Thetas Estimation;Log Var Thetas Estimation
-1.0323693;-4.3005147
-3.6250284;-3.6445675
0.1731604;-4.0946326
0.50541544;-4.02655
-1.653065;-3.366479
2.8178957;-4.2300377
0.7011905;-3.894056
1.780596;-3.9673126
1.3820267;-3.944136
1.2104423;-4.1685057
1.1316016;-4.2128015
0.6106731;-3.9612274
3.2388456;-3.9392047
-2.4809592;-3.9950728
1.767797;-4.173319
2.2992804;-4.2862334
-2.7237394;-3.7321236
-1.392782;-4.035251
1.0389721;-3.949918
1.1280515;-4.1430717
-0.6593259;-3.970684
2.6434515;-3.9687464
-1.4006109;-4.275511
-2.1220374;-3.979585
0.23261678;-4.1653748
-0.22162688;-3.9078531
-2.081407;-4.208188
1.1545746;-3.9969842
-0.9954462;-4.1670427
3.0905268;-4.1606684
0.03104031;-4.1223955
0.74082774;-4.11972
-1.7572541;-4.100385
1.5877903;-4.2160716
1.263598;-4.033597
1.9722881;-3.9192824
-0.9457141;-4.0980916
1.1569417;-4.029374
-0.6245935;-3.9245625
-1.9779243;-3.9712672
-0.3564845;-3.9329042
-2.0858722;-3.64284
0.343184;-4.083201
-1.8686147;-3.88973
1.8650141;-4.213345
-0.1290042;-4.203432
-0.42390907;-3.7018783
-1.5986841;-3.9146497
0.8112195;-4.4288006
2.756706;-4.4110065
3.291233;-4.6280365
-1.1405907;-3.9770465
-1.8923526;-3.936369
-2.250932;-3.82457
-2.049261;-3.9279675
-0.44685534;-3.7054563
-1.0744371;-4.012447
0.98801357;-4.0378604
2.4590693;-4.355401
-2.6375787;-3.6011868
-2.239022;-4.1424646
-0.12731017;-4.2032356
0.9205455;-4.3051796
-1.9739993;-4.0009217
1.1168454;-4.13829
-1.1365182;-4.123129
1.4532006;-3.8340993
-0.4650718;-3.9173298
-2.2566922;-3.9275224
0.58024836;-3.8988812
3.3163757;-4.2427855
0.073129475;-4.0007997
2.2871342;-3.8180869
-0.7166866;-4.3302894
2.7695243;-3.8572836
0.81933683;-4.096108
-2.639691;-4.1806026
2.7143455;-4.279827
0.016088367;-4.034152
1.3002815;-4.1071353
-1.5646243;-3.9404302
2.622773;-4.0127807
1.9366572;-4.2639832
-0.46692443;-3.8099136
-1.3145111;-3.8357008
0.643992;-4.180442
2.5441604;-4.1108866
-1.6597733;-4.24439
-0.9080745;-3.7475908
2.5138052;-3.9331458
2.2185285;-4.192945
-1.6789021;-4.0348206
-2.8002253;-3.6961942
1.0069032;-4.169259
1.7085085;-4.293324
-0.46574694;-4.005489
1.4796927;-3.9666
-0.5497566;-4.1413283
0.50007755;-3.627534
0.089784026;-3.8127847
0.52798486;-3.914183
-2.1724944;-3.7849476
2.98631;-3.8341675
-2.8698733;-3.9607646
0.68838215;-3.7112093
-1.8112779;-3.9003794
0.6147015;-3.9841948
-1.6502736;-4.015261
0.39046544;-4.044407
-1.9869463;-4.1537995
0.7132339;-4.0684624
1.0550008;-4.0260134
0.6050782;-4.124504
1.5600274;-4.1041846
2.466272;-4.0518856
-1.8954611;-4.147576
-2.1768446;-4.025101
-1.5969555;-3.9221687
-3.0639458;-4.198335
-1.0551586;-4.492805
0.80166596;-4.235706
-0.33065414;-3.9120204
-0.46412045;-4.17953
0.042521566;-4.291824
1.7684269;-4.093422
-1.5971382;-4.183965
3.4016354;-3.9289844
0.5181036;-4.24287
-1.0150127;-3.886063
-1.854548;-3.6669064
-1.7793009;-3.618348
-0.64564204;-4.0507445
2.7749236;-3.9538033
-0.6167611;-4.2730293
2.8133345;-4.098695
-2.389925;-4.201009
-0.9751118;-4.030117
1.7196381;-3.9760816
1.2129595;-4.110429
2.8352163;-4.043445
2.15333;-4.3833256
1.360084;-4.061663
0.41888368;-3.7694955
-3.1084094;-3.949822
2.4148853;-4.4099107
-1.1686695;-4.136039
-2.1642606;-3.7884166
1.9157112;-4.0242753
-0.6297758;-4.0848827
0.3824045;-4.2601385
0.6920016;-4.0314317
-1.597781;-3.950086
1.5142503;-4.115451
1.0817447;-4.1243367
1.5797176;-4.0960684
1.8278539;-4.0439696
0.7630636;-3.9386215
1.3909059;-3.9660585
0.19247282;-4.0021315
2.2105544;-3.9513373
0.51238954;-4.01359
-1.1079729;-4.204829
0.43358225;-4.1430106
-2.5229642;-3.7879138
0.14863452;-4.0168133
-0.80348474;-4.2813835
2.4762688;-3.9662838
-2.7248676;-3.5859005
0.89305586;-4.130194
-2.1866114;-4.056014
0.37133944;-4.257006
1.5683293;-4.390629
-1.9572539;-4.2262154
0.9860136;-4.2513094
-1.487133;-3.8017237
3.0517962;-3.993022
0.29981905;-4.1936717
-0.14609596;-4.2276416
-2.0164661;-3.96122
1.6258366;-4.4495983
2.568372;-4.07374
2.9347923;-4.1415043
-0.5059029;-3.765332
-2.3669968;-4.3182144
-0.5760356;-3.896173
1.587734;-3.781696
1.4234741;-4.3805547
-1.2212312;-4.0737066
1.9929495;-3.965846
2.0712154;-4.3011236
2.0518837;-4.250249
0.39996713;-3.9906478
-1.1929657;-4.186372
3.1580539;-4.1231017
1.3594742;-4.076879
0.15678066;-4.0950003
0.79572886;-4.230761
0.81889933;-3.9770687
-0.09690213;-3.8343437
1.5317652;-3.9202945
1.371731;-4.03419
-1.3581719;-4.2071624
1.5648987;-4.265238
-0.4276753;-3.8988264
-1.9359562;-3.9104648
-0.18855229;-4.1166325
1.5378833;-4.0597777
-0.31571898;-4.091231
-3.0923457;-3.8385718
-2.2076876;-3.469239
-0.31083882;-4.223367
-0.18942915;-4.2667174
-1.1701378;-3.9478862
2.4514492;-4.0118136
-1.2725196;-4.142854
0.7510558;-4.2205095
1.9730704;-4.1029754
3.0734472;-4.1829042
-2.5197127;-4.086902
2.1847956;-4.10056
1.8312383;-4.0123887
0.3469571;-4.0384173
0.9799172;-4.2084394
-1.1766946;-4.198691
-1.3864219;-3.933097
0.5096311;-4.3855114
1.3747649;-4.1681213
-0.01025033;-4.139538
0.6696072;-4.1777444
1.4539094;-3.852309
-1.2889603;-4.119556
2.1937497;-3.8930156
-2.0376854;-4.1252327
0.8093638;-4.0640926
2.6757865;-4.167316
1.9252541;-4.0815506
1.5005863;-4.184437
