Thetas Estimation;Log Var Thetas Estimation
-0.13206123;-3.83886
-3.2781613;-3.9341905
0.022446632;-3.7847288
1.2120223;-4.0768337
-1.5625218;-3.891672
2.957973;-4.285548
1.0783948;-4.0640707
2.4449396;-4.011775
0.2150144;-3.797778
1.4591761;-4.2293854
1.6150523;-4.328426
0.7510743;-3.6581893
3.070027;-3.9549572
-2.886402;-3.8210971
1.9437742;-4.1119776
2.6998358;-3.8863037
-2.595431;-4.115787
-0.8573146;-3.8546252
0.43258467;-4.6397257
1.204763;-4.0812736
-0.12297799;-4.24919
3.1817365;-4.074523
-2.6140893;-4.303278
-2.0928214;-4.2326174
1.1382015;-3.6602623
-0.3611752;-3.804456
-1.882423;-3.8693197
2.3424642;-3.626142
1.0834187;-3.9122765
2.5412526;-3.9568138
-1.0296489;-3.6793294
0.69264627;-3.9850435
-0.7662406;-4.0388527
1.2598966;-3.8523672
0.64940715;-3.6680696
1.9780815;-3.9147995
-0.92463183;-3.927534
-0.5527113;-3.9744015
-1.2595252;-4.0771627
-2.0790708;-3.953772
0.48444048;-4.2243495
-2.1812117;-3.8742263
1.7957649;-4.1854033
-2.004712;-3.0414827
2.0266411;-3.959722
0.53271353;-3.949814
-0.872978;-3.8450384
-2.4710836;-3.7128077
0.66674876;-4.334928
2.899454;-3.8499346
2.8223557;-3.9499402
-0.8430847;-4.242944
-0.27445164;-3.9474452
-2.3549256;-3.7676802
-1.7680296;-4.12411
-0.71485317;-3.9814866
-1.4082997;-4.051478
0.6104034;-4.08949
1.2502459;-4.2407656
-2.721639;-3.3127708
-2.7135155;-3.8824294
0.42688546;-4.0985556
1.9935751;-4.2959642
-2.6275818;-3.9536142
1.4015994;-4.029197
-0.17909712;-4.200385
0.5620345;-3.9193108
-0.5260094;-3.6075826
-0.93829393;-4.0483074
1.3637447;-3.7073307
2.8606107;-4.2527623
1.4050282;-4.1235094
2.083537;-4.3798895
0.5964478;-4.414675
2.4994652;-4.2445755
-0.32386255;-3.8483768
-2.8555691;-3.8747633
1.6864233;-4.2030253
2.8407357;-3.9367511
0.7085638;-4.4237733
-0.2913506;-4.3532505
1.5503551;-3.9553154
0.91708684;-4.0160737
-0.5319822;-3.813388
-0.7229822;-4.4599047
0.64547646;-4.350746
2.8278434;-4.301888
-0.97278273;-4.0164084
-1.9726785;-4.031928
2.8210318;-4.3822794
0.5749458;-3.9019904
-1.080249;-3.7404275
-1.4326475;-3.6973996
0.014270991;-3.9923244
1.1422209;-4.057773
-0.6850164;-3.6735342
1.7535503;-4.0496254
-1.4871602;-4.112786
0.44252756;-3.8008869
1.2039192;-4.1430964
0.92199135;-3.8421094
-2.725645;-3.7678196
2.4721403;-4.116846
-2.4860988;-3.6193001
1.4453294;-4.0349507
-1.5567698;-3.7958326
-1.2812119;-3.822455
-1.4027896;-3.5915718
0.6961006;-3.8519275
-2.0153947;-3.6637928
0.6727531;-3.9943933
-0.7650221;-4.228096
0.5321833;-3.96474
1.4567914;-3.9752665
1.3407923;-4.1293464
-0.44208753;-4.277178
-1.1212379;-4.2443275
-2.4986365;-3.908997
-2.5947623;-3.717216
-0.9600104;-4.2681346
1.5238712;-4.1197095
0.099839985;-3.7213588
-0.54720485;-3.750222
-1.2863008;-3.8724546
1.0124533;-4.004959
0.0023536682;-4.0614395
2.96475;-4.035599
-0.48580772;-4.138261
-2.0837555;-4.134558
-0.96101975;-3.886507
-1.6448461;-3.9596958
-0.91542053;-3.844072
2.8098757;-3.9283462
0.87525046;-4.204313
0.9025408;-4.4985614
-1.0380158;-4.41968
-1.0780154;-4.013296
1.7488174;-4.2226996
1.9576442;-4.121666
2.717523;-3.9771793
1.7536473;-4.4795175
0.4696906;-4.008055
0.096331954;-3.8825722
-2.652683;-3.5379984
2.4344633;-3.9727
-0.68745625;-3.6085892
-1.5657625;-3.569365
2.1236465;-4.271289
-0.5816852;-3.7083597
-0.19715208;-4.1580086
0.5539063;-4.3656144
-1.6872596;-3.8036013
1.2746745;-4.3128037
0.90217745;-4.1449976
