Thetas Estimation;Log Var Thetas Estimation
0.6547649;-3.838621
-2.9360251;-4.1222053
0.30275583;-4.21315
2.1699085;-3.5297718
-0.05335626;-3.8563657
2.9398093;-3.9415348
-0.15522608;-4.2000957
0.13637465;-3.8758533
0.85919785;-3.9886856
0.6445043;-4.0005226
1.0326546;-4.02981
1.0710491;-4.0874243
2.5198326;-4.320273
-3.1712942;-3.9808662
2.7515678;-3.8943243
2.8971348;-4.2664557
-2.8876781;-3.963018
-0.9776596;-4.0746903
0.8715825;-4.0883245
1.0971999;-4.1999874
-1.8141106;-4.2162347
1.3945495;-4.2007413
-2.8299584;-3.834345
-2.2284288;-4.005429
0.9746964;-3.66043
-0.014264971;-4.1152897
-1.5053761;-4.2731104
1.6666731;-4.356399
-0.020084202;-4.022804
1.5224942;-4.0679607
-0.25862345;-4.0585957
0.110275686;-4.1489296
-1.2156041;-3.8664105
0.38795865;-4.0394154
0.5336726;-4.2165575
2.6181755;-3.8869119
-0.26426637;-3.9174604
0.7175287;-3.8311057
-1.6657056;-3.9526289
-1.8570746;-4.264591
0.623811;-4.17368
-1.5762812;-3.9050276
-0.29770386;-3.9187086
-2.8742204;-4.2753654
1.7921273;-4.096708
-0.5085562;-3.9961352
-1.5328208;-3.9840884
-2.618651;-4.0005994
2.5061936;-3.7447226
2.39154;-4.173884
3.0270915;-3.7740612
-1.2045293;-4.1746645
0.6538241;-4.1922135
-1.6511662;-3.9865885
-1.0790193;-3.978432
0.2614779;-4.4589067
-1.507611;-4.361127
0.14120054;-4.303378
1.2521073;-4.0898156
-2.5853739;-3.8702047
-2.5332575;-4.0236235
-1.1507891;-4.398042
1.3181255;-4.4280934
-2.508019;-4.154341
1.6345619;-3.9887524
-0.83052313;-4.290283
2.4004626;-4.449206
0.29172784;-3.6917727
-2.0925984;-3.825247
1.5585124;-4.305063
3.009448;-3.937385
1.2188687;-3.9691687
1.9093348;-4.265235
-0.39392552;-3.9271314
2.850192;-3.9092727
0.6688192;-4.373456
-3.209701;-3.907781
1.6345619;-4.104831
1.3970659;-4.5295014
1.3444711;-3.8903048
-0.30771503;-3.672495
2.0737247;-4.017654
1.1498904;-4.2258916
-0.17908035;-4.530157
-1.4884603;-3.902294
-0.016569942;-4.5959826
2.9865603;-4.038389
-1.7136667;-4.1108603
-0.09889287;-4.2905245
0.7414285;-4.0366626
2.0964756;-4.1062093
-2.0753918;-4.282389
-1.4281555;-4.276834
0.7244576;-3.9445298
0.8374078;-3.8505905
-1.9851301;-4.4872346
1.6764003;-3.8836663
-0.98815197;-4.280364
0.07353008;-4.299486
0.67791986;-3.8242712
1.7213384;-4.116355
-2.4764657;-3.7370725
3.3579268;-3.9128804
-1.9249346;-3.7088535
1.2409502;-4.385333
-1.0282587;-3.9277942
0.5566626;-4.3143234
-1.310226;-3.8362136
0.91762495;-3.8615937
-2.294081;-3.5826392
-0.07299268;-4.107192
0.36683148;-4.1237345
1.287117;-4.007299
1.9725629;-4.374747
0.9006593;-4.355331
-0.076842666;-4.026707
-1.361964;-3.9007566
-0.83886015;-3.9189565
-2.819646;-3.9600089
-1.5483223;-4.3647532
1.4514184;-3.90345
-0.8974711;-4.307515
-1.6746885;-3.4544353
-1.0264578;-4.0791197
1.1767328;-4.5314274
0.61611843;-4.3698125
2.2375612;-3.958292
-1.3348527;-3.8966465
-1.3122681;-4.138888
-0.30981728;-3.9555302
-0.86220264;-3.9233608
0.35722762;-3.8284874
2.9023118;-3.9479272
0.14587599;-3.940325
1.3075539;-4.2987695
-2.4814768;-3.8672085
-1.2403431;-4.5369024
-0.45332235;-4.3242397
1.0156587;-3.742769
2.642861;-4.1371694
2.343152;-3.9861486
0.8756056;-3.8444164
1.2932742;-3.81365
-2.4276733;-3.6238763
2.7363076;-3.9019465
-1.6077615;-3.6888072
-1.9014634;-4.082391
1.7682012;-4.17557
-1.6102802;-3.834046
0.19381595;-3.863233
0.7038897;-4.3976665
-0.39152887;-4.032323
0.5220188;-4.1071544
1.5348766;-4.0132604
1.8384117;-4.324044
2.0940409;-4.289418
1.2341226;-4.2529225
1.3544079;-4.005555
1.3157269;-4.102525
2.045971;-3.8956618
2.0507088;-4.107991
-2.5578933;-4.180515
1.0679767;-4.17407
-1.4108086;-4.2931623
0.42202604;-4.0285244
