Thetas Estimation;Log Var Thetas Estimation
0.932261;-4.0652113
-2.4117365;-4.3525624
0.13476774;-4.600215
-0.06314877;-3.987699
-0.94047433;-4.421426
2.7258313;-4.467106
0.046396315;-4.689761
0.16871178;-4.8758354
1.5604277;-4.3303246
0.6587248;-3.760859
0.50304866;-4.6404853
1.9473789;-4.094714
1.8495262;-3.9018435
-2.4692476;-3.2707758
1.7398164;-3.8531475
1.4054604;-3.353456
-2.085702;-3.9776926
-1.196459;-3.3648229
0.7601738;-4.6729593
0.619351;-4.203841
0.080833614;-3.8157973
0.10393879;-4.0974703
-3.079042;-3.9315686
-2.9105382;-4.1245103
1.1230229;-4.4131355
1.4075124;-4.215579
-1.7480869;-3.624559
1.8867064;-3.8712997
0.09683317;-4.4299984
2.7819088;-4.086508
-0.70239776;-3.9381075
0.60090274;-4.074833
-0.95006675;-3.3158994
2.4489973;-3.2988286
1.0731218;-4.4252696
1.3049694;-4.168234
-1.1137066;-4.00782
-0.19015291;-3.5324993
-0.18176858;-4.1182165
-1.9655583;-3.9221525
0.42942697;-3.1488748
-1.8475335;-4.018267
1.1047282;-4.2747226
-2.3466883;-3.514872
0.9787787;-3.913918
-1.1685641;-5.1065707
-0.8004304;-4.522725
-2.086285;-3.9102383
1.258873;-3.8891149
2.948194;-4.107622
2.98335;-4.085882
-1.1909813;-3.7694335
-1.0032647;-4.427933
-2.2652166;-4.2453094
-1.4749317;-3.8474193
-1.1631768;-4.373843
-0.87063557;-4.1322207
0.8285606;-3.8493314
1.918925;-3.830134
-2.8417978;-3.7443714
-1.5520629;-4.229748
-0.5327827;-4.413425
1.7549601;-3.76863
-1.5280759;-3.30123
0.75248873;-3.865262
-0.051953197;-3.916576
1.3535063;-4.3057
0.41411746;-4.323166
-1.4976591;-4.7858386
0.7871127;-4.162167
2.4296243;-4.1673846
0.84458995;-4.0675154
1.6569378;-3.9453945
-0.49668464;-3.8562045
3.0525968;-3.5878716
1.4814539;-3.8035417
-2.057172;-4.352898
2.3552542;-4.3571005
2.1351345;-4.0828977
1.5457876;-3.5137596
-1.1580242;-4.5328574
1.6458168;-3.9637356
1.2355304;-4.481546
-0.5009569;-4.5860014
-0.6721592;-3.858282
2.5390072;-3.6136765
1.5982419;-4.259333
-2.1484926;-3.8852568
-0.45565847;-2.8957825
1.0407269;-4.0017757
1.787991;-4.324424
-1.2861307;-4.0521116
-1.6529673;-3.9347816
0.76390624;-3.75843
1.0361792;-4.7516847
0.50935096;-4.168707
1.8444028;-3.9743643
-0.16521053;-3.8756351
-0.2982257;-3.7960134
-0.17870286;-4.360093
1.3840734;-3.3221989
-1.6136415;-4.234112
1.0216832;-4.682894
-2.6452892;-3.8197885
1.1395799;-4.1556516
-1.6117935;-4.121167
-0.025384635;-4.349185
-1.852372;-4.0327463
0.8715265;-4.4164104
-2.0338092;-3.8103719
0.57107395;-4.516953
-0.5568272;-4.2557616
-0.27123553;-3.7858605
1.3316854;-4.7331157
1.13849;-4.4264817
-1.1484256;-4.6755133
0.13201302;-3.8857102
-1.8380555;-4.7515025
-3.153749;-4.6517076
-1.0331248;-4.114101
2.2131588;-3.353393
-0.22609146;-3.8584876
-0.712873;-4.0148144
-1.2129054;-4.1613007
2.2740445;-4.1972184
-0.02801156;-4.179116
2.2285655;-4.2760987
-0.07717329;-4.583671
-2.0482502;-4.3599377
-1.6441816;-3.9493318
-1.3827167;-4.61755
-0.18227652;-4.692417
2.69039;-4.1805186
0.024598122;-3.9312644
2.1027112;-3.6310186
-2.4123452;-3.7877069
-0.08162862;-4.0510187
-0.620559;-4.0623026
0.5410689;-4.1378446
1.6606274;-4.179141
2.3208544;-4.0024185
-0.36602944;-4.0810637
0.3285687;-4.2106256
-1.7976277;-4.2759843
2.466602;-3.49058
-1.2153289;-4.487569
-1.9885179;-4.250739
