Thetas Estimation;Log Var Thetas Estimation
0.21033543;-3.621527
-2.3761;-4.28496
0.29019713;-4.193138
1.3563342;-4.467192
-1.3472657;-4.029162
2.9755597;-3.724928
-1.8577805;-4.383983
1.4894825;-3.910695
0.3677479;-3.5753555
1.0681678;-4.0123153
-1.2853389;-4.314583
0.8801173;-3.9411385
2.3728826;-4.0016427
-3.879584;-4.0048046
2.3995125;-4.0821214
1.2869322;-3.8203518
-3.4751363;-3.3057978
-1.2271445;-3.4235024
0.48984456;-4.133931
0.6673044;-4.4399695
-0.6196029;-4.0463037
0.77835834;-4.4623723
-1.0671942;-4.273726
-3.3871913;-4.3802924
0.06133151;-3.8543632
-0.7834445;-4.27846
-0.2309951;-3.874048
0.41019523;-3.9850214
-0.8056505;-4.4408097
2.3965483;-3.916198
-0.35362408;-3.9960034
0.041954994;-3.6586905
-1.1421354;-3.7384822
1.1026533;-3.7454278
0.09893894;-4.042546
0.16607296;-4.030678
0.0014870167;-3.865424
-0.16076088;-4.0938516
-1.3733163;-4.3137207
-1.7177712;-3.841983
-0.0019642115;-4.19587
-2.3796332;-3.8414557
0.82736695;-3.9474604
-2.4248645;-3.362806
0.0045874417;-4.105533
-0.9017244;-4.1083612
-1.8819727;-3.8670857
-2.230411;-4.2156863
1.2650393;-3.989731
2.7583127;-3.747279
2.2882552;-4.065533
-1.412661;-4.0379167
-0.73227113;-4.247028
-1.8740313;-4.1233683
-2.342915;-4.4686494
-0.19033302;-4.338838
-2.4541466;-3.5497003
0.7381586;-4.3452754
-0.12486875;-4.356687
-2.7085094;-3.5863526
-2.6918592;-3.7225533
-0.5929467;-3.9480288
1.299545;-3.7397478
-1.5002644;-4.045746
2.315078;-4.2349563
-0.046963602;-4.2108626
1.5030534;-3.8955283
0.7298943;-4.175905
-1.3608471;-4.524538
1.816035;-4.272886
2.9040766;-3.8738434
0.0107237995;-4.032233
2.0295613;-3.7973754
0.61536837;-3.9757876
3.3461676;-3.9500334
1.274284;-4.05092
-1.8321253;-4.0666437
2.213982;-4.4120364
1.9546344;-4.4950447
0.98265374;-4.2809362
-2.5481408;-3.6808863
1.4067901;-4.140749
1.0180333;-4.184041
-0.033412546;-3.812731
-0.06395137;-4.287632
0.078303844;-4.1722646
2.8712907;-4.1924367
-1.2600899;-4.2880874
-1.0104911;-4.0296803
2.4254608;-4.165194
2.3231041;-3.9317632
-2.2163103;-4.101858
-1.7308046;-4.170982
-0.85287976;-4.3544493
0.3431973;-3.8559008
-0.5037701;-3.758072
1.5267358;-3.8162346
-0.22585456;-3.9129717
0.88447034;-4.1126547
2.013505;-3.988078
1.1666625;-3.7784252
-2.2979226;-3.6647515
2.9837105;-3.8715115
-2.70418;-3.6566021
0.10873324;-4.041019
-0.7545614;-4.247297
0.60801685;-4.175743
-0.27690408;-3.7973998
0.3234713;-4.0349264
-2.6206284;-3.4830778
1.6698556;-4.40579
