Thetas Estimation;Log Var Thetas Estimation
0.42047822;-3.9199095
-3.249025;-3.8155963
0.37687242;-3.8740642
0.24581558;-4.4615097
-0.5124979;-3.912221
2.748429;-3.584143
0.1755054;-3.9200957
1.5719547;-3.9169173
0.13001722;-3.6445749
0.9897484;-4.12708
-0.9485842;-3.671446
0.5742169;-3.8660738
2.812695;-4.059332
-3.430426;-3.7125244
2.0716598;-4.626599
2.976074;-3.8856816
-3.059842;-3.9983184
-1.4298437;-3.4387112
0.26089746;-4.0964785
0.6473269;-3.994904
-0.6433483;-3.998875
1.0102518;-3.8976052
-1.9366496;-3.9378688
-3.252762;-4.1517487
1.1745632;-3.9260066
-0.18102415;-4.2169194
-1.9963067;-3.758452
1.4806671;-3.8881629
1.0407436;-4.551679
2.7322648;-3.7462213
-1.297435;-4.0126276
3.0539098;-3.7560523
-3.0813549;-4.045412
1.5638728;-3.8485308
1.0691698;-3.8118875
0.85403746;-3.7136178
-0.27723682;-4.0374293
1.0316622;-4.3331614
-2.0950916;-3.7828953
-1.7679911;-3.7159553
-0.17552015;-4.098302
-1.8255429;-4.235245
-1.3504962;-4.3693523
-2.125762;-3.1557925
0.44009835;-4.083763
-1.688765;-3.9896417
-0.9978178;-3.8436615
-3.159371;-4.1394396
1.3779981;-3.6951103
2.334538;-4.187339
2.6119258;-3.6361578
-1.9595141;-3.881651
-2.16009;-4.026984
-2.8393614;-3.790884
-1.6932766;-4.1935472
-0.3403057;-4.064457
-1.8290527;-4.0001183
-1.615103;-3.9540632
1.2169113;-4.2586565
-3.1539373;-3.84367
-2.4602258;-4.052153
-0.95102465;-4.344778
1.5789006;-3.6982744
-2.0238633;-3.994934
1.3384507;-4.241396
-0.7318691;-4.2341495
1.8827636;-4.1181545
-0.13596834;-3.8835063
-1.8800437;-4.0976505
0.6768529;-4.264407
1.9675221;-3.826192
0.056907237;-4.236792
0.8350255;-3.5845103
-0.035304546;-4.0576334
2.6241648;-3.9068997
0.9055086;-4.0472107
-1.7221518;-4.032552
2.2462795;-3.8439548
0.96316344;-4.04518
0.1922993;-4.0062346
-2.170273;-3.586776
1.1406941;-4.0691133
0.25052124;-3.8989785
-2.3009493;-3.441869
-1.0265625;-3.4570312
-0.2892391;-3.7407167
3.3419151;-3.7105992
-2.103297;-4.2338567
-0.7401209;-3.7642019
2.4152536;-4.001399
1.316632;-3.8792272
-2.804892;-4.1883917
-2.0500474;-3.6936383
-0.3646556;-3.8712842
0.72636956;-3.983729
-1.8269453;-3.777733
1.7085788;-4.263502
-0.7024919;-3.899238
0.6208372;-4.3273144
0.22347367;-3.5549695
0.44857115;-3.7573795
-2.491566;-3.958963
1.6225288;-3.8296235
-2.60753;-3.7250676
1.2998822;-3.9781764
-2.0950322;-3.6309104
-0.70850253;-3.8142958
-1.2191476;-4.0430846
0.14920276;-3.866735
-2.4012825;-3.987235
0.08653027;-4.420454
-2.0780394;-4.2557383
0.86880726;-3.9710214
3.263316;-3.8456342
1.4844029;-3.8393307
-1.6202703;-4.019533
-1.6834006;-4.100354
-0.4433862;-4.04655
-2.931596;-3.718866
-1.5175707;-4.750121
1.6888156;-4.223698
-1.2306563;-4.0157204
-1.9231062;-3.7086759
-1.5821099;-3.7799463
1.8270025;-3.8934557
0.07049185;-3.9471264
2.44184;-3.7894309
-0.3797613;-4.0910835
-1.7297313;-4.0624714
-1.2416061;-3.8165576
-2.0139828;-4.1805744
-0.6113894;-4.47314
2.805954;-3.7643723
0.06541094;-3.7469597
1.373029;-4.1358905
-2.4549472;-3.5044162
-2.1604576;-3.7516882
-0.571157;-4.1259384
-0.27532706;-4.206669
2.877948;-3.437634
2.6650748;-4.3351736
-0.694283;-4.008273
-1.2760441;-4.162038
-2.734596;-3.4466007
3.1313899;-4.0425096
-2.0479102;-3.8536243
-1.9092476;-3.613004
1.2495644;-4.089201
0.2068944;-4.538963
-0.98682064;-4.04635
1.2726524;-3.7224584
-1.4339457;-3.6719697
1.6584914;-4.129107
1.1891167;-3.7993693
2.1324198;-3.940263
2.182695;-3.6098135
1.6570575;-4.4289517
2.0584927;-3.826412
1.0575492;-4.4663315
1.7677467;-4.1935787
0.024379075;-3.650433
-2.7402275;-3.7908647
0.80249923;-3.897259
-3.1641939;-4.1630607
1.37113;-4.369035
0.66691726;-3.953945
2.6559238;-4.034137
-0.5357267;-3.794045
1.4139838;-3.9221992
-1.5097232;-4.4259863
1.1339355;-4.1854944
1.4582689;-3.6999335
-0.92655134;-4.202099
0.60626197;-4.0235987
-1.8454978;-3.9691792
2.1063771;-3.6971788
0.10951555;-4.1305294
0.8360589;-3.8182373
-3.1855798;-4.210964
0.96935266;-4.0541897
2.4500551;-4.0122414
1.9323463;-3.6017036
0.39279103;-3.8344188
-2.769013;-3.792488
-0.772888;-3.8863132
1.4486761;-3.9899805
0.4000255;-3.8825324
-1.0408391;-4.312346
1.9774215;-4.148035
2.6223674;-3.8717966
2.0327237;-3.999441
0.47808534;-3.871911
-0.6865717;-4.2726083
3.327033;-3.6585088
1.7776196;-3.8610535
0.85871285;-4.353618
1.0395317;-4.1355877
-0.10051775;-3.8254929
-0.6927435;-4.024686
2.328302;-3.770935
0.8269854;-4.081793
-1.8985739;-3.8077857
1.4393897;-4.3213844
0.82932204;-3.8395627
-1.2031233;-3.703708
0.20490927;-3.4958584
2.1852953;-4.422228
-1.3696523;-3.5521116
-3.2330155;-3.6535742
-1.8879812;-4.0601335
-1.4361188;-4.4759293
0.2362563;-3.6968758
0.12079382;-4.0808992
2.0829134;-4.457057
-1.3903589;-4.01414
-0.5298103;-3.7635775
0.24219054;-4.3935337
2.4639149;-4.221444
-3.0708222;-4.379596
0.7934014;-3.492451
2.0254974;-3.9564703
0.54749185;-3.8449357
0.21324444;-4.145075
-1.756671;-4.1031513
-2.4220703;-3.599364
-1.2364564;-4.071929
0.8046283;-3.3215494
-1.3646243;-4.095643
1.0046167;-3.955386
0.2410438;-3.8631558
-1.5741277;-4.1448374
1.8660588;-3.204934
-0.8396634;-4.2621946
0.39323545;-4.279214
2.688027;-4.3093863
2.080791;-4.0159836
1.6267054;-3.6919463
-0.61272335;-4.238468
1.748281;-4.17105
0.9258513;-4.181389
-1.1489551;-3.471253
0.8513493;-3.7669926
1.6782472;-4.051446
-0.8038585;-3.8929453
-0.2701984;-4.0627112
-3.107593;-4.219939
2.3952732;-4.4028835
2.6681342;-4.319339
0.3708824;-4.1964664
-0.9282849;-3.8174481
1.8795915;-3.835771
