Thetas Estimation;Log Var Thetas Estimation
0.36558607;-3.7971344
-2.5834646;-4.103369
1.5434598;-4.0168214
1.2380517;-4.4324813
-1.208902;-3.9084148
2.6839175;-3.9789162
-0.040624946;-4.173946
2.0727193;-4.2799945
0.19395146;-3.9051192
0.69101655;-3.9183328
-0.25179535;-4.1852717
-0.22268382;-4.6585016
2.8507519;-4.041357
-2.413481;-3.7257671
1.2766582;-3.8047326
1.7760757;-3.4679687
-2.5774012;-3.858737
-0.81267136;-3.7795992
1.0005554;-4.0589776
0.69760954;-4.150047
-1.5655413;-4.004343
1.3191177;-4.106572
-2.1583679;-4.266168
-2.7293215;-4.2076335
0.70290375;-3.8345737
0.19170257;-3.9376204
-2.4441607;-4.246
2.1234689;-4.1436734
0.32970604;-4.259571
2.7367685;-3.81119
-1.4111531;-4.077929
-0.7120197;-3.6891081
-0.13437407;-4.0301275
1.3245342;-4.059899
0.47290125;-4.1895947
2.272979;-3.8438044
-0.5568027;-3.8049383
0.027490526;-4.08896
-0.85121095;-3.9910297
-1.262272;-3.808854
-0.19943449;-4.7222147
-1.709904;-4.1265492
1.650917;-4.2988915
-1.8471515;-3.7829037
1.2034923;-4.389438
0.17154029;-4.1544
0.27681032;-3.235263
-1.867789;-4.47739
2.2111566;-4.409611
2.779398;-4.034871
3.1292026;-3.7826507
-1.389435;-3.8925323
-0.56801814;-3.8847117
-2.6109426;-4.319891
-0.7722091;-4.405462
-0.51712334;-4.1718225
-1.5697467;-3.8016846
0.08479819;-3.7298355
1.6912555;-4.4911103
-2.8202827;-3.729176
-1.4289732;-3.8923247
-1.1201286;-4.021671
0.76848793;-3.7153862
-1.5525095;-3.884668
1.898213;-4.4015365
-0.22922575;-3.9833164
0.9733845;-3.6362681
0.20231989;-3.9482617
-1.4505209;-3.6417694
1.3394171;-4.074688
2.6257796;-4.1880937
-0.2951336;-3.8300374
1.653838;-3.516939
0.9492625;-3.8050807
2.5318704;-4.1716123
0.4910058;-4.4235797
