Thetas Estimation;Log Var Thetas Estimation
0.8423575;-4.2419586
-2.5645595;-3.6604538
-0.18752474;-3.8251119
-0.039362192;-4.4011765
-0.91616666;-3.719481
2.7112153;-4.4757223
-0.87218976;-4.1465235
1.6172227;-4.0513086
0.8757678;-3.8935719
-0.50441104;-4.25493
0.3316107;-4.152773
0.9042436;-3.86343
2.4918542;-4.3762903
-2.3924525;-3.8753085
1.2309157;-3.994823
2.4247658;-4.455886
-2.8861613;-3.5616126
-1.630993;-3.8117313
0.7247317;-4.14114
1.2787431;-4.4608655
-0.79637825;-3.8911371
0.64041615;-4.06709
-2.1526296;-3.6635675
-3.0242293;-3.6484709
1.0647655;-4.292062
0.71928644;-3.8518476
-1.5320066;-3.8628426
1.339964;-3.8403606
1.0971844;-4.6744943
3.0442262;-4.00571
-0.0032227784;-4.1825566
0.8450984;-4.017791
-1.4050902;-3.5457091
0.049681395;-3.9221797
0.43954048;-4.1227865
1.625282;-4.3816166
-0.14864829;-3.7640638
0.09802669;-3.913805
-0.9000621;-4.3094625
-2.5648077;-3.9136577
0.2465086;-3.9778423
-2.7208753;-3.8859463
0.64303243;-4.110129
-2.2937615;-3.6744857
2.1720467;-4.2459383
-1.0590574;-4.3942914
-1.0697973;-4.187536
-2.0000577;-3.863412
1.5669305;-4.350703
2.4586494;-4.3972254
2.9704936;-4.5300474
-2.3814154;-3.685627
-1.402779;-4.056214
-2.1222706;-3.9964528
-2.2184684;-4.19348
-0.85469186;-3.723209
-2.2144835;-3.7660165
0.23510796;-3.925651
1.3816508;-4.553881
-2.6707761;-3.174518
-2.5850153;-3.8347216
-1.9127568;-4.100587
0.66359305;-4.1692033
-2.2652574;-3.5976434
1.9174923;-4.123709
-0.88358617;-4.1127777
1.6862462;-3.6776547
1.0133821;-4.066428
-2.284033;-3.9264255
1.1474919;-3.7249212
2.7802732;-4.1966386
-0.90243113;-4.1933084
2.5734434;-3.5362473
0.84353125;-4.8247166
2.0622103;-4.309028
-0.017159656;-4.167702
-2.2510707;-3.9354053
2.208218;-4.5285935
1.3590208;-4.3693166
1.6690114;-3.9834733
-0.9404334;-4.374767
0.7026882;-4.703471
1.6338199;-4.2501264
-0.07852323;-3.4968233
-1.1425321;-4.488184
0.99141335;-3.910215
2.709916;-4.3931165
-1.8144516;-4.0745416
-1.2323142;-4.1797757
0.7332988;-4.1534357
1.888729;-3.7638392
-2.612392;-3.8990064
-2.0522594;-3.7471442
-0.042120755;-4.085774
1.6673877;-4.296934
-1.7415637;-3.9832134
1.2990139;-3.8626127
0.67501295;-3.9919682
-0.8068155;-3.9299006
1.023339;-4.118879
0.84448254;-3.7399426
-1.9460446;-4.0670247
1.1927018;-4.1452217
-2.7759368;-3.791267
1.5294701;-4.224492
