Thetas Estimation;Log Var Thetas Estimation
0.23800224;-3.9519463
-3.3672724;-4.134926
0.56236947;-3.938013
0.23745751;-4.5385046
-1.7887156;-3.9114394
2.079379;-3.9762378
1.9582905;-4.3295383
0.8337438;-4.2115674
-0.5044253;-3.7663646
1.6467139;-3.9237108
-0.09365031;-4.225863
-0.091944754;-4.122044
2.0531197;-3.5024538
-2.546925;-3.6707315
2.743578;-4.054818
2.1022797;-3.903935
-2.89048;-3.8716402
-0.1040436;-3.999404
1.7104815;-4.281559
1.4192535;-4.667517
-0.42867365;-3.9704337
1.0586351;-3.7555218
-1.409729;-3.7959738
-1.5257955;-4.0000763
1.0227208;-4.5719004
0.05858776;-3.7338557
-0.9374466;-4.07216
2.463111;-3.8502383
0.86162364;-3.9419727
2.6252766;-4.0643144
-1.0008348;-4.2237372
0.33937842;-3.6954293
-1.7962729;-4.1860843
0.8121942;-3.728829
0.899663;-4.452935
2.1445656;-4.037868
-0.93435884;-4.128732
-0.36675096;-4.779866
-0.70662117;-3.94902
-2.4406962;-3.9642825
-0.3228621;-4.4926004
-2.3657598;-3.578483
1.4772211;-4.392156
-1.904942;-3.58435
1.8521079;-3.9884515
0.080234885;-4.4168653
-2.4522662;-3.8826876
-2.665987;-4.25905
2.0717545;-4.1832867
2.2642946;-4.436916
3.1050363;-3.6364317
0.971503;-4.1085362
-1.189942;-4.437542
-1.5030518;-4.1400566
-0.7187841;-4.4209557
0.19822317;-4.5987625
-1.747874;-3.808432
-0.4915161;-4.2513165
1.4807159;-4.478469
-2.1706665;-3.7356138
-1.7700392;-3.788669
-2.4757066;-4.444755
0.90810156;-3.5461802
-1.8392576;-4.4472666
1.7993613;-4.3685503
0.11228961;-4.2635064
0.53344804;-4.1154833
1.5368063;-4.2054377
-1.9230661;-4.0640593
-0.14615513;-4.0803504
2.4566197;-4.058179
0.90665185;-3.8365364
2.1286936;-3.6252275
1.1902586;-4.1411147
2.3788075;-4.7715063
1.2870746;-4.174552
-2.460453;-3.5107718
1.6543921;-4.724899
1.4100478;-4.169586
0.8285742;-4.4340954
-0.88346654;-3.813428
1.1377822;-3.9531512
1.6762859;-3.9828115
0.8662349;-3.719768
-0.17448622;-4.5600758
1.7402207;-4.100961
2.5845947;-4.551044
-2.161178;-4.2454567
-1.0437605;-4.4461584
1.9323448;-3.9205022
1.7539884;-3.904161
-1.3932137;-4.1636386
-1.9350716;-4.0032253
0.7155521;-3.6819763
0.8553238;-3.596654
-1.2595346;-4.1977115
1.1370354;-4.075385
-1.9150872;-3.6729198
-0.8409431;-4.3675237
-0.62227714;-4.0681453
2.1143956;-4.0527983
-2.3532567;-3.2433958
2.2220225;-3.9897776
-2.2393064;-3.8845658
1.2052386;-4.083305
-1.2891139;-4.165605
1.9996408;-3.9549494
-1.6232502;-3.6043139
0.8670602;-4.1018553
-1.8750722;-2.942134
1.4472101;-4.084031
-0.94589865;-4.513069
0.8027235;-3.8494153
2.6550183;-4.09379
0.41559827;-3.9407716
0.07392678;-3.7254648
-1.3411857;-4.482243
-1.0044649;-4.0530543
-3.435814;-3.6464252
-2.0127416;-4.17062
2.6446815;-3.9758348
1.8946229;-3.5818973
-0.6582413;-4.527833
-1.383079;-3.6154766
1.0282137;-3.6449642
-0.8333292;-4.5308485
2.728773;-3.831255
1.3322909;-3.3543224
-2.064548;-3.7478795
-1.5532777;-3.9528198
-0.662078;-3.726488
-0.13306235;-3.7069468
2.4550447;-4.1539817
-0.7197223;-4.597589
1.8046788;-4.0812917
-2.2459946;-3.4736886
-1.3358903;-3.5339975
-0.9102524;-4.015207
-0.22153915;-3.861874
3.6463523;-3.8706465
1.4773434;-4.4088354
0.4293176;-4.510011
1.1438103;-4.372622
-2.87739;-3.4063106
1.8643202;-4.365699
-2.12529;-3.7354903
-1.9237969;-4.3152976
2.545065;-4.553356
-1.1348059;-3.944199
0.83149636;-4.304214
0.3703565;-4.4249907
