Thetas Estimation;Log Var Thetas Estimation
-1.038678;-4.019045
-2.0649397;-4.4096584
0.6919657;-4.3626046
-0.9829149;-4.1188774
-1.0794582;-3.7868207
2.9952073;-4.0775166
0.28868166;-3.8703601
2.541342;-3.8321927
-0.14120288;-4.269104
1.7231549;-4.4817324
0.32556412;-3.9204812
1.8052413;-3.8754978
3.0198872;-4.2003675
-1.5347811;-3.9954228
2.0549579;-4.0751095
2.847442;-4.4000316
-2.032307;-4.30159
-1.5946778;-3.9017057
-0.20808965;-4.2698927
1.694202;-4.0821457
1.3599554;-3.8742511
1.0931928;-4.436266
-1.8677034;-4.3208075
-2.0114322;-4.166154
0.034440935;-4.263547
-0.06720857;-4.0366383
-1.4939935;-4.659294
0.9131199;-3.8714616
0.66140175;-4.326628
3.29299;-3.8899767
-0.85549307;-3.7658596
1.1932299;-3.739513
-1.1146439;-4.072854
1.3697703;-4.088236
0.17122036;-4.3186617
2.1505756;-4.2919645
-0.9616904;-3.9025028
-0.21221504;-3.8206456
-0.96290374;-4.168275
-1.9020456;-3.8643725
1.1626439;-4.0367584
-2.0838366;-4.0441785
0.7785872;-4.467463
-2.5950034;-4.381193
0.8586681;-3.94479
0.34785202;-4.5729675
-0.03034924;-4.220829
-1.9831351;-4.2105947
0.79873765;-4.107259
2.7057989;-4.1902895
2.0544736;-3.7605493
-1.5671116;-4.196122
0.49373993;-4.230257
-2.147591;-3.7419167
-0.4728818;-4.154193
0.95455027;-4.199873
-2.149015;-4.1956363
0.4574485;-4.292145
1.5275021;-3.7201827
-1.4665556;-4.0499096
-2.45997;-3.9088633
0.067135334;-4.066108
2.5592165;-3.9918377
-2.6905248;-4.5254498
0.50910485;-4.3829055
0.55724895;-4.351288
2.3150668;-3.8680649
-0.07831867;-3.5073988
-1.2893369;-4.404547
1.4914883;-3.871269
3.4042656;-4.56979
0.670387;-4.0396833
1.336285;-4.085763
-0.44011408;-3.8145156
2.312373;-4.7450533
0.8749827;-4.264667
-1.8166612;-3.7791498
2.945125;-4.2133317
3.1547067;-3.946599
1.9573443;-4.755224
-0.74922;-4.4571753
1.7890778;-4.635195
2.4997869;-3.6201942
0.25287336;-3.9235256
-0.50907826;-4.079118
1.0950824;-3.8888245
1.6875541;-4.4587
-2.2735274;-4.2758713
-2.1323404;-4.4342813
3.0622416;-4.306276
1.953835;-3.7281454
-0.93697464;-3.9248254
-0.5652698;-3.919195
0.4555464;-3.9320812
1.699183;-4.3366375
0.046430558;-4.0075655
2.491662;-3.6152167
-0.19982219;-3.6594713
1.9004176;-4.215602
1.8718688;-4.198719
1.6748903;-4.1955605
-1.9840182;-4.204097
2.2734401;-4.0656776
-1.905368;-4.0979958
1.0838455;-3.7969222
-1.8177838;-4.0517073
-1.1112516;-4.2890377
-0.11783962;-3.7800777
0.46332446;-4.3204303
-2.0075722;-2.9724839
1.6380006;-4.217184
-0.716467;-4.4942913
1.2867857;-3.7557614
2.3440487;-4.2429056
1.9340277;-4.1302357
-0.64267725;-4.7101593
-0.88099277;-4.608947
-0.7555376;-4.180814
-2.315299;-4.005107
-1.6141007;-4.564087
2.5089006;-4.026231
-0.65861225;-3.9316385
0.0777635;-3.8864994
-1.6645517;-4.4106054
2.8655603;-3.8253841
0.36230198;-4.349499
2.7310095;-4.1144295
1.3856074;-3.9725473
-1.9095945;-4.461071
-1.4086992;-4.0067253
0.14915276;-4.4268622
-0.41908383;-4.055912
2.8958855;-3.8455691
1.7008086;-4.026952
1.8148222;-4.2134514
-0.83155143;-4.249952
-1.1689373;-3.9378638
-0.5685767;-4.293587
0.29762384;-3.7192254
2.7338316;-4.151087
2.0998383;-4.2545404
1.5789502;-4.8734303
0.67865014;-4.4369073
-2.6080382;-4.137304
2.1606684;-4.6044855
-1.6393162;-3.7394774
-1.928534;-3.8806555
2.1752377;-4.3698235
1.0245683;-3.6275744
0.4822195;-4.265686
0.4999139;-4.0756235
-1.2234428;-4.4736476
2.3074908;-4.173543
1.5368983;-3.4931056
2.5484307;-4.095454
2.692179;-4.1530523
0.14807913;-3.6765409
1.2593699;-4.3621
2.5070102;-3.4400663
2.4681327;-4.414039
0.79141605;-4.330965
-0.78853345;-4.101466
0.9862863;-3.9930558
-2.054546;-3.9995992
2.2099402;-4.4841137
-0.63470817;-4.1861525
2.807169;-3.9709182
-0.5595192;-3.5111268
2.2119617;-4.3205004
-1.2481285;-4.0184593
1.234973;-4.454009
2.1577096;-4.083863
-0.31069607;-3.9835546
1.4735448;-3.9917076
-1.3703368;-3.7952976
3.4105947;-3.702449
-0.070670396;-4.4048595
-0.510459;-4.074316
-2.344301;-4.263462
1.4409047;-4.172882
2.6428685;-3.8135042
2.7170334;-3.9250655
0.23012045;-3.6959863
-2.2735431;-4.051071
0.009975761;-4.052415
2.984519;-4.311968
1.820873;-4.343005
-0.9953495;-3.9096324
2.4491062;-4.3653636
3.3943498;-4.5409164
2.5733883;-4.047917
0.70190537;-4.0902157
-0.57845247;-4.223052
3.4643953;-4.178013
2.457819;-4.2511864
0.8422514;-4.085659
1.6528826;-3.917491
-0.2865693;-3.942846
0.78329515;-4.0385466
2.2132328;-3.9185808
1.0985297;-3.9657152
-1.4918444;-4.0181665
2.1591594;-4.213834
-0.010679811;-3.812681
