Thetas Estimation;Log Var Thetas Estimation
0.52716535;-4.339233
-2.9311688;-3.7239928
-0.05456999;-3.8170767
-0.0698279;-3.9446497
-1.203393;-3.91364
2.7147262;-3.8955636
1.148638;-3.988181
0.9308012;-3.9648619
-0.29863453;-4.3402576
0.8779976;-4.399822
-1.0822657;-4.2041664
0.29761976;-3.6710582
2.262602;-4.131223
-2.6699831;-3.709166
1.3084092;-4.005544
2.279938;-3.8702464
-2.3737574;-3.9622793
-2.2973692;-3.6301847
-0.41319442;-4.2993875
1.1452078;-4.4937353
-1.1512402;-3.6485286
-0.072223954;-3.8980622
-2.6634798;-3.9456115
-2.4632113;-3.5739942
0.36767256;-4.032778
0.94041985;-4.1174536
-1.7950243;-3.9177327
0.77589667;-4.1815014
1.1331452;-4.0714498
3.103085;-3.7072453
-0.05907896;-3.990027
1.527469;-4.0794115
-1.4888012;-4.2259493
1.9297651;-4.0452266
-0.5751497;-4.424173
2.1083395;-4.122773
-0.98526907;-4.241388
-0.15509786;-3.9740405
-1.1664287;-3.535213
-1.8855784;-3.660985
-0.06884491;-4.676893
-2.8788972;-4.4509153
-0.9121322;-3.8208213
-2.6332881;-3.8694243
0.91692835;-4.105218
-1.9350904;-4.171493
-2.0394576;-3.823215
-3.3163247;-3.9533477
0.31426466;-4.5481434
1.1107923;-4.0838404
2.3874226;-4.0395904
-1.6048598;-3.7668238
-1.9739344;-4.1679373
-2.1394541;-4.18108
-1.1855841;-3.6490297
-1.1706984;-3.772791
-3.144423;-4.036129
0.13993882;-3.8597484
0.93154925;-4.3285756
-2.5306244;-3.2516065
-2.2941265;-3.8457747
-1.3410516;-4.4927773
1.7482269;-3.7543092
-2.4694078;-3.5691972
1.431608;-3.6536956
0.1805438;-4.0376887
1.3633939;-4.2121615
1.1571882;-4.0221524
-1.5071139;-3.874971
0.9870098;-4.0189447
2.9445496;-4.1325116
0.42179;-4.352529
1.253071;-4.0651464
-0.38196558;-3.8911638
2.0198703;-4.160203
-0.02743356;-4.337704
-2.5305045;-3.523582
1.8581413;-4.2248325
1.4025462;-4.3644423
0.04398474;-4.180221
-1.3411715;-3.940487
0.8749048;-4.143809
0.9040428;-3.6119595
-0.94011045;-4.1117816
-1.8008182;-4.3273435
0.5511685;-3.950508
2.4077432;-4.350352
-1.684888;-4.541937
-2.1706219;-3.8454843
1.6684728;-4.063179
1.778862;-4.1863384
-1.6796995;-4.0827055
-1.912811;-3.70715
-0.61954063;-3.8321128
-0.08456354;-3.9612465
-1.1378711;-4.2211614
-0.55582047;-3.3900332
-0.8822141;-3.8759308
-1.165137;-3.9756904
1.1429253;-3.984908
1.2179737;-4.268132
-2.1769264;-3.7718315
1.6578451;-4.4230256
-3.5733232;-4.032629
0.5489139;-3.9227138
-2.0562654;-4.3497205
0.14192452;-3.5749636
-1.741202;-3.8323808
0.6014045;-3.5672317
-2.9288328;-4.0998983
0.55969006;-3.885417
-1.8845447;-4.1113405
0.67727584;-3.8981442
2.2292933;-4.001142
0.82133174;-3.7751756
-0.852483;-3.9202623
-2.5959473;-3.4627652
-1.9774438;-3.7829719
-2.965577;-3.4255304
-0.78078455;-4.2643313
1.4187567;-3.9959455
-0.839906;-4.132195
0.078686446;-3.6643248
-2.1086357;-3.6460075
1.6973195;-4.4172435
-2.2777035;-3.7377734
1.7759277;-3.6906877
0.5605371;-3.7905178
-3.3956587;-4.0729575
-1.6072006;-3.901678
-1.8544033;-3.9563541
-0.2696395;-4.142649
2.0709288;-4.24401
-1.2287502;-4.3286014
1.6092805;-4.2333436
-2.8717618;-3.8876057
-1.4882506;-3.8176627
-0.22269773;-3.6728806
-0.010058433;-4.0051866
1.2439497;-4.2084427
0.20590611;-4.197161
-0.8074067;-4.2427626
-0.20995727;-4.1200824
-2.7770116;-3.8736668
1.3851438;-4.0793753
-2.1516132;-3.547608
-2.7230628;-3.523314
1.782648;-4.671008
-0.27782387;-3.8567805
-0.59685856;-4.1288548
0.89359146;-4.5667653
-1.8228688;-3.8651714
0.5872681;-3.9099493
1.4173989;-3.661047
1.1599748;-4.378321
1.8206978;-4.4827285
-0.033162653;-4.0185556
0.10173753;-4.325174
0.27636462;-4.0155687
1.0173193;-3.886671
1.2641742;-4.3929415
-1.7040228;-3.4947705
0.820107;-4.3015113
-2.7111921;-3.8906155
0.81149065;-4.4516582
-1.6933565;-3.9676113
2.2336788;-4.272094
-1.9058038;-3.4500785
2.004097;-4.056935
-2.3686855;-4.284253
1.4343163;-4.006701
1.6550578;-4.501563
-1.4253377;-4.321886
-0.27817607;-4.1857414
-2.1576943;-3.6448832
2.4469182;-4.266938
0.56021655;-4.311331
-0.16681826;-4.28332
-2.192412;-4.3060737
0.5307647;-4.1287665
3.143282;-4.0711975
2.6873283;-3.9949012
-0.8533177;-3.9413629
-2.8291085;-3.7619214
-0.25995398;-4.02366
0.8666459;-4.613343
1.7335811;-4.5274606
-1.4933853;-3.7642684
2.9227138;-4.0943866
1.5416913;-4.307925
1.4360781;-4.035085
0.4995494;-3.7041926
-1.220781;-4.4700947
2.4068913;-4.37613
0.5262362;-3.9934115
-0.8035045;-4.2744756
0.90164226;-4.210336
1.5614078;-3.7273102
0.6629358;-3.5648608
1.0963441;-4.3974624
0.25596285;-3.8092885
-2.49723;-4.0606
0.5945828;-4.4802046
-0.25552613;-3.809773
-2.658468;-4.429848
0.080482915;-3.869135
1.2380906;-4.6775947
-0.9031744;-3.9413753
-2.2346344;-3.409493
-2.3010051;-3.7487135
0.60157853;-4.0338244
-1.9711186;-4.0133038
-1.5251515;-4.000517
2.4892716;-3.8761864
-1.0444138;-3.7289805
-0.49782068;-3.9889789
1.2397137;-3.8195047
0.6792997;-3.9900813
-2.2587042;-4.27237
0.85331863;-3.7908707
2.0156438;-4.0033145
1.2534626;-4.2304044
-0.088820755;-3.5307064
-1.9514484;-3.7757707
-1.995528;-3.5956516
-1.576611;-4.235078
-0.22896758;-3.9090595
-0.83352166;-4.501741
1.1547121;-3.9135842
1.9566981;-4.165259
-1.7565017;-4.0292664
0.47772068;-4.084896
-1.5226555;-4.081398
0.97560936;-4.0104575
2.7638946;-4.178036
1.8738271;-4.123867
1.3223424;-4.1984277
1.3719801;-3.8361077
0.6381253;-3.9899173
-0.17832398;-4.2198963
-0.5977596;-3.9324036
-1.0300956;-3.74326
0.93668145;-4.3999844
-2.8738182;-3.6332803
-0.10524054;-3.8237453
-2.5713086;-3.6140556
2.2804048;-4.2335515
1.7856447;-4.3307366
-1.3645734;-4.0926795
-1.2119997;-4.129797
1.6583419;-3.926406
-1.5101736;-4.0338664
0.8579302;-3.6756968
-0.7141665;-3.7325325
0.88999397;-4.481325
-0.10349536;-4.3325677
0.15970595;-4.3062634
0.1348391;-4.2290993
-0.50055504;-4.144075
-1.9127573;-4.4852138
0.9292764;-4.38674
-2.3377585;-4.05158
2.3329425;-4.367367
-0.5463474;-4.1455493
-1.3917559;-4.0679135
2.1412077;-4.1638703
2.2217891;-4.105505
0.8962875;-4.3014293
1.0198301;-4.0691605
-1.0301983;-4.268103
0.910755;-4.014651
-1.5917509;-4.08518
-2.8124614;-4.028139
-0.0957354;-3.7951941
-2.8451262;-4.3388734
-0.82661;-3.7836423
0.91758746;-3.6627002
0.34185106;-4.4135413
-0.5841075;-3.8010416
-1.5363708;-3.8432965
-2.578713;-3.6930208
-3.5348828;-4.2101192
0.79021156;-4.1142845
-2.0709293;-3.845429
