Thetas Estimation;Log Var Thetas Estimation
1.268906;-4.121546
-2.2430165;-3.8216224
1.0434145;-3.6198432
1.2876083;-4.300618
-3.002246;-3.8880973
2.9346693;-3.743198
0.2580914;-4.446969
1.5555085;-4.0556593
0.272124;-3.9095573
1.8344381;-3.6338797
0.5143049;-4.2043056
1.1536269;-4.3816576
2.42719;-4.2287827
-2.489662;-4.3148775
2.378177;-4.1521907
2.5487134;-3.7220576
-2.4253378;-3.4904475
-1.4129409;-3.8856308
1.7152276;-3.7735305
0.88523996;-3.9233148
-1.3944134;-3.8546958
0.7471473;-3.9248066
-2.8437529;-4.041798
-3.1686065;-3.990195
1.5313668;-4.390278
-0.05790764;-4.166544
-2.32091;-3.6183884
2.8520548;-4.1858115
1.5676748;-4.474536
2.1678362;-3.8783617
-1.4752495;-4.6817713
1.146993;-3.918895
-0.5826118;-4.1307964
2.094438;-4.162099
-0.23462492;-4.2254105
2.006889;-3.6187513
0.6169855;-4.360041
-0.033716574;-4.1109514
-1.4442898;-3.964144
-1.8643006;-4.041271
1.3543191;-4.369611
-3.0425162;-3.9539766
1.9591694;-4.8153257
-1.9587886;-4.023095
1.690648;-4.1694164
0.42533642;-4.3030167
-0.41184676;-4.1855483
-1.8490485;-4.2942963
0.7896438;-4.6746306
3.064589;-4.1171894
2.7833858;-4.18837
1.0044907;-4.2821093
-1.523056;-4.026861
-1.9231772;-3.8214705
-1.1966916;-4.0009007
0.37595403;-4.634163
-1.7076482;-4.1985793
2.3122022;-3.7997525
1.7427114;-4.109497
-2.1882792;-3.569951
-2.834652;-4.024031
-0.7296108;-3.921487
1.8190794;-4.055379
-2.3150196;-4.1185646
2.1994731;-3.9510229
-1.2790207;-3.8771381
2.3213742;-4.1452303
0.28659117;-4.0956955
-0.7432135;-4.2139025
1.4985324;-4.2101326
3.6694078;-3.944607
0.7081021;-4.101608
2.5580914;-4.4484158
-0.8667091;-3.8915005
2.9892337;-4.0073333
0.6288269;-4.598919
-2.2410445;-4.0196295
2.3904383;-3.7603624
2.6474967;-4.4401913
0.5233222;-4.215316
-1.324347;-3.3818212
1.9384148;-4.1235685
0.6849755;-4.1169844
0.43173122;-4.143393
-0.045047894;-4.62833
1.1007047;-3.6530645
2.9274359;-3.9725716
-1.4103047;-3.8155856
-0.59780633;-3.881394
2.534424;-4.0482044
1.4706631;-4.3574963
-2.1556852;-4.2126784
-1.8600303;-4.060704
-0.63546705;-4.0153236
0.23344006;-4.1519938
-3.110358;-3.8289168
0.50246984;-3.952745
0.089721456;-3.9123297
0.7637184;-4.086524
0.12765674;-4.3866534
1.2956004;-4.0489626
-2.2644787;-3.3198621
2.8441298;-4.130645
-2.6296434;-3.963733
1.1767985;-4.4343896
-1.545618;-3.9318316
0.9615228;-3.7625294
-2.291243;-4.207573
0.39621252;-4.3628635
-1.7659189;-3.5782144
0.99067795;-3.747271
-2.1173892;-4.137022
1.5884106;-4.0415154
2.3160408;-4.331192
1.6388127;-4.005603
-0.65724456;-3.7721674
-1.0113975;-3.7524142
-1.3400925;-3.5861044
-2.5583403;-4.195052
-1.5603437;-4.3133197
2.2404797;-4.257913
-1.3314567;-3.769495
-1.9513118;-3.9673002
-1.698127;-3.9546213
2.303371;-4.182
-1.0387001;-3.9615602
3.469251;-4.0176144
0.48309922;-4.071183
-2.7461646;-3.8372257
-1.0189977;-4.0550313
0.14995389;-4.3601775
-0.59783727;-4.336876
3.185843;-3.9627986
1.0399289;-4.5436735
1.54812;-4.4300528
-2.732068;-4.162692
-1.0915821;-3.6756818
0.2318585;-4.3287296
2.218809;-4.0505915
3.241156;-4.0939164
2.1864336;-4.0779467
2.1568444;-4.370323
1.0885223;-4.305126
-2.024998;-3.9500291
2.808682;-4.233076
-1.8122088;-4.1133776
-1.6903778;-3.4713883
2.4688685;-4.553521
0.2194965;-3.8438005
1.1800225;-4.1311507
2.6154842;-4.045802
-1.0104533;-4.153355
3.0426965;-4.405617
1.3709905;-3.6539295
1.3427379;-4.1200533
2.7305744;-4.2475843
0.065845415;-3.685337
1.3283193;-4.1154957
2.6144226;-4.055708
2.7748337;-4.2228355
0.9390485;-4.0420737
-1.0389258;-3.6206486
1.9322336;-4.5763025
-2.5636945;-3.7423556
2.1121588;-4.4209127
-0.31430066;-4.0893793
2.920064;-4.0107527
-1.1376675;-3.851789
1.7196674;-3.9003563
-2.9750872;-4.205441
0.4007992;-3.7827985
1.9323497;-3.8249228
0.019245297;-4.2605124
0.05592218;-3.8786726
-1.5627564;-3.8155837
3.6935334;-4.18694
-1.3757814;-4.6457286
-0.44457793;-4.5238457
-1.5576661;-4.137906
1.0651277;-3.870735
2.5752351;-4.052103
2.5560284;-4.368153
-0.91583216;-4.2370086
-2.5810547;-4.314803
-0.37100154;-4.1925673
2.4742544;-4.8031836
1.8144398;-3.5767353
-1.8791695;-4.0878954
2.6848865;-4.035384
1.9910011;-4.1904936
1.6286668;-4.4717073
-0.9486738;-4.0943117
-1.6336119;-4.019969
2.8639336;-3.9303277
2.9353287;-3.9223065
1.2845527;-4.396373
2.138991;-4.395418
1.5829142;-3.781521
1.1258231;-3.838831
2.3876238;-4.304964
0.40555352;-3.8005707
-2.1934664;-4.438631
