Thetas Estimation;Log Var Thetas Estimation
0.718887;-4.125978
-2.8079991;-3.6315558
-0.18518642;-3.9470623
0.24503182;-4.349296
-1.5920852;-3.7764356
3.659397;-4.180596
1.0885243;-3.8789968
1.3328003;-3.972262
-0.83421594;-3.988862
1.7660849;-4.629614
0.5517916;-4.0587215
1.9447669;-4.163424
2.6403084;-4.0458026
-2.680669;-3.988718
1.8027667;-4.613062
2.6225727;-3.9765253
-2.406718;-3.9906094
-0.62209654;-4.1471343
0.66463864;-4.07701
1.9743425;-3.7151856
-0.7239325;-4.272014
1.2572731;-3.8519614
-1.6467191;-3.7382991
-2.5852044;-4.3047223
1.6160339;-4.1638746
0.4873138;-4.3764977
0.018305615;-4.3534074
1.959601;-4.161439
1.7748389;-4.306355
3.0309744;-3.8213706
-1.3954523;-3.9553592
0.7329933;-3.9690504
-1.7505372;-3.9911542
1.1090186;-4.0142484
0.7150258;-4.2583194
0.9457023;-3.9575462
0.3482439;-4.3170753
-0.4009362;-4.3164206
0.057434127;-4.4137554
-2.011239;-3.903501
0.6444924;-4.73596
-2.4237862;-4.3028316
1.7209073;-4.5762057
-2.5534341;-3.4016247
0.32571405;-4.601346
0.9140538;-4.394827
-0.6233597;-3.6395738
-1.6881036;-4.3831735
1.1105921;-4.2026677
2.382339;-4.1572394
2.4926994;-4.705657
-0.6732322;-4.4407716
0.08686221;-4.0966234
-2.2449253;-4.101086
-0.45562315;-4.274295
1.1624963;-3.892562
-0.37873083;-3.9207478
1.0764059;-3.7551184
1.1329792;-4.777091
-2.0003324;-4.0425034
-2.0887198;-4.2911015
-0.34448838;-3.9181569
1.7981423;-3.8450203
-2.485927;-4.0388927
2.3797538;-4.510475
-1.3219252;-4.0921645
0.925347;-3.8080256
1.2153828;-3.9536102
-0.32686687;-4.29102
0.1928689;-4.2050962
2.9187534;-4.280998
1.8910009;-4.2196164
1.8647052;-3.7117386
-1.4564563;-4.378082
3.1937518;-4.3759503
0.70534116;-4.560249
-2.059405;-4.2024436
2.5906408;-4.159785
2.295536;-4.428531
2.1194196;-3.8804479
1.4278157;-3.8059676
1.4460903;-4.2589917
2.1540785;-4.005184
1.14421;-3.761807
-1.1352819;-3.9143143
0.8003918;-4.0813937
2.5783129;-4.1690373
-0.48652887;-4.5884485
-1.1436105;-4.134919
2.3540833;-4.076519
1.8553756;-4.3647695
-2.5054517;-3.9908462
-0.082402356;-4.251612
-0.25643203;-4.0325108
0.14207996;-4.4674373
-0.64123446;-4.293041
2.1923783;-3.6757352
-0.64560574;-4.2953215
-1.0099247;-4.3050528
1.0396111;-4.0963264
1.8243704;-4.175092
-1.663791;-4.178888
2.8501687;-4.532254
-3.0452387;-3.4803095
1.2200115;-4.1447234
-1.5568575;-3.8583758
0.9679545;-4.0952578
-2.604251;-3.753979
1.1638639;-3.7288294
-1.8669572;-4.069267
1.531626;-4.1293964
-0.110710755;-4.3911204
1.4252647;-4.1684394
3.2799833;-4.2412558
2.0865479;-4.2670474
1.2324116;-4.444767
-1.75002;-3.5125601
-0.96146345;-4.2519245
-2.2756763;-4.084891
0.27819312;-4.53295
2.3190536;-4.373535
1.4500623;-4.165626
-0.6351309;-4.516056
-1.4980527;-3.9389064
1.8446244;-4.2991056
1.026952;-4.2597303
3.133561;-4.265338
-0.90513235;-3.9696426
-1.2959962;-3.8739717
-1.039107;-4.515884
0.020809293;-3.8991065
0.6700967;-4.094305
2.891719;-3.6913464
0.22523277;-4.2525167
1.8395675;-4.700089
-2.008809;-3.8678632
0.6446406;-4.36388
0.4141947;-3.7129023
0.19025804;-3.9594722
2.7525628;-3.9805036
2.6232276;-4.2498384
-0.12493977;-4.35828
1.4480791;-4.1978393
-1.851156;-3.6524699
2.9452846;-4.3870664
-2.130745;-4.4522743
-2.7680328;-3.623203
2.2085276;-4.3569856
0.45590663;-4.0094013
0.35831672;-4.246464
0.81993824;-4.3871093
-0.9639683;-3.5964491
1.8202108;-4.5940084
2.3487632;-3.9649673
1.463903;-4.2439804
3.1292434;-4.2402244
1.4885355;-4.0158377
1.7828246;-4.215712
2.3523018;-4.222525
1.5941075;-3.7575636
2.0236602;-3.9399085
-2.5229104;-4.1909485
1.8678178;-3.7709246
-2.5548148;-3.9041307
1.6767411;-4.8647947
-0.60699606;-4.135713
2.4881518;-3.9847586
-2.309276;-3.6628988
1.9092759;-4.2859197
-2.8701162;-4.2188034
1.2538491;-4.093305
1.6809338;-4.1934123
0.21886562;-4.3008604
0.15361665;-4.1555743
-1.9363788;-3.6264794
3.1963828;-4.2286506
0.4509068;-4.1349845
0.14802517;-3.982952
-1.1787003;-4.6507473
1.6803622;-4.4554143
1.4737641;-3.8218582
2.7709997;-4.4091916
-0.89887136;-3.9034426
-2.6231759;-3.6930406
-0.7885957;-3.5328968
2.3250568;-4.4493155
2.0327556;-4.5831704
-0.8061927;-4.192729
2.7866888;-4.2770104
2.6626418;-4.381226
1.1848001;-4.5882287
1.2770579;-3.951969
-0.2707083;-4.073722
3.7286775;-4.042389
1.3566281;-4.2579136
0.8405996;-4.237982
0.93723273;-4.286407
