Thetas Estimation;Log Var Thetas Estimation
-0.2520466;-4.0853066
-2.4827209;-3.9790385
0.09457731;-4.0337577
0.38272524;-4.6912932
-0.796106;-4.0916486
2.884511;-4.1994686
-1.4292097;-4.2642684
0.99149287;-4.219247
-0.30100307;-3.9542642
1.0961343;-4.187953
-0.07011093;-4.4056935
0.06771061;-4.0291348
2.178093;-3.8849173
-3.1702914;-3.5225306
1.3631002;-4.483552
2.3513808;-4.0158916
-2.979827;-4.043715
-1.6277175;-3.557186
1.1572269;-4.0113716
1.6430272;-4.0504
0.6787644;-4.293805
-0.4779652;-4.019364
-2.2010486;-4.2241597
-2.5943656;-4.107777
0.6365055;-4.2336946
0.62635434;-4.17516
-1.3376822;-4.192514
1.4442445;-3.984051
0.046009123;-4.135401
2.6824098;-3.727725
-0.93165827;-4.2780313
0.6793416;-4.137762
-1.4739412;-3.9198391
1.6832305;-4.359706
-0.5150004;-4.0078135
1.8288602;-4.1628103
-1.1428075;-3.96073
0.6636346;-3.987308
-0.391566;-4.38484
-2.3056948;-3.6653056
1.2665639;-4.234226
-2.4869695;-4.184379
0.88565695;-3.9105358
-1.6245457;-3.7502034
0.67806363;-3.979278
0.10029283;-4.0187516
-1.6736717;-3.5319448
-1.5446436;-4.3162694
1.0877486;-4.2955203
1.9951767;-3.960084
2.3225617;-4.355596
0.25796378;-4.1050205
0.078762054;-4.037051
-1.4981747;-3.749668
-2.0582945;-4.479704
-1.5816469;-4.0674973
-1.4357337;-4.0354853
-1.1374751;-4.093273
2.2088556;-3.8910952
-2.5706754;-3.4915268
-2.1256566;-3.9419255
-1.2993906;-4.32804
1.8357991;-3.7963808
-2.6004124;-4.235544
1.7512466;-4.4094615
-0.9394789;-4.024447
1.9031705;-4.015478
-0.4538824;-4.060295
-0.60876286;-3.810167
1.9336938;-4.200234
2.6040602;-3.6818342
0.4056481;-4.102744
2.3782673;-3.6846035
0.16840729;-4.053607
2.4551253;-4.2751617
0.80194616;-4.0537157
-1.9770942;-4.205179
2.347817;-4.170801
2.166551;-3.9540114
0.8604021;-4.2379327
-0.77478313;-3.8051593
1.5740826;-3.8200488
0.90330243;-4.231646
0.17255092;-3.881331
-0.8844079;-4.1899242
1.3113027;-4.0418987
2.202312;-4.055778
-1.7111734;-3.9188101
-0.024531662;-4.17745
2.0879889;-4.2311897
1.4076798;-4.109123
-1.6397338;-3.9350493
-0.5664202;-4.2729874
-0.77251923;-4.157507
-0.03471881;-4.0810943
-1.4882045;-4.1332045
2.3589187;-4.2078414
-1.6019022;-4.009729
0.6187139;-4.411646
1.1949937;-3.722769
1.3455735;-3.8294368
-2.071407;-3.9365494
1.6205282;-3.7734418
-2.4720917;-3.89745
-0.59192955;-3.988969
-1.1000029;-3.7090895
1.2221091;-3.9416091
-1.6024686;-3.83693
2.2889647;-4.1733303
-2.6900783;-3.4201953
0.2869171;-4.0298195
-0.69424427;-4.704002
-0.20426492;-4.24298
1.3916703;-4.2906036
1.1218283;-3.7897508
-0.5795696;-3.796313
-0.94591206;-4.380671
-1.1584961;-4.306981
-2.3348641;-4.0121446
-1.7593277;-3.9336097
0.61563003;-4.157788
-0.5612019;-3.7024598
-0.98325473;-3.763811
-1.296698;-3.8138068
1.9989537;-3.8441527
0.3764639;-4.5319233
2.3961453;-4.2340536
1.4014478;-3.8439667
-1.9878732;-4.122425
-0.58486724;-3.781083
-1.0062416;-4.1636777
0.2676993;-4.1175146
2.3709922;-4.0627947
1.0120816;-4.238418
2.2207165;-3.7644975
-3.135839;-3.8822181
0.17062363;-3.5938518
0.742025;-4.074358
0.688813;-4.1901417
2.897767;-3.6376584
1.8328017;-4.1912704
-0.017258883;-4.0094132
1.1429166;-4.029408
-2.3338675;-3.3291643
0.7130096;-4.1909256
-2.15765;-3.8460763
-1.803229;-4.233796
1.2157221;-4.213782
-1.2149185;-3.8248172
-1.0200045;-4.068446
-0.26033357;-4.471926
-1.0287066;-4.0856495
1.377104;-4.3619275
1.3594717;-4.2335505
1.2424471;-4.2910366
2.6881766;-4.0145235
1.1877363;-4.175964
1.5926281;-3.865701
0.9778508;-4.118213
1.5315012;-4.127947
0.93669474;-4.022398
-0.71215737;-4.218595
1.4629529;-4.1009426
-1.6850766;-3.8277912
2.2503562;-4.276945
-0.548672;-4.0633597
2.5678253;-4.1559715
-1.486536;-3.7915297
2.0521455;-4.0861044
-2.966043;-4.0371423
-0.27147388;-4.145905
0.95390344;-4.217052
-1.0834315;-4.084107
0.5202682;-4.0865407
-1.0022216;-3.9384718
3.2857099;-3.810078
0.17343473;-4.488713
0.6675135;-4.3800564
-1.7025256;-4.317886
1.1726704;-4.676659
2.7424912;-3.7424345
2.3157587;-4.35178
-1.2126839;-3.9533622
-2.3661222;-3.351201
-0.29580402;-4.073447
2.4169426;-4.195876
1.4126258;-3.9436233
-2.1535172;-4.304192
2.4422297;-4.009868
2.4185781;-4.153293
1.9713124;-4.2891335
0.6170508;-3.8601313
-1.3386079;-4.150236
3.3861046;-3.8965027
2.512567;-4.2662168
1.5349385;-4.2526884
1.1357952;-4.2139316
0.5650383;-3.7893817
-0.08828375;-4.1115184
0.9955678;-4.195607
0.12430641;-4.0299163
-2.2086048;-3.8083956
2.1597042;-4.1691227
-1.5911437;-3.762668
-2.7305908;-3.5328338
-0.80598426;-4.438599
1.7283915;-4.068461
-1.5438277;-3.749086
-2.4599233;-3.5870888
-2.311473;-3.6925988
-0.38277906;-4.3412704
0.26310682;-4.0691724
0.12295681;-4.3339314
3.1019154;-3.9691463
-1.2776208;-4.0785546
0.8604529;-4.1994686
0.9795362;-4.034737
2.2148643;-4.194572
-2.4693785;-3.9594734
2.0101647;-4.1169624
1.9853023;-4.538891
0.27430284;-4.19517
-0.25939757;-3.7633688
-1.8370001;-4.1027017
-1.8885797;-3.904759
0.056887805;-4.3658457
1.8820778;-4.025552
-2.0797405;-4.185557
2.763587;-4.0621643
1.4707543;-4.2501073
-0.05536431;-4.0684643
1.5126193;-3.7610714
-0.8398981;-4.026613
0.6497323;-4.106638
2.6019616;-4.3092546
1.9973174;-4.0907702
1.2652735;-4.293069
1.060952;-4.447631
1.847221;-4.1972375
1.7123822;-4.1242976
-0.68607116;-3.620129
-0.01701963;-4.363728
1.736883;-4.270251
-1.5516728;-3.9989095
0.010758042;-3.9838457
-3.2857027;-4.27751
3.030532;-4.2016864
