Thetas Estimation;Log Var Thetas Estimation
1.0066136;-3.9661465
-2.295273;-3.643374
0.5923045;-4.134622
0.14863424;-4.1076827
-2.3879979;-3.654519
2.2862291;-4.2090154
-1.1029036;-4.0046444
0.9189094;-4.1058273
0.19227116;-3.809986
0.5372477;-4.2048163
-0.031894073;-3.9085083
1.0606861;-4.2037582
1.9189504;-3.9436946
-2.7709625;-3.7215648
1.8196317;-4.18317
2.9516306;-4.3045545
-2.9486716;-4.139834
-1.6672516;-3.5090704
0.78096455;-4.275837
1.1589675;-4.2881317
-1.6659553;-4.074451
1.4952223;-4.185091
-2.4283373;-4.007263
-2.9664361;-3.8011951
1.2062242;-4.2952185
1.175265;-4.0127163
-1.4844695;-3.5370202
0.73441774;-3.9075174
-0.14227521;-4.1130433
2.0957222;-3.410697
-0.751383;-3.9682865
0.568217;-3.9310942
-2.3914728;-3.4642897
0.519462;-3.7525687
0.59702545;-3.998438
1.7724289;-3.8735538
-0.33175224;-3.7830677
0.11819126;-3.8436875
-0.5193954;-4.3096256
-2.9352345;-4.3430815
0.13564856;-3.9032984
-2.283029;-3.850277
0.63609254;-4.130328
-2.416302;-3.0054789
1.1030656;-4.234582
-0.07558767;-4.051745
-1.5821042;-4.3099933
-2.4052393;-4.3149776
0.9368008;-4.507608
2.3157506;-4.0308805
3.0518327;-4.188219
-1.6149738;-4.1009736
-1.4440436;-4.392323
-2.4847612;-3.950594
-0.7230849;-3.8184395
0.46487433;-4.2324224
-0.37361366;-3.7554302
0.646051;-3.8090863
1.3410224;-4.217432
-2.4105911;-3.238133
-1.4713329;-4.17203
-2.48795;-3.7609859
1.1235882;-4.0850563
-2.1854265;-3.664054
0.34600312;-4.2564626
-0.5318184;-4.117792
1.4400649;-3.519249
-0.44135135;-3.9834642
-1.0499331;-3.866521
1.4128115;-4.0900598
2.7195628;-4.2479634
1.1949943;-4.2579417
1.4094765;-3.6169963
0.85610276;-4.4749703
3.0376146;-4.5524697
1.6034968;-4.413746
-2.165116;-3.8533726
1.8390965;-4.6559834
0.61236453;-4.157477
1.2661959;-4.0606112
0.14694102;-4.084115
1.5578767;-4.141129
0.83584505;-4.348228
-0.02938433;-3.9621644
-0.8379256;-3.8180609
1.3355339;-4.3352685
2.3921835;-4.4759254
-2.0334897;-3.9296474
-1.553934;-3.8768744
2.3047373;-4.057715
0.9897736;-4.114511
-2.1094167;-3.742743
-1.9236382;-3.679193
-0.49817783;-3.9126182
-0.8055745;-3.7349172
-0.028741688;-3.8977227
2.0438068;-3.8871698
0.7169652;-3.5782466
-0.2604335;-3.9855595
-0.8202562;-3.611411
1.2929215;-3.5918784
-2.4279892;-3.5268908
2.2732434;-4.2304997
-2.3450842;-3.4561882
1.8593222;-4.430717
-2.3789883;-3.956284
0.30288166;-3.7989593
-1.7757196;-3.525947
-0.12743582;-4.030801
-2.3088791;-4.2325625
-0.2154984;-4.313486
-1.9867617;-3.9188118
0.18253838;-3.9680538
2.8097699;-4.1973243
1.150164;-3.8087096
-0.38952243;-4.1851587
-1.3378501;-4.2775807
-2.725728;-4.098012
-3.0909915;-4.1487355
0.8679425;-4.2015095
2.519578;-4.0037074
-1.0137093;-3.4236455
-0.6475604;-3.55683
-1.0535997;-4.0027676
1.9163581;-3.9097385
-0.2522387;-4.0435505
3.0125582;-4.0401177
0.5049542;-3.6593971
-2.3432288;-3.8210788
-1.6084261;-3.9088535
-1.8427265;-3.9899125
-1.189254;-3.8881426
2.3446162;-3.9765382
0.98950595;-4.5762587
2.7112055;-4.395522
-1.7402117;-3.868382
-1.8953687;-3.8615112
0.26952195;-4.274808
0.23619919;-3.798007
2.2464497;-4.0624876
1.2845671;-4.310306
0.03423743;-4.3270946
-0.49387008;-4.1227546
-2.984377;-3.5437317
2.4491355;-4.2038207
-2.0332496;-4.2416773
-2.205222;-3.67352
1.6559595;-4.4933267
-0.27269074;-3.7422643
-1.2636347;-3.984373
-0.1940234;-3.9304051
-1.178051;-3.5618553
1.0373703;-4.192141
1.0057524;-4.0057526
2.038081;-4.528407
1.8870693;-4.539167
1.710297;-4.2003245
2.1714764;-4.262532
1.5767412;-4.2178917
1.735741;-4.1408153
1.5196084;-3.9997168
-1.1119862;-4.0573726
