Thetas Estimation;Log Var Thetas Estimation
1.0057224;-4.2465053
-2.2063777;-3.568277
1.255274;-4.0453234
-0.69260937;-4.1291075
-1.6483012;-4.0070324
3.009013;-4.443699
0.04042162;-3.9547963
1.5491713;-4.180752
0.56431705;-4.0383644
1.6806813;-4.286365
-0.6317405;-4.465205
0.850293;-3.9921365
2.5867605;-4.0960116
-2.436849;-4.165758
1.6331137;-4.36263
2.3225667;-4.2644897
-2.4076853;-4.097208
-2.035942;-3.6587439
1.2696605;-4.179007
0.07486354;-4.1384225
-1.4514387;-4.228332
0.87802154;-3.8693075
-2.2422056;-4.0154743
-2.106353;-3.8238478
1.9043558;-4.186016
-0.23574121;-4.0087204
-1.0561231;-4.0042543
2.4468052;-4.4817758
0.11298825;-4.037618
3.0218058;-4.0282135
0.4518394;-4.263347
1.4742291;-4.4165316
-1.8333395;-4.196755
1.3594815;-4.0307994
-0.9670731;-4.1615825
2.6066465;-4.048534
-0.27787507;-3.7991023
0.50197726;-4.3256073
-0.70578676;-3.930715
-1.7219322;-3.696814
-0.7265648;-4.2857227
-2.750148;-3.8378482
0.13828321;-4.2497177
-2.9599729;-3.7109027
0.014697179;-3.7436132
-0.21306975;-4.137235
-2.3400173;-3.997435
-2.2525375;-4.1455655
1.1395915;-3.8653421
2.379702;-4.5489664
1.698699;-4.5474687
0.3050561;-4.2803206
-1.0413291;-4.0135603
-2.8886907;-4.061841
-1.69291;-3.745459
0.23838808;-4.4066114
-1.4039046;-4.003835
2.1170547;-3.6905785
1.0399301;-4.0628405
-2.2673264;-3.819704
-0.25660285;-4.25722
-0.2372607;-4.201307
0.6011373;-3.93931
-1.6951349;-3.8549848
1.7857273;-4.444528
-0.05646208;-3.8794565
0.47666895;-3.9641175
0.06211056;-3.8186035
-2.3422544;-3.7519689
1.4902992;-3.589425
2.5997577;-4.320023
1.5451064;-4.4494066
1.6570677;-3.5101447
-0.6038025;-3.93962
1.6145118;-3.991292
-0.028812006;-4.2476215
-2.0762794;-4.156126
2.1112006;-3.902525
1.1888963;-4.040348
1.890852;-4.2622466
-1.349768;-3.7483854
0.5837899;-4.0872703
1.133679;-4.127556
-1.3615267;-4.0214996
-1.1917634;-4.066769
0.50451404;-4.202977
2.1363287;-4.1781974
-2.7843392;-4.247395
-0.82195187;-3.9768
1.7481248;-3.5715628
1.7356381;-3.8340306
-2.6681628;-4.0771217
-2.2886891;-4.2421117
-0.47911853;-3.9985466
0.30634683;-4.2741494
-0.763407;-3.862792
2.1571162;-3.6654482
0.14827041;-4.388926
-0.85087484;-4.041176
0.8716807;-3.8743792
-0.09785047;-4.240947
-2.7444305;-4.048665
2.0903864;-4.0082455
-1.9792455;-3.50844
1.4912721;-3.9521456
-1.9130796;-4.018639
-0.96061677;-4.227082
-1.4269075;-3.612393
0.048456505;-3.9172535
-2.499269;-3.7058463
0.17007913;-4.167699
-2.2104788;-3.7958102
0.88295823;-4.1986623
1.806432;-4.325434
1.5309808;-4.140474
-0.38764635;-4.1052284
-1.5985405;-4.083495
-1.428779;-3.8904467
-3.0963047;-3.8324609
-2.0591931;-4.0715585
3.025755;-4.2128015
-0.09316695;-3.9750133
-1.8517212;-3.7276106
-1.6733277;-4.03963
1.373508;-3.9731421
0.4630031;-4.014211
2.5496404;-4.240788
-0.5848487;-4.031898
-1.5962292;-4.0590625
-1.7894622;-3.8819628
0.12523256;-4.277581
-0.15614623;-4.3565865
2.7605546;-4.0650153
-0.33134243;-3.816337
1.6713558;-4.479934
-3.1762888;-3.5285087
-1.971438;-3.6608944
-0.057587788;-3.784452
1.0596508;-3.9888291
2.8552341;-4.0950236
1.0707581;-4.119201
-0.65051377;-4.0764093
0.40123475;-3.9473095
-2.2819955;-3.7651453
1.9950793;-3.8350592
-2.8633966;-4.008267
-2.4690506;-3.6314774
1.3642467;-4.6453547
-1.1774745;-3.8587074
0.64901966;-4.369832
-0.7236229;-3.9813223
-1.780483;-3.9045615
0.9116623;-4.116029
2.0886252;-3.9091654
0.37390554;-3.9373012
2.3428516;-4.115678
2.0528638;-4.3614817
1.5617123;-3.793302
1.4195204;-4.084855
1.6975145;-3.9397697
-0.011399463;-4.042141
-1.2333087;-3.9846148
0.7620568;-4.2063117
-2.2125585;-3.9064193
-0.012484014;-4.1123066
0.5187505;-4.085601
1.2206622;-4.349792
-1.8469088;-3.6439214
1.4779683;-4.0453296
-2.2652426;-4.323012
0.6177012;-3.9298506
1.4806998;-4.1151414
-1.2583278;-3.7504292
0.42768997;-3.963675
-1.5258396;-3.8188114
2.3300037;-4.0212984
-0.44983298;-4.322337
0.72070014;-4.30365
-2.1847525;-4.232177
1.035661;-4.0277457
1.0529763;-3.9439063
2.6373835;-3.632969
-1.0537757;-3.6329184
-2.516861;-3.9295168
-1.1894974;-3.7895718
2.0161116;-4.381482
0.8976236;-4.315439
-0.5476911;-3.9612627
1.3548002;-3.8626385
1.7115715;-4.7178345
2.4388494;-4.220394
1.1157585;-4.3745837
-0.7426609;-3.945508
2.842236;-4.0388727
1.8755062;-4.248185
-0.26790595;-4.0999193
1.1873773;-4.2991366
-1.3210257;-3.49156
1.7915862;-3.621911
1.752637;-4.1877995
1.2357904;-3.9723978
-3.0004978;-4.2882338
0.4346078;-4.0260983
-1.576247;-3.8724494
-1.9725529;-3.8901048
-0.24012688;-4.0485086
2.3521461;-4.6678596
-1.5122666;-4.166314
-2.9869711;-3.7563877
-2.4655163;-3.3738074
-1.902637;-4.2444277
0.240793;-3.8881292
-1.7136134;-4.3154244
1.6554742;-3.5702372
-1.0011085;-4.2533817
1.730293;-4.0588884
1.7221409;-3.9808507
2.0856783;-4.400673
-2.0149643;-3.8424873
-0.16635305;-3.9467053
1.4465204;-3.9449053
0.34027314;-4.078354
0.5158655;-4.042704
-1.9823998;-4.1361084
-0.9389559;-4.0418267
-0.37229046;-3.802144
0.198198;-4.349549
-2.089392;-4.276566
1.2372985;-3.9343886
0.49420345;-3.9615278
-0.73989415;-4.03292
1.4866449;-3.8708477
-0.9742925;-3.9666557
0.5455592;-4.0416594
2.8177395;-4.0636506
0.85160846;-4.150443
0.8791955;-3.6566281
-0.38401878;-4.2114253
0.5150151;-4.374386
1.4926556;-4.0309753
-2.2622378;-3.9072824
-0.29808915;-4.3931327
1.0128243;-4.4564085
-1.3973938;-3.3695269
0.15416147;-4.000219
-1.6537076;-3.9043913
2.1858876;-4.060165
2.3576424;-4.1093745
1.358407;-4.550639
-1.7542862;-3.7703767
0.7414305;-3.6690507
-0.9194059;-4.266118
-0.069641784;-4.031705
-0.9104412;-3.5404916
0.960053;-4.043789
0.54659766;-3.9986854
1.0298306;-4.325795
0.92928773;-4.0693865
0.30920136;-3.8726892
-1.2558185;-3.981987
2.2669432;-4.3168473
-1.9249257;-3.826055
2.042671;-3.7581043
0.28483558;-4.207958
-0.40324038;-4.126684
2.3710532;-4.2075114
2.2698503;-3.6878095
2.9984035;-3.8144627
0.40830874;-4.272014
-0.36690128;-4.040966
-0.53181857;-3.9757242
-1.3731632;-3.599914
-1.2027963;-3.9646673
0.27121037;-4.2095237
-1.2771971;-4.382964
-1.3952875;-4.1803927
0.47227693;-4.286461
1.7581007;-4.061454
-1.128246;-3.7584696
-2.0404232;-3.6932034
-1.8498913;-3.7907662
-3.2046335;-3.586563
-2.8005073;-4.004085
-2.2986596;-4.2286663
-1.3610517;-4.3802047
0.8896162;-3.7289052
-0.1424158;-4.4877152
-1.2314408;-3.607297
-1.6765425;-3.9938712
-0.49323493;-4.5114436
-0.90521234;-3.8864722
-1.3299012;-3.7330632
1.2132776;-4.0130963
0.9052492;-4.124158
-2.5105293;-3.4210205
2.6822453;-4.027495
-0.35335118;-4.199043
-3.1218553;-3.8889208
1.8607633;-3.7615743
1.8299799;-4.318108
-1.6613761;-3.8766303
1.3608428;-3.9466562
-2.068024;-4.0399747
-1.0650067;-3.7728972
-0.10135551;-4.2986937
-2.1819355;-4.230308
0.64529777;-4.055867
1.0843533;-4.0154004
0.8657389;-4.2595654
-1.7666675;-4.15888
-0.4037729;-3.5776181
1.6116841;-4.010623
1.6935666;-4.0073767
2.4538248;-4.25822
0.58673424;-4.459873
-1.0935916;-3.5584903
3.1696548;-4.3076706
0.06675662;-4.188827
-1.533673;-3.9396615
1.6013422;-3.8908534
0.93849033;-4.046719
-2.4940634;-3.5000672
0.883279;-3.9776478
2.7845101;-3.9563084
1.4032859;-4.009534
1.6192582;-4.408639
0.69728893;-4.2666235
1.837887;-4.2198844
-0.06342049;-4.13241
0.016303211;-3.770576
-0.31182963;-3.854865
1.7829413;-3.9582705
1.7033241;-4.4335685
2.4249563;-4.154502
-0.535995;-3.8236465
1.7477647;-4.3403997
-0.0597028;-3.999753
-0.68511665;-4.02407
-1.167702;-4.508838
-1.4713005;-4.189497
-3.2584999;-3.7496219
1.6223316;-4.0889435
0.78114045;-4.331518
-0.97070336;-3.8311815
-0.67587185;-3.8605227
-0.7193934;-3.4219308
-0.66998965;-4.425109
1.8682337;-3.8658009
-0.8031151;-3.6522064
-1.2852226;-4.0512176
-1.980989;-3.7708387
1.3066664;-4.771559
0.52383274;-4.3534613
-0.9294689;-4.1597667
-0.102801986;-3.893045
-2.7429814;-3.4742017
2.119223;-4.228002
1.3269806;-4.0165167
1.579639;-4.016135
1.7570438;-3.9932241
-1.3219955;-4.1144586
-1.6708294;-3.8162975
1.3716657;-4.183495
-2.4627414;-3.985117
1.2790321;-3.7760158
-2.3355434;-4.1319165
1.8415041;-4.6046214
0.37974793;-4.4593883
-2.6525207;-3.6978378
-0.48092866;-3.921012
0.041806355;-4.0369105
-2.2825034;-3.406341
1.8079374;-4.241872
0.38737315;-4.0075464
-2.169225;-4.4676538
-2.613942;-3.7061524
-1.777769;-3.7494893
-2.0382023;-4.162418
-0.22667399;-4.4506655
-2.3849397;-4.241938
1.7273262;-4.6498194
1.7746891;-4.3022265
-2.1743116;-3.6637745
-1.8622569;-3.8320613
0.8373967;-4.327315
2.1987474;-3.8338137
-0.49258316;-3.9554653
-0.21015914;-3.8206654
0.2675146;-4.454025
2.747253;-4.241362
-2.1007998;-4.134716
2.8023617;-4.1927238
1.9644411;-3.8619504
0.17365219;-4.3661385
-0.013521329;-4.139863
0.96328145;-3.803135
-2.3337564;-4.0629654
0.4528023;-4.0609627
3.3510294;-4.041043
-1.5791403;-4.32987
1.1562531;-3.6653452
0.7701365;-4.2017837
-0.8526642;-3.8187852
-2.1087527;-4.35198
1.3218154;-4.472592
-1.7619634;-3.6221914
0.5956772;-3.9837933
0.055834755;-4.12212
-1.9374772;-3.6353216
-0.41412306;-4.1196246
-0.84104717;-4.043029
1.8896966;-3.7176013
-1.9781272;-4.0069404
-0.53469986;-3.9895372
1.2799311;-3.7239537
-1.8953986;-3.8671823
-2.1487086;-4.3629737
0.4725666;-3.9635382
1.6190052;-3.9507647
1.3285924;-4.174239
-2.4768667;-3.8513346
0.27456272;-4.136059
-2.2929194;-4.1262927
-2.0359955;-4.011767
2.7634385;-4.509376
-1.8489709;-3.8723125
-1.139821;-3.9118633
0.29141212;-3.9136539
-0.76915586;-4.285592
1.901969;-4.2147365
0.12601323;-3.9885511
-0.076141685;-4.0992956
-0.07283279;-4.028133
-1.7908121;-3.6085272
-0.06472902;-3.759416
-1.7566012;-4.0165358
0.8096364;-3.9500952
-1.2082509;-4.073113
2.8107064;-4.0202913
1.342116;-4.2639046
-2.5873594;-4.006107
-2.205499;-4.161545
0.6820615;-3.7494617
1.4545087;-4.377941
0.1933284;-4.1655154
2.2062714;-4.0327144
-1.4554935;-3.975018
-0.6846509;-4.0126443
2.6621954;-4.1706834
0.8439018;-4.0160685
2.383135;-4.345073
2.2807107;-4.1944966
1.6260703;-4.434294
-0.3000672;-4.2343574
-1.106563;-4.2824936
1.9913526;-4.348443
-1.9552757;-3.771233
0.7603678;-4.4987326
-2.0707371;-4.2463846
2.0969317;-4.461882
2.6743417;-3.9516387
2.9938335;-4.0736294
-2.7879524;-4.0017595
0.9616799;-3.8592167
-2.1447082;-3.9803233
-2.4011426;-3.9820719
-1.7421789;-4.0651016
-0.73164237;-3.8370662
-0.18415518;-4.314394
-2.019524;-4.3188148
0.6771377;-4.0418935
-1.0090287;-3.5343204
-1.3328255;-4.1635156
-1.5925797;-3.693996
-0.9295433;-3.946002
1.8773649;-4.278843
-2.1513407;-4.097446
0.5285128;-4.0267844
1.0749054;-4.1754756
-1.7076732;-4.0243387
0.4819088;-4.287583
1.806771;-4.312906
2.8964033;-4.305128
-2.936797;-3.8294563
1.3152579;-3.8950171
-2.3012023;-3.6646876
-1.0096225;-4.421972
-2.3198543;-3.8302202
-0.1320883;-3.653582
2.1199992;-4.0542054
-3.0925326;-4.360982
-1.1080087;-4.25987
2.5149686;-4.3909526
0.8219964;-3.9835715
2.4843922;-3.9239845
0.9290548;-4.348346
2.5509918;-4.140397
3.0115566;-4.1491203
0.9828314;-4.436888
-0.9111756;-4.2355547
1.9595861;-4.266622
3.1952212;-3.8978949
1.5283777;-4.101224
1.9187427;-4.2445626
-0.7486117;-3.8867064
0.82554203;-3.9762063
-0.22900033;-4.206461
-1.3555775;-4.237371
-1.1273623;-3.528769
1.4422518;-4.2088585
-0.9146964;-4.139157
0.5970298;-4.6985016
-3.034678;-3.981615
2.8458152;-4.059329
-0.29430223;-4.708968
-1.6380876;-3.9311662
0.29032028;-4.2323575
1.55815;-4.1413336
0.2195815;-4.0865183
-0.6450524;-4.191917
-3.0575545;-4.0186453
-3.0501995;-3.82377
1.7244903;-4.097997
-3.0703938;-3.9850492
-0.31782344;-4.2007256
0.7073541;-4.0696054
1.5949849;-4.3218865
-2.5121531;-3.9730115
1.6077291;-4.014715
-1.1391418;-3.7614684
-1.3192468;-3.6327825
-0.47066194;-3.6343474
-2.6149356;-3.4038806
-0.8435349;-4.0684495
-0.75919884;-3.277628
-2.2455146;-3.9871535
-0.7293534;-4.1165996
-0.89695686;-4.2806263
0.42119777;-3.9601574
-1.5189575;-4.000124
-2.783301;-4.1258154
-0.13453254;-4.1151533
-1.3519078;-4.041142
0.38812464;-3.8877168
1.9101241;-4.03601
1.9459214;-4.4026513
2.3974462;-4.037
1.0911933;-3.5948257
-2.350733;-3.5821104
1.3388246;-4.0889487
2.7782784;-4.1809893
-2.2645648;-3.586659
-1.8811592;-4.2531595
0.26973605;-3.9611897
-0.34656012;-4.087998
0.31211704;-4.2613916
-0.47515595;-3.608745
-0.5955737;-3.9738507
-2.2980247;-3.698629
0.4789248;-3.8345613
-1.5309924;-3.6516848
-0.647554;-3.910633
0.3889073;-4.1020503
0.99086577;-3.5263104
-1.0757718;-4.2302203
-1.0263975;-3.5293283
1.3007569;-4.1113534
1.6798123;-4.3346295
0.35801923;-4.3627515
-2.8021278;-3.9849687
0.905845;-4.1626587
1.4678237;-4.1920457
1.514506;-4.154456
-1.4959729;-4.0136967
-2.1487982;-4.193678
0.2347401;-3.9685082
0.95018655;-4.226583
1.603514;-4.0064073
0.22153799;-3.5187082
-2.3801603;-4.115506
-0.76260036;-3.8047743
1.7125492;-4.520636
-0.99113524;-4.0927486
-2.3458009;-4.168615
-2.3794882;-3.661693
-1.4155998;-4.201356
-1.3203926;-4.010884
0.17489912;-3.6862607
1.0982536;-3.8267722
-0.33173507;-4.322224
1.0030136;-4.291536
1.652843;-4.0239763
-1.6163448;-4.1370244
0.18944032;-4.135259
-2.1565912;-3.5336466
2.3086395;-4.2929106
-2.2538736;-3.8619914
-2.352585;-4.0814114
-1.6521438;-3.984942
-0.18006775;-3.9881678
0.23615293;-4.2340775
-2.7643101;-3.6336894
1.3005497;-4.1560388
-2.1821663;-4.363954
1.7874469;-4.095065
-1.2920997;-3.9974828
-2.6590543;-3.9609742
0.68034405;-4.089976
1.6397632;-4.489739
1.8581145;-4.435742
2.3327641;-3.9645152
0.37157577;-3.4285922
-1.6678913;-3.8329988
-1.1190063;-4.1041193
-0.8028586;-4.284383
1.3769693;-4.3288045
0.50867534;-3.8852086
3.1531181;-4.1164865
1.2488155;-4.298535
