Thetas Estimation;Log Var Thetas Estimation
1.9747655;-4.2630725
-2.5070996;-3.8244276
-0.013061047;-4.133572
0.38394615;-3.884194
-1.6972849;-3.8095765
2.9113748;-4.309198
1.6769536;-4.043482
1.7841818;-4.1506605
-1.1877064;-4.085114
0.9490504;-4.2781887
0.12777156;-4.424989
0.037367374;-3.5948808
2.361529;-4.1405177
-1.6000688;-4.299042
2.4403577;-4.1191587
2.805664;-4.3728476
-2.099369;-4.1553864
0.62748694;-4.206813
2.368575;-4.1691647
2.2397542;-4.091651
-1.9593117;-4.2859173
1.9709873;-3.88873
-2.6820564;-3.9848826
-3.2657993;-4.1679688
1.0896255;-4.291657
0.8253318;-4.076522
-2.1264412;-3.8738647
0.36019686;-4.0748506
2.2093446;-4.236286
2.8002527;-3.965331
-1.629116;-4.080402
1.9945014;-3.715372
-1.1459982;-4.3305817
0.9945892;-4.199328
1.0957128;-4.4090514
1.2949109;-4.109259
0.62452734;-3.771018
0.76223755;-3.778206
0.09335345;-4.296933
-2.2434478;-3.5762355
0.94795644;-4.4625
-2.2912006;-4.061745
0.0801442;-4.06315
-2.8780122;-4.005635
1.5837073;-4.1951685
0.41779742;-4.3821373
-1.8353223;-3.8117661
-0.58794624;-4.2973394
1.3932339;-4.4286485
2.5997214;-4.3967733
2.8769639;-4.126496
-0.67225814;-4.22333
-1.2108389;-4.3629174
-1.9175267;-4.302315
0.6096685;-4.243963
-0.14697923;-4.1249814
-0.981699;-3.9588792
0.52539074;-3.8853164
1.0869524;-4.354699
-1.568889;-3.596696
-2.0718396;-3.6956034
-0.2798249;-4.2515683
3.114052;-4.1379066
-2.2003772;-4.153669
2.3214955;-4.0811334
-1.1406406;-4.572796
2.073874;-4.030408
0.5926933;-4.0487156
-1.6568823;-3.919316
0.6308749;-3.9287846
2.1185143;-4.040412
1.8355746;-3.9882028
3.1556492;-4.101808
0.33921984;-3.754501
2.0763652;-4.1761274
0.25916556;-4.031072
-2.6354625;-3.7273986
2.077914;-4.5194216
2.2289999;-4.4738536
0.72050464;-4.7918544
-0.6364903;-4.062929
2.3132029;-4.435677
1.8991542;-3.5679073
-0.042291343;-3.8692966
-1.4875374;-4.0257883
0.7491492;-4.125439
2.6243308;-4.3612804
-1.9816291;-4.64494
0.09695679;-4.240587
1.9312732;-4.0868034
1.654697;-4.217509
-1.7213435;-3.8177938
-1.6517692;-3.8385396
0.058668137;-4.2636223
0.9420986;-3.9791741
-0.09689245;-4.460064
0.6023985;-3.8353994
-0.08011682;-4.226657
-0.31667677;-4.363412
1.1241163;-4.1602416
1.6955619;-4.1513333
-1.4411185;-4.191794
1.6595972;-4.2514305
-2.1641285;-4.0618806
1.5460923;-4.1905475
-0.75937796;-4.007109
0.8934587;-4.5353937
-1.5223279;-3.825284
0.13880843;-3.7242475
-1.4278909;-3.59633
1.599108;-4.3262105
-2.0606015;-4.216758
1.5222424;-4.0546846
1.7291429;-4.17979
3.1870272;-4.1760607
-0.9994662;-4.363631
-0.2015194;-4.0210714
-0.68378747;-4.2854586
-2.6652265;-3.4934905
0.6963526;-4.383131
2.8960028;-3.9748678
-1.3689605;-3.6605828
-0.99267733;-4.033165
-0.6058049;-4.0942183
2.6696985;-3.9992652
-0.94011486;-4.4455566
2.3248396;-4.2370276
1.195443;-4.0283284
-1.7839996;-4.214191
-0.9075031;-4.062887
-0.9080105;-4.087819
-1.0457798;-4.264565
2.2233222;-4.3055534
1.6134715;-4.509694
2.100986;-4.017154
-1.3099834;-4.4858494
-1.164696;-3.6452653
0.015746742;-3.843267
0.9327338;-4.0284076
3.7369928;-3.9333658
1.9487481;-4.1670794
-0.21227637;-4.4446406
1.6691713;-4.44381
-0.97766197;-3.6139927
2.429017;-4.333235
-1.6074395;-4.1052303
-2.376632;-4.255937
3.0151234;-4.2926354
-0.8583026;-3.4973958
0.0003758669;-4.2286725
1.509432;-4.6912994
-1.1202753;-4.0449
0.9156326;-4.038873
0.054475248;-4.0382075
2.2449317;-4.5362997
2.538418;-4.568486
0.37633356;-4.0297585
1.851557;-4.1824875
1.8197694;-4.089737
2.6671886;-3.9091306
1.5112007;-3.9160388
-1.0664296;-4.188553
0.14999661;-4.621871
-2.7380147;-4.0478215
1.4998837;-4.2505207
0.907313;-4.240047
3.3904839;-4.2480044
-1.197483;-3.569316
2.9196112;-4.380042
-1.678422;-4.164486
-0.6724941;-4.4312706
0.8483298;-4.4427147
-1.277599;-3.9891534
0.40199402;-4.111707
-1.8118355;-3.929932
3.118044;-4.042716
-0.001740098;-4.3955264
-0.23794731;-4.0898542
-1.6316125;-4.251567
2.1136572;-4.6108294
2.723813;-4.206094
2.4164848;-4.0623994
-0.2545953;-3.706131
-2.1613247;-4.1480126
1.3267211;-4.2621236
2.2024734;-4.4696875
2.0149653;-4.4431233
-0.9204786;-3.5940478
2.2459886;-4.1968412
2.4221923;-4.363545
3.0373023;-4.099319
0.2479848;-3.681919
-0.4214838;-4.3654146
3.0191233;-4.3602057
2.280096;-4.343427
0.93849325;-4.234237
1.2554641;-3.9886072
0.381165;-4.11738
-1.0600141;-4.01741
2.546488;-4.3972087
0.46112618;-4.2931356
-2.3192549;-3.7761722
1.8255272;-3.9546382
-1.3809135;-4.161902
-1.1727259;-4.2299805
0.1462968;-4.468469
2.4728558;-4.420791
-0.80807626;-3.7577715
-2.6359358;-3.5826519
-1.7258618;-4.00422
-0.3942529;-3.8954666
0.8840587;-3.9306185
0.07422763;-3.9576418
3.2866364;-3.7809904
-0.13915071;-4.1286473
0.38809195;-4.031002
1.3443294;-4.2202816
2.510069;-4.159043
-2.4176378;-3.9125593
-0.1849917;-4.0411553
2.3212001;-4.134307
1.9799633;-4.2380624
0.73493993;-3.967789
-2.225537;-3.8708637
-1.2643285;-3.8406727
-0.19325502;-3.9280665
1.155077;-4.1388845
-0.77682084;-4.43506
2.4285035;-4.2955284
0.3857225;-3.977432
1.0178573;-3.945096
2.0876245;-4.1037464
-0.15672211;-4.0954447
0.68091655;-4.0492334
3.1104593;-4.3612013
2.142844;-4.656582
1.7797012;-4.3411994
1.8239541;-4.2030077
2.4430103;-4.4573226
-0.0016745329;-4.1849813
-1.3304175;-4.58972
2.0823936;-4.5210857
1.9142551;-4.23661
-1.2583137;-3.6694102
-0.7336261;-4.1556
-2.8675053;-4.4565277
3.4581265;-4.283741
2.4461923;-4.18378
0.5199444;-4.297013
-1.0019664;-4.2274084
2.5200613;-4.2575912
-0.33879825;-4.3739896
-0.16053846;-3.9868548
0.01806888;-4.1735854
1.0860035;-4.3897357
0.9635185;-4.017429
1.77472;-4.0495358
0.34547153;-3.944895
0.81414473;-3.7861385
-0.62872523;-4.1394258
1.1993585;-4.478867
-0.95780504;-4.3753285
2.0810983;-4.454169
0.9210272;-4.6263304
-0.9146491;-4.2241344
3.3718963;-4.100856
2.0770798;-4.208428
2.0282295;-4.4117565
1.3610461;-4.36493
0.14600873;-4.1093836
2.146926;-4.1502156
-0.11925919;-4.289594
-1.7062385;-3.8374417
0.5918664;-4.132699
-0.9770962;-3.8938956
-0.7322482;-4.3487573
1.3402039;-3.9072473
1.7914178;-4.36919
-1.0789042;-3.954088
0.1380128;-3.9714901
-1.4179708;-4.318734
-2.5833194;-4.352859
1.6034734;-4.316759
-1.5173509;-4.2629185
-0.9181522;-4.1363688
-0.51474726;-4.1504345
0.9912628;-4.4265866
-1.0023553;-4.171585
-2.8437588;-4.337655
-0.92327213;-4.019623
-0.68423665;-4.2508783
