Thetas Estimation;Log Var Thetas Estimation
0.49504623;-4.3148704
-2.641904;-4.0378637
0.9838451;-4.029679
-0.5874243;-4.6267424
-1.464367;-3.6725345
2.434822;-4.22183
-0.6273137;-4.0684667
1.1413883;-4.2753267
0.96202374;-4.019439
0.92326975;-4.4171286
-2.067044;-4.329064
0.44975707;-4.4377723
2.6436303;-4.398719
-2.8998108;-3.907445
0.7527844;-4.089428
1.6411812;-4.512909
-2.9138527;-4.118543
-1.7184031;-3.8033245
1.2660221;-3.8179824
-0.08422892;-4.5448985
-1.5529413;-4.5497236
1.5572509;-4.216031
-1.4672226;-4.1203165
-2.4419692;-4.455247
0.33964673;-4.318684
0.63940835;-3.900689
-2.186183;-4.019761
1.3825083;-3.5732505
0.12669769;-4.308433
2.7545795;-3.7964506
-0.144434;-4.1141577
1.3184366;-3.8235157
-2.5361009;-3.9881063
1.4231371;-3.7016249
-0.044703856;-4.5039115
0.8079127;-4.102867
-0.7762805;-3.7759233
0.15178573;-4.1475644
-2.3539908;-4.382685
-2.4017076;-4.1998596
-0.111596435;-4.4490275
-2.3385177;-3.9218502
0.560351;-4.540993
-2.3528125;-3.9902353
0.7595141;-3.6525164
0.7075143;-4.410728
-0.82966423;-3.7518692
-2.1066797;-4.2595425
0.3984916;-4.690592
2.029091;-3.7646716
1.6289216;-3.831031
-0.6765909;-4.121462
-0.061813086;-4.613396
-1.0881242;-4.550661
-1.6366228;-4.3544908
0.17076015;-4.1852636
-2.7009418;-3.6603086
0.81947553;-4.1044855
0.09992269;-4.3454823
-2.5274704;-3.8584511
-2.492567;-4.370105
-2.6835885;-4.2926035
1.6916384;-3.7015333
-2.8445818;-4.0246644
1.3098127;-4.0547843
-0.4130553;-4.399874
1.5429639;-3.7505333
-0.06822628;-4.0843782
-1.7739211;-4.52113
2.1260042;-4.3277044
2.1190114;-3.6739657
0.87636065;-4.318245
1.5589542;-4.23068
0.20345184;-3.791987
2.3848176;-4.701017
1.4170698;-4.1689324
-2.3338244;-3.705671
1.970172;-3.9615836
1.9483904;-4.074698
1.2058753;-3.6255524
-1.9362721;-3.9370992
1.3373559;-4.2645264
1.6425395;-4.4039097
-1.4338652;-4.210579
-2.1555178;-4.0538116
-0.52811325;-4.151569
2.0230198;-4.144236
-1.8384163;-4.211794
-1.871167;-3.8965597
1.8343605;-4.110132
1.3306227;-4.3811793
-1.8439608;-4.313602
-2.1253135;-4.1413956
0.45624033;-3.903239
-0.71385586;-3.9111607
-1.2565874;-4.1518164
0.34005162;-3.946769
-1.3573781;-3.603982
0.020937234;-4.3590097
0.22493288;-3.9877548
0.6904731;-3.752135
-2.6022654;-3.9893355
1.7207947;-3.6817842
-2.5146403;-4.170368
1.1665661;-4.064271
-1.7813616;-3.840815
-1.3064368;-4.0643897
-1.7617749;-3.9701452
0.3321956;-4.3122044
-2.6968865;-3.8983965
-0.39001468;-4.38165
-1.1756327;-3.9939158
0.086444676;-3.9118037
1.7717005;-4.2782974
2.1364565;-4.0574985
-1.4451232;-4.276575
-2.6765554;-4.2325716
-1.435384;-4.0070677
-2.7454271;-4.5062118
-0.32956088;-4.3072715
1.5458484;-3.7756386
-0.75517094;-3.9884782
-2.1202936;-3.7960582
-1.8865188;-4.207852
1.8414906;-3.9573252
-1.3489492;-4.4083376
2.7684977;-4.2885695
0.05074662;-3.500919
-1.8959945;-4.231147
0.19336388;-4.117298
-0.062105283;-3.8460238
1.1588488;-3.785032
2.3819387;-4.2066536
0.68429494;-4.029471
1.3356159;-3.7935781
-3.4215639;-4.104399
-2.3241935;-3.6104963
-0.2529853;-4.137489
-0.2842364;-3.4741685
2.0997226;-4.044714
1.6607955;-4.019785
0.9047482;-3.722757
1.6461267;-4.4974017
-2.905037;-4.0608063
2.1816373;-4.1285796
-2.9063115;-4.1095667
-2.7749364;-4.374222
1.6454087;-3.8792543
-0.79592705;-3.9369795
-1.3146837;-4.202222
0.096393645;-4.152343
-1.8125912;-4.0455313
0.9932109;-4.1099443
1.2886807;-4.255944
1.7558798;-4.0231457
3.2665753;-3.9230466
0.7600465;-3.9308956
1.287354;-4.4289827
1.9170712;-4.241087
1.3211423;-4.162252
0.82580316;-3.5077362
-1.6202453;-4.1133733
0.70841444;-4.361067
-1.8305696;-4.185518
-0.26265335;-4.284139
-1.3425553;-4.22916
2.5118341;-4.0356717
-2.1959012;-3.6121004
1.3428161;-3.8615994
-1.1300023;-4.1036673
0.499104;-4.170471
1.8663894;-3.9438882
-0.42149714;-4.1271067
1.9084703;-3.876345
-2.673703;-4.314065
2.9469543;-4.151214
0.31770977;-4.2594695
0.33096686;-3.9375088
-1.628233;-4.45063
1.3966213;-3.6703658
2.2972932;-4.2068553
2.134845;-4.1931653
-0.4089806;-3.8313844
-2.5377836;-3.702629
-2.393964;-4.264684
2.1299467;-4.4837246
0.7291026;-3.9792438
-1.5871375;-3.6283703
1.7374015;-4.2714424
2.3085566;-4.400597
1.2648329;-3.6950355
1.2459842;-4.00009
-1.3224314;-3.8050723
2.4344528;-4.477175
1.1456319;-4.4677267
-0.040525585;-4.2984877
0.15429208;-3.9787855
0.97388077;-3.702923
0.12843597;-4.3228745
