Thetas Estimation;Log Var Thetas Estimation
-1.2254372;-3.8256936
-2.4595168;-3.8832793
1.2817191;-4.2431874
0.04861568;-4.3914366
-1.7394292;-3.9565802
2.148312;-3.9383845
-0.09086424;-4.053479
1.3650055;-3.994173
1.457711;-4.252624
1.0373683;-4.14825
0.5716933;-4.0779953
2.553739;-4.18416
2.2104058;-3.88561
-2.4253595;-4.225104
2.38611;-4.0385118
2.3944225;-4.2642555
-2.6117935;-3.9912739
-0.17427953;-3.9538193
0.7174732;-3.6438246
1.3941556;-4.042636
-1.3818837;-3.9522357
2.1220198;-4.099961
-1.3586484;-4.0858507
-2.7317073;-3.835773
-0.21120818;-4.265028
0.47376728;-3.9062223
-2.1631677;-4.201162
2.459877;-3.6831636
1.1813912;-3.8316278
3.3941908;-3.793994
-0.9037017;-4.12344
1.4745727;-3.8116083
-1.1215979;-4.046898
0.95662636;-3.8017812
-0.40021697;-3.9910994
0.86077315;-4.0414
-0.7661317;-4.0494123
1.5669304;-3.8968148
-1.2541885;-4.5118246
-2.1341572;-4.1111016
0.5553993;-4.0002613
-1.5974038;-3.9218273
0.4422034;-4.1843424
-1.9305202;-3.779694
1.9403625;-4.285432
0.8755519;-4.3163753
-0.98019546;-3.5882764
-2.3746035;-4.1656637
0.6714517;-4.2349696
3.2460837;-4.0973463
1.9749923;-4.2710094
0.81365913;-4.475045
-0.90169054;-4.204195
-2.1535559;-4.250669
-0.5558176;-4.333574
-0.30187073;-3.9247675
-1.9528778;-3.7291589
0.44875425;-4.094745
1.6215602;-4.178748
-2.3551383;-3.7534246
-1.4832999;-3.9487686
-1.1406437;-4.0579696
0.29397678;-3.9418192
-1.620726;-4.199928
1.8928981;-4.5722346
-0.97223413;-3.8698592
2.2858815;-4.0663447
-0.80454093;-4.350345
-1.290153;-4.110266
0.71715057;-4.04947
3.0369132;-3.9952092
0.7191486;-3.9812918
2.1465445;-4.1893196
1.5750227;-3.621523
2.8658562;-4.235168
1.3758173;-4.060928
-2.240341;-3.5032969
0.9662098;-4.1623
2.2911122;-4.378505
