Thetas Estimation;Log Var Thetas Estimation
0.30614296;-3.6371727
-2.7094758;-3.7959836
0.05063331;-4.060706
-0.05735314;-4.5573545
-2.3065;-3.1701818
2.6162357;-3.9145005
-0.3983152;-3.9414175
1.798274;-4.206096
0.5125371;-4.279767
0.18164876;-4.0476394
1.34126;-4.40548
1.8794312;-4.167178
2.301064;-4.355947
-2.6000097;-3.6878645
1.9237502;-4.007114
2.0784917;-4.968336
-3.4963045;-4.0819325
-1.3254303;-3.9100668
1.0022489;-4.1748257
1.0301081;-4.2709866
-0.44841316;-3.906521
1.8257358;-4.3063216
-1.9602984;-3.4884675
-1.7778604;-4.356764
0.6973251;-4.5631723
1.1773489;-4.061034
-1.4265404;-4.0021796
1.5779032;-3.9126856
1.631384;-4.2342663
2.3423164;-4.3756213
-0.0059957206;-3.9154625
1.1822997;-3.9944324
-2.3368568;-3.9852087
1.2628582;-3.9575148
-0.008569121;-4.0708156
1.3754491;-4.3360667
-0.37206426;-3.7928185
-0.56820345;-4.119682
-1.3808745;-4.1842885
-2.3303623;-4.2873936
1.0950638;-4.227365
-1.9145303;-4.4164968
0.24894723;-4.348762
-2.6657894;-4.0038047
0.95904243;-4.189789
-0.066749305;-4.526925
-1.4348466;-4.351127
-2.8865018;-4.0391493
2.087596;-4.508965
3.0363166;-4.136579
1.8743367;-3.7769856
-1.0059497;-4.323872
0.18659985;-4.422525
-1.9269357;-4.252232
-1.82999;-3.856954
0.11213797;-4.0675054
-1.1027193;-4.4762087
0.3291429;-4.0901327
1.6387581;-3.9169052
-2.7214575;-3.8508682
-2.157262;-3.917656
-1.8134832;-3.9548821
1.7158511;-4.335294
-2.323378;-4.580586
1.2668983;-4.351658
-0.31074575;-4.115316
1.7572939;-3.9995735
-0.7777956;-3.8055048
-0.8968253;-4.0235167
1.3284864;-3.9959965
2.8729353;-3.978359
0.9992093;-4.068798
1.7472649;-3.9788237
-1.0145315;-4.0149508
2.4200482;-5.0099087
1.9393218;-4.2411795
-1.7271172;-4.113281
2.1991606;-4.0614696
2.062252;-4.6083865
1.2969158;-4.7714777
-0.29912242;-4.306697
2.0988004;-4.358295
1.4278781;-4.161318
-0.3638243;-3.7990944
-0.99867713;-4.026556
1.0262458;-4.083462
2.9541342;-4.1434555
-1.4226333;-4.242482
-1.3556324;-4.3584294
2.1640153;-4.0443416
1.3367299;-4.2756667
-1.3368951;-3.8132837
-1.4561496;-3.8885348
-0.19142473;-4.140738
-0.21409106;-4.2053223
0.05054894;-3.8023748
1.6479896;-4.2602034
-0.5679318;-3.6948147
