Thetas Estimation;Log Var Thetas Estimation
-0.058243066;-4.148037
-2.9524672;-3.7848308
0.40483052;-3.7945294
1.0191222;-4.453679
-1.8084943;-4.478512
2.3673775;-4.04829
1.2618523;-4.5981145
1.6437945;-4.2910376
1.2276015;-3.1833167
0.87060046;-4.63087
-1.1484706;-4.050312
0.49967843;-4.573555
1.8107829;-3.7254102
-2.4234273;-4.163024
1.560868;-4.3776674
2.1048;-3.6439755
-2.897368;-4.608011
-0.34335348;-3.4359665
1.2666473;-4.0921745
1.1010381;-4.092984
-0.3023488;-3.8717701
1.9129331;-3.8993826
-2.5412602;-3.6926677
-2.678236;-3.946319
1.2195356;-4.3368225
0.9466747;-4.253026
-2.3235197;-4.316682
1.7957942;-4.3266573
1.4560492;-4.4642944
2.2444148;-3.8804097
-0.56810737;-4.534644
0.3745817;-3.880829
-1.9533753;-3.691928
1.2119797;-4.0849285
0.3903948;-4.274582
1.5925925;-4.2512445
0.021395147;-4.4155083
-0.7529788;-4.242491
-0.87415135;-4.913577
-2.304161;-3.5456297
1.8200424;-4.7155128
-1.9071705;-4.2434387
0.20900059;-4.5403767
-2.8988955;-3.301445
-0.49638465;-4.138972
0.91072655;-4.214657
-2.899265;-3.266799
-1.8371595;-4.559081
1.351434;-4.1472044
2.769872;-3.8693392
3.109119;-3.9873164
-1.0059192;-3.6275477
-0.619983;-4.7301044
-2.1636086;-3.80532
-2.2707758;-4.5089335
-1.3033876;-4.1198177
-2.3950279;-3.918338
-1.1255132;-3.6345186
1.1730306;-3.92203
-1.3739219;-3.504053
-2.2896504;-4.0637426
-1.1198496;-4.253056
0.39581025;-4.0682025
-1.8683798;-4.5214624
2.1621108;-4.1412086
-1.3800516;-4.199454
1.9659324;-3.8036492
-0.36624086;-3.9143531
-1.1565163;-4.674943
1.2152216;-3.6829739
2.329191;-4.171301
0.20092165;-4.1948156
1.9720888;-3.6172867
0.35323238;-4.220703
2.4931352;-4.493925
0.95287263;-4.2613106
-2.113416;-3.876372
0.8650559;-4.3797054
2.7458258;-4.865943
1.6445608;-4.4779367
-1.5947102;-3.6019282
1.8424506;-3.811533
1.1038296;-4.446334
-1.93244;-4.114785
-0.32108194;-4.265881
0.5662733;-3.3631198
2.4725828;-4.360135
-1.8906405;-4.4579325
0.10678661;-3.7141573
2.5177019;-3.7880065
2.0865324;-3.9939277
-2.0884314;-4.617238
-1.6753533;-3.9721215
0.12480718;-3.847732
-0.41789463;-3.6906388
-0.44026205;-4.3687954
1.5754377;-4.0590615
-0.4744785;-4.345171
-0.18806417;-4.062586
0.47396708;-3.5720453
0.8500564;-3.8856115
-1.6890075;-4.176507
1.1539798;-4.078946
-1.9815594;-3.8457434
1.5440817;-4.0617733
-1.5789291;-3.773893
-0.73665446;-4.54838
-0.99609387;-3.5747757
0.42319888;-4.256063
-2.663298;-3.8131795
0.007116735;-4.7858896
-0.6746049;-4.4459753
1.3543311;-3.9216814
1.2834119;-4.8532953
1.0509074;-3.8105304
0.6703472;-3.8950694
-0.5635845;-4.3177624
0.34426737;-4.2701297
-2.213563;-3.883802
-1.0695176;-4.0534134
2.3376245;-3.9619703
-0.38445088;-3.4026744
-1.1585846;-4.5861187
-1.1845229;-4.195752
1.22478;-3.9335794
-0.31372204;-4.3247547
2.8927069;-3.811184
0.769508;-4.202774
-2.040585;-4.568902
-0.16225657;-3.927302
-0.82474244;-3.9557548
-0.82153225;-3.7833514
2.3092628;-4.2710114
1.2893671;-3.9536443
1.1886808;-4.049982
-1.9843692;-3.817518
0.039316;-3.5723186
-0.3195724;-2.9697983
1.2039057;-4.2348723
3.5491006;-3.622148
1.6215909;-4.713583
-0.38063493;-4.6778326
0.6520964;-4.948805
-2.819579;-3.7906435
2.9259882;-4.022295
-2.2473984;-4.152046
-1.684931;-4.171349
2.1564858;-4.2167416
-0.25189573;-3.5145462
-0.20896068;-3.96542
1.1973569;-4.1019716
-0.3575571;-3.647745
1.4909489;-4.5428276
0.38900906;-3.526673
0.57766765;-4.591573
2.6408803;-4.1595707
1.2633276;-3.91647
1.9707468;-4.6409698
1.0767001;-3.8230422
2.2109933;-4.45002
2.0639553;-3.4705796
-0.40741616;-4.047104
0.5689949;-4.5978317
-2.8432188;-3.700638
1.677494;-4.5154514
0.2527771;-3.9780715
2.071971;-4.3964195
-0.870759;-3.7531617
1.4452838;-4.5944014
-2.3244994;-4.65144
0.30300874;-4.300916
