Thetas Estimation;Log Var Thetas Estimation
0.6082518;-4.094366
-2.4624953;-3.7532742
-0.38225204;-4.202362
-0.3366402;-4.330854
-1.4018183;-4.1165543
2.513455;-4.198995
-0.463943;-4.5356297
1.704343;-4.302343
1.0812098;-3.9539716
1.2002691;-4.4787865
-0.7657758;-4.4026046
0.5378332;-4.4386206
1.5957851;-4.3170033
-2.8814535;-3.6668332
1.739544;-4.3077674
3.138794;-3.7167819
-2.9625218;-3.7350123
-0.55974907;-4.0600667
1.2993906;-3.6849897
1.48066;-4.357043
-0.84085226;-3.586816
1.5494281;-3.6132987
-2.8051374;-3.6634872
-1.8343269;-3.3940055
0.6525934;-4.0846496
-0.128746;-3.6488314
-2.3350356;-3.9056091
1.8607478;-4.0474825
-0.10467577;-4.187495
0.5739598;-4.2977686
-1.8513753;-4.0628576
0.8720001;-3.9312243
-0.7525413;-4.358351
1.023415;-3.8919346
-0.16371441;-4.137367
1.5640082;-4.0535564
-0.7846042;-4.387493
-0.20077193;-4.0099273
-1.0734012;-3.7617147
-1.9542288;-3.687034
1.3889453;-4.1551614
-2.3703167;-4.1147532
0.89047074;-4.150704
-2.5602112;-3.5005078
1.135974;-3.535727
0.84187543;-4.2541523
-1.2201302;-3.847805
-2.709649;-4.0663495
1.5530497;-3.9416912
2.3861568;-3.9461236
2.4232745;-4.4085965
-0.048349455;-3.7507918
-0.7576659;-4.095633
-2.3608725;-4.165967
-1.1208189;-4.1250806
-0.77311623;-4.3716006
-2.738659;-4.1023865
0.28172722;-3.9966166
1.5769832;-4.310014
-2.3872151;-3.858473
-1.2628983;-4.124589
-2.9482982;-3.8868802
0.795068;-3.5449433
-2.396453;-3.8986456
1.5368724;-4.1388783
-0.52186066;-4.0918646
1.7973907;-4.0241485
0.13296095;-4.286051
-1.6967933;-4.392689
0.91762483;-3.7046127
3.5163672;-3.8060849
0.6928518;-4.465452
2.1051178;-4.0567317
-1.4308842;-4.428187
2.6147435;-4.1464944
0.74146724;-3.971412
-1.9479898;-4.1882977
2.0081918;-3.9306443
2.6307845;-4.1779656
1.5066828;-4.3239636
-0.6710702;-3.969643
1.6281251;-4.122877
1.991751;-4.3777494
-0.57639253;-4.02116
0.003393665;-4.054955
0.64113724;-3.9049037
2.5289588;-3.7808714
-1.4035624;-4.2007923
-0.093373746;-4.064719
2.4946012;-3.638271
1.6809337;-4.0597396
-2.2637248;-3.81213
-2.4126244;-3.855237
0.12629434;-3.811514
0.7835485;-4.295761
-0.69002694;-3.9806106
0.13911921;-4.0028443
-0.4862178;-4.4200845
-0.8827468;-3.9251733
1.5046903;-4.184193
1.7879019;-3.8541527
-2.2872708;-4.0904393
1.9443738;-4.068423
-0.7542393;-3.8543825
1.4713929;-4.0716567
-2.0333197;-4.0908885
-0.33361617;-4.004351
-1.021957;-4.326126
1.7172073;-3.8364918
-2.3314254;-3.741523
0.51362073;-4.3688455
-1.0024285;-3.9372318
1.0325439;-3.8398654
2.495068;-4.301832
2.0131154;-4.1013346
-1.8235132;-4.2298136
-1.8320018;-4.032809
-0.8359748;-4.0582037
-3.3245919;-3.9882016
0.27089104;-4.3115945
1.7675889;-4.309722
-1.4050229;-3.7669892
-0.55893236;-4.1596937
-0.18048477;-3.963678
2.4466677;-3.8684509
-0.17518368;-4.3755584
2.6853766;-4.0047665
0.21549338;-3.8780358
-1.6894622;-4.097272
-1.1314527;-4.362428
-0.23913604;-3.7997804
-0.6328521;-4.2058897
2.484422;-4.3172736
-0.39543152;-3.8397877
2.1992269;-3.8409855
-2.5825732;-3.8904252
-2.0440724;-3.742901
0.0022703856;-4.167446
-0.24032494;-4.0089264
0.6961489;-4.030879
0.90798354;-4.479037
1.185953;-4.0187488
-0.13558742;-4.2330275
-3.0596173;-3.5750148
1.8054225;-3.6622066
-0.954393;-4.419507
-1.8810043;-4.190583
1.9187465;-4.374209
-0.9316846;-3.9158149
-0.023507327;-4.109675
1.0131245;-4.0629916
-1.4202802;-4.3184705
1.9375668;-4.4570127
1.8290372;-4.288868
0.48099187;-4.1253943
2.4768763;-4.04408
0.38973668;-4.1584845
2.0336957;-4.3602967
1.5541315;-4.597902
2.1275756;-4.361248
1.8830972;-4.1609707
-1.8016139;-4.1041193
0.91638565;-4.3625484
-2.514681;-3.981285
1.6436465;-4.415021
0.032910913;-3.9282248
2.5333722;-4.183078
-1.6350209;-3.7298636
1.4582542;-4.088956
-1.6964134;-4.1486273
0.6400298;-3.912824
0.6822436;-4.1199603
-1.1167482;-4.2346363
0.25424984;-3.673213
-1.065941;-4.0008163
2.38956;-4.099793
-0.31791684;-4.287693
0.26521426;-3.7986538
-2.112308;-4.0616198
2.479219;-4.1372766
2.3594625;-3.6570368
2.2793005;-3.98786
-0.8950436;-3.8793478
-2.5561864;-3.5338278
-0.8342701;-3.9927654
3.007251;-4.238887
1.7983084;-4.0327406
-1.590815;-4.4533577
2.4434004;-4.3381944
2.3047953;-4.2976274
2.2162125;-3.9833407
-2.0083618;-4.1422744
-2.1542516;-4.0667467
2.7512152;-3.9761803
1.0188687;-4.1741176
0.5624726;-4.362401
0.9980717;-3.9724023
-0.6469907;-4.159581
0.33477172;-4.298977
1.2533872;-4.0010395
2.3617136;-3.8365333
-2.078829;-4.1902995
0.14788362;-3.956331
0.25632188;-4.165926
-2.4394996;-3.986241
0.58540416;-4.1779685
0.29762766;-4.5863667
0.31071398;-3.93956
-2.6107433;-3.7637744
-2.5839047;-3.9049006
-0.9500818;-4.5633473
-0.7222417;-3.939598
-0.6690213;-3.8979595
2.3589673;-4.357869
-0.14702985;-4.0361385
1.4489182;-4.2230496
0.8387414;-3.6111796
1.5460658;-3.9757042
-2.1372676;-3.8389542
2.0629373;-3.721025
2.7862647;-4.0749984
0.5923215;-4.457821
-0.29988948;-4.161262
-0.8780364;-4.078396
-1.4860216;-4.3476257
-0.70547056;-4.1053724
2.3932364;-4.1255856
0.14995635;-3.7237933
1.1507392;-4.4661894
1.3553262;-3.9306648
0.12859526;-4.1535134
1.6875056;-4.2200127
0.26458174;-3.5681164
1.401266;-4.0247912
1.5740411;-4.064027
0.4139515;-4.1230273
1.5672259;-4.289163
0.31312928;-4.4253697
0.67071486;-4.1556635
2.3983645;-3.9807816
-1.3451939;-4.3164434
0.4606603;-4.1313105
1.4920655;-3.8445544
-1.9887633;-3.8362226
0.34772757;-4.147694
-3.4289017;-4.1581745
2.8917887;-4.0892487
2.3442776;-3.9283338
-0.41477692;-4.3375206
-1.4882642;-4.0318017
2.5777738;-3.6981556
-2.0630314;-4.073334
0.2180649;-4.250553
0.811188;-3.7488706
1.5140516;-4.5216527
-0.28639317;-3.9408667
1.8435025;-4.3304796
0.097334385;-4.2357817
0.6987406;-3.859311
-0.18370083;-3.8825092
1.5433861;-4.021692
-1.6321385;-3.9793901
2.0947323;-4.046716
-1.4535855;-4.096267
-1.3405027;-3.6590667
2.343247;-3.7819455
1.8832128;-3.9747505
2.216562;-4.208835
2.368238;-3.8828382
-0.730006;-4.126023
0.9255253;-3.948684
-3.1584074;-3.9151907
-2.0125353;-3.9139888
2.1641645;-4.1966686
-2.888034;-3.566486
-2.0157514;-4.0703673
0.20136896;-4.0105596
0.5522915;-3.9474237
-1.6910101;-3.8286278
-2.145631;-3.5130327
-2.4514341;-3.776503
-3.1316912;-3.9385557
-0.9082501;-4.1503673
-2.0624244;-4.0272408
-1.5074277;-4.3847294
-0.32390416;-4.092434
0.9067545;-4.0439644
-0.8929167;-3.9885068
-2.6406062;-4.1488175
-0.92098284;-4.0592685
-1.7525339;-4.036163
-0.69985574;-4.168698
1.6381867;-4.192467
1.3604149;-3.7535543
-2.2713473;-3.634757
2.2932427;-3.8551257
-0.41143167;-4.0788946
-2.6220205;-4.1201215
2.5122075;-3.9985335
2.165599;-4.2237177
-0.3828303;-3.9909308
1.200477;-4.110082
-2.24534;-3.989301
0.8525505;-4.1843324
0.6077057;-4.013495
-1.5801306;-4.045174
0.49717745;-4.231588
2.7609866;-3.9601333
1.0260952;-4.310903
-2.381004;-3.9338846
-0.14993182;-3.7784915
2.9391356;-4.03689
-0.589154;-3.8450937
1.9173627;-4.0250597
-0.081750676;-4.1114364
-1.3350677;-3.8829067
2.7093122;-3.912392
1.3766048;-4.5590467
-2.3480668;-3.5564854
2.8267963;-3.8070836
0.7373922;-4.04266
-0.9730288;-4.20633
-0.11215873;-4.167952
1.9292481;-3.7629716
0.7986995;-3.6088989
0.3423117;-4.244679
1.1136627;-4.101572
1.4818766;-4.289798
-1.5369265;-3.958689
-0.3418634;-4.1541514
-1.2025683;-4.008894
1.0447371;-4.1300735
2.4642694;-3.8512604
2.8770342;-3.921759
-2.4056866;-3.9441292
1.2671906;-4.335062
-1.1253041;-4.065247
0.8749497;-4.113592
-0.98929405;-3.8308723
-0.9783615;-4.4443417
-2.4341216;-3.896198
2.4623902;-3.9666183
-1.4428728;-4.3612037
-0.65826356;-3.8314059
-1.2643415;-4.136602
0.12721375;-4.0973115
2.1270804;-4.3424764
0.9231399;-3.7102227
-2.1435802;-4.2229376
-0.7846619;-3.745927
-1.445565;-3.669246
1.3726145;-4.3943224
0.07069245;-4.526457
-0.29216683;-3.9003103
-0.079421744;-4.071017
-1.7549796;-3.8746428
1.7035253;-4.32311
1.830858;-4.032971
1.2265912;-4.245009
0.49593058;-4.1128097
-0.8472096;-4.362181
-1.9421693;-3.8158438
0.6406715;-4.119025
-1.3583778;-3.9569414
0.84332323;-4.357909
-1.4415569;-4.060575
1.8768811;-3.7686536
-0.29531214;-4.005944
-2.798606;-3.748201
-2.4704018;-4.005491
-0.9487597;-4.098831
-3.1159942;-3.999966
1.9829469;-4.3920245
0.8073609;-4.5836577
-1.9576212;-3.9986696
-2.5743341;-3.7368772
-0.9972067;-3.9171371
-2.2657838;-3.9223216
-0.5848663;-4.1135283
-2.0252433;-3.904434
1.0055662;-3.529302
-0.51982164;-4.4541655
-3.0884402;-3.5600574
-1.3290577;-3.9237309
1.349326;-4.051107
1.4110029;-4.269811
0.50240743;-4.169645
0.88113725;-4.307874
-0.34323785;-3.933278
2.5387444;-4.073702
-1.0324233;-4.0252247
2.9546587;-3.9631288
1.7286671;-3.8166635
-0.28180498;-4.135393
0.84166396;-3.7191706
2.48643;-3.87475
-2.3111544;-3.8755124
-0.7283782;-3.7822204
2.9835796;-4.0545864
-1.3545517;-4.2521777
0.34836748;-4.096801
1.2102401;-4.4457874
-3.0383363;-3.9636095
-1.6261973;-3.9285326
0.66749203;-4.1536803
-1.998073;-4.1603155
-0.766798;-4.155448
0.7554164;-4.396852
-1.5600941;-4.16018
-1.3963411;-3.6635706
-0.99225545;-3.7556283
2.3032784;-4.163879
-1.2975786;-3.9310317
-0.82070756;-3.784712
0.6624744;-4.343904
-0.55193156;-4.2141733
-2.9935818;-4.186147
-0.16769877;-4.288027
2.3903306;-3.806433
0.7559954;-3.514803
-2.10582;-3.959686
-0.06940997;-4.2206593
-2.1640806;-4.0861573
-1.8072625;-4.185714
1.8040974;-3.6906545
-1.1031879;-4.0607953
0.8638185;-4.147616
0.37151292;-4.2575207
-0.74371326;-4.230279
2.562375;-4.242748
0.777012;-4.410718
1.3271971;-3.9134176
0.17393145;-3.9851658
-1.7188531;-4.115529
-1.7606245;-3.748814
-1.9902875;-4.0516424
1.2589854;-4.4489136
-2.1233604;-4.0906796
1.6761212;-4.0029416
1.7603712;-4.232658
0.24328104;-4.0986714
-0.8757949;-3.7699306
0.95438325;-4.409913
1.5965102;-3.9182458
1.2817736;-3.8161156
1.2959449;-4.058297
-1.0735401;-4.0955033
-0.45341134;-3.9770734
2.02792;-3.7953746
0.10420984;-4.314217
3.0348315;-3.780454
3.1604059;-3.7008886
2.2058668;-3.8403075
-1.6724552;-4.0285187
-0.82789016;-4.270271
2.1175134;-3.9523976
-0.8642287;-3.9718096
1.5401213;-4.183692
-1.0927104;-4.1924295
1.3002578;-4.5261846
2.4454489;-4.1836433
2.0595717;-4.4656444
-2.1182625;-4.4024096
0.16379502;-4.2422786
-2.2922177;-4.023244
