Thetas Estimation;Log Var Thetas Estimation
-0.5223342;-3.9515717
-3.0213914;-4.1169667
-0.011714846;-4.094697
0.3837207;-4.397608
-1.4821421;-3.8589034
2.5481143;-3.9165294
0.6346786;-4.2900457
1.9384134;-4.2175074
0.14664537;-4.515827
1.8187859;-4.1316223
-0.70707095;-4.2271757
1.819871;-3.7478268
2.851613;-4.0153656
-2.604611;-3.838418
1.3108046;-3.9091544
2.4166021;-4.079227
-2.669907;-4.228723
-0.3042955;-4.159735
1.1402134;-4.045369
0.7232727;-4.2154226
-0.71070385;-3.8632846
1.1414843;-3.6680136
-2.8449883;-4.376561
-1.5969806;-4.1408215
1.6804118;-3.9091868
1.2519802;-4.3244467
-2.1104374;-4.2237654
2.4600034;-3.7650046
0.73534024;-4.57888
3.1053736;-3.8585377
-1.4253356;-3.9910755
0.8372867;-4.1865716
-1.4081211;-4.3102903
1.9140589;-3.79908
0.31342554;-4.0585613
1.5781225;-4.1270466
-1.1441238;-4.310234
-0.021477282;-3.8391008
-0.97800875;-3.6671479
-2.570198;-4.3447256
1.1899847;-4.0867534
-1.2513626;-3.9490335
0.81761205;-4.3347607
-1.8741734;-3.8169556
0.89530754;-4.598043
-0.6257236;-3.9791172
0.18052381;-3.8251808
-2.5977376;-4.299012
1.4730015;-3.9564772
2.5497475;-4.328117
2.5700908;-3.9820418
0.14143068;-3.7761157
-1.067105;-4.3546486
-2.0180693;-4.1727133
-1.1936431;-4.2512903
0.33825946;-4.508786
-1.4293835;-3.719363
-1.5582764;-4.6346846
2.3625002;-4.4184914
-2.6294842;-3.6872573
-2.5302484;-3.8943732
-2.6586378;-3.916047
1.7225556;-3.9012232
-1.042384;-3.816686
1.4325639;-4.2966967
-1.9235327;-3.9797113
1.5229638;-4.019255
-0.23264231;-4.270068
-1.417845;-4.2152724
0.81228817;-4.575327
2.1024067;-4.1933184
0.6027402;-3.9129705
1.8674233;-3.915917
-1.1268024;-3.8082776
2.9510438;-3.8976386
1.1603552;-4.085421
-2.215805;-3.809401
2.341937;-4.1717167
2.3345273;-4.283119
0.31815302;-4.3275547
0.1926992;-4.319588
1.8961031;-4.7100563
1.7559738;-4.0323014
-0.314919;-4.0790663
0.36708558;-3.9336874
1.5923285;-4.1217127
2.5704925;-3.9445305
-1.585707;-4.5091343
-1.2196614;-3.8174205
1.6986892;-3.863827
1.833117;-3.9109795
-2.247268;-4.351285
-2.7047403;-4.034089
-0.2978715;-3.9284732
0.020500809;-3.9794014
-0.8401489;-4.2482605
0.60653466;-3.8936813
0.3922875;-3.6992671
-0.24632174;-3.786373
1.1000812;-4.340412
1.673106;-4.0077353
-2.4554849;-3.9269757
2.2200906;-4.4138527
-2.2299309;-3.7903104
0.6497729;-4.113333
-2.0934637;-4.3176813
0.7283448;-4.4071846
-1.6500778;-3.92674
1.3464226;-4.513375
-2.9653792;-3.6309159
1.2835423;-3.845566
-0.85136676;-4.4557047
0.40838122;-4.066533
1.5578643;-4.4476795
1.5087367;-4.0909796
-0.3916996;-3.942771
-1.5832402;-4.058589
-0.966499;-4.2592573
-2.5426261;-4.0553246
-0.0055265725;-4.3257594
1.1897181;-4.2110686
-0.92143863;-3.8505616
-1.3335341;-3.8202865
-1.4204783;-4.1295443
2.3791037;-3.9248278
