Thetas Estimation;Log Var Thetas Estimation
0.34576052;-4.1532717
-1.672936;-3.9170237
0.11750299;-4.239303
-0.12035462;-4.1719685
-1.6531105;-4.3141904
2.5537002;-4.1092634
-0.19198915;-4.3118324
0.49869448;-3.6398573
0.30665153;-4.208435
1.2893088;-4.0813594
-0.7101836;-3.9756439
0.61647207;-4.243607
2.9942386;-3.5823884
-2.8552136;-4.0058403
1.6721632;-3.9063244
2.3946981;-3.8504937
-2.6380281;-4.0774097
-2.087377;-3.866504
-0.4829776;-4.5697107
1.4271467;-3.5915287
-1.5748425;-4.1682262
1.8238027;-3.9024048
-1.5993042;-4.190956
-2.7970917;-4.4484963
1.4187424;-4.4416194
-0.31582755;-3.7831166
-1.0814441;-4.0157337
1.881211;-4.109752
0.52084666;-4.1252813
3.0149002;-3.7294605
-0.37306774;-4.3857913
0.87649363;-3.9681284
-1.1150715;-3.88035
0.8518532;-4.2017155
1.1735642;-4.0969367
2.445227;-3.6910484
0.41916257;-3.8845973
1.7162364;-4.31848
-1.1695058;-4.560183
-0.7837367;-4.333389
1.1957862;-4.3115206
-2.4574165;-4.2935305
1.7271128;-4.35397
-2.7247183;-3.4587514
1.2286594;-3.730785
-1.0008439;-4.310714
-0.57966316;-4.2534
-2.325859;-4.354415
-0.6021659;-4.169941
2.1767323;-4.006781
2.590434;-4.2407427
0.40456057;-4.3473163
-1.3879176;-4.0656166
-1.9209037;-3.637684
-2.6289415;-4.399753
1.3021207;-4.5041356
-1.4988036;-4.0678787
-0.02007246;-4.2169747
1.2170713;-4.1514344
-2.6013598;-3.4881113
-1.4879569;-3.8440044
-1.475311;-4.3879642
0.6864628;-4.15433
-2.7683125;-3.8940094
1.3588114;-4.240321
0.16373599;-4.182883
0.98222667;-4.11354
-0.89970994;-4.3436913
-1.0751183;-3.9910383
1.2750018;-3.8313322
1.9242165;-4.1966405
1.0739675;-4.152998
1.5721474;-4.3651114
-0.28239453;-3.6664665
1.8566434;-3.9837081
0.019544184;-4.1738296
-2.7956047;-3.5653284
2.143706;-4.111359
2.169262;-4.120784
2.0286937;-3.884005
-0.57393444;-4.194464
2.6228588;-4.1238713
0.9988163;-3.9485817
-0.67303145;-4.1085477
-0.63129205;-4.0763173
1.1550858;-4.2816696
3.3799653;-3.6398976
-1.8045962;-4.3722754
-0.6745038;-4.4322124
2.3925345;-3.9906704
2.4442406;-4.159223
-0.1553483;-4.2047205
-1.0514258;-4.2447877
-1.1611675;-4.4170756
0.38320178;-4.2614393
-1.4940434;-4.405025
1.6269653;-3.9771836
2.3806584;-3.8124285
-0.729094;-4.027285
0.62735254;-4.327523
0.68405014;-4.1428556
-1.6545517;-4.245792
1.7342429;-3.9626532
-1.7009246;-3.896289
0.4837954;-4.259146
-1.4648829;-3.5775278
0.13638216;-3.9116929
-1.1778812;-3.8921947
-0.35582274;-4.068846
-2.6259754;-3.8329573
0.8963503;-4.0702934
-0.97142386;-4.197386
0.63976234;-4.06235
0.025394619;-4.067545
1.2249236;-4.1595745
-0.99655426;-4.4214425
-0.651283;-4.0093575
-1.021658;-4.1720605
-2.736454;-3.9401915
-1.8516917;-4.4250846
2.3765025;-4.346977
1.348063;-3.944351
-1.2502513;-3.928849
-1.3342948;-3.9525332
2.6486404;-3.737169
0.5813623;-4.7152886
2.0040278;-4.115137
-0.60132563;-4.022491
-1.8077822;-4.0025835
-0.012183577;-3.9501126
0.14010489;-4.3997273
0.36314029;-3.935732
2.1430726;-3.7773936
0.29074305;-4.122818
1.4664159;-4.160046
-1.8209121;-3.9537296
-0.23731542;-4.0173335
-0.3227226;-4.3033614
1.3249724;-3.7891848
2.6223378;-3.813145
0.30987948;-4.1893926
0.41797554;-4.234599
2.2615201;-4.065673
-2.0254629;-3.5234437
2.3028884;-3.803417
-2.9771774;-4.1611066
-2.4545915;-3.5803638
2.0063822;-3.7108886
-0.98323804;-3.9431698
0.44897825;-4.455156
0.12759376;-4.489944
-2.015593;-4.099788
1.4221256;-4.391748
-0.626393;-3.8806977
1.5957794;-4.3169966
2.640471;-3.471406
1.1830409;-4.05467
1.9023743;-4.208073
0.8692958;-3.9886556
1.1451955;-4.2746797
1.8357935;-3.59444
-0.6323117;-4.5684257
0.76521426;-4.006723
-2.043152;-4.2048273
1.6260417;-4.194964
0.88531226;-3.7483537
2.8927886;-3.7402897
-2.354836;-4.1404753
1.6632984;-4.0048256
-2.3782923;-3.7844827
0.29344743;-4.322447
1.3478491;-4.248378
-0.75848675;-3.613491
0.770479;-4.01679
-2.3654766;-3.8467226
3.077059;-3.94992
0.5796936;-4.3709297
0.5752688;-4.344293
-2.086991;-4.048387
1.6670232;-4.1900992
2.603105;-3.7124543
1.7687371;-3.9868846
-1.1009164;-3.7158718
-2.1887655;-4.0231056
0.7888151;-3.828754
2.6332533;-3.950656
1.5832989;-4.0753026
-2.0144668;-4.2218966
2.64808;-3.9191797
2.631786;-4.072699
1.3219249;-3.8315027
-0.7287487;-4.2607718
-0.55054235;-4.249659
2.8747978;-3.6394818
1.8976448;-4.125428
0.547622;-3.7099316
1.3213985;-3.8425846
0.46632713;-4.3110743
1.0281203;-4.01688
2.694373;-3.9468696
2.144693;-3.710158
-1.8690834;-4.290238
1.1400707;-4.602615
-1.0144188;-3.8424368
-0.4675459;-3.5108411
-0.9597749;-4.6432624
1.8394194;-4.2150755
-0.45104235;-3.965312
-2.330794;-3.3983202
-2.0259495;-3.9984212
0.231421;-4.3631635
-0.73020566;-4.289392
-1.3111904;-3.9726193
2.456383;-3.9234517
0.13802117;-4.3487773
-0.12096572;-3.8706286
1.3603268;-4.125866
2.0733287;-4.283655
-2.3322766;-3.8568668
1.3393528;-3.8463898
1.0628297;-4.2727222
0.521216;-3.801136
0.01785624;-4.352963
-2.26628;-4.234562
-1.5589464;-4.1779976
0.64636153;-4.022465
0.5449626;-4.3476157
-2.165746;-3.586063
0.91194516;-4.0522723
1.5743048;-4.4573164
0.43252808;-3.7470307
0.593749;-4.2833095
-0.493188;-4.189636
2.4522686;-4.1193123
2.8749597;-3.6662977
1.0061808;-3.830074
1.1683714;-3.9648173
1.4931993;-4.248843
1.6059499;-4.079892
1.6834285;-3.9643574
-0.991543;-3.7743354
0.87287694;-4.4813595
1.0609171;-3.851228
-2.889587;-3.7032948
-0.4778377;-4.1957192
-4.020336;-3.673791
2.8615627;-3.9113665
1.4191849;-4.467561
0.28950882;-4.218762
-0.8396934;-4.136532
0.6608544;-3.8898578
-0.9867735;-3.9949863
-0.07317719;-4.325569
0.49831134;-3.875678
2.1348495;-3.9584553
1.7536206;-4.0280147
2.0631702;-3.8724077
1.1906447;-4.3901925
-0.44827205;-3.9661343
-0.7732272;-4.4820485
1.8823118;-4.1665936
-1.7356029;-4.060871
3.0530753;-3.9422514
0.94620746;-4.0628533
-0.51412725;-4.206937
1.5991745;-4.149201
2.046573;-3.8317263
1.6807289;-3.761893
1.7871554;-3.8853388
-1.3822789;-4.3103404
0.051808655;-3.8965995
-1.3578509;-4.3499584
-1.2981324;-4.0156245
0.88462466;-4.1794195
-1.7415118;-4.4549646
-1.6000679;-4.2933693
-0.040831417;-3.7744608
0.31701648;-4.178504
-1.6088581;-3.593742
-1.35676;-3.8017337
-1.5675223;-3.67618
-2.371976;-3.9962082
-0.83333415;-4.1698775
-1.7808747;-4.0625343
0.036269546;-4.353006
0.23206234;-3.962511
1.6014688;-3.9001346
-2.260478;-4.1955476
-2.8485913;-3.652895
-1.5064168;-4.318745
-1.2577848;-3.9942615
-1.1828932;-3.8874054
1.0081601;-4.222701
2.0860167;-3.8095007
-2.6437426;-3.76788
2.3137035;-3.5231082
1.1849606;-3.804743
-2.4013572;-3.7574835
2.180957;-4.041557
2.2453008;-3.3868058
-0.6156612;-3.8140728
2.5931606;-3.6589546
-1.994668;-4.4191785
0.55239075;-3.9045625
-0.81332827;-3.9601004
-0.30029875;-4.3097534
0.20531374;-4.5886455
1.6285083;-4.614033
1.3033168;-4.522614
-2.2281437;-3.9284058
-0.97192776;-3.8998063
3.1639462;-3.7533245
