Thetas Estimation;Log Var Thetas Estimation
-0.07101902;-4.1029916
-2.6936817;-3.4744735
-0.44530934;-4.217863
0.25467166;-4.6125264
-1.5519882;-3.7036219
2.672748;-4.1023507
0.48439837;-4.0054474
1.4305589;-3.8820114
1.30574;-3.9409378
1.2943624;-4.2076144
1.4625686;-4.4729385
0.45901626;-4.4200544
3.0747495;-4.4831443
-2.687492;-4.1106825
2.126667;-4.2781243
2.6699781;-4.1733837
-2.2599025;-3.9570856
-1.2027767;-3.4514046
-0.4207152;-4.3321395
1.3210709;-4.159224
0.49570632;-3.7334425
0.22828212;-4.452315
-1.7384764;-3.9482229
-2.5265594;-4.1274548
1.528696;-4.275262
-0.50921446;-4.0111513
-3.1266212;-4.0801454
2.3038607;-4.190084
0.29109102;-4.3636713
2.7340965;-3.993328
-0.04514946;-4.3768706
1.2822498;-3.4116702
-1.7404459;-4.3953443
0.068588525;-4.10686
0.96341336;-3.9758797
1.6050538;-4.291064
-1.0710436;-3.7850876
0.21960452;-3.8767254
-1.0871711;-4.3033433
-1.7281562;-3.9623375
-0.82808554;-4.3719726
-1.7201842;-3.8579242
0.19836557;-3.817088
-2.5017505;-3.4355974
1.5394968;-4.0689297
-0.3882559;-4.0534196
-2.822073;-3.5881035
-2.5946307;-4.6621656
0.6212751;-4.3028107
2.6292953;-4.335676
2.6746712;-4.118948
-0.22873494;-4.604141
-1.7892267;-4.0076046
-1.6401384;-4.2748723
-1.0953844;-3.8308158
0.6037627;-3.8628168
-1.593995;-3.7186809
1.9728531;-4.062327
2.9533281;-4.048094
-1.5340914;-3.884818
-3.007403;-4.055001
-2.8610058;-4.14733
0.7130816;-3.7226334
-2.3827572;-3.8230844
1.0724283;-4.5611687
0.65491873;-4.201057
2.937945;-3.7755072
-0.56461763;-4.1930094
-2.2545505;-3.7932386
1.923807;-4.0538993
2.5627408;-4.1535316
0.6907833;-3.9177904
2.2776313;-3.9104977
-0.7946096;-3.9521794
2.168569;-4.227504
0.8266487;-4.40218
-1.6750704;-4.057954
1.6728292;-4.4357104
1.9615422;-4.3077865
0.9058788;-4.449656
-1.5967565;-4.0535884
1.5376529;-4.5977244
0.4055763;-3.9902463
-0.28699166;-3.9648006
0.05453728;-4.168334
1.5423687;-4.1214733
2.5172114;-4.096152
-0.9280814;-4.2609677
-0.23618019;-4.333551
1.0303608;-3.8808444
1.4896674;-3.517983
-1.5194108;-4.117445
-2.8907347;-3.50079
0.25047985;-4.584728
0.61781085;-4.1219954
-1.4729607;-3.801576
1.5632946;-4.0367937
-0.25490937;-3.7349417
-0.5019763;-4.134868
1.0079261;-3.9989235
-0.9955729;-3.3895183
-2.755;-4.392951
1.4159831;-4.0816193
-2.0303426;-3.6244895
1.3659607;-3.7986383
-2.4406533;-3.8671227
-1.3508145;-3.5929558
-0.68947923;-3.5271022
1.2969979;-4.04661
-2.2687502;-3.5540671
0.6714242;-4.3669815
-1.2463484;-4.4805565
0.7711495;-4.0154495
2.2002344;-4.382199
1.7921975;-3.8407388
-1.1695597;-3.6406808
