Thetas Estimation;Log Var Thetas Estimation
-0.7183691;-4.2876334
-2.4109974;-4.0296297
1.0353104;-4.0922327
0.43708673;-4.153771
-1.914542;-3.866014
2.244457;-4.106001
-0.39979726;-4.2615194
2.521241;-3.7304745
-0.2927444;-3.8594189
1.1885637;-4.382389
0.22968468;-4.079077
1.0431703;-4.788024
2.3138833;-4.6878753
-2.7600906;-4.0999646
1.952246;-4.232404
2.6538544;-3.9172556
-2.7073152;-3.8125808
-1.048531;-4.4652967
0.9586278;-4.652794
0.48193297;-4.174134
0.31209853;-4.299361
0.7912115;-4.5690293
-3.3734;-3.8577442
-2.3332171;-3.6850514
0.4788563;-4.162191
0.115748286;-4.4459286
-2.1970658;-4.3020983
1.8300436;-3.9418833
1.5859733;-4.0910363
2.6384642;-4.165243
0.5617311;-4.0134315
0.22437891;-3.7775192
-0.7980356;-4.28079
1.475471;-4.1862564
-0.6011249;-4.344935
1.3985103;-3.8456678
0.6239016;-4.4848742
-0.49912232;-3.8514533
0.20166019;-4.0935483
-2.0359278;-3.9761052
0.19003323;-3.8776338
-2.27205;-4.1745415
1.939683;-4.319652
-2.3780155;-4.2092867
1.1871539;-4.1759653
-0.42639917;-4.1193075
-0.76677424;-4.0258226
-1.4840834;-4.33954
2.1211212;-4.1275043
2.666918;-3.8230715
2.4432898;-4.0410523
-0.1805473;-4.3935204
-0.96809626;-4.41104
-2.230979;-3.815313
-1.1523141;-4.2743087
0.2840236;-4.48312
-1.6729361;-3.4496114
1.4686549;-4.515641
1.8441603;-4.424675
-2.3146532;-3.6633492
-1.0945032;-4.01818
-0.54941314;-4.1286488
1.9063225;-4.259893
-2.1143916;-4.2271886
1.8133445;-4.082531
1.1449845;-4.2634892
1.6223394;-3.9486485
0.44453827;-3.9979947
-1.4747381;-4.3555765
1.7120724;-4.33805
3.1663692;-4.0696697
0.8338566;-4.395294
1.8994713;-4.135153
0.47343037;-3.9489882
2.736292;-4.0168405
0.66316557;-4.0855713
-2.1195426;-4.1536417
2.7193067;-4.15433
2.409667;-4.119061
1.1568371;-4.105612
1.1524045;-4.632726
1.5757228;-4.5697465
1.4919451;-3.809264
0.5734457;-4.1633573
-1.3918394;-3.6875064
0.014093488;-4.227677
3.3111029;-4.240874
-1.8081272;-4.0323887
-1.6487527;-4.5327225
2.2952895;-3.928488
2.355851;-3.9981952
-2.1879978;-4.2585135
-1.4480577;-3.7757094
-1.8561734;-3.8886275
1.9804771;-3.655005
-0.9831637;-3.9376242
1.4481549;-3.724311
-0.5072841;-4.1383715
-0.09223081;-4.178333
2.2158902;-4.0019717
2.397903;-4.291918
-1.6558931;-3.760843
1.5411048;-4.2215447
-2.9053063;-3.8633924
1.74842;-4.455912
-1.9494303;-4.075537
0.8025346;-4.0983167
-1.5753096;-3.2313905
0.91944265;-4.395983
-2.9203055;-3.9763777
0.20957324;-4.541309
-1.2461907;-4.1056175
1.2364981;-4.2418976
1.8321497;-4.197041
1.3029065;-3.9915268
-0.41429368;-3.9039254
-1.3721;-4.2266245
-2.1181376;-4.398607
-2.2025657;-3.7628179
-2.329721;-3.9390619
1.5463997;-4.2258945
-0.38557446;-3.710879
-1.0685219;-3.8324475
-0.07768671;-4.2385664
1.8458681;-3.6785905
0.39804557;-4.225547
2.7155867;-4.220673
0.71328866;-4.1969147
-2.2230644;-4.093666
-1.7960304;-4.0732183
-0.20448029;-4.11921
0.15185654;-4.0169587
2.5254169;-3.985799
0.48363438;-4.095334
1.4917184;-4.290792
-2.385757;-3.8366568
-1.6598375;-3.8862684
-0.74158365;-3.919394
0.36408702;-3.540552
2.8018253;-3.9542334
2.3740828;-4.5928025
0.31776574;-3.8024352
0.7437135;-4.1237497
-1.297878;-3.9085197
3.1491566;-4.1304317
-2.753672;-3.8591206
-2.0269206;-3.8695242
