Thetas Estimation;Log Var Thetas Estimation
0.24561185;-4.20437
-2.6838744;-4.2023964
1.2059591;-4.1365743
-0.24199206;-4.463313
-2.1987557;-3.9301906
3.0581298;-4.6717706
1.8157129;-4.484782
2.284728;-4.436793
0.83614916;-3.7852798
1.3489556;-3.9195576
1.9814982;-4.1708016
0.7550344;-4.298901
3.6947312;-3.8500462
-2.3047407;-3.8367991
2.642494;-4.4585404
3.0011196;-4.1861663
-2.3964784;-3.5914907
-0.26102602;-4.005299
0.9138313;-4.109661
1.3120267;-4.1971006
0.7093943;-4.1828375
1.4432757;-3.892665
-2.1774378;-3.6670938
-2.2888153;-3.893282
1.7387197;-4.3886323
0.26530606;-3.8249922
-0.82143605;-3.8864818
1.8195908;-4.032399
0.8299716;-4.455616
2.165796;-3.9365096
-1.7582088;-3.9199238
0.27664793;-4.190109
-1.6414855;-3.8065352
1.26054;-3.5950952
0.6144533;-4.702933
2.1054265;-4.012109
0.49868113;-4.476831
1.0431066;-4.0603604
-0.8037257;-4.228998
-2.2667556;-4.1362944
1.3869827;-4.3093624
-3.132606;-3.7102046
0.38148504;-4.303274
-2.1191423;-3.632051
1.3362389;-3.9177222
0.8333228;-4.357436
-0.7443088;-3.8158488
-1.4944615;-4.335695
2.7224903;-3.8240213
2.4109743;-4.3736033
2.781829;-4.2647204
-0.51805186;-3.9344625
0.21801835;-4.0301175
-1.3414879;-4.3684278
-0.57960635;-4.791732
-1.0301158;-4.2925334
-1.8847682;-3.6902108
-0.8358619;-4.3357377
2.2896423;-4.1420417
-2.4287412;-3.7596946
-1.1481104;-3.7297277
-1.1906917;-4.7947955
1.8452489;-4.04914
-1.8625941;-3.858986
2.200233;-4.5033984
-0.3700371;-3.78865
2.1565568;-4.028402
-0.11033727;-4.342253
-1.3769891;-4.0601864
1.7248473;-4.174002
3.3024929;-4.3666906
1.4940131;-4.362581
1.4466612;-3.578672
1.4440093;-4.2919464
3.1455054;-4.460736
1.8660443;-4.231557
-2.220734;-3.4714565
2.7564123;-4.457649
2.5446417;-4.0069923
2.1715612;-4.26531
-0.24245296;-3.9819322
2.320548;-3.8650455
1.3902795;-3.8355017
-0.5830456;-4.1905503
-1.16846;-3.852241
1.4301178;-4.035629
2.9031198;-4.0659885
-1.2714813;-4.2138367
-1.0387245;-4.1432877
2.2454214;-4.3476257
1.6727812;-4.2630367
-1.9927759;-4.1634555
-1.482336;-4.382075
-0.1400778;-3.7449226
0.4196272;-3.753439
-0.34408647;-3.9782305
2.3093019;-3.8006778
0.7021635;-3.8982472
0.934215;-4.452457
0.6665068;-4.457175
1.0456839;-4.213457
-2.326119;-4.146533
3.2705045;-4.254641
-1.8234692;-3.5911698
1.926326;-4.281062
-1.5647247;-4.2001443
-0.5307541;-3.9438791
-1.878545;-3.990213
2.0829477;-4.060857
-2.5825942;-3.2547698
0.8645324;-4.326472
0.061524123;-4.513556
0.7210664;-4.41752
1.8826425;-4.531084
1.4245255;-3.8158536
0.38609284;-4.26514
-1.8613887;-3.9038844
-1.1329514;-3.8475237
-2.7203975;-4.0193944
-1.8721664;-4.294647
1.3282554;-4.03171
-1.1247059;-3.6229596
-0.9203951;-4.1389136
-1.0151045;-3.8886604
2.2427368;-4.252603
-0.006177455;-4.405666
2.188972;-4.1232805
0.45442832;-3.4902945
-1.7245748;-3.8736086
-1.3711057;-4.0607657
0.08285496;-3.9148178
0.1538055;-3.9112725
3.9006543;-4.180209
0.05030766;-4.197615
2.1030314;-3.8408585
-1.4079676;-3.7070265
-1.6088021;-3.7813601
0.096455544;-3.8484197
2.6767185;-4.031751
2.9608111;-4.1459627
0.5273454;-4.208203
0.5920695;-4.5227704
1.4281573;-4.06272
-2.4752557;-3.337328
2.398624;-4.4697895
-2.6822336;-3.9929252
-1.6466241;-3.6969218
3.3496604;-4.416984
-0.6412952;-4.5640917
0.15665483;-4.168664
1.4030235;-4.3354125
-0.21493503;-4.132995
2.934846;-4.2281427
1.137049;-4.1767607
1.890629;-4.5217705
1.3428466;-4.5114884
-0.2585163;-3.8012104
2.9807498;-4.057062
1.6683443;-4.0406966
2.437747;-3.9666386
1.1712627;-4.335015
-1.7950749;-4.1227474
-0.30352968;-4.316799
-1.8968391;-3.956294
2.0760632;-4.2529416
0.38335896;-4.2049394
2.1971962;-3.8195944
-1.7812092;-3.6100488
2.2039194;-4.315479
-2.1348343;-4.055235
1.0725887;-4.2675595
1.9171283;-4.252204
-0.1982522;-4.343965
0.509098;-3.9110565
-1.2921553;-3.9677567
3.111447;-4.0680885
0.77669924;-4.4560885
1.0836465;-3.9522219
-2.1900353;-4.839798
2.013268;-4.2563357
3.2127783;-4.2622743
2.141206;-3.670436
-0.20767087;-3.7587361
-2.660269;-3.541998
-0.035233945;-3.8841438
2.8069384;-4.106562
1.2311575;-4.1213465
-1.3683505;-4.1077642
2.6511333;-4.299814
2.6677818;-4.6438046
2.452663;-4.024684
-0.50228685;-4.2123833
0.005090803;-4.4562306
3.6798644;-4.315083
1.660361;-4.0740757
0.8483537;-4.6092787
1.1245241;-3.9108472
1.0277605;-4.0871177
1.2216489;-4.036203
2.5743632;-3.9757285
1.0001357;-4.3357377
-1.7411163;-3.7413745
1.6447766;-4.206357
0.2586295;-4.2138352
-1.1123419;-4.197252
0.30612153;-4.190162
1.8953259;-4.316747
-0.24803664;-3.5917606
-2.688138;-3.6849623
-2.4381785;-3.925179
-0.45022002;-4.666037
1.3316448;-3.789384
-1.5803757;-4.4064136
3.4108646;-3.998376
-0.164352;-3.8145604
1.616648;-4.6093497
1.111223;-4.1858573
3.0323675;-4.2954044
-2.4336684;-4.479755
0.80293626;-4.0765147
1.9320583;-4.6082973
2.3662443;-3.8638082
2.4674127;-4.245866
-1.5883355;-3.8334718
-1.4338582;-3.8084922
-0.42844376;-4.1592436
0.92387587;-4.3094068
0.33374453;-4.4112844
1.7234397;-3.9470773
1.1662583;-4.3878922
0.55663234;-4.2251754
1.0667434;-3.7459402
1.0204124;-3.721964
1.7610142;-4.3356347
2.692475;-4.013395
1.423192;-4.3059316
1.7461793;-3.5358262
2.0847042;-4.068829
0.7724145;-4.0866375
0.9174271;-3.7397208
0.60742915;-4.3241453
1.028763;-4.0635915
2.7199883;-4.21183
-1.9490969;-4.018453
0.66010433;-4.3241496
-2.3938766;-3.9385405
3.1003788;-3.8249426
3.1635036;-3.568273
1.3290603;-4.094435
-1.9090824;-4.0210834
1.7091739;-4.06261
-0.99872637;-4.1674676
0.6730655;-4.366974
0.10764116;-3.8021703
2.934387;-4.2325697
-0.39212942;-3.9889126
0.83342475;-4.338668
0.010589033;-4.345204
0.034249306;-3.4567633
0.04315716;-4.1150804
1.5811675;-4.366724
-1.7007384;-4.304832
2.6722763;-4.518935
-0.81988364;-4.0227695
-1.5262291;-3.6345444
2.7811692;-4.6413064
2.5592926;-4.079805
1.3600886;-3.9269142
1.7741222;-4.054132
-0.93731326;-4.2059174
1.2923992;-3.5540361
-1.0719304;-4.037524
-0.57469547;-3.7494407
-0.4327835;-4.4308567
-1.6307123;-3.885553
0.64330673;-4.0183997
0.95802075;-3.7593794
1.3617961;-4.4168267
-1.17908;-3.688294
-0.75390035;-4.0038743
-0.17301707;-3.708825
-3.2981257;-4.056066
0.43778807;-4.6749763
-1.4358473;-4.323408
-0.71930707;-4.38237
0.5192199;-4.4324446
0.91452354;-4.4637847
-1.2818456;-3.6894321
-2.1448915;-4.3593264
-0.5401888;-4.050946
-0.5264136;-3.909359
-0.6765802;-3.9846697
1.7758317;-3.8941393
-0.056061596;-4.0121765
-1.548315;-3.6914434
2.8519154;-3.81953
1.0688677;-4.1146593
-1.9498186;-3.7574096
1.625819;-3.3373442
1.0538638;-4.8974915
-1.9237142;-3.886372
2.7149756;-3.993145
-1.097574;-4.112254
1.7025051;-4.1725783
0.18231827;-4.222293
0.63618374;-4.1926613
0.7679624;-4.171778
2.4697402;-3.772869
1.7877817;-4.0520873
-1.8055534;-4.0964866
-0.5068769;-3.530336
3.6734133;-3.7143679
0.15977561;-4.2125516
2.763424;-3.7087765
1.4955492;-4.316884
-0.6842005;-3.4837332
3.4703434;-3.9389768
1.4568474;-4.270274
-2.2500784;-3.6568518
2.2774463;-4.03606
1.8783638;-4.4181542
-0.32990217;-3.7192755
1.9269152;-4.2325125
3.1354632;-4.3585825
1.4961469;-4.056239
0.461273;-4.369515
1.1984341;-4.25819
1.4952378;-4.3126044
-1.2362902;-4.3753414
1.5093544;-3.747645
0.43817174;-4.237921
2.2424543;-3.7839656
1.6577065;-4.6972494
1.6192081;-3.8295765
-1.6512406;-4.315913
2.3096437;-4.1116996
-0.13100241;-3.859065
1.0474243;-3.933631
1.8618279;-4.473035
-1.2480147;-4.293348
-0.88834995;-4.2516274
2.549303;-4.4260216
1.0311067;-4.3404245
-1.0477729;-4.1266084
1.6809757;-4.3123755
0.9780676;-4.4256353
1.4390328;-4.411
1.5807042;-4.434079
-0.6279733;-4.0076942
-1.2940584;-4.040501
-1.0136513;-3.6299882
0.9664052;-4.716177
-0.39513642;-4.5007315
-0.25306562;-4.0154543
-0.8772339;-3.3026853
-2.5736678;-4.249221
1.4141982;-3.8045354
3.280184;-4.274676
1.3710203;-4.394806
2.4724789;-4.427379
0.3204713;-4.1173472
-1.2128384;-4.065216
