Thetas Estimation;Log Var Thetas Estimation
-0.32634044;-4.0656548
-2.8208613;-3.8820825
0.497846;-3.9127457
0.23763803;-4.096054
-1.9459279;-3.8048801
2.9292004;-3.6184409
0.26374915;-4.0660734
0.39265645;-4.0009565
0.31382552;-4.141014
0.4692455;-4.1962795
1.1862307;-4.3437605
1.4208083;-4.238597
3.2118335;-4.0943565
-2.489196;-3.8498907
2.87381;-4.064003
2.705843;-4.24044
-3.1495085;-4.0137815
-1.7305107;-3.4608583
1.6492698;-4.2518177
1.8890798;-3.999072
-1.7385361;-3.6976824
1.5878994;-4.021575
-2.2376845;-3.8237684
-2.839456;-3.9399555
1.1251748;-4.16221
0.25718603;-4.136136
-1.3991706;-4.246487
1.5379033;-3.5604625
-0.1016556;-4.218728
2.5313945;-4.0012255
0.6232291;-4.2372327
-0.23397882;-4.248871
-0.65836746;-4.4456544
1.8842547;-4.2777042
1.4866974;-4.146429
1.6153255;-4.1636744
0.28436738;-3.942909
1.4927523;-4.063737
-1.0386999;-3.6172953
-1.5268133;-3.7119799
-1.1780641;-3.8257296
-1.9249644;-3.767335
1.0751193;-4.1283255
-2.6359553;-4.0252047
1.4377284;-3.840177
-1.2206864;-3.9824169
-0.7737616;-3.616161
-1.9450324;-4.0108547
0.7672057;-4.185246
2.3383992;-4.070959
2.3694274;-3.9983006
-1.2430356;-4.1463146
0.37646747;-4.2858615
-1.7330165;-3.9170358
-1.1455877;-4.254182
-0.060116127;-4.2890196
-1.5296943;-3.93135
0.757769;-4.333329
2.0675805;-4.191475
-1.5438461;-4.061612
-1.6953769;-3.9135833
-0.6884104;-4.5471354
1.342519;-3.713208
-0.812927;-4.1232796
2.4048944;-3.9902134
0.28152308;-3.8549044
1.8607116;-3.7577136
1.3705199;-3.7715743
-0.2721485;-4.21287
1.1617343;-3.861066
1.3662558;-4.2793536
1.694042;-4.161805
2.6847477;-3.5550213
1.2928245;-4.323264
2.2782009;-4.142414
1.2054417;-4.458432
-2.0582583;-3.9926364
2.9023092;-3.7369914
1.728745;-3.8646805
0.48158735;-4.1218195
-0.031825393;-3.7752192
1.4185874;-3.9836977
3.4061604;-4.109942
0.37617135;-4.000102
-0.6228423;-4.0796156
1.5599439;-3.668877
1.6536307;-4.2097673
-1.45699;-4.213578
-1.3878264;-4.388056
2.6528518;-3.8417583
1.5523019;-3.7820997
-2.2237308;-4.087249
-0.48075894;-3.862638
-0.09121087;-4.039454
1.2565746;-4.0683146
-0.84936213;-4.0918393
0.8726255;-3.5820913
-0.5780897;-3.6461434
-0.47749728;-4.232522
1.1132073;-4.288821
0.83249277;-3.810548
-2.586806;-3.9503577
2.1406913;-4.3055325
-2.0153954;-3.822541
1.2308385;-3.7424417
-2.852871;-3.8551586
1.2130647;-3.8193383
-2.1369934;-3.859753
-0.17103118;-4.1664553
-2.8610957;-3.8929036
0.7275276;-4.219695
-1.8147655;-4.1660156
0.07538937;-4.3027124
1.7249599;-4.1663437
0.7971916;-4.1669507
-1.0332468;-4.0101576
-1.8671658;-4.520936
-1.7570465;-3.8502607
-2.8969884;-3.9935355
-0.09813874;-4.2410893
2.4900591;-4.043367
-0.07331043;-3.5188222
-0.5745065;-4.1011906
-1.2038965;-4.0150957
1.5827298;-4.00914
0.7377192;-4.0210543
3.36256;-4.186161
-0.22617349;-3.8624363
-0.5672458;-4.380313
0.43833566;-3.8714645
-0.17623672;-3.8131158
-0.109237306;-4.704214
3.0470397;-3.7537837
-0.5373036;-4.0473347
2.2512777;-3.8547094
-2.7494338;-3.986065
-0.54742336;-3.7948608
0.3147213;-4.1356134
0.23159683;-3.731403
3.3500876;-3.558585
2.099591;-4.0689764
0.23278594;-4.0887127
-0.24595156;-4.393194
-2.7668638;-3.9579194
1.818521;-3.6841962
-1.629674;-3.516143
-1.9650745;-3.6754203
1.5420287;-4.356943
-0.9234484;-3.671857
-0.19716679;-4.2818565
0.97980434;-4.1487036
-0.9462759;-4.1940594
1.7036712;-4.0242167
0.30634025;-3.7189746
1.6150513;-4.2330217
2.3063169;-4.242049
0.6908078;-3.7331076
1.9872477;-3.981475
2.2838724;-4.0057387
2.075517;-4.015936
1.1309195;-3.896133
-1.412456;-4.0645847
0.3366054;-4.37693
-2.8575838;-3.7594855
0.94539267;-4.328331
1.9720523;-3.7656767
2.1324344;-3.893415
-1.995193;-3.9873042
2.9185402;-3.9872267
-1.6110144;-4.1184616
0.78348935;-4.1999187
1.3014143;-4.0214806
-1.0817413;-3.8163302
-0.007408023;-4.000543
-1.502274;-3.9434245
2.8564508;-4.233288
1.1753469;-4.657652
1.1922717;-4.0166216
-2.6708834;-4.3450813
1.0048945;-4.126176
1.9682713;-4.324931
2.1644344;-4.139598
-1.376965;-4.099699
-2.6475894;-3.856397
-0.69327176;-3.9598055
1.5182188;-4.236377
0.5134503;-3.967301
-1.8781023;-4.243909
2.3738346;-3.6372812
2.3236682;-4.0388927
1.23083;-3.9939382
0.50182176;-3.9837384
-0.62903285;-4.149255
3.026493;-3.911576
1.4067054;-3.8412738
0.3716491;-4.1302404
1.4048941;-4.3054075
-0.36868554;-4.2758484
-1.2430944;-3.8410234
0.81499636;-3.7744474
0.6711388;-3.779436
-2.5185747;-3.7283976
2.6760929;-3.6908617
-0.8553042;-4.1451535
-1.8882012;-3.9547656
-0.6566097;-4.1566525
1.3890393;-4.020734
-0.3530525;-4.0638714
-2.79414;-3.6080625
-2.053045;-4.107575
-0.57176065;-3.9616568
0.6433187;-3.6640341
-0.17881548;-3.896308
2.0758984;-4.0673113
-1.2127533;-3.9023829
0.09852122;-4.1963806
1.1460881;-3.9622037
2.5919666;-4.1392155
-2.8305337;-4.389331
1.4628241;-3.889362
1.4679112;-4.1989446
0.8955652;-3.8843703
0.64779204;-4.2178
-1.309999;-4.1742487
-1.5707071;-4.334984
-0.3676017;-4.1229725
0.28813735;-4.1608696
-1.2185891;-3.9488585
0.30326372;-4.0885944
0.5775642;-3.9748235
-1.6175172;-3.8225296
1.1737285;-4.049938
-0.558285;-3.8387156
0.5333863;-4.025036
2.671427;-4.204515
1.2466414;-4.3373237
1.9553645;-4.028617
-0.018998593;-4.0293655
2.0128171;-4.184679
1.5455136;-4.1783857
-2.0066261;-4.077722
0.92575115;-4.224494
1.2797258;-3.9000444
-2.022494;-4.0959387
0.9501156;-4.5955095
-2.9650786;-3.7972054
2.1409962;-4.017638
2.4229152;-3.6885898
-0.02963233;-4.2030907
-1.079325;-4.248362
-0.31880224;-4.0776343
-1.59496;-4.4416556
1.6008003;-3.7442358
0.13276482;-4.0584736
1.608937;-3.8063767
-0.4665173;-3.8711345
2.2694113;-4.218783
1.9531004;-4.017333
-0.92795956;-3.6629555
-0.502645;-4.023592
2.3436222;-4.0037603
-1.7241101;-4.087268
2.5452704;-3.9330075
0.60437053;-4.1335945
-0.95171255;-3.7748127
2.1622958;-4.3159447
2.4214964;-4.2799387
2.8463018;-3.7232115
1.1688561;-3.642349
-0.20022532;-4.2385116
0.7272293;-3.4582682
-1.0714927;-4.0057173
-1.986717;-3.7876806
0.48294783;-4.0232077
-0.23961717;-3.9142148
0.22249109;-3.8978398
1.0223045;-3.7944844
0.30096227;-4.370594
-1.7441587;-3.424313
-1.8825197;-3.7836754
-2.0431309;-4.1207666
-2.4343731;-3.6702538
0.27926022;-4.4262657
0.12803951;-4.1641493
-1.9624884;-3.676402
-0.36150852;-3.8050294
1.495584;-4.5061026
-2.3276408;-3.9194403
-2.4658709;-3.914437
-1.4645402;-3.829429
-2.164792;-4.07777
-0.64475083;-4.090369
0.8062721;-3.7531106
1.7555349;-4.144004
-2.0521383;-3.8741074
3.2846274;-3.9678752
0.40800244;-3.8472347
-2.1451757;-3.7638042
2.638723;-3.64497
2.61904;-4.4080763
-2.589721;-4.1632323
1.5019355;-4.120606
-2.068196;-4.0860167
-0.6612951;-4.477979
-0.17782576;-4.088204
0.02973862;-4.3530188
1.0473397;-4.2874637
2.2978036;-4.094264
2.6129255;-3.7837048
-1.5078049;-4.079621
0.648356;-3.9322772
3.3265097;-4.0461245
0.5706707;-4.000446
2.1448495;-4.1956177
0.18066636;-3.9977622
-2.0922873;-3.9989066
3.6258929;-3.849537
2.6408253;-3.6714435
-2.600262;-3.9378417
1.9500303;-4.1631393
0.63002974;-4.0810223
-1.6836917;-4.193516
1.1812525;-4.027286
2.739217;-3.9041374
1.3555355;-3.7603195
0.37901562;-4.0598474
1.685364;-4.1724424
1.133091;-3.9502645
-1.7697887;-3.8792093
-0.13413706;-4.031557
0.2658403;-4.2896533
1.0395811;-3.6806824
2.2086205;-4.0761576
2.5483608;-4.2676744
-2.0017524;-4.197529
2.2515113;-4.1578193
-1.4588926;-4.39055
-0.20280877;-3.5659885
0.92591363;-4.396954
-1.5281413;-4.047826
-1.9307806;-4.0768366
2.1399548;-3.995754
-0.70122015;-4.0855064
-1.6570237;-3.8254905
-0.92313224;-3.8536217
-0.61644715;-4.0681953
0.061958477;-3.7888644
1.3972473;-3.9204931
-1.5284379;-3.9938018
-0.67245847;-4.077395
-0.2762463;-3.911734
-0.33312935;-4.2229967
0.7648727;-3.7517002
-0.05868782;-4.16525
0.5319807;-4.1642156
-3.1503131;-4.0558014
1.8850291;-4.357241
2.0712404;-4.1896443
2.3368914;-3.9570978
1.5395505;-4.3411746
-1.0713174;-4.3618035
-1.5386353;-3.5392902
1.7062278;-4.456901
-2.060977;-3.810411
1.9408491;-3.8228896
-1.7313538;-4.1936436
1.0063331;-3.7218895
0.2147494;-3.8598645
-1.9645205;-4.1323814
-2.6894736;-4.123312
0.98056096;-4.2613645
-1.5458181;-3.7707849
2.58309;-3.685747
0.2534724;-3.9102292
-2.5336294;-3.8459067
-2.4023907;-4.027878
-1.7905672;-4.000397
-1.3009269;-3.9755611
-0.6374633;-3.8396406
-0.9328079;-4.04509
1.8884733;-4.0451756
0.7811372;-4.4791927
-2.3624616;-4.0797405
-1.6098657;-3.7642505
1.1375587;-3.9128544
2.1749165;-3.9993217
1.2955673;-3.9259067
-0.22648585;-3.8985958
-0.04434511;-4.1192784
2.6012318;-4.259118
-0.21796432;-3.8219528
1.9938445;-3.8627822
1.3254807;-4.329477
-0.62229013;-4.6636467
0.4674011;-4.271886
1.9698663;-4.304058
-1.5952451;-4.22336
-0.64746517;-3.9346774
2.6446;-3.9503822
-1.2817936;-4.022935
1.7090917;-4.2199936
2.1168373;-4.2609324
0.37460905;-4.3568225
-1.1840508;-3.9315932
1.4475033;-4.451125
-2.300685;-4.0914035
-0.080172405;-4.259886
-0.38575685;-4.032567
-0.8223813;-4.257049
-0.11883219;-4.120249
-0.7061829;-3.9712417
1.4296701;-3.7883844
-1.8360064;-3.8671167
-0.4351141;-4.2321134
1.2440097;-4.4215074
-1.1800752;-4.2447357
-2.4161472;-4.0061026
0.54742783;-4.206999
