Thetas Estimation;Log Var Thetas Estimation
2.343265;-3.8922148
-2.8186228;-3.8005238
-0.5610874;-3.850356
-0.49820718;-3.8246365
-1.1885425;-4.271677
3.1336493;-3.9470582
-0.9595088;-3.8775892
1.6747139;-4.0267873
0.24955508;-3.9267077
-0.29696947;-4.0645714
-0.40448597;-4.5645037
1.5729597;-3.8602114
1.9889941;-4.1645613
-2.762033;-4.137922
2.4583342;-4.027361
2.1504173;-4.374572
-2.1150193;-4.386355
-0.6426989;-3.7973223
1.214797;-4.2500863
1.6260583;-3.97057
-0.027332425;-3.9321666
2.2448344;-4.1164155
-1.8625779;-3.6941447
-2.1484587;-4.0158606
1.2882953;-3.8475661
0.27245668;-4.213268
-2.1863008;-4.543312
1.2992992;-3.7897282
0.011579275;-4.4343486
2.177201;-3.82472
0.28292087;-4.533405
-0.04683125;-3.9406886
-0.6819405;-3.9523907
-0.20080775;-4.0383353
1.2308227;-3.995689
2.167658;-4.3601484
-0.042092472;-3.9676738
-1.2226481;-3.7014089
-1.6041781;-4.2871294
-2.1189938;-4.201014
1.1832732;-3.882701
-1.6405226;-4.283728
1.9453924;-4.2570906
-1.82205;-3.7185583
2.8873072;-4.267693
-1.1135856;-3.8360133
-0.4066786;-3.966423
-2.5922332;-4.206342
0.6466665;-4.4785876
2.9748616;-4.02824
3.2739477;-3.8966026
-2.0698829;-4.2850347
-0.8850411;-4.2185917
-1.7671614;-4.050011
-1.3296008;-4.350661
0.4366372;-4.2435355
-0.98036206;-3.985023
0.6098796;-4.112615
1.67821;-4.528907
-1.4076073;-3.6086287
-2.027008;-3.958167
-1.0925777;-4.4420896
2.2113388;-3.8161297
-2.299223;-4.0728745
0.61778414;-4.1349344
-0.07984865;-4.22008
1.1008804;-3.8671308
0.23928383;-4.3956404
-1.3281385;-4.303782
1.3358971;-3.905151
2.224511;-4.200369
0.41073325;-4.230125
2.0628788;-3.9408674
0.5742078;-3.9676394
2.9089448;-4.0879655
0.8373363;-4.259914
-1.9664149;-3.774559
2.2220597;-4.2079754
1.6980696;-4.4825683
1.1881629;-4.1330333
-0.37482253;-4.1224065
2.4073565;-4.386999
1.1830575;-3.827948
0.047268093;-4.2616744
0.08775008;-4.135011
1.5746373;-4.0422964
2.4879625;-4.125428
-1.2929665;-4.408867
-0.14631736;-4.5369186
2.665026;-4.4031806
2.3205764;-3.9512424
-1.5347803;-4.380038
-1.2857448;-4.081713
-0.061468452;-3.9819098
0.68822217;-4.1683936
-1.6110662;-4.4548454
1.374198;-3.8582258
-1.6085086;-4.074244
-1.0214517;-3.9762464
2.6238327;-4.0657396
1.237491;-3.8901358
-1.6818484;-4.102438
2.9277916;-4.1869035
-2.4545028;-4.252221
-0.23314658;-4.700378
-1.4103714;-4.3224683
0.45182893;-4.5724177
-1.0660262;-3.986383
1.4473121;-4.255068
-2.5072162;-3.9451227
1.5123816;-3.8142776
-0.9809625;-4.0726733
1.5624062;-4.4347034
1.9452498;-4.5943356
1.4851018;-4.5737486
0.34677765;-3.6404834
-0.8936868;-4.2628207
-0.82031345;-4.053966
-2.1679077;-3.8399844
-0.18910325;-4.0402546
2.4049773;-4.459439
-0.39604542;-3.8922892
-0.49854505;-3.8305922
-1.7921534;-4.112581
0.9382837;-3.9150777
-0.46486968;-4.1978
3.0113273;-4.123344
0.20344767;-3.762754
-1.501559;-3.9901104
-2.0566144;-3.9965782
-0.26082587;-4.024763
-0.51256925;-4.232208
2.5605907;-3.8587565
0.36115274;-4.407027
2.2337394;-3.8135724
-2.5185306;-4.186098
-1.7912129;-4.327893
-0.19524536;-4.0361166
0.8149344;-4.0131316
2.5284793;-3.7435093
1.4701055;-4.2639127
0.9676293;-4.3000283
0.25936827;-4.047703
-1.1317828;-4.1014166
2.5070248;-4.138858
-2.2511973;-3.946814
-2.1624982;-4.0522637
1.8353329;-4.041482
0.41302916;-3.638556
-0.78611946;-4.315794
0.89320314;-4.228836
-0.9194299;-4.2411623
1.3673884;-4.1779647
-0.5288116;-3.7767901
2.7912629;-3.9256315
3.083032;-4.390899
0.37585428;-4.0632873
0.30981585;-4.153105
2.1203592;-3.9840655
1.321326;-3.8582206
0.9329293;-3.5828824
-2.230727;-4.039374
1.7148504;-4.132946
-2.6966946;-3.9601755
1.417516;-4.0878034
0.91333294;-3.9065795
2.5656931;-4.3796096
-1.2441529;-4.1916914
2.6260645;-4.027452
-1.5985855;-4.305037
1.4544047;-4.359913
1.6089191;-3.7976093
-1.9862278;-4.375028
0.9768604;-4.0693455
-1.2064712;-3.7089124
3.0129263;-4.1550865
0.07893255;-4.148421
0.5257478;-4.0612707
-2.555542;-4.3511047
1.849359;-4.211342
2.2068033;-4.6449914
2.4519358;-3.90211
-1.2858394;-4.4414124
-2.506448;-3.9833465
0.35711828;-4.1261506
2.8076255;-4.229935
0.75696576;-4.072475
-1.0565635;-3.8987818
2.9233181;-4.1603813
2.4578998;-3.9341717
3.3289218;-4.1593766
-0.074382275;-4.164068
0.59675443;-3.9953442
3.569869;-4.6602483
1.7928219;-4.2911496
1.2347933;-4.343469
0.8334271;-4.279773
-0.58427083;-4.237458
-0.5577991;-3.9605303
2.2416635;-4.1334186
0.7768253;-4.050786
-1.3556787;-4.204382
1.785492;-4.192738
-1.1197729;-3.9449992
-1.9859921;-3.8761034
-0.3168748;-4.095899
1.6446328;-4.1329308
-0.16799581;-4.027945
-2.511911;-3.5645494
-1.6453339;-3.7438164
0.09951037;-4.3085003
-0.7429186;-4.596974
-1.903839;-3.699399
2.8361874;-4.255268
-1.5416805;-3.9024987
1.1674016;-3.7931223
1.3635383;-4.2788987
1.0831385;-3.866108
-2.1294549;-4.0173016
1.1047044;-3.8568783
2.4838545;-4.7601867
1.9369681;-3.961084
2.082751;-4.11629
-2.1348238;-4.4150467
-1.6763386;-4.3945374
0.16401574;-4.582637
1.8640249;-4.1568074
-0.40985623;-3.960617
1.1970575;-4.358026
1.9298773;-3.9568892
-1.5218222;-4.2551403
2.5581038;-3.9212813
-0.014478415;-3.969327
1.7931576;-4.4165936
3.2911446;-4.0541716
1.9367366;-4.089084
2.0018709;-4.542712
0.70070326;-3.7996025
1.1714015;-4.3950744
0.18261978;-4.007971
-0.7034515;-4.1579223
1.6179183;-4.307225
1.5123563;-4.2126126
-1.2926967;-4.4605837
-0.021187723;-4.2679152
-1.6285602;-3.9979606
3.072747;-3.923005
3.2456856;-4.018412
1.9379306;-4.270311
-0.6710478;-4.4129176
1.3263012;-4.5026503
-1.6179981;-4.552411
0.5307758;-4.1995525
0.6032568;-4.2193084
1.3747737;-4.184808
-0.2228388;-4.129262
1.2742937;-4.156123
0.5961796;-4.3357434
0.6851466;-3.8917117
-0.37488392;-3.8886075
1.1005343;-4.524546
-1.4701283;-4.347015
3.0302844;-3.9802547
0.3984858;-4.318273
-0.6170219;-3.9962535
2.9540756;-4.0092297
2.5879;-3.964841
1.56763;-3.9161644
1.4331357;-4.5044723
-0.6282848;-4.002401
0.96190953;-4.0105076
-0.2855048;-3.8992567
-2.0071049;-4.120503
0.32546762;-3.7509203
-2.1741421;-3.8019981
-1.2657443;-4.498958
1.188405;-4.022937
0.74703383;-4.486426
-1.1126639;-3.796781
-0.49676433;-3.7813392
-1.7853489;-3.7451515
-2.9129014;-4.00025
0.004645318;-4.2745814
-1.4490632;-4.1514387
-1.067245;-3.5466247
0.12757263;-4.3503823
0.6427475;-4.475188
-1.9617743;-3.8363628
-2.7646527;-4.1275
-2.4473877;-4.524422
