Thetas Estimation;Log Var Thetas Estimation
-0.2432971;-4.0864964
-2.8412066;-4.280528
0.1960593;-3.6550303
-0.73876965;-4.413544
-0.92449975;-4.2212625
2.8865218;-4.152131
-0.9594739;-4.0284123
2.231584;-3.7283902
-0.0648418;-3.5747209
0.811888;-3.8627157
-0.697322;-3.9051204
1.4872316;-4.3765125
1.9276977;-4.078932
-2.5687032;-4.2711263
2.202632;-3.8510094
1.087714;-3.9614596
-2.9142375;-4.1371803
-1.4962305;-3.8503323
1.4595442;-4.2686205
0.22464015;-4.2566466
-1.6770972;-3.6681552
1.3029146;-3.8274956
-2.5156724;-4.0310655
-2.3465226;-4.110222
1.0187349;-3.6134348
0.85913116;-3.5918703
-1.7958167;-4.2379365
2.0909286;-3.7542562
-0.36204118;-4.1007743
1.8478268;-3.7557068
-0.28313702;-3.9676824
-1.1958767;-3.8023696
-2.1203585;-3.9694047
1.9432473;-3.246818
-0.41038918;-4.38893
1.2796031;-3.8287835
0.16915725;-3.910252
-1.7809511;-4.1978164
-1.2322806;-3.9952254
-1.4918941;-3.6912608
1.1828868;-4.4260535
-2.459355;-4.0375233
0.5865227;-4.282025
-2.1257086;-3.4485855
2.5501804;-4.033535
-0.9519483;-4.220567
-1.2201797;-3.7426343
-2.645146;-4.012551
0.6640554;-4.21017
1.7441943;-4.0854573
2.2323456;-3.8422303
-1.6942668;-4.3600316
-1.9169247;-4.179933
-3.2168016;-3.6586537
-1.0466207;-3.9576716
-0.47358638;-4.331781
-2.8388197;-4.049436
0.21234427;-4.099295
0.688653;-4.139833
-2.3088005;-3.8777437
-2.5204427;-3.664648
-1.2675605;-4.7525864
1.2265166;-4.010144
-2.1088412;-4.1616693
1.8700007;-3.7504878
-1.1976454;-4.0097203
1.7704196;-3.971706
-0.9641096;-4.1577244
-1.6280239;-4.0132446
1.2745452;-3.7304268
2.6505473;-4.14887
-1.5156041;-4.2609816
2.0000446;-3.7923656
-0.83010656;-4.1348825
2.0694516;-4.146751
0.6344693;-4.0895553
-2.4154236;-4.052419
2.1519237;-4.168531
1.5311558;-4.0591855
0.9686832;-4.5275364
-0.57427263;-4.287827
0.59156525;-3.811792
1.2723484;-4.0494585
0.07586226;-4.2052784
-0.2583805;-4.263326
0.5052898;-4.0651207
2.8498118;-3.8035378
-0.44345117;-4.0389757
-0.82113266;-4.377422
1.1805649;-3.8362894
1.4682106;-3.7599483
-1.7063727;-3.944121
-2.0823865;-4.4013915
-0.5616552;-3.6733088
0.14741054;-3.7858224
-1.6527165;-3.8126745
2.0011532;-4.0782337
-0.7128968;-4.3018446
0.64276356;-3.7888694
0.2158147;-3.5738716
1.5595167;-3.6413255
-1.9915287;-3.8778906
2.5402744;-3.808866
-2.6376958;-3.947616
0.9297272;-4.234485
-1.166284;-3.9761605
-0.73372096;-3.9656506
-1.5467274;-4.1016393
0.6652377;-4.0534015
-2.5091133;-3.8304524
1.1437138;-3.944068
-1.4000843;-3.825992
1.6526412;-4.283505
1.6666701;-3.8963804
0.71937627;-3.749816
0.45004123;-3.7225933
-0.6917709;-4.272708
-1.0266037;-4.2721295
-2.5166967;-4.0795345
-1.2069284;-4.277416
2.2202125;-4.136722
-0.2706313;-3.6853585
-0.06276838;-4.2558026
-1.357737;-4.071951
1.2798543;-4.0639267
-0.24149579;-4.4022336
2.6462803;-4.21736
0.16988811;-3.7919168
-1.5229837;-3.977089
0.1402953;-4.1009717
-2.0948737;-3.7746444
-0.15922792;-3.7462878
2.6603894;-3.8717208
1.1255443;-4.477563
1.5754776;-3.9689498
-2.0156424;-3.8406858
-0.80502313;-4.151158
-0.023596747;-4.2087803
0.10880749;-4.050649
2.020464;-3.7910976
1.0994834;-3.8163686
0.7214574;-4.02162
1.4400892;-4.11863
-1.8343235;-4.1376047
1.0166101;-3.7314086
-1.9004931;-4.1078835
-2.6591046;-4.031047
1.8553221;-4.166362
-0.6984021;-3.9472437
0.14379723;-4.6101427
0.99668807;-4.1167336
-0.9081711;-4.247672
1.8057289;-4.374803
1.6298641;-3.8089695
0.85512644;-4.2352057
1.5205532;-4.170699
1.0000671;-3.932252
1.6167804;-3.929788
2.3720045;-4.1558475
1.0807695;-3.9309964
1.2383871;-3.9651256
-0.49929142;-4.2884493
6.5632164e-05;-3.9425926
-2.483043;-3.7916484
1.5951201;-4.3315554
-0.7342729;-3.6192431
1.634938;-4.2597113
-1.9196751;-3.7364082
1.1734563;-4.0950093
-1.9476358;-4.0711527
0.13248987;-3.9390278
1.0142685;-3.9292765
-1.1427534;-3.7370667
0.6392109;-4.049095
-1.7039405;-4.0570846
2.1993086;-4.0455213
-2.4205875;-3.9304962
1.2890813;-4.052245
-3.4210505;-4.1536193
0.38301086;-3.956305
1.5708992;-3.9572244
3.1604037;-3.8051505
-1.5840483;-4.1115565
-1.9194393;-3.8676605
-0.8850233;-4.2845407
2.2351267;-4.1970835
1.0837731;-3.425756
-1.4205632;-3.588264
2.3566031;-3.9665265
1.2008469;-4.2464347
0.157668;-4.0972085
-0.041991718;-3.898962
0.16752875;-3.9647465
2.8079975;-3.9018655
1.9446707;-4.1062055
0.40140188;-4.252956
1.0715617;-3.92457
-1.1430576;-4.0958977
0.57579255;-3.6331182
1.470249;-3.7773814
0.34222937;-3.8761663
-1.7044188;-4.1388826
1.4830278;-4.0603905
-0.7624747;-3.639822
-3.0656707;-3.9251895
0.9587633;-3.9829626
1.0475622;-4.015019
0.8775524;-4.354355
-2.1798642;-4.013641
-2.7666779;-3.8383036
-0.4719184;-4.1112394
0.78589433;-4.0555964
-1.3385764;-3.9112558
1.7787784;-3.98978
-0.86427045;-3.795
1.0030357;-4.3686147
1.3773595;-4.2142854
1.2922776;-4.032232
-2.336257;-3.96342
1.8841344;-3.8251305
2.588508;-4.471129
0.20710756;-4.3733397
0.7190682;-4.0826526
-1.8002529;-4.079857
-1.9853545;-4.321597
-0.30404425;-3.9839435
0.9169217;-4.438057
-1.6430128;-3.867807
0.55009776;-4.013541
1.2580174;-3.8698554
-1.4256732;-3.8539968
1.380581;-3.7876134
0.75551105;-4.0615487
1.8004022;-3.7295709
2.3742638;-4.024485
2.7035494;-3.9816465
1.7531201;-4.1047206
1.5855265;-4.017587
