Thetas Estimation;Log Var Thetas Estimation
0.32262474;-3.8752449
-2.7114205;-3.813042
-0.0814615;-4.004476
1.4980149;-4.081865
-1.0931711;-4.1547995
3.212267;-4.479544
-0.07182133;-3.7740028
0.2466942;-3.9582844
0.904643;-3.7248907
-0.017331198;-4.0108485
-1.3006322;-4.284986
0.72584444;-3.8464074
2.3099532;-4.3391113
-2.5951772;-4.0292177
2.5669258;-4.589776
3.29346;-4.005955
-2.4795444;-4.151691
-1.3461835;-3.5029259
1.9775131;-4.2899446
1.5722578;-4.165993
-1.419852;-4.207647
1.8841896;-4.150342
-2.7373657;-3.8357985
-2.4386475;-3.9084554
1.2387571;-4.0583076
0.3784759;-4.0143414
-1.8479598;-4.3661265
2.2667832;-4.196839
0.50222266;-4.343151
2.3899462;-3.8770683
-0.2960558;-4.4042683
-0.31777132;-3.7320364
-1.5513501;-4.2647595
1.6611805;-4.243439
1.1657791;-4.192277
3.1551154;-3.6613765
0.56918114;-4.0866046
0.07248293;-4.0201955
-1.646889;-4.1955547
-1.7796898;-4.399772
0.8139677;-4.651451
-1.6093271;-4.120453
0.14389333;-4.140782
-2.861736;-3.8387437
0.24270383;-3.917482
0.118617445;-4.1897564
-1.5109427;-3.9526951
-2.7512708;-4.215445
2.3869777;-4.383046
2.7580488;-4.0258226
2.57643;-4.407572
-0.8057868;-3.988189
-0.27402398;-4.432378
-1.1560276;-4.052282
-1.4901633;-3.9194143
1.2477474;-3.8955712
-1.1032937;-3.755405
1.5067804;-4.616665
2.039027;-4.4816117
-1.9389606;-3.9364448
-0.6263045;-3.865601
-0.93056715;-4.4107137
2.3111537;-4.6550403
-1.922734;-4.2138805
0.32136908;-4.3619585
-0.48427865;-4.0589232
2.038615;-3.8667736
0.5429051;-4.1514907
-1.2615347;-3.6955795
1.8110392;-3.9051933
3.085051;-4.3460965
2.2310138;-4.2939625
1.200119;-3.63249
-0.3438627;-4.1384683
2.758314;-4.5040765
1.2864099;-4.5700245
-1.7329388;-4.1658115
2.230083;-4.2765493
1.7932878;-4.7487965
1.003547;-4.658527
-0.7060978;-4.0096545
1.4656467;-4.3782167
0.8111044;-3.8399975
0.15681124;-4.0593376
-1.0799718;-4.4119663
0.7257567;-4.0909634
3.4652617;-4.18963
-0.913835;-4.4502444
-0.33407807;-4.2722335
1.1036785;-4.2117367
2.4116397;-3.8398256
-1.9282186;-4.3168516
-1.6369812;-3.698479
1.2321177;-4.272462
0.9551427;-4.0003843
-2.2647407;-3.738799
1.8943379;-3.9657996
-0.66817343;-4.148197
-0.27470797;-4.0308337
0.22908449;-3.9098227
2.392752;-4.348664
-2.4620552;-3.837022
3.1725788;-4.274571
-1.9127438;-4.2016053
2.019593;-4.2592955
-1.3624187;-3.9209554
0.2074489;-4.1120615
-1.0850552;-3.4937909
1.5518835;-4.5431542
-1.6058006;-4.3300567
0.3137472;-3.739297
-1.1726246;-4.061914
1.0916061;-3.9654608
2.0500977;-4.415642
1.868082;-3.942487
0.03627415;-3.8788717
-1.6624901;-3.8794818
-0.96017563;-4.0234356
-2.186804;-3.9803822
-2.31907;-4.368669
1.1993523;-4.0121713
-1.1773429;-4.1268
-1.2024295;-4.1664295
-1.2587566;-3.9112668
2.3428874;-4.2096887
0.44905657;-4.405851
2.2626843;-4.0426073
0.8476499;-3.5272403
-1.4157734;-3.842354
-0.62235373;-3.6509016
0.14281815;-4.1152296
0.13553393;-4.345422
3.5198367;-3.8056605
1.3130603;-4.667209
1.9510636;-4.1697545
-2.480517;-4.009979
-0.78921396;-3.8024516
-1.0700796;-4.0912056
