Thetas Estimation;Log Var Thetas Estimation
0.06670742;-4.3077216
-2.6863031;-3.7402608
-0.6633503;-4.294946
-0.94137627;-4.3762007
-1.4665102;-4.0296483
2.2391102;-4.593852
0.55751646;-3.8473673
1.0826603;-4.347818
1.1083862;-3.9068515
1.1802008;-3.9323616
0.2681287;-3.656446
0.8444815;-4.2723956
2.565345;-3.9001882
-3.139647;-3.9728634
2.3164551;-4.508088
2.6975985;-4.5086665
-2.8852193;-4.3872
0.5345948;-3.6668286
0.86100096;-4.42995
-0.61587954;-4.752798
-1.1468261;-3.8741558
1.1129595;-4.164267
-2.3700976;-4.2354445
-1.6348733;-4.0978594
-0.49744833;-3.9131656
-0.8532654;-3.7815683
-0.759107;-4.5489087
2.1302333;-4.0186167
1.4437541;-4.527701
2.282374;-3.6553545
-0.48568672;-4.0189567
1.0898044;-4.106791
-0.36099976;-4.3046536
0.7933031;-3.9858463
-0.65707415;-3.799076
1.6959689;-4.310812
-1.9332266;-3.7201157
0.306706;-4.46595
-1.0670874;-4.083748
-1.9878464;-4.330446
0.078376845;-4.7425723
-1.6824424;-3.2698305
1.0927078;-4.3394494
-2.6641822;-3.0823092
1.2027028;-4.8605433
-0.5461891;-4.1695924
-1.8040931;-3.3690073
-3.5047548;-4.3014565
1.8588291;-4.3886404
1.3473951;-4.325919
2.5430217;-4.4749613
0.24626108;-3.8871043
0.62922007;-4.2095585
-1.4631954;-4.4331775
-1.3301805;-3.8764288
0.43587643;-4.446222
-0.56581926;-3.8424664
-0.4410056;-3.9914494
0.3197425;-4.547842
-2.3173506;-3.9199882
-2.76544;-4.078781
-2.4939604;-4.3969283
2.2393951;-4.3579354
-1.8506379;-3.810178
1.9502434;-4.3000984
-0.9433088;-4.2227187
1.170632;-3.8990278
-0.3411557;-3.9384134
-2.8927927;-4.184593
-0.30762917;-3.6800096
3.109985;-4.449202
0.36302662;-4.184614
1.6288275;-3.8815672
-1.3401465;-3.7146077
2.7077527;-4.1464343
0.62243253;-4.093308
-1.7308742;-3.5369675
2.4322004;-4.478172
1.6322391;-3.9120047
1.6887681;-4.5614777
-0.416489;-4.613667
2.5817049;-3.927218
2.09335;-3.954889
-1.344022;-3.7647085
-1.0378414;-3.8904865
0.24800704;-3.733738
2.0046463;-4.203473
-1.73032;-4.128438
-0.40324438;-3.700216
1.376759;-4.1577344
1.3634192;-4.371492
-1.9574156;-4.329143
-1.5979265;-3.605936
-0.4282816;-4.039061
1.0308048;-3.472984
-0.68339455;-4.354714
1.2540096;-4.325857
-0.84090453;-4.350453
-1.5288827;-3.7673073
1.8880702;-3.8859575
1.2464983;-3.8377047
-2.8652892;-3.5853636
2.1756575;-3.7886868
-1.8615896;-3.4955494
1.0437971;-4.01906
-3.336466;-3.6338832
0.89242905;-4.460951
-2.8462615;-3.6403701
0.9755959;-3.6497872
-2.5183136;-3.6134274
-0.64080256;-4.0296874
-1.8286095;-3.6894403
0.119174674;-4.2566423
1.6716864;-3.865975
1.3724396;-4.2785683
-0.795098;-3.792538
-1.6916319;-3.7321606
-1.2013613;-4.3516035
-2.4584696;-4.158731
-0.09826997;-4.0223775
1.3742244;-4.6711807
-2.0388901;-4.4787226
-1.5063587;-3.7259161
-1.2761357;-3.7157013
2.0339215;-4.11391
-1.2430629;-4.4550743
1.9836699;-4.5279
1.0934607;-3.648652
-2.2209876;-3.8146877
-1.596551;-3.7087789
-2.0831368;-4.2510157
-0.20361301;-4.057999
2.3684473;-4.340918
0.73074454;-3.9048624
1.6912458;-4.5056386
-1.9541651;-3.9694881
-1.296559;-4.1701274
0.31172335;-3.9958296
0.009875923;-4.277213
2.87062;-4.1599674
0.6420368;-4.159775
-0.183476;-3.7764554
1.135511;-4.2049875
-1.6201727;-3.4716022
2.6411421;-4.3420367
-2.1058187;-3.6884751
-1.6032964;-3.990899
1.9860698;-4.253269
-0.839883;-3.9740715
-0.616443;-4.3552613
0.9612046;-4.3252487
-2.3097548;-3.8990812
1.2909806;-4.25704
1.4594312;-3.7029486
2.0735347;-4.6637654
2.2495148;-4.463487
0.94960636;-3.6305637
2.1063678;-3.969731
1.582489;-4.699524
2.5614989;-3.5012712
-0.024359837;-3.473053
-2.0453794;-3.7224998
1.974809;-4.891092
-1.9408672;-3.8358088
1.1179409;-5.021952
-0.24127471;-3.78884
2.7310877;-4.551257
-1.0457894;-3.6357844
1.4242901;-4.2544303
-1.8350824;-4.092577
1.6514381;-3.8470764
1.5497124;-4.520976
-0.9766014;-4.3656793
0.599225;-4.2781224
-2.4769683;-4.017141
1.7558588;-3.8919795
0.29483742;-4.040854
1.5409348;-4.720309
-3.3153548;-4.014258
1.3716971;-4.5378404
1.6822816;-4.1936336
2.3344173;-3.962751
0.85388476;-3.8428485
-2.7278519;-4.1296973
-1.2076098;-4.369355
1.7325983;-4.1265373
2.4197;-4.0242853
-1.4600207;-3.9867475
2.4985864;-4.280826
2.0696783;-4.6664505
1.1238837;-4.710411
0.2419238;-3.9518368
-0.8197055;-4.456706
3.2442393;-4.0121017
1.7229358;-4.0821934
1.4742945;-4.685203
0.40511906;-4.4987955
1.5200641;-4.3266344
-1.5648746;-3.7038386
1.8556217;-4.1227694
1.9362048;-4.2508125
-1.9109997;-3.9010715
1.8709344;-3.9683845
0.29572076;-4.0257716
-2.2390153;-3.898448
0.06400022;-4.1483436
0.83012223;-4.856537
-1.6063242;-3.5363073
-2.374521;-3.0941877
-2.0250947;-3.8397436
-0.42549026;-4.285832
-0.87570745;-4.2324843
-1.1047728;-4.245342
2.3762283;-4.2527184
-1.1407205;-3.7381847
2.1178455;-4.6821723
-0.63328516;-4.0828357
2.7149985;-4.8280134
-2.2119253;-3.9959521
0.29608482;-4.2240343
2.4357135;-4.3804574
1.4382889;-4.1699862
-0.26199862;-3.9189832
-1.8567647;-4.6893473
0.018971846;-4.162387
-0.43269426;-3.6545749
1.2182049;-4.27538
-1.1534904;-4.1344423
1.3940121;-4.0716586
0.31638086;-4.07507
-1.4284987;-4.2077127
2.5555553;-3.5304296
0.29804325;-3.806783
1.8529965;-4.1966186
2.4541626;-4.318969
2.858542;-4.259668
1.2810261;-3.9302504
1.0729153;-4.3432813
1.8622745;-4.26145
2.4334462;-3.883366
-1.6566192;-3.5718236
1.982344;-4.432051
1.5735042;-4.008014
-2.3499663;-3.7565932
0.32104695;-4.550607
-2.2221344;-4.2583423
2.462864;-3.9634836
2.987514;-4.3842316
1.5847968;-4.4519324
-1.4418895;-4.3544703
2.3901699;-4.0456896
-2.1310492;-4.429653
0.5986871;-4.4462976
2.3667936;-3.6562643
2.376745;-4.106265
-0.58977073;-4.1658454
1.89649;-4.3020034
1.5067953;-4.3753524
0.9473906;-3.896707
0.8859405;-3.9865394
1.5109079;-4.578008
-2.619799;-3.7959678
1.9447795;-4.024547
0.2578305;-4.3950996
-0.7000136;-4.2832103
2.2784865;-4.286227
1.878359;-4.278997
1.4791206;-4.365847
0.83897895;-4.2527494
0.39898056;-4.0701776
1.3539376;-4.1641164
-1.8803146;-3.847995
-1.9394765;-3.873901
0.11532213;-4.2542214
-1.6702538;-3.5811272
-0.07124842;-3.8061583
0.72810024;-4.3071356
0.77095455;-4.119802
-1.0700767;-3.7449708
-1.3553787;-3.5987365
-1.9193752;-4.094048
-2.8830519;-3.8231893
-0.17780063;-3.983063
-0.00970912;-3.4430969
-1.375772;-3.8410587
-0.10113478;-4.222672
0.34893143;-4.31855
-2.2752326;-3.5856628
-1.7397218;-4.2323785
-0.32682443;-4.0302815
-0.7304834;-3.5352242
0.3751297;-4.0258794
2.6191685;-4.2097764
0.35410982;-3.6690035
-1.5096585;-3.6238728
2.2328057;-4.3162
-0.45932168;-4.5209985
-3.1340687;-3.5698555
1.5140903;-3.4380765
2.4941535;-4.0152893
-1.6675442;-4.3514175
1.1444589;-4.173764
-1.4858152;-4.3338757
1.288157;-3.9696462
-0.24202976;-4.0305767
-1.5011069;-3.8612401
1.1403941;-4.809745
1.657218;-3.7298732
2.461553;-4.2505345
-1.8139048;-3.9327335
0.93027824;-3.6921248
3.0778491;-3.7997994
0.063878134;-4.144505
3.3955631;-4.4602084
1.8962673;-3.6612463
-2.293242;-3.2475188
2.1206064;-4.4849343
0.8339293;-4.5341315
-2.2092805;-4.1467533
1.5509112;-4.235132
0.89895135;-3.7694108
-1.3171784;-3.7551007
0.46096325;-4.0890226
1.7043079;-4.5891266
0.6153113;-4.178977
0.65643156;-4.802813
0.061956108;-4.38
1.9263204;-4.330046
-2.300229;-4.310091
0.05875075;-3.459024
-1.715106;-4.133698
1.5719006;-3.9510138
2.192734;-4.3871007
2.3016849;-4.2390604
-1.4531698;-3.8068895
1.9959499;-4.179072
-1.3178872;-3.9436233
1.1610162;-4.040933
0.32249224;-3.9794497
-0.75729823;-3.9569643
-1.8322432;-4.2661905
3.3116164;-4.2535114
0.5598154;-4.6138372
-1.2854283;-4.0317254
-0.7067337;-3.4978714
-1.2173253;-4.245338
0.7755181;-4.4475646
0.094411775;-4.0186515
-1.9275501;-3.7460513
-1.8691661;-4.436417
-1.8036216;-4.2697434
0.3601148;-4.5298448
-0.91599286;-4.1886773
1.8506349;-3.7740564
1.7175283;-3.9125402
-2.4320009;-4.4242516
2.6603646;-4.124497
0.6823934;-4.4062057
0.7578094;-3.793218
1.6185657;-3.9284134
-1.096935;-3.8890054
-2.2056584;-3.738606
1.1403034;-4.4781656
-1.6060503;-4.0391145
2.8616924;-3.863254
-1.197058;-4.065675
2.2458065;-4.1763597
-0.24547058;-4.4574785
-2.5518525;-4.123584
-1.9316508;-3.641032
0.32771695;-3.533614
-2.3343327;-3.3262618
2.3324454;-4.5170865
1.0796274;-4.3840656
-3.2561626;-3.4924762
-2.436203;-3.8845866
-1.188227;-4.6201158
-1.66309;-3.6074045
-0.93317485;-3.5377467
-1.3197528;-4.1686306
1.7013366;-4.8759933
0.9613561;-3.787433
-1.4629297;-3.6201012
-1.3358115;-4.0795045
0.22468199;-4.4904947
1.9787294;-4.0530705
-0.655108;-3.8828862
1.7680244;-4.4817185
0.19145425;-4.5167823
1.3360463;-4.4852114
-0.7165307;-4.3859205
2.1674128;-4.255462
3.0499408;-3.9065597
0.09907068;-4.2015705
-0.40651494;-3.94574
1.8512388;-4.423243
-1.6775963;-3.7594151
-0.34671223;-3.934251
3.2304506;-3.8898175
-1.0798314;-4.1349883
1.4347013;-4.6419115
-0.839444;-4.5008903
-0.33851877;-3.8278205
-1.3188121;-3.9851174
1.647251;-4.724236
-2.7145846;-3.8031485
-0.07650816;-4.0439987
0.8659312;-4.515329
-1.6439186;-4.091396
-1.0925149;-4.294663
-1.8796716;-3.9112785
2.068302;-3.8230147
-1.7323656;-3.6371758
-0.75298977;-4.3524666
-0.42423952;-4.6802845
-1.8213207;-4.177235
-2.7641654;-3.9562693
1.2398843;-4.3938065
2.468507;-3.7270072
1.4254183;-4.1951118
-1.781375;-4.2569537
-0.24694976;-4.410118
-2.693748;-4.1192064
-0.98562914;-3.7688377
2.3577957;-4.3614693
-0.9035298;-4.2594113
0.4440806;-4.456792
2.5898547;-4.2453675
-0.825354;-3.860388
2.6223228;-4.623469
1.1074872;-4.4384465
-0.0051775128;-3.8937855
-1.0257027;-3.9948084
-2.044414;-4.057373
0.5202424;-4.194558
0.25604272;-3.6378574
0.3348133;-3.7326891
-1.3480388;-3.8163419
1.6100025;-3.8214955
1.3111188;-4.062296
-2.566692;-3.7011623
-2.249044;-3.9080741
1.272441;-3.8249006
1.5015906;-4.525287
2.3705046;-3.8341124
1.2209343;-4.7880716
0.46397477;-3.7612467
-1.0687997;-3.9213078
2.3270328;-4.9565225
0.56991756;-4.5195565
2.2942054;-4.919612
2.0312984;-4.2145157
1.3620291;-3.922421
-2.327563;-4.012339
-1.0223864;-4.1788096
2.8503299;-3.8567095
-2.1427317;-4.309391
1.2054031;-4.648598
-2.6327143;-3.9650846
1.7514766;-4.475725
2.2829356;-4.1799903
1.5402926;-4.235067
-2.2521825;-3.6981955
0.8268799;-4.357365
-0.28175497;-4.5151176
-2.5162787;-4.0697064
-2.7233977;-3.3397343
1.2845498;-3.8523164
-1.5161202;-4.027886
-2.6398866;-3.8110986
0.15634365;-3.8556092
-0.9930506;-3.5501783
-0.58537567;-4.388231
-2.10756;-3.8165321
-1.1318951;-3.7004964
0.3581543;-4.469804
-2.313021;-4.062478
0.6107938;-4.1912436
0.22787897;-4.113361
-1.0901352;-4.6292133
0.43367857;-4.1348667
0.6529368;-4.6816425
1.8754278;-4.460092
-2.0605683;-4.0987644
1.9463702;-3.9521868
-1.7805256;-3.8021843
-1.7442516;-3.9321523
-1.5841775;-3.9274442
-0.54359293;-3.6598547
1.1738912;-3.8006182
-1.8642359;-3.8139684
-0.8480679;-4.6304765
2.2371926;-4.6035748
2.2899485;-4.159271
2.5834205;-4.3449345
0.3847133;-4.5109296
2.1153884;-4.4291973
2.9204714;-4.4531674
-0.24276295;-4.175494
-0.6807271;-3.189737
2.4569926;-4.458814
2.8330386;-4.18052
1.9633638;-4.1499743
2.061305;-3.967609
-0.9764874;-4.140035
1.8444196;-4.029911
0.27506542;-4.3985734
-0.5131299;-3.9947944
-0.60936123;-4.1238575
0.7915972;-4.000101
-0.21440308;-4.259567
-0.17028397;-3.9336436
-2.8487139;-3.608104
3.4514582;-4.3091974
-1.1031904;-4.3567834
-1.0703995;-3.8665211
0.71021086;-4.0445395
1.4316043;-4.078717
-0.18176293;-4.7845135
0.5048939;-4.739568
-2.2988665;-3.7506292
-3.2420788;-3.77705
1.0643965;-4.8288217
-2.7318914;-3.769191
-2.1718864;-3.9492636
1.0304097;-3.6235526
2.109853;-4.1051126
-2.4068806;-4.055253
1.7477951;-4.1150937
-1.1869847;-3.8526444
-1.2034048;-4.145243
-1.4234084;-3.5179973
-1.2664363;-3.65615
0.45058978;-3.863308
-1.6406989;-3.7061245
-2.2778718;-3.9066198
0.14542265;-4.2493215
-0.20207554;-4.9523973
-0.90319544;-3.6650548
-0.7454802;-3.74873
-3.090187;-3.855518
0.6583473;-4.0218663
-1.912616;-3.8332813
0.17514123;-3.9004104
1.704755;-4.342539
1.9579054;-4.7110825
1.8614022;-4.836684
1.2453543;-4.335405
-2.685129;-3.7824407
1.8046471;-4.001457
