Thetas Estimation;Log Var Thetas Estimation
0.79457587;-4.7650476
-2.5374286;-3.5233777
2.4206522;-3.938784
0.9202886;-4.5569744
-1.7322497;-3.671222
3.4973464;-3.9536707
0.5572663;-4.06817
0.10899083;-3.919188
0.54072034;-3.9963765
1.7907422;-3.909916
1.1610613;-4.3279667
-0.16510703;-4.2688437
3.6237326;-4.3443975
-2.2747014;-3.732992
2.6823397;-3.944053
1.6842653;-4.1102085
-2.382732;-4.626031
-0.8558829;-3.3637064
0.10837878;-3.682312
1.5786865;-4.022779
-0.52025706;-3.9706216
0.96260804;-3.894135
-2.3491542;-4.356017
-2.6167085;-3.835625
2.2262523;-4.7096133
-0.057851493;-4.017763
-1.4429501;-4.337143
2.900938;-3.9143152
1.1349947;-4.4239926
2.7390947;-3.633542
-0.2025632;-4.630224
2.6064227;-4.193702
-1.6679329;-4.125058
-0.15793303;-4.2884035
-0.016205713;-3.833308
1.2301567;-3.9329064
0.47927517;-3.6909635
2.3629017;-3.6111195
-0.36159956;-4.011392
-2.1531186;-3.9565895
0.4283594;-3.9342322
-2.419316;-4.1333685
1.5702435;-4.0996904
-1.4209582;-3.820923
0.8309807;-3.765245
-0.92895675;-4.2059855
-0.99635583;-3.6924198
-2.2891805;-4.3090024
1.5541518;-4.767735
2.8005476;-3.791845
3.1904194;-4.5543613
0.005851373;-4.1332417
-1.2200173;-4.8812685
-1.5714691;-3.919622
-0.48897877;-4.2189884
1.0775293;-4.466889
-2.513233;-3.801636
2.3233929;-4.0471373
2.280038;-4.4674673
-2.60309;-3.9334977
-2.3770845;-4.2024674
-0.3249541;-4.880079
1.3349241;-4.089749
-1.9838591;-4.435252
2.0163631;-4.730881
0.14199592;-3.4154296
1.4008101;-4.4603868
0.9687069;-3.6302273
-1.4094085;-4.3391123
2.8384364;-3.9746692
3.2161045;-3.815488
1.282416;-4.4204717
2.7534306;-4.072476
1.0941246;-4.592265
2.7695634;-4.568276
1.1014746;-4.394678
-3.006895;-3.9399545
1.8705783;-4.3421474
1.7208631;-4.340558
0.04307352;-4.200167
0.55237126;-4.099015
1.9634376;-4.13282
1.6051964;-4.294071
-0.73002964;-4.4799848
-1.0081071;-4.2558613
1.0280441;-4.3043804
2.690483;-4.3386497
-2.350557;-4.396015
-2.8334525;-4.0464106
1.2965959;-3.6115036
0.73544997;-4.4835653
-1.5167851;-4.60327
-1.8054883;-3.8726995
-0.8049832;-3.7123628
1.5103106;-4.595989
-1.3545588;-4.5419126
0.33036125;-3.6846886
-0.0155195;-4.1977262
-0.40477753;-4.0662456
1.1374342;-3.923923
1.4480665;-3.8577642
-1.3107533;-4.150687
1.9119203;-4.0087204
-1.6881279;-3.96245
1.1856586;-3.9702036
-0.7871593;-3.7169063
0.03873311;-4.1164017
-0.600724;-3.5498056
0.8081147;-4.1743646
-1.6853303;-3.7483509
1.7372324;-4.296688
-0.9255953;-4.1055384
2.3937516;-3.9754653
2.2282088;-3.9427843
1.8078685;-4.06146
-1.2502736;-4.1864347
-1.2685813;-4.42228
-1.5379986;-3.9003243
-2.659981;-4.3226156
-1.1430581;-4.0615582
2.419641;-4.33893
-0.08430426;-4.1200128
-1.3609627;-3.6772451
-1.3754712;-3.9977758
2.504172;-3.6634655
0.20769335;-4.224358
2.3712943;-4.000693
1.9625652;-4.6188555
-2.0904412;-4.2749605
-0.03165005;-3.616075
0.42535162;-4.5568476
-1.2601597;-4.42566
3.099234;-3.8110232
0.3785857;-4.7590294
1.8178163;-4.5838804
-2.300322;-3.907409
-0.076802075;-3.586246
-0.26789603;-3.6227577
0.57132316;-4.0853806
1.8005188;-3.915095
1.9950762;-4.4475923
2.1007242;-4.5487022
1.0604845;-4.5343566
-2.7498817;-3.6690586
3.0080135;-4.3242507
-2.340201;-3.5162506
-1.8635297;-3.7053685
1.9785879;-4.4547496
1.9075983;-3.9990838
0.9357498;-4.5554223
0.97410876;-4.1974463
-2.4521403;-4.2337875
2.01581;-4.2011003
2.2817237;-4.2515345
1.5097946;-3.905194
1.8263004;-4.4600434
2.1774192;-4.1136603
1.556654;-4.31874
1.0518922;-3.906959
2.0198205;-4.2518735
-0.40122688;-4.4807453
-1.4203658;-3.5133207
1.0098488;-4.5758147
-1.6537038;-4.128779
1.2471178;-4.9183774
0.6774455;-4.111868
2.4290748;-4.102076
-0.9887665;-3.3532677
1.2811049;-3.7881608
-1.1578684;-4.113399
0.62880707;-4.375579
0.66588897;-4.170075
0.27141607;-4.2512293
1.3332069;-3.7451138
-2.0652616;-4.3880615
3.002176;-4.1309314
1.0135446;-4.7250657
1.3828229;-4.339326
-2.0347626;-4.5476785
2.3502893;-4.5119634
3.067265;-3.9743125
2.6002467;-4.4856577
-0.32887483;-4.162781
-1.7392777;-3.2833824
-1.3445765;-3.6513388
2.0981698;-4.5542245
2.1947758;-4.5606546
0.011106387;-4.188194
3.3882713;-4.4354434
2.766212;-4.5588884
2.5437152;-3.8933232
-0.16914022;-3.7296207
0.060262457;-4.1053867
3.8029127;-4.098995
2.0234735;-4.2796044
0.75305563;-3.9938283
1.3946873;-3.9884233
1.0506655;-3.698513
-0.043602064;-4.0018215
1.7947552;-4.1766906
0.6144806;-3.8991466
-1.7539858;-4.4604344
