Thetas Estimation;Log Var Thetas Estimation
-0.19317737;-4.1427064
-2.959677;-3.8575132
0.15003926;-4.1929145
0.6999316;-3.9072082
-1.1353643;-3.9477677
2.6521451;-4.346862
0.6211138;-4.1101894
0.8118979;-4.276937
0.30160505;-4.3032374
1.0147668;-4.2162952
-0.63777846;-3.818338
1.3474863;-4.0415206
2.065483;-4.007381
-2.9025025;-3.4611843
1.7116115;-3.8522408
1.8934059;-4.3371024
-3.1878486;-3.3929644
-1.8813257;-3.7043984
0.36195743;-4.589744
0.34161323;-4.033288
-0.5834098;-4.052549
1.5672836;-4.1642203
-1.5078121;-4.224573
-2.4360151;-3.5463986
0.10703802;-4.2319856
0.37584555;-3.9576905
-2.7282822;-3.9655564
2.4419;-4.233492
2.750669;-4.2308097
2.577156;-3.9831614
-0.25418693;-3.9507327
-1.6042186;-3.5240967
-1.1134617;-4.2617803
1.3813114;-4.0256243
0.11881858;-4.0027013
1.4172366;-3.8496706
-0.45205662;-4.5374756
0.9524288;-4.1646624
0.15772009;-4.4746814
-2.3460455;-3.8565366
0.24348378;-4.071386
-3.4023025;-3.1958938
0.90991724;-3.962581
-2.4471605;-3.387601
1.4548796;-4.266383
-0.0840615;-4.4386897
-1.6008904;-3.911848
-2.7074358;-3.6030693
1.3676174;-3.9837406
2.627004;-4.706097
2.4978962;-3.9773238
-1.0817151;-4.1715555
-0.46699804;-4.2324657
-2.40766;-4.0406775
-1.8758184;-4.035012
-0.33463123;-4.2327814
-0.6636506;-3.8336616
0.5767249;-4.272462
2.0779665;-4.16639
-3.0283813;-3.4312131
-2.6145713;-3.9328413
-0.95801693;-4.0968413
-0.20773432;-4.4597
-2.5227945;-3.6743588
1.4540309;-4.8016706
-1.4705627;-4.036003
2.0514495;-4.115511
-0.7208055;-4.043889
-1.9608088;-4.02873
0.8913388;-3.94027
3.1178818;-4.4287305
1.896364;-3.902325
1.9864991;-4.066675
-0.43758547;-4.1746573
2.7228823;-4.0564084
1.1320655;-4.339605
-3.026039;-3.4175315
2.582791;-4.381144
1.4951236;-4.1279235
0.4030763;-4.3284636
-1.139267;-4.363666
0.9820869;-4.228102
1.4783113;-4.0767107
-1.8198893;-3.761116
-0.41036913;-3.8995543
1.2908272;-4.1266074
1.9172328;-4.4817967
-2.2221437;-4.4455657
-1.6442176;-3.8837662
1.9769495;-4.024786
1.2396498;-3.9771948
-1.5277127;-3.6365035
-1.5323133;-3.8586404
0.5749359;-4.5212126
0.57216346;-4.611321
0.07876748;-4.0625243
1.9897506;-4.1111455
-0.84229004;-4.2070694
-0.85041094;-3.401653
1.3527699;-4.1900997
1.2864588;-4.478785
-2.6758041;-3.5275204
2.0764303;-4.482971
-2.01241;-3.4473844
0.86287045;-4.3214145
-1.7528212;-4.4852085
0.33819008;-3.8639166
-0.5779378;-3.9163833
0.37684435;-3.8151422
-2.904302;-3.7486112
0.90683377;-4.348839
-0.109666884;-4.5021105
-0.3003685;-4.470609
1.5949066;-3.7624285
1.3048528;-4.4042463
-1.5275688;-4.0358763
-1.0965087;-3.82812
-1.30145;-3.9668374
-2.3908186;-3.6547883
-1.6637341;-4.755019
1.9649925;-4.129969
-1.196917;-3.9143002
-1.2278737;-4.376676
-1.6855255;-4.085812
2.0060935;-4.222087
-0.44327223;-4.1366396
2.2402263;-3.932748
-0.79147327;-4.1904945
-2.0783954;-3.970655
-1.2959878;-3.7919633
-1.5692604;-3.8800082
-0.6520415;-4.015187
2.051209;-4.240514
0.17851329;-4.231564
1.0936712;-4.019224
-2.6314576;-4.1623135
-0.64526284;-4.196423
-0.34742576;-4.3070583
2.3603554;-3.961954
2.6612926;-4.2002583
1.5169401;-4.431206
-0.34707415;-4.4006944
1.3625386;-3.7924232
-3.2240508;-3.7940855
2.489048;-4.4788437
-1.5797094;-4.2202573
-2.406899;-3.5166578
1.6669145;-4.118063
-0.98948485;-3.7944655
0.46972442;-4.5996637
1.5572777;-4.337919
-1.5805132;-3.6050956
1.6890388;-4.152928
1.8501589;-4.012081
0.7546433;-4.407072
2.1532433;-4.902263
1.57796;-4.1107135
1.5474007;-4.313355
1.8064437;-4.641385
2.6142757;-4.096724
0.41883993;-4.493089
-2.3910336;-4.115197
0.14733374;-3.8138056
-2.5351653;-4.1900034
0.73917735;-4.539894
0.99174166;-4.4774184
2.706214;-4.4732985
-2.929027;-2.9335835
2.6185882;-4.326748
-0.66513896;-4.3044004
0.95354295;-4.601183
1.5278718;-4.0690646
-1.3260729;-3.8976994
1.169758;-4.136316
-2.0214763;-3.7729337
1.7682438;-4.531051
-1.4044527;-4.5978117
0.80838907;-3.9910793
-1.888511;-4.2050138
1.3843616;-4.2077885
0.8899629;-4.289195
2.6323345;-4.2691417
-1.1723127;-3.8830895
-2.3252964;-4.4306955
-1.0381238;-3.736987
2.1086423;-4.4970713
1.513268;-4.907742
-1.2612362;-4.1575174
2.2435713;-3.9695058
1.3924836;-4.6373544
1.261468;-3.8648682
0.5220389;-4.18898
0.0015225708;-4.492389
2.421033;-4.538734
2.1002958;-4.347962
2.1539066;-4.4098816
1.7232571;-4.1749544
0.06888133;-3.7524407
0.1590743;-4.411003
1.326609;-4.178139
0.71354544;-4.148184
-2.9695144;-3.8123312
1.5305141;-4.216635
-2.570919;-4.3780255
-1.8319392;-3.939887
0.14527231;-3.9485114
2.1413152;-4.5850377
0.038063407;-4.171104
-2.7921848;-3.0949612
-2.971425;-3.441653
0.13568366;-4.2974706
1.0024884;-3.7060287
-0.8620169;-3.957475
2.7062752;-4.194525
-0.14009258;-4.1671386
0.57132804;-4.0693665
0.7585697;-3.8676248
1.5344454;-4.0777335
-2.2668629;-4.528891
1.9187763;-4.238534
1.3956327;-4.417116
0.8090099;-3.709358
0.8231777;-4.176466
