Thetas Estimation;Log Var Thetas Estimation
0.11587754;-4.2872868
-2.4720836;-3.656768
0.5845233;-3.6565204
-0.66817445;-4.201897
-1.732063;-3.808216
2.263982;-4.530451
0.26831988;-4.1048584
0.41193607;-3.9752176
-0.20982262;-3.7237728
0.98340094;-4.2701163
0.8060651;-4.30111
0.9095453;-4.22889
2.1061192;-3.8811047
-2.6756587;-4.0258346
2.3386161;-4.2114277
1.6856023;-4.034004
-2.75414;-3.7154853
-1.4927042;-3.9377217
0.25062683;-3.9583764
1.8160586;-4.60652
-1.5233104;-4.122913
1.8623476;-3.8574073
-2.7270598;-3.5102055
-2.1843283;-4.0537496
0.27445486;-4.021299
0.729995;-4.271545
-1.1238219;-4.520805
2.274981;-4.0737166
0.6477523;-4.502451
2.6732771;-4.011034
-1.1009285;-4.1173735
1.158167;-3.7917712
-1.7625126;-3.7873375
2.0430055;-4.2518644
-0.085857436;-4.1879597
1.764463;-3.8382978
-0.94958484;-4.3124633
1.4123763;-4.54901
-0.41850656;-4.2416425
-2.3427408;-3.7385354
0.4908124;-4.414497
-1.4805958;-4.305653
0.8249935;-4.0440836
-1.9685878;-3.8705242
1.4737371;-4.293009
1.067893;-4.176603
-0.07145883;-4.054749
-2.755784;-4.112322
1.7869062;-4.250944
1.7160885;-4.1577954
1.7881932;-4.3694177
-1.4649035;-3.88047
-2.3020475;-4.172618
-1.801988;-3.8710349
-1.7019663;-4.2692184
0.006475866;-3.8923886
-2.28075;-4.102318
1.353394;-4.137464
-0.13405563;-4.280948
-2.2019665;-3.9164665
-1.6706743;-4.078248
-0.78214145;-4.396922
-0.34359595;-4.1588206
-2.3195288;-3.7083673
0.57688;-4.063088
0.26139256;-4.4706006
2.0361166;-4.2079616
0.87873757;-4.066828
-1.2885971;-4.160439
0.31319097;-3.97984
2.8499737;-4.4008775
0.7185811;-4.472466
2.0857952;-3.7213416
-0.6581402;-4.0770006
2.4673061;-4.519537
1.4022614;-4.450166
-2.259041;-3.9782312
1.7663469;-4.1274047
1.3590374;-4.253554
1.7634101;-4.5005875
-1.7948443;-3.3879323
2.1177497;-4.0747333
0.51107156;-3.9102247
-0.06077704;-3.9816558
-0.46095797;-4.2068133
0.38027444;-3.9995248
2.7560987;-4.605598
-1.6548824;-4.1468754
-0.4304305;-4.1021447
1.8700109;-4.4897447
2.7261107;-4.523772
-1.2828918;-4.3800106
-0.34674352;-4.1541243
-1.2514988;-3.8114085
