Thetas Estimation;Log Var Thetas Estimation
-1.0366695;-4.3900805
-3.360146;-4.433699
-0.9062092;-3.9825995
0.17502917;-3.9746213
-1.0146416;-3.7219589
2.693367;-4.1063805
0.036881387;-3.8524222
1.5360813;-4.3329525
-1.5756836;-3.9798079
1.6612728;-4.046899
-0.46953017;-4.2251663
0.80604815;-3.9605424
2.3304596;-4.126855
-2.5053017;-4.3176184
1.0309298;-4.202092
2.3913183;-4.253502
-3.259205;-4.0047865
-0.93448305;-3.9504356
0.85567605;-4.124442
0.44396996;-4.4635344
-1.6497979;-4.011117
0.92810476;-4.239421
-2.1116884;-4.0465965
-3.1887035;-4.278115
1.3165565;-4.2848573
0.5697611;-4.4039536
-1.8612568;-4.259448
1.3133317;-4.129428
0.9920131;-4.0240693
2.3997662;-3.762658
-0.82220346;-4.0734925
0.56647795;-3.8048785
-0.53242284;-4.030783
0.8265276;-4.0454187
0.19324489;-3.8858502
1.817967;-4.0587225
-0.05750928;-3.8357708
1.6141572;-4.2510185
-1.9808353;-4.021583
-2.3191087;-4.2429104
-0.5195751;-4.463973
-2.1390185;-4.1533203
1.0163697;-3.7684772
-2.1447728;-3.9842334
0.61277694;-4.360278
-1.1204922;-4.1139565
-1.4074993;-3.834033
-1.8700938;-4.2479687
-0.42493254;-4.1120486
2.843634;-3.9615612
1.5731865;-4.08746
-1.2902682;-3.922975
0.013644218;-4.2920456
-2.2320652;-4.0566416
-1.675646;-4.1941185
-0.3463109;-4.268635
-2.4654918;-4.2278605
-0.16221093;-4.1662407
1.2444327;-3.9508982
-2.3392334;-4.3222523
-2.948878;-4.381789
-1.8885227;-4.4730287
2.2691119;-4.1153393
-3.1249907;-4.003752
-0.24841657;-3.8760717
-0.41981238;-4.015308
1.898149;-4.1499996
-0.42024344;-4.0067024
-1.7806388;-3.9540112
0.9229859;-3.9217222
2.9087808;-3.867391
-0.33235782;-4.412936
1.5384645;-4.356202
1.1274618;-3.7567618
3.3620856;-4.3870125
-0.9999727;-4.094429
-2.1431065;-3.6582913
2.3427544;-4.2713823
1.3600241;-4.1497746
1.3921777;-4.2624073
-0.6282752;-3.5262187
1.7301031;-4.047532
1.2264371;-3.865362
-1.3900334;-4.278838
0.03885603;-3.876383
1.3521092;-4.003829
2.1998773;-3.9055626
-2.49251;-4.192878
-2.0542214;-4.23726
2.53814;-3.9965062
0.9110714;-4.1669083
-2.3876464;-4.1299644
-2.2588122;-4.3109374
0.093164146;-4.151067
-0.36235398;-3.8881555
-0.91346383;-4.1853104
1.240428;-3.930389
-0.4992668;-4.149484
-0.9532816;-4.2381997
0.043116942;-3.9857311
-0.44319153;-4.1333075
-2.2322025;-3.7994165
2.5405939;-4.1643925
-3.320307;-4.1578074
-0.12245404;-4.155259
-2.193012;-3.7391887
0.06252867;-4.2633057
-1.8895186;-4.3315372
0.55162764;-3.7198157
-2.7926898;-4.0055695
0.26862884;-4.1281404
-1.044751;-4.1708174
0.041268528;-4.0576057
1.8478843;-4.226863
2.056964;-3.8810122
-1.1890478;-4.1920834
-0.16834152;-4.08144
-2.1617014;-3.9930613
-2.423955;-4.069253
-1.8924727;-4.2784157
1.7513934;-4.0558453
-1.4178864;-3.9659028
-0.94600755;-4.214233
-2.3400545;-3.926547
2.3007908;-4.012907
-0.17904368;-4.505644
3.045977;-4.1169114
-0.18902418;-3.8911579
-1.7803789;-4.2375097
-0.99809444;-4.092043
-0.24453217;-3.9213142
-0.7180565;-3.964302
2.7098799;-3.960817
-0.34074223;-3.9113598
1.5168735;-4.0424166
-1.7132065;-3.829787
-0.9139137;-4.0942755
-0.70651287;-3.7718863
-0.25068623;-4.1100187
3.2200527;-4.178839
1.2710981;-4.093665
-0.16329032;-4.345356
0.75320005;-4.0938225
-1.8358506;-4.0028276
1.8227184;-3.8335395
-2.428004;-3.9666104
-2.6438384;-4.0207376
1.5810853;-4.318776
-0.90702516;-3.6831021
-0.650932;-3.928323
-0.5358423;-3.9524941
-2.133832;-3.8330958
2.070297;-3.9273837
1.672978;-3.9496455
1.2277526;-4.1677074
2.1808157;-3.9796596
0.8494663;-3.9741504
0.78991765;-4.032364
1.3203845;-3.9483688
1.1423475;-4.2093782
1.304857;-4.111161
-2.4997303;-3.931214
1.3319219;-4.413563
-3.3721704;-3.8396924
1.6576042;-4.136988
-0.18456894;-3.8963947
2.224111;-3.741598
-1.642177;-3.9207458
1.8767178;-4.1673584
-2.025675;-4.0549355
0.5671672;-3.9397902
1.3046833;-3.9546487
-0.11480786;-3.996614
0.013960287;-3.9658914
-1.3879132;-3.8977907
2.9200613;-3.943238
-0.17964372;-3.978776
1.6716474;-4.0255404
-3.4861448;-4.104645
1.3297098;-3.990072
1.2552321;-4.2511396
1.4041272;-4.1941376
-1.2863113;-4.236395
-2.848498;-3.931529
-1.3879039;-4.1706195
1.6444695;-3.89865
1.6692989;-4.0223584
-1.9908358;-4.1276975
2.3364005;-4.216895
1.8992119;-4.2463713
1.6565243;-4.4673047
-0.38663167;-4.283072
-1.2873818;-3.930689
2.604021;-4.0092573
1.1587914;-3.968806
0.023780048;-3.7976947
0.108201906;-4.084167
-0.686372;-4.30046
-0.019968636;-4.0837927
1.9595726;-4.2605
0.6110005;-4.2987556
-0.9949051;-4.3066297
1.1746185;-4.0570874
-0.40932626;-3.8477993
-2.3752034;-4.0485473
-1.3501074;-4.0393305
1.1640652;-4.302193
-0.47531325;-3.686838
-3.181361;-3.928824
-1.6815659;-4.13548
-0.38517284;-4.2662935
1.5207888;-4.2788897
-0.15518259;-3.8515453
2.2491994;-4.147551
-1.1373246;-3.615459
0.97580564;-3.8143504
1.2493863;-4.22124
1.784126;-3.943932
-2.6334233;-3.8425524
1.7626256;-4.0145216
2.7070696;-4.2354
0.78266364;-4.1587677
1.0842462;-3.8973694
-2.1421747;-3.8859355
-2.1562393;-4.0315437
-1.6430677;-4.100071
0.7601018;-4.0184
-0.6760743;-3.9573948
1.130256;-4.3253946
0.5465405;-4.416793
-1.7175492;-3.9498127
2.040531;-4.337694
-1.0036417;-3.8582313
1.3404434;-3.774215
2.5821884;-4.044903
1.7358165;-4.065555
1.3375525;-4.310401
0.9741771;-3.860725
-0.15806106;-4.341778
1.5881623;-4.002022
-1.4222797;-3.8577595
0.59809476;-4.1382585
2.4120677;-4.1061807
-1.8147874;-4.1220026
0.77820575;-3.9562218
-2.3806646;-4.309387
2.682465;-3.9784327
2.3926213;-3.8089917
0.6858843;-4.1133075
-0.8549397;-3.8742418
1.0903239;-4.261643
-1.4048156;-3.9008226
0.20720868;-4.250858
-0.25164878;-3.7865872
1.3425274;-4.2883654
0.010518715;-4.046787
0.41960627;-4.130148
-0.008934461;-4.1421804
-0.5994333;-4.043873
-1.4711736;-4.1175823
0.4463005;-4.175907
-2.4735317;-3.968166
1.7189876;-3.9615521
0.44103223;-3.9970236
-0.95849216;-3.7252667
2.8177793;-4.2325754
1.7534465;-3.952503
1.9044552;-4.3224773
1.7033145;-4.0329895
-0.17788228;-4.081688
0.9099753;-4.1781936
