Thetas Estimation;Log Var Thetas Estimation
-0.7028876;-4.0200553
-1.8506222;-3.8909159
-0.16948867;-3.9983206
0.2522112;-4.1016526
-1.8766145;-3.7449846
3.0139253;-3.9432006
-0.0468522;-4.0245557
1.1002539;-4.2605677
-0.0647285;-3.865992
0.9320253;-4.119462
-0.34155297;-4.553098
-0.11294347;-3.9510946
2.4216547;-4.056211
-2.3305223;-3.9064903
2.0101957;-4.018141
2.045488;-4.0496836
-2.7460558;-4.171727
-0.7607827;-3.8032217
0.9550116;-4.3793955
1.3242095;-3.6960793
-1.642346;-3.9115305
0.6464393;-4.309452
-3.3290079;-4.005539
-2.848855;-3.9237661
0.84027874;-3.990131
-1.4373224;-4.150781
-1.107162;-4.1054363
1.078756;-4.084005
0.42134655;-4.5604577
2.1907508;-4.075119
-0.3766218;-4.1537023
1.3714185;-3.8810825
-2.1178248;-4.0995183
0.8839005;-4.056773
0.11139351;-4.3448257
0.88574994;-3.931436
-0.15683997;-4.210216
-0.71644473;-4.1020494
-1.029773;-4.3647685
-1.3874959;-4.0799274
-0.6225594;-4.634693
-2.0168319;-3.8584085
1.1707114;-4.483652
-2.7524972;-3.665691
0.72949374;-4.226336
-1.1760776;-4.2690387
-0.8254266;-3.5293593
-1.9697143;-4.2730856
1.1886849;-4.5646625
2.5279114;-3.6975665
1.5710711;-3.9966946
0.53088015;-4.377718
-0.045636058;-4.262782
-2.1089811;-3.934493
-1.558136;-4.3815293
0.64407897;-4.258164
-2.604451;-3.985612
1.241307;-3.855669
2.8686695;-3.8281965
-3.0629792;-3.482545
-3.6241312;-3.8946714
-0.82068324;-4.2302933
1.028421;-3.8488908
-3.731725;-3.9633102
1.4010553;-4.082187
-1.086063;-4.0062976
2.2013566;-3.974104
0.5939379;-4.3156114
-0.5842767;-4.2581115
2.0760105;-3.6433935
2.5235372;-4.0595555
1.082117;-3.686778
2.205377;-3.7932754
0.87329304;-4.122108
1.9545233;-4.286869
0.8214165;-4.1188054
-2.4911473;-3.8413205
2.8246906;-3.8382607
1.5406761;-4.2201896
0.6951256;-4.267394
-0.2021833;-4.1158576
1.3735664;-4.386154
2.3509693;-4.217243
0.1181165;-4.1114793
-1.1176633;-4.580395
0.93255305;-4.1517315
1.7669556;-4.2784076
-1.531718;-4.1640387
-0.36683425;-3.9314775
2.101961;-4.3663297
1.0446644;-3.862615
-2.534326;-3.7683263
-0.9646762;-4.047279
-1.4976426;-4.4439874
1.1478144;-4.230615
-1.6004992;-4.0441575
0.58810866;-4.0434537
0.22580498;-4.2877913
-0.32648718;-4.10817
1.6381228;-4.230146
0.63653827;-4.1338105
-2.19527;-4.229566
1.6041212;-4.1838207
-2.418775;-4.3503304
1.2947714;-3.9173102
-2.5849144;-4.2419286
-1.2181103;-3.4968657
-1.9816626;-4.0736117
0.90233326;-4.4163294
-2.7455876;-3.6989594
1.0126673;-3.9217763
-0.77235043;-4.3435173
0.09834659;-4.412995
1.2555323;-4.0186696
1.4361694;-4.034164
-0.97231185;-4.019995
-1.2431796;-4.0503283
-1.477319;-4.13575
-3.4348683;-4.1633387
-0.3001656;-4.2827244
1.4448073;-4.014892
0.11952138;-4.0074244
-1.593404;-4.261085
-0.22749352;-4.287499
1.7990704;-3.9517055
-1.9320564;-4.1878977
3.1719728;-4.2467666
0.37450248;-3.9472332
-1.4755021;-3.9967127
-1.7210723;-3.9936318
-1.3066814;-4.1654544
0.49226773;-3.970518
2.6294591;-3.9447856
0.9898521;-4.1710076
1.714196;-4.147007
-1.7928562;-4.5897083
-0.9018502;-3.9733882
-0.92528856;-4.1284704
1.9678628;-4.3218336
2.7291434;-3.6159568
1.521928;-3.933138
-0.8057649;-4.656336
-0.37710035;-4.322825
-2.420743;-3.7468138
2.2632883;-3.7918477
-1.24507;-3.9269204
-3.1775286;-3.861752
0.89777267;-4.4033647
1.1179783;-4.08822
-0.740852;-4.022473
0.85174096;-4.370564
-0.9069791;-4.013151
2.0507863;-4.317602
2.5646129;-4.129536
1.2909524;-4.5233135
2.5945325;-4.5132675
0.5146908;-4.1976514
1.793148;-4.1819625
0.47311097;-4.1244802
0.4190234;-4.2512007
0.74814117;-4.1571755
-0.50380147;-4.1593313
1.0970439;-4.1227946
-0.90748525;-3.9393306
1.4590207;-3.9327626
1.5031741;-4.1032386
1.8003812;-4.5392566
-1.3266567;-3.319695
2.5379972;-4.517977
-2.8855302;-4.1579237
0.7099389;-4.222427
2.0816507;-4.205353
-0.84973896;-4.036191
0.27427924;-3.9388576
-1.1093096;-3.9148464
2.911564;-4.226469
0.42277044;-4.2632422
-0.54985034;-4.21171
-2.4485888;-4.0818515
1.2672932;-4.4508576
1.9743478;-4.142245
2.8635533;-4.2625813
-0.8566847;-3.9576993
-3.0009942;-4.0843096
-1.4102671;-4.3338685
1.7670126;-4.4938183
2.3153727;-4.4792714
-1.9478787;-4.157821
1.9863;-3.7953153
1.8845589;-4.288132
1.8676801;-4.180253
0.7403016;-3.9364533
-1.5089753;-3.9394474
3.5231538;-4.2665844
1.6447039;-4.5748796
0.45892346;-4.4221277
1.9340048;-4.3061686
0.12951481;-4.2495584
0.15029836;-4.626265
1.3656693;-4.499862
0.40080535;-3.8762536
-2.554231;-4.051272
0.9643711;-4.1000056
-1.3714468;-4.2025547
-1.6118771;-3.9317584
0.4965595;-4.3710737
2.9066;-4.0587387
-0.49914274;-4.1108146
-2.6835074;-3.834024
-2.1362686;-3.518878
0.32973093;-3.9201803
1.3361765;-4.0525746
-1.8380984;-4.2341905
2.3575122;-4.1202054
-0.82745045;-4.525679
1.5877817;-4.0084105
0.34959936;-4.0095596
1.3938946;-4.52514
-3.345896;-3.9529824
1.672596;-3.8028388
1.1705574;-4.2272277
0.16566604;-4.2346
0.6195805;-4.177194
-1.7611163;-4.1627502
-1.7894456;-4.0559053
-0.13659984;-3.8351026
-0.5951277;-4.149099
-1.1339979;-4.040464
1.6430924;-4.3602185
-0.37897187;-4.2200003
-0.04383725;-4.042502
1.5678964;-4.0347905
-0.0008421242;-4.107356
2.3563123;-4.1972504
2.3310745;-4.0796256
2.1600604;-4.346152
1.5588913;-4.1745973
-0.04597497;-4.078124
1.659771;-4.150831
1.1644902;-4.1029673
-1.665991;-4.4652667
0.66498995;-4.3228674
1.7142506;-4.1098895
-2.1722898;-3.677606
-0.44712314;-4.252566
-3.632936;-3.9515543
2.7297404;-4.3489776
2.3855765;-4.1225047
0.6815485;-4.173316
-1.415401;-4.008441
1.0292854;-3.7647605
-0.063943624;-4.2055526
-0.45776322;-4.6154027
0.515928;-4.0522165
2.2294984;-4.1712184
0.29186213;-4.067784
1.6011968;-4.1169057
0.3875637;-4.2837763
0.44041497;-3.867855
-1.6257765;-4.197283
0.84064484;-4.1236925
-1.6644853;-4.2180624
2.3189821;-3.9439917
0.060774922;-4.341704
-0.6684793;-4.216357
2.1608307;-4.0917125
2.321698;-4.055925
1.2954798;-4.029105
1.9919853;-4.278121
-0.41298684;-3.9640765
-0.19880739;-4.459925
-0.9154735;-3.8790221
-1.1300673;-4.091267
0.6183181;-3.9286494
-2.0452843;-4.133464
-1.589982;-3.7270799
1.1028562;-3.790079
0.94823253;-4.5401416
-1.4382062;-3.9791675
-0.47663364;-3.8953676
-1.5279958;-3.912662
-2.8991241;-4.3137064
1.8167114;-4.1642184
-1.4515178;-3.9850106
-1.0326129;-4.1758738
0.63135886;-4.434516
0.56348026;-4.025541
-1.4958494;-3.9113526
-2.287314;-4.2016053
-1.6699358;-4.181242
-1.027488;-4.5178576
-1.8960457;-4.00694
1.9337721;-3.7782264
-0.009150386;-4.314753
-1.3657;-4.367013
2.4319904;-4.074447
-0.56132054;-4.152063
-2.1907535;-4.211751
2.426451;-3.9052505
2.2000532;-4.1397676
-2.0159845;-4.244297
0.19966364;-4.652011
-1.1083325;-4.24417
0.5514015;-4.168599
-0.20748013;-4.25011
-2.3910613;-4.151729
0.21155345;-4.354815
2.0631871;-4.083256
1.1681125;-4.3451643
-2.2608862;-4.1788363
-0.86087537;-3.7932959
3.0974674;-3.976695
0.9267161;-3.8198442
1.9382558;-4.1630344
1.0977143;-4.0910354
-1.5912051;-3.7847166
2.8515644;-3.8196955
1.5952845;-4.4052663
-3.12663;-4.0951343
2.1133306;-4.2141438
1.0485076;-4.1821966
-1.5798157;-3.988583
0.607296;-4.4783826
2.2671423;-4.1195526
1.2076662;-4.1964808
0.07355195;-4.2541513
1.4374983;-3.7004495
1.0355517;-4.5705185
-1.6504427;-3.7305984
0.4157307;-3.6488962
0.56552494;-4.4513483
1.8957527;-3.813798
1.668541;-4.2989717
2.1466303;-3.9141784
-0.9650489;-4.0651855
1.3334079;-4.1113935
-0.429097;-4.3039713
-0.75032794;-4.133711
-0.48076323;-4.321368
-0.77065086;-4.4804263
-2.477846;-4.3285584
2.9776084;-4.2350435
0.47358942;-4.170321
-0.59053886;-3.3264904
-0.41273308;-4.076361
-0.08315587;-3.8976774
0.10642749;-4.208352
2.2493625;-3.9245505
-1.2542806;-4.0821395
-1.533116;-4.239865
-2.0377777;-4.1924434
0.25192118;-3.8650742
0.8314738;-4.0865483
1.286937;-4.197679
-0.3707829;-3.8207088
-2.575339;-4.1269317
1.8040075;-4.0403686
1.7486796;-4.251187
0.2604584;-4.3024178
1.1649283;-4.3478723
0.13896585;-3.872293
-1.3320887;-3.6896114
1.3526185;-4.5848207
-0.87055063;-3.6147685
1.1855687;-4.324526
-2.862525;-4.213375
2.46738;-4.105294
-1.7248505;-4.229625
-2.2948546;-3.7146835
-2.7653923;-3.855486
0.76161253;-4.1323347
-2.5034406;-3.5511246
3.1594725;-3.7432966
0.363312;-4.4670815
-2.930033;-4.3244357
-2.4965327;-4.033816
-0.9032564;-3.9195018
-2.3389308;-3.9405298
0.82012844;-3.9061847
-2.2887425;-3.9346724
0.6409242;-4.3506017
0.92543423;-4.503736
-2.133096;-4.225923
-0.4583113;-4.1883316
0.8322114;-4.3574557
1.7132001;-3.9375353
-0.6350011;-4.1617894
1.1453125;-4.399071
0.29260302;-4.5333767
2.427032;-4.220836
-0.9825173;-3.9158497
2.6015525;-3.9054556
2.2232752;-3.7860518
-1.0500267;-3.9065127
0.31581438;-4.072198
1.5417305;-3.8847241
-2.5662844;-4.0050535
-0.012460679;-4.0551095
3.0753102;-4.0509715
-1.600111;-4.294134
1.2949044;-3.9708772
0.0979228;-4.634584
-0.93761146;-3.8895607
-1.3773625;-3.9855685
1.2662982;-4.3516226
-1.8576738;-4.174578
-1.0733135;-4.0187807
1.0364938;-4.060276
-0.8980845;-4.182335
0.32606643;-3.977541
-2.1158962;-4.356423
1.6219647;-3.886917
-2.2994795;-3.825337
-1.3128138;-3.7424593
1.4122708;-4.0051565
-0.3981024;-3.9764395
-2.0974765;-4.1591997
0.17662579;-3.7746973
3.4398103;-4.372311
1.7550786;-3.8394074
-1.2026997;-4.2062583
0.5077868;-4.4673343
-2.4805589;-3.6575403
-3.560089;-3.9205346
2.6283567;-4.096173
0.013867617;-4.144815
0.58241093;-3.8364506
1.2781541;-4.2092214
0.106538236;-4.521844
3.1558833;-4.5306015
1.8263566;-3.9758677
-0.16288567;-4.2176304
-0.20867199;-4.2094517
-1.0301222;-4.2261076
-1.6986787;-3.8565989
-1.534075;-4.0314417
1.3441293;-4.0930862
-0.84359705;-3.6157508
1.7007473;-4.2515054
2.3793702;-4.022155
-0.66564906;-4.615427
0.29892302;-4.0585556
1.6980691;-3.746395
2.5375965;-3.9513698
1.0751449;-4.0932155
1.7289906;-4.4569297
0.17286384;-3.9473748
-1.8587381;-4.0466347
2.8392408;-3.9497104
0.34719217;-3.9102063
2.964658;-4.2531323
3.1411939;-3.9747472
1.7402499;-4.210208
-1.0554297;-3.6523314
-0.61672276;-4.3313527
2.639082;-3.9872432
-1.2817609;-3.9801621
0.77240145;-4.291138
-0.77713776;-4.083192
2.65817;-4.1733537
2.4379132;-4.460993
2.5621085;-4.478318
-2.7719219;-3.815824
0.95482445;-4.181728
-1.2297357;-4.00493
-2.4362025;-3.6336522
-1.6991309;-4.157033
-0.11093491;-3.8633733
-0.3576967;-4.2204313
-2.516909;-3.3338656
1.1716374;-4.259656
-2.173858;-4.063492
-1.1023519;-4.5194583
-0.6901196;-4.0206137
-1.1736615;-4.508263
0.5940622;-3.939867
-1.4467106;-4.0451145
0.2677331;-4.329915
0.81406593;-4.1564803
-0.10455522;-4.0279703
0.46905738;-4.3462844
1.7743435;-4.1996126
2.3137312;-4.656679
-2.6795218;-4.0294805
1.2078947;-3.9147506
-2.4930687;-3.736987
-1.0776587;-4.266617
-2.677155;-4.3649926
-0.18506059;-4.1061687
1.1968719;-4.1490426
-2.4250355;-4.125925
-1.3910735;-4.4592705
1.145999;-4.3606043
0.6056938;-4.075418
1.494648;-4.2726026
1.4049739;-3.9925375
0.8440529;-3.9707465
3.4312532;-3.9660182
-0.9903419;-4.5945992
-0.77197856;-4.061898
2.2921262;-4.2792554
2.945499;-4.0690064
2.0033622;-4.392017
0.23437274;-4.3411627
-1.6688447;-4.2998357
1.5871537;-3.854373
1.3846971;-4.033101
-1.3571463;-3.9646
-0.23188542;-3.5783973
2.5717134;-4.2666216
-2.9576256;-4.1327577
0.5632026;-4.302064
-2.6566212;-3.8910203
3.1033792;-4.1584826
-0.9747175;-4.5207505
-0.26254177;-4.1419554
0.08344215;-4.421861
1.9961426;-4.2095394
1.9863601;-4.0136814
1.0827136;-4.155148
-4.374174;-4.1569204
-2.9481056;-3.8221726
1.9736814;-4.12623
-2.8560724;-4.240327
-0.3006824;-3.9963431
0.5165133;-4.07633
1.5063432;-4.3171725
-2.938839;-4.237726
1.3177036;-4.4402924
0.42189568;-4.1959457
-1.717732;-4.2433305
-3.3698676;-3.8640394
-2.526717;-3.8973308
-0.74050343;-4.227375
-1.7381972;-3.86624
-1.6898929;-3.5102816
0.47149813;-4.2390347
0.2652281;-4.198989
-0.6986885;-4.143529
-2.37011;-4.0116777
-3.2730262;-3.8074412
2.1849527;-4.1547747
-3.4498255;-3.4520173
0.7451366;-4.178498
2.6271205;-4.0649915
0.56434286;-4.3904405
2.4709306;-3.9463925
0.056609213;-4.1646338
-2.643086;-3.686359
1.6002836;-3.8163939
2.7102995;-4.320797
-2.8428905;-3.5694323
-2.850369;-4.2751484
-0.52051383;-4.470954
0.14268929;-4.3529687
1.937032;-3.8602805
-1.4511716;-3.6462965
0.42287433;-4.014251
-2.07339;-4.130928
-0.9133022;-4.2525883
-1.4198866;-4.3486695
-1.5567714;-3.9669251
-1.323982;-3.9649162
0.8365315;-4.180925
-1.2270005;-4.2199016
-0.3275824;-3.919014
1.1245747;-4.030777
1.9771891;-3.9121394
-0.37951413;-4.2066383
-3.676051;-3.9280305
-0.38511747;-4.197996
1.0706917;-4.56144
1.9448998;-3.807654
0.7529495;-4.3651743
-1.3574586;-3.7364573
-0.11144093;-3.9435248
2.8387995;-4.3029275
2.281581;-4.220465
0.40121645;-4.173584
-1.3842552;-4.162865
-0.19105595;-4.1559033
1.7455854;-4.4156685
-1.2255657;-4.2582545
-2.756852;-3.9183378
-2.0275426;-3.9244099
-0.49666548;-3.611374
-1.2773771;-4.1772113
1.365607;-4.1907105
1.6489947;-4.35356
0.83072126;-3.9900284
-0.72454965;-4.277787
-0.082233876;-3.9548159
-0.43093798;-3.979251
0.8516334;-4.258046
-1.6137166;-3.9993978
2.5731163;-3.984354
-1.910894;-4.3703895
-1.3065794;-4.2732544
-1.3836042;-3.775103
-0.18646291;-4.376665
1.4216249;-4.159477
-2.9135666;-4.113117
0.2514814;-4.225629
-1.43941;-4.0019674
2.8961506;-3.8503036
-0.1549283;-4.2260623
-3.3414915;-4.3596535
0.3131684;-4.3894606
2.0529375;-3.9938045
2.1747065;-4.291732
1.949604;-4.1836543
-1.3419573;-3.641014
-3.1294787;-4.090346
-1.3365867;-4.341892
-0.6932057;-4.185334
1.0963806;-3.8258228
-0.27208358;-4.3584123
1.4422073;-4.2665896
2.4730608;-4.219616
0.77866054;-4.1038327
2.004927;-4.378265
1.4031197;-3.730616
2.0100176;-3.9642286
1.1370625;-4.074016
-0.35788292;-4.303676
-0.4285584;-4.367091
2.1734624;-4.4518437
1.8428652;-3.916144
