Thetas Estimation;Log Var Thetas Estimation
-1.4544672;-4.1679907
-2.7725832;-3.9282632
0.009166464;-4.2929792
1.0114533;-4.18697
-0.91454434;-3.9560633
2.8711271;-4.3784823
0.14873609;-4.853692
3.1445186;-4.6534567
-0.7687623;-3.6530762
1.870865;-4.695064
0.41981465;-4.6449437
0.93745625;-4.2405663
2.4810095;-4.026885
-2.4169772;-3.7053652
2.315902;-4.049792
2.4924867;-4.2356095
-3.0167203;-3.6991816
-0.034753077;-3.3996053
0.83678555;-4.15459
1.3541528;-4.694486
-0.5855681;-4.352888
2.057081;-4.31127
-2.2547858;-3.598145
-2.7006462;-3.9908905
0.19583857;-4.7047215
-1.0525494;-4.057589
-1.239814;-4.2405725
3.1533835;-4.132958
1.7676173;-4.855292
2.8085606;-4.15272
-0.141371;-4.210027
-0.6073883;-4.3270288
-0.84231687;-4.009774
1.7379153;-3.6845093
-0.018837437;-4.4403315
2.1589096;-4.32758
-0.7876809;-3.962603
-0.85711265;-4.296435
0.012543358;-4.1058364
-1.5411375;-3.825232
1.2832192;-4.3310513
-1.9658887;-3.7964005
0.31088826;-4.5948386
-2.7116072;-3.6955962
0.8281519;-3.6301966
-0.51194054;-4.321023
-1.380038;-3.8516836
-3.508076;-4.113356
1.6362536;-4.1372056
2.3180788;-4.490205
2.6735518;-4.001155
-1.3987962;-4.072983
-2.297282;-4.878484
-1.4697148;-3.933085
-0.7608095;-4.4679537
-1.0858355;-4.504935
-1.9890485;-3.8900547
1.1571964;-4.130724
1.2169253;-4.4010096
-2.2475226;-3.6918135
-0.52136946;-3.973827
-0.9071686;-4.0237627
1.4840113;-3.94551
-1.6857173;-4.3303723
1.7419654;-4.204792
-0.08118895;-4.420302
1.9101458;-3.9591599
0.7101924;-4.2338624
-0.738384;-4.406574
1.2846955;-4.2931643
2.5950384;-4.4075603
0.8382602;-4.418732
1.8240447;-3.6221833
-0.39000162;-4.2960296
2.112207;-4.5958257
0.65634537;-4.192575
-2.0011814;-4.2219234
1.0548197;-4.4170923
1.8291123;-4.3857894
0.9040742;-4.047281
-1.2772607;-3.855052
0.62231517;-4.142187
1.6460822;-3.9741359
1.5840709;-4.2588906
0.60748327;-4.200118
1.6439639;-3.8843594
1.6125474;-4.3464766
-2.489871;-4.2052617
-0.80460614;-3.928329
2.3208537;-4.018448
1.0071604;-4.173817
-1.1719296;-4.4884353
-1.6174958;-4.078767
-0.92828786;-3.6014771
0.6281737;-4.3375998
-0.3775091;-4.3625484
-0.14416197;-3.5273561
-1.0688487;-3.9121475
0.15403092;-4.2317314
-0.60086566;-3.97433
2.3773637;-3.677208
-0.98934674;-4.4448104
2.0101957;-4.3522553
-2.1069386;-3.651217
1.5035117;-4.156577
-0.85546577;-4.307917
-0.7061476;-4.3075275
-1.8313274;-4.07421
0.49646753;-3.8232098
-2.1441932;-3.337863
0.8116418;-4.601494
-1.733767;-4.418992
0.3778198;-3.8137946
2.6890745;-4.902195
1.7672291;-4.2197695
1.1138233;-4.233852
-0.6803672;-4.0248804
-1.2122797;-4.0360184
-2.7578459;-4.105033
-0.5776328;-4.2453513
1.6232958;-4.3669004
-0.13709924;-3.8156562
-1.2645167;-4.031787
-0.9829464;-3.8537269
2.0729723;-4.2244787
-0.3606405;-4.4315104
3.120624;-4.1809616
-1.3021469;-3.9030933
-1.5247651;-4.2038307
-0.33031985;-3.5320911
-1.8987772;-3.915977
0.7881011;-4.469863
2.7308416;-4.475781
1.5867671;-5.0263968
2.6806753;-4.436247
-2.5253272;-3.863675
-1.045992;-3.6454077
-0.63377506;-4.235622
1.5205133;-4.3009987
2.7701108;-4.1642113
2.002045;-4.4056234
0.7166039;-4.1733108
0.94331014;-4.3347917
-2.3108237;-3.4777994
2.6528459;-4.1888647
-1.6814411;-3.9442554
-1.9156151;-3.8526635
2.978958;-4.520543
-0.42040786;-3.8777099
-0.116193384;-4.5308924
0.528914;-4.283524
-0.044021294;-4.198918
0.9596672;-4.09487
1.8058715;-4.0702915
1.9421742;-4.0682497
2.6033063;-4.1423473
0.22757831;-4.2998724
2.2408376;-4.283599
1.5960113;-4.5620875
0.6618517;-4.2581306
0.7804145;-3.8160415
0.30266428;-4.5630794
0.4007432;-4.150677
-2.337938;-4.1933317
1.59615;-4.42185
1.5269237;-3.9652004
2.6471496;-4.353823
-1.3760278;-4.0139413
1.4309807;-4.3674254
-0.58304346;-4.629596
-0.8492158;-4.5020423
1.7818685;-4.749848
-0.3423101;-4.3195486
1.7048777;-4.140493
-1.7257622;-4.2527256
1.921181;-4.2448735
0.9070953;-4.4655185
-0.5825586;-4.577853
-1.0425538;-4.3841686
1.3786824;-4.809533
2.7773705;-4.1928267
2.3127873;-4.0162363
-2.3121483;-3.7524333
-2.2733626;-3.5575023
-0.33027726;-3.5946455
2.4717913;-4.143351
1.6151052;-4.5058722
-2.1423414;-4.0473075
3.1128561;-4.1898465
2.659898;-4.642713
2.920198;-4.0717235
0.81900626;-4.1995106
-0.92509836;-4.537091
2.692032;-4.069802
2.2290895;-4.0787296
0.6089332;-4.2667327
1.0657218;-4.261114
0.847108;-3.8060675
0.3553613;-4.427151
1.0892129;-4.355502
1.3515186;-3.9077587
-0.90694684;-4.334295
1.5030193;-4.1097765
-1.2762722;-4.1545687
-2.5916362;-3.85575
-0.80816394;-4.035611
1.8586974;-4.2416086
-0.3114616;-3.4579835
-2.0094059;-3.7305322
-2.134368;-3.958599
-0.15871248;-4.598535
-0.6326179;-3.8060093
-0.21927324;-4.6966453
2.9744227;-4.4696627
-0.21815692;-3.8849163
1.2769241;-4.251726
0.40272844;-4.2521515
2.1967976;-4.3008213
-2.324488;-4.0981073
1.4780964;-3.9835043
2.1729715;-4.485065
