Thetas Estimation;Log Var Thetas Estimation
-0.13490799;-4.094635
-1.3281574;-4.090575
0.90681493;-4.138088
-1.1087952;-3.9454925
-0.9204492;-4.2803907
2.9028637;-4.264283
-0.49415982;-4.206854
0.22501974;-4.2708616
0.23050268;-4.225253
0.93465567;-4.5816927
-0.882951;-4.371847
-0.24992329;-4.2547736
1.5721174;-4.199817
-2.2450736;-3.7629986
1.4793738;-4.471596
2.1963613;-4.4758997
-2.9045317;-3.830388
-0.52280205;-3.8967156
1.1382158;-4.1606236
0.9448446;-4.2008295
-1.5229853;-4.0043287
1.3815987;-4.1572275
-2.3490555;-3.696401
-2.5365615;-4.1830077
1.2384174;-4.170822
-1.6937989;-4.1884394
-1.379711;-3.8649411
2.0128703;-4.171397
1.0510924;-4.381181
1.9273562;-4.0792894
-1.2021825;-4.177067
1.6854433;-4.029313
-1.5163599;-3.8795383
-0.11643697;-3.9598908
-0.6854865;-4.071411
2.337904;-3.6668448
0.67470515;-4.2086053
-0.8879114;-4.0637937
-1.3728241;-4.2185163
-1.712314;-4.1011777
0.5907718;-4.364583
-2.2706327;-4.037795
-0.4390139;-4.401973
-2.8218176;-3.3980532
0.8677728;-4.100878
-1.5310822;-4.4593077
-1.2204589;-3.8385785
-1.7271367;-4.4882503
0.96390796;-4.0502515
1.9897003;-4.8443384
2.3344872;-4.4627686
-1.3187026;-4.0110025
-1.8532842;-4.464966
-2.953516;-3.7337437
-1.2049642;-4.1801853
0.16412295;-4.1990905
-2.4460971;-3.8905694
1.1235144;-3.9430306
0.77922237;-4.444682
-2.5067437;-3.5530534
-2.5135772;-3.8324416
-0.7573763;-4.5380754
1.5312362;-3.9277043
-1.8737051;-4.1373367
1.9548538;-4.2067814
-1.1608291;-4.16558
0.9334568;-4.146495
0.70195776;-4.198105
-1.8138334;-4.1684103
0.8462992;-4.058919
2.9177182;-4.5406322
2.0619333;-4.2843504
0.43083125;-3.7912476
-1.382496;-4.415702
2.6520052;-4.2134743
0.7984786;-4.434764
-3.368561;-3.743853
2.3451812;-4.378176
2.4126365;-4.3670874
0.80330706;-4.1693892
-0.17810117;-3.614866
1.6782593;-3.8416128
2.1792886;-3.957193
-0.6097631;-4.191243
-0.32099956;-4.150134
-0.43708056;-4.3338165
1.1243896;-4.331026
-2.325695;-4.3438225
-1.2879359;-4.167634
0.9899092;-4.01335
1.7478695;-4.461268
-2.1880863;-4.114312
-2.2647858;-3.9093132
-1.4654301;-4.021822
0.43775564;-3.987567
-1.1433383;-4.44903
1.8564839;-3.827558
-1.5347741;-4.2891536
1.2224544;-4.2672987
0.48920035;-4.0244265
0.6933301;-4.0921974
-2.9053957;-3.7057378
1.6736174;-4.1921587
-2.4960554;-3.8448505
0.48266882;-4.2795706
-2.5194428;-4.117361
-0.224604;-4.4586616
-1.8512038;-4.299701
1.4798956;-3.9500957
-2.3914948;-4.081072
0.80975485;-4.428684
-1.6281786;-4.2899733
0.17672642;-4.2317505
1.4871079;-4.557859
1.0696739;-4.1808767
0.15271492;-4.1410666
-1.859962;-4.0569773
