Thetas Estimation;Log Var Thetas Estimation
-0.3764763;-3.860505
-2.118357;-3.5550747
0.10116637;-4.284659
0.38906777;-4.0003486
0.35699588;-4.207766
2.555476;-4.143616
-0.2690888;-4.5803647
1.638278;-3.9273326
0.66210634;-4.131456
1.3044922;-3.9937515
-0.3964829;-4.182147
0.22524434;-4.3916693
3.2121265;-4.148498
-3.331745;-3.7184815
1.7707324;-4.2477665
2.6232803;-4.2361236
-2.475029;-4.0997458
-1.1428201;-3.9147027
1.3124914;-4.1459403
1.5031188;-4.160612
0.47765255;-4.1623497
1.7932744;-4.194853
-3.0150535;-3.2606971
-1.2320751;-3.681811
1.2867212;-4.457946
-1.1147584;-4.122384
-1.6374002;-4.1611066
1.2418809;-4.391344
0.04331097;-4.748722
2.982822;-4.1614757
-0.740523;-4.2102966
1.4134674;-3.7963068
-0.5953908;-3.9175036
0.5200248;-3.7671566
1.0850182;-4.5501423
1.4310753;-4.0294228
0.03170231;-4.239528
-0.2039478;-4.089015
-1.3742299;-4.346952
-1.5103352;-3.890835
2.1611917;-3.808747
-2.2988045;-3.9401047
0.49331683;-4.4322805
-2.5030274;-3.3655715
0.07122329;-4.183849
0.90357655;-3.5869267
-0.019501776;-3.787697
-1.662385;-4.2376366
0.8067027;-4.428727
2.8011093;-3.7886803
2.2040408;-4.4917846
-0.35617557;-4.318397
-0.42049268;-4.204773
-2.0035622;-4.4805846
-1.3792241;-3.8705184
0.14322507;-4.5716286
-0.8761304;-4.057995
0.5030002;-4.2483063
2.351807;-4.1159167
-3.001695;-3.0969636
-2.1193056;-4.203083
0.29090887;-4.214197
0.89647096;-3.980734
-2.1760955;-3.9600194
0.29610914;-4.2520647
0.11545864;-4.6992855
0.16942686;-3.7990634
0.18228883;-4.0868487
-0.66479313;-4.546077
1.9364889;-4.1094303
2.0341218;-4.3185253
2.2040417;-4.0216427
2.7377334;-3.5013483
-0.19405131;-4.077683
2.779622;-4.3213024
1.5552676;-4.318094
-1.8135979;-3.922119
2.633801;-3.9547398
1.8658309;-4.375997
1.3029366;-4.1083317
-0.9314501;-3.7150562
1.5997522;-3.5460286
2.0729055;-4.2980943
-1.5921843;-4.52665
-1.1708765;-4.01608
1.0334673;-3.909517
3.1492407;-3.7776668
-2.2580264;-4.264853
-1.1789954;-3.818928
2.2394435;-4.4617333
1.2190008;-4.167586
-2.364118;-4.1575956
-2.2203507;-4.230732
-1.0722485;-4.1675005
1.1452703;-4.394696
-0.4927352;-4.339799
1.3289618;-3.9812393
-1.3121092;-4.3878818
0.30982715;-4.231221
0.8352055;-4.379002
0.5152869;-3.949451
-2.1252222;-4.0532074
2.7280343;-4.11943
-2.0337524;-3.93711
0.72191316;-4.252502
-0.8135107;-4.6478257
-0.02667296;-3.8385386
-1.630631;-4.105947
-0.012318045;-4.3117623
-1.3965955;-3.5818474
1.4641588;-4.235633
-0.9202054;-4.618627
-0.3201965;-3.708379
1.8803375;-4.530468
1.352891;-3.8239706
-0.33784714;-4.232967
-1.0795386;-4.5030875
-1.230795;-4.14691
-2.7941878;-3.9842873
-0.06907758;-4.5130286
1.1693463;-4.0055428
-0.1888879;-3.6525488
-1.4529586;-4.1290603
-2.3824506;-4.13541
1.8983634;-4.0010085
1.4110298;-3.8584461
2.7233465;-4.1968675
0.72395843;-3.655628
-1.3799558;-4.204375
-1.8228216;-4.134938
-0.19615854;-4.47461
-1.0180869;-4.1246104
2.6680791;-4.1013017
0.61744124;-3.9262156
1.9126482;-4.257925
-1.3492558;-4.14095
-0.5934901;-4.036048
0.9410941;-4.3339434
1.8173587;-4.3594007
3.663439;-3.5918329
1.7971847;-3.7236135
-0.38014498;-4.681827
0.026967973;-4.51361
-2.1840477;-3.988694
2.5097563;-4.085903
-0.5259773;-4.5860996
-3.0998523;-3.8119116
1.1494169;-4.272256
-1.3515329;-4.3014665
