Thetas Estimation;Log Var Thetas Estimation
0.10655138;-4.0845823
-1.3290408;-4.3536563
-0.78108454;-4.331021
1.0969479;-4.197858
-1.9889349;-4.3348446
2.5220122;-4.0709734
1.2716573;-3.7972746
1.0224122;-4.3995285
-0.121035665;-4.0822973
0.75679994;-3.9685655
0.044884354;-3.9899745
1.3747634;-3.805917
2.8422043;-3.904165
-2.2156734;-4.170351
1.0118511;-3.948696
2.313154;-4.097341
-2.516743;-4.261976
0.20008042;-3.9523122
0.54157174;-4.3512845
1.5137155;-4.178463
-0.9003874;-4.0069323
0.8442904;-4.1898384
-2.6339715;-4.4482174
-1.5719591;-3.9899933
1.5892714;-4.2362404
-0.098530956;-4.0367646
-1.5749104;-4.1417856
2.4742494;-3.8139164
1.3132619;-4.117877
3.3228211;-3.9725275
0.42744908;-3.92553
1.1893965;-4.253969
-2.039453;-4.255325
1.7369754;-4.076557
0.32035875;-4.074011
3.2619355;-4.0485306
0.057008997;-4.031825
-1.0175898;-4.2202864
-0.6224042;-4.228422
-1.6358008;-4.0787206
1.5463756;-3.7378204
-2.675896;-4.0541897
0.037925392;-4.21778
-2.698907;-3.8343527
2.1330197;-4.1758084
0.21343124;-4.041004
-1.0427438;-4.113288
-2.0435543;-3.80222
2.1394215;-3.7228577
2.0719914;-4.2025375
2.5932837;-4.1980896
-0.5797662;-3.7057462
-0.7466651;-3.6842234
-1.64044;-4.1795807
-2.1201887;-3.8272486
0.92210674;-3.7142632
-2.3438919;-3.9008758
0.8832518;-4.2337675
2.5373878;-4.074548
-2.1016273;-3.608748
-2.9243526;-3.999262
-1.3939785;-3.718239
0.8258699;-4.2313356
-0.99526834;-4.1870604
1.6184007;-4.398674
-0.51689726;-4.39646
1.6511439;-3.8451438
0.11769593;-4.060415
-0.9484;-3.9667494
1.3792775;-4.168272
2.863988;-3.7171435
1.7033496;-3.840892
2.0005126;-3.9777184
0.37168548;-4.2997255
2.4490077;-4.2552595
-0.1487444;-4.1796575
-1.7296252;-3.6040556
1.7952924;-4.2548523
3.4719417;-4.1589117
1.640937;-4.352544
-0.27157277;-4.172865
2.6078625;-3.9882433
1.4197268;-4.268744
-1.1203619;-3.7083018
-2.3462496;-3.8540466
-0.011053875;-4.307372
2.2168381;-3.8384142
-0.90134454;-4.1502514
0.023871273;-4.187399
2.3366508;-3.8359027
1.3661851;-3.9415245
-1.3836954;-4.042735
-1.5219634;-4.001436
-0.32716185;-4.1358433
0.5666585;-4.2639823
-1.1086943;-4.260784
1.231186;-4.038967
0.37766096;-3.753951
-0.92759585;-3.8532689
0.24505088;-3.947154
2.0294142;-4.047532
