Thetas Estimation;Log Var Thetas Estimation
0.116975725;-4.224186
-3.0258017;-4.2887545
-0.05748917;-3.7280087
0.7623064;-4.009236
-0.98113894;-3.8796473
2.9835734;-3.9868696
1.7432513;-4.03013
2.6317844;-4.2207813
0.5834199;-3.6855073
1.9374125;-4.289349
0.5181383;-4.2882814
1.4502213;-3.9966638
3.2155447;-4.099533
-2.286863;-4.5143204
2.1156747;-4.3052945
2.50977;-4.305063
-2.516022;-4.13706
-0.7434794;-3.9949558
0.7417701;-4.346454
1.4676607;-4.590225
0.15424913;-4.0954475
1.4814894;-4.1610346
-1.8055811;-3.9841769
-2.0715005;-3.6000087
1.0599763;-3.997421
0.8796386;-3.954007
-1.4905787;-4.0496044
2.3021874;-3.985645
1.9589648;-4.095597
2.4753165;-4.19349
-1.397367;-4.125524
0.90158254;-3.6379647
-0.8301732;-4.2081013
2.1466854;-4.1571445
0.7743296;-4.054786
2.162696;-4.3092184
-0.7997639;-4.1735024
-0.5533463;-3.5395796
-1.813276;-4.2146683
-1.7629056;-3.9312606
0.80657476;-4.2630153
-1.8298888;-4.304255
0.5609928;-4.188582
-1.4277539;-3.566244
0.4632448;-3.733359
-0.45509234;-4.1265383
-0.87963796;-3.3707666
-2.1226559;-3.9549425
2.3502357;-4.287403
2.4756482;-4.247053
2.544324;-4.3093653
-1.8931894;-3.917975
-0.68750274;-4.352513
-2.4951026;-4.147605
-1.2187223;-4.1838303
-0.807161;-4.4334807
-2.563926;-4.097624
0.887232;-4.546034
1.549725;-4.1248174
-2.292525;-4.1491466
-2.3162005;-4.0726013
-0.36013815;-4.1182003
1.8237782;-4.065997
-2.4663374;-4.096897
1.3722885;-3.8829045
-0.33122295;-4.0002933
1.1157501;-4.26287
0.7454787;-4.2957172
-0.51352227;-4.408209
1.406529;-4.022663
2.2237725;-3.8366327
1.2600586;-3.9755921
3.0466893;-4.0576944
1.0463326;-3.8609104
2.5196595;-3.950038
0.092918396;-4.689419
-2.8925083;-4.039731
2.0739691;-4.283725
2.8728325;-4.044819
1.0838954;-4.1776676
-0.19675913;-3.9982579
1.0272076;-3.9299753
0.5932602;-3.869375
-1.3544922;-4.083905
0.6508496;-4.0608625
0.6208794;-3.8154404
2.5367408;-3.9728806
-0.88991725;-4.48512
-1.4837549;-3.7875707
2.8864386;-4.1122875
0.94344646;-4.243634
-0.9365951;-4.023628
-1.6698353;-4.1852083
0.1698204;-3.905105
0.4824038;-4.063383
-1.0565302;-3.7579398
1.3836482;-4.3389635
-0.5970048;-4.3587084
0.8044111;-3.9563584
0.82740825;-4.1356897
1.9548993;-3.807749
-2.3243878;-4.2757072
2.0022101;-3.9417682
-1.877219;-3.9311416
1.4647057;-4.3405952
-1.5544167;-3.722567
-1.398026;-4.062711
-1.438796;-3.98179
1.2016315;-3.8728652
-1.9655447;-3.6421313
0.30135673;-3.6971066
-0.3603685;-4.216222
0.77600414;-4.1252213
1.646775;-4.1147776
0.9870903;-4.421938
-0.9777824;-3.9219327
0.042084277;-4.146739
-2.7289522;-4.3978357
-2.1894467;-4.2625904
-1.0777675;-3.9709883
2.0661094;-4.23678
-0.91375566;-4.272949
-1.1459973;-4.11076
-1.5276086;-3.8291233
1.4099343;-3.7058358
0.27949303;-4.2626276
2.5574412;-4.447917
-0.20816664;-3.8334277
-2.0266066;-3.9898953
-1.3319421;-3.9756854
-1.3345249;-3.8286347
-1.3512666;-4.1103973
2.6908169;-4.1680183
-0.25131142;-4.306243
1.2593205;-4.089801
-1.7361913;-3.844918
-0.89795065;-3.7079172
0.5810888;-3.9481096
0.7822992;-4.3274946
2.6011062;-3.849929
1.2907474;-3.954743
0.8397687;-3.8524027
0.2768399;-4.4819117
-2.390491;-3.9352891
3.0783486;-4.2213583
-0.7948312;-4.097039
-1.860596;-4.201054
2.053819;-4.48353
0.5664526;-4.1858473
1.2786522;-4.562829
0.27523607;-4.44641
-1.557265;-3.8990898
1.1767881;-4.4493103
1.4538476;-4.268404
1.9057226;-4.062029
2.742481;-4.200036
0.7407904;-4.1576843
1.2483358;-4.358491
1.3956618;-4.165517
2.238571;-3.9464865
0.16270217;-3.8412514
-1.1159143;-3.9586015
0.38056237;-4.54029
-2.227787;-3.9784086
1.8373451;-4.4379683
-0.38807034;-3.8958063
2.5469441;-4.1335516
-2.5766478;-3.6878347
2.1664412;-4.17208
-1.8494785;-4.187863
-0.71613884;-3.8060293
1.7390492;-4.2667427
0.87666875;-4.1860476
0.15178922;-4.0761213
-1.5449021;-3.9196134
2.873332;-4.0331774
-0.04576026;-4.136964
1.7702081;-4.1670723
-1.4737594;-4.388294
1.9016578;-4.2497544
1.751396;-4.152232
2.9383476;-4.008687
-1.2238677;-3.5575871
-2.2800422;-3.716723
-0.66194546;-4.3818235
2.651913;-4.29744
2.0021458;-4.2307544
-2.1321313;-4.0189085
2.2201374;-4.18099
2.5150614;-4.60464
1.8448722;-3.8774567
0.48897457;-4.3693438
-0.4002424;-4.2562733
2.8734965;-4.1098347
2.2889326;-4.372485
2.0115287;-4.2770376
0.4687392;-3.7954612
0.8630478;-4.3597164
1.4750707;-3.9767973
1.599114;-4.0620403
-0.044865996;-4.169297
-2.4675634;-3.943221
2.3252575;-4.266114
-1.0679482;-3.7200415
-2.7341816;-4.21653
-0.16496934;-4.460705
2.1545877;-4.081409
-0.7658671;-3.4094713
-2.945761;-3.6672368
-1.2362504;-4.2345333
0.09358689;-4.0394335
-0.39035764;-4.144323
-1.07191;-4.0155067
2.7395723;-4.192495
0.10545784;-3.6601255
0.32279146;-4.4395494
0.77813464;-4.271636
1.5209458;-3.9006917
-1.6294913;-3.9336762
0.7817218;-4.0457478
3.1293037;-3.9599426
-1.0123827;-3.833726
0.16984087;-4.0089216
-2.6924388;-4.146656
-1.4354849;-3.8071816
0.7113363;-3.9150252
3.019565;-4.256506
-0.081817135;-4.4218087
2.3598478;-4.666313
1.5861216;-4.3795114
-0.97518754;-3.6940835
2.5763967;-4.0799804
0.023246288;-4.002553
1.1799746;-3.9133396
2.2325277;-3.9582984
0.56121075;-3.884316
3.1689076;-4.2533417
