Thetas Estimation;Log Var Thetas Estimation
-1.8915662;-4.6517744
-3.2109156;-3.5466912
-0.7545874;-3.8842723
0.4081117;-4.451796
-1.8353223;-4.267421
2.5777507;-4.240453
0.32725775;-4.6163464
1.5892823;-4.024323
-0.62953687;-3.4871626
1.130716;-4.7475996
0.38476145;-3.9645672
0.84781194;-4.499053
1.8470541;-4.047444
-1.9205768;-3.6972613
2.0496392;-4.705894
2.0078998;-4.208712
-2.6528058;-3.978621
-1.55784;-3.3828576
0.91953635;-4.2738748
1.7926861;-4.5868893
0.09942293;-4.0707583
1.6618756;-4.1837835
-2.2212796;-3.7628891
-1.7675368;-3.8146217
0.7888756;-4.4481874
1.4393432;-3.9830186
-1.286865;-3.849255
2.370761;-4.0200157
0.3752852;-4.2231674
1.2403809;-4.0733614
-1.9650434;-4.240516
1.1112193;-3.832015
-2.155599;-3.6317801
0.2922902;-3.7656636
1.2874445;-3.9064744
1.2059642;-4.2902155
-1.3314782;-4.133292
0.5353147;-4.462676
-2.401547;-4.3053055
-1.0026745;-3.7763195
1.3692747;-4.186527
-2.8217192;-4.476623
0.82739556;-4.413946
-2.191454;-3.3881257
0.30306846;-4.1794357
-1.6842649;-4.2176185
-0.5424754;-4.384497
-2.7695274;-4.7623215
2.723302;-4.43062
2.7762837;-4.053533
2.391028;-4.2035623
-1.5975161;-4.511512
-0.5323403;-4.2191095
-1.9617579;-4.1735873
-1.7513064;-4.148225
-0.7000942;-4.1372766
-2.2049904;-3.9348042
0.70747757;-4.3901887
0.6984637;-4.235385
-2.7717052;-3.6577382
-2.4540954;-3.8863506
-1.5642474;-3.801632
1.5056309;-4.029529
-2.6798525;-3.8359013
1.3813022;-4.2667265
-0.88670427;-3.917844
2.8500924;-4.089908
0.22130233;-3.7817252
-0.8307788;-4.66405
0.879766;-3.8098457
2.7251954;-4.296967
0.5669357;-4.465602
1.0851045;-3.7133715
0.3722375;-4.886607
2.5617414;-4.785372
0.34196943;-4.042013
-2.8082228;-4.079841
1.6290779;-4.5800753
1.6595986;-3.7591872
1.6823583;-4.1111684
-0.7639518;-3.6993084
1.1288457;-3.9402719
1.3067625;-3.8028479
0.0112454;-3.7612407
-1.2166779;-4.2435393
0.31883;-4.1753426
3.0509667;-4.200469
-1.3641349;-4.485419
-1.6752647;-4.0684314
2.3584337;-4.1458025
2.1016588;-4.164158
-1.796812;-4.235207
-2.2473507;-3.9990191
1.1832377;-3.9518166
-0.2009826;-4.104599
-1.0156009;-4.236419
0.9787431;-3.9929185
0.20718253;-3.9132657
-1.0853429;-4.320602
0.5744302;-4.0044827
-0.58902776;-3.9441893
-2.2463312;-3.6785815
2.3041945;-4.532498
-2.197723;-4.62836
-1.0413128;-4.533651
-1.7550863;-3.8303213
-0.02494821;-3.7347715
-2.1313248;-3.9277549
0.73595524;-3.9117136
-2.376782;-4.05752
1.038103;-4.420808
-2.3273854;-4.4947505
-0.5991568;-3.5532224
0.82554984;-4.4483
2.1636176;-3.6204877
-0.60794896;-4.1420927
-1.886505;-4.000429
-2.4036708;-4.1113305
-3.1281729;-3.9029987
-0.08205438;-4.1254544
1.1549761;-4.0687404
0.1344581;-4.11993
-1.1826656;-4.1276503
-1.969712;-3.9666374
1.814099;-3.8261328
-1.5956539;-4.3469696
2.510901;-4.2885747
-0.8672866;-3.7532732
-2.3940725;-4.112341
-1.5154489;-3.8951344
-2.2813559;-4.0193005
-0.73460007;-4.1781335
2.7508802;-4.226982
-1.0630145;-4.463458
1.2452425;-4.0322785
-2.8574085;-3.6837568
-2.074798;-3.809263
-0.6587845;-3.7027988
-0.17577784;-4.2521353
2.5055861;-3.7105005
1.1398662;-4.1962433
0.3863384;-3.729566
0.9193039;-4.3387537
-1.8605996;-3.9999914
1.9917783;-4.5548143
-1.4542054;-4.5623293
-2.2705917;-3.7278948
1.777443;-4.4739313
-2.082697;-3.7861404
-0.7098731;-4.0867343
0.24933964;-4.1022806
-2.01251;-4.159686
2.0701742;-4.2543163
0.41811395;-3.8786967
1.6726625;-3.9815032
2.2862535;-4.2913623
1.6979514;-4.076271
1.9447466;-4.41467
1.2214086;-4.3967547
2.1025596;-4.2013106
-0.6891797;-3.7959406
-1.6619586;-3.5854142
0.44869035;-4.0690594
-1.9583752;-3.9939954
1.0729991;-4.3608546
1.1858764;-3.9786904
2.3867068;-4.342795
-1.4932518;-3.4953213
2.4188752;-4.113872
-1.048045;-4.487681
0.67041373;-4.3244104
1.1339744;-3.901559
-0.8864389;-3.919159
-0.42371562;-4.239537
-2.36335;-3.8906267
2.8993254;-4.182268
0.854463;-4.2415957
0.4946491;-4.5184693
-3.122284;-4.363267
2.2573476;-4.326907
2.5703516;-3.9938488
1.2856872;-4.2069693
-1.7542851;-3.7157469
-2.47745;-3.5459924
-1.0557263;-3.684314
2.2014318;-4.352782
1.990626;-4.188741
-1.8927004;-4.185974
2.617412;-4.2494636
1.3207359;-4.3503942
2.0983968;-4.1429615
-0.42571336;-4.1775584
-0.2040098;-4.1009164
2.6261063;-4.638542
2.0102458;-4.119961
0.7304634;-4.335163
1.1186711;-4.3184876
0.36289924;-3.4662893
-0.69052446;-3.7773979
1.4811329;-3.9408703
-0.3217809;-4.157329
-2.557691;-3.8901675
0.39064693;-4.1050825
-1.7141992;-4.2032948
-2.8140368;-4.2635927
-1.0595675;-3.8121383
2.0879693;-4.37579
-1.106895;-3.4852145
-2.6392422;-3.4965334
-2.6153154;-3.7955077
-0.79124534;-4.3760324
0.43892705;-3.7450578
-0.16347057;-4.346837
1.6242759;-4.1728535
0.3173223;-4.2833443
1.2784575;-4.4021635
0.123220086;-3.8819406
