Thetas Estimation;Log Var Thetas Estimation
0.50816655;-3.6938334
-2.745428;-4.18021
-0.29467493;-4.2856655
0.95188105;-4.2364182
-0.9933398;-3.6645083
2.751223;-4.1893516
-0.44581252;-4.033431
-0.44532377;-4.1364765
-1.0499202;-4.0574894
1.3653828;-3.752946
-0.8787801;-4.2527227
0.4246495;-4.1417713
2.5535731;-4.0284057
-2.698273;-3.9191523
1.1257244;-4.1069517
1.9678723;-4.1774254
-3.4419148;-4.326138
-1.3876204;-3.6914532
0.32636032;-4.1987348
0.59228325;-4.2431064
-2.6779454;-4.219173
1.198733;-3.753802
-2.868789;-4.0622487
-3.0589726;-4.2213197
0.64251614;-3.9409783
-0.5737122;-4.094634
-1.4172779;-4.3085957
1.0909882;-4.200147
-0.21017924;-4.342983
1.8683692;-4.018443
0.37087676;-4.2442193
0.32557628;-4.011237
-1.4439986;-3.8922014
-0.21439308;-4.1179047
-0.040001795;-3.9567246
0.6721431;-4.0170217
-1.0105014;-4.153461
1.5943333;-4.072679
-0.58105564;-4.176435
-2.7503612;-4.1311336
0.01875937;-4.652433
-1.7290106;-3.6015635
1.0750083;-4.0981665
-2.5488799;-3.7994032
1.1435065;-4.533154
1.8080508;-3.6977172
-1.034102;-3.27757
-3.1195211;-4.4528527
1.0619943;-4.0159855
2.1016128;-4.3770733
2.1127024;-4.076582
-0.99175394;-4.16777
-0.90066886;-4.282955
-2.2691467;-3.9555316
0.170183;-4.298853
-0.8553684;-4.3861628
-1.1060603;-3.8808448
-0.48946905;-4.0516224
1.9130813;-4.0395966
-2.5044272;-3.6768146
-1.8220153;-4.130859
-0.81879497;-4.3057103
-0.012049139;-4.274181
-1.7810581;-4.1403675
0.22312546;-4.1708236
-0.032634467;-4.268735
2.511406;-4.2392826
0.8315581;-4.1241117
-1.1354203;-4.031292
0.83662295;-4.2121463
2.9314733;-4.027709
0.8573576;-4.017741
2.6080954;-3.7236204
-0.06392819;-3.97851
1.6781055;-4.1641793
1.4521443;-3.766188
-2.8851812;-3.9312625
1.8996946;-4.343538
1.8259171;-4.2527437
1.3791057;-3.914948
-0.6520765;-4.0256248
1.399181;-4.1633706
1.8081366;-3.8770514
-0.28369218;-3.604926
0.3596504;-4.333813
0.54847133;-4.0606365
2.2428424;-3.8904948
-3.119291;-4.0531964
-2.1486816;-3.9131641
3.2305436;-3.6770513
2.6911776;-4.200553
-2.4381423;-4.1660485
-2.6293528;-3.7908685
-0.18878728;-4.0157204
-0.2350499;-3.6756449
-0.78544307;-4.0576034
0.6016134;-3.506589
-0.5077933;-3.884162
0.71920836;-4.1389103
1.484635;-3.7284071
0.74890554;-3.6323879
-2.48331;-3.6681788
1.8502074;-3.760937
-2.3399322;-4.1851497
0.1933063;-4.2768483
-2.1012914;-4.1584125
-1.5744258;-3.9179626
-1.764013;-4.1449704
1.2316886;-3.97991
-3.249897;-4.1599345
0.089458436;-4.0666122
-0.015094668;-3.9240313
0.45208517;-4.396337
1.6503704;-4.1649218
0.29209194;-4.355281
-0.512054;-3.9204803
-2.4789886;-3.7500803
0.07464245;-4.020929
-2.370148;-3.7845342
-1.7813505;-4.541455
1.652546;-4.0229235
-0.13223857;-4.023471
-0.07935332;-3.975786
-1.2853009;-3.8745873
1.0482055;-3.8597956
0.033952028;-4.1494966
2.7425134;-3.796775
0.38155845;-4.118543
-1.5718211;-3.8591795
-2.396343;-3.7641
-0.50238156;-4.13895
0.6670997;-4.2395787
2.2355566;-3.8249762
0.64198935;-4.1679068
0.38285735;-4.516818
-2.2840736;-3.8156018
-0.9151145;-3.7215674
-1.1318783;-3.8377829
1.9061095;-3.9912195
2.0616062;-3.836042
0.81948125;-4.2520447
0.22151512;-4.423412
1.2116507;-3.916703
-2.9323275;-3.7917733
2.114796;-4.233223
-0.93778384;-3.6982014
-2.2493007;-3.6690435
2.355432;-3.9919863
-0.52897376;-3.9190853
-0.19402361;-4.2806883
-0.12879223;-4.060206
-1.0643332;-4.1452775
1.0240746;-3.7163591
0.8357316;-4.25357
1.4259113;-4.188952
0.9974414;-4.3876967
1.6205497;-4.481792
0.8694458;-4.2454977
1.3690103;-3.928234
2.3756413;-3.8363404
-0.41382653;-4.405958
-1.6841098;-4.179629
0.40391615;-4.5490193
-1.7874647;-4.110544
-0.4999326;-4.3757896
-1.2629275;-3.8012116
2.4753237;-4.055574
-1.6592605;-3.609295
1.9700571;-4.1234384
-1.4660158;-4.1534424
0.9453424;-4.424254
0.48177317;-4.3718634
-0.56099784;-3.9926355
-0.28385177;-3.882791
-1.8516482;-3.9466803
1.5302068;-4.0653496
0.9638181;-4.1474
-0.49619845;-4.3182507
-1.7161218;-4.0400376
1.2336321;-4.0917325
2.2463374;-3.8826811
2.9091928;-4.346487
-1.3373955;-3.8031974
-2.9124594;-3.9383392
-0.83920777;-4.242199
2.6878395;-4.3147125
0.94019663;-4.3097205
-1.8315133;-3.9143198
2.2137172;-4.0908628
1.9373864;-4.1748176
1.9047254;-4.342054
-0.6606073;-3.9289007
-1.0912244;-3.9888244
2.900117;-3.7356277
1.847907;-3.9946296
0.7429136;-3.8199575
1.980626;-4.170889
0.28758618;-3.9839585
-0.5467955;-4.026269
2.7124567;-3.9507093
0.73298097;-4.0178947
-1.6338152;-3.9037042
2.127039;-4.109043
0.556695;-3.9246912
-2.2190943;-3.6708994
0.9571017;-3.9646342
1.8583304;-4.1315074
