Thetas Estimation;Log Var Thetas Estimation
-0.540417;-4.011117
-3.0890641;-3.402096
0.6488215;-4.1437135
0.21247515;-4.0401025
-1.4724629;-3.7913623
3.1842334;-4.1145916
0.8054509;-4.131327
2.053083;-4.2482557
1.4752903;-4.008006
1.1929764;-4.052377
0.042924464;-3.8244834
2.1262832;-4.2466297
3.184478;-3.4938538
-2.3256013;-3.7546346
2.2985833;-3.8395624
2.7476404;-4.4138227
-2.9281826;-4.2697096
-1.3020804;-3.650393
1.0935165;-3.8091428
-0.015622497;-4.141327
-0.70396864;-4.3876343
2.1738791;-3.829564
-0.9311961;-4.000665
-2.1990302;-4.03099
0.28035668;-4.1777687
-1.1460471;-4.200202
-1.3208408;-4.270786
1.7230862;-3.9125907
0.19581091;-4.166091
2.940292;-4.0657673
0.39711097;-4.4791455
1.1470715;-4.270086
-1.471209;-3.9746664
1.286927;-4.1115484
0.28116414;-3.6042833
2.5171013;-4.1634407
0.323144;-3.9709764
1.4028898;-3.6857932
-0.7657198;-4.2174664
-2.3902218;-3.5891156
0.7709813;-3.9356604
-2.6202502;-3.8654153
1.5644515;-3.6541607
-1.3829621;-3.8762338
2.0167441;-3.9026113
1.3112634;-3.6608288
-0.21542184;-3.97223
-1.1868287;-4.032317
1.0586057;-4.270861
2.8648758;-3.7796888
3.248391;-3.9627838
0.1311985;-3.9981458
-1.5035965;-4.0967474
-2.2942073;-4.401334
-0.026105523;-4.058713
0.19532746;-4.2069016
-0.560937;-4.1626067
0.8977705;-4.14787
2.666969;-4.2458253
-2.4624355;-3.8982527
-1.1417844;-3.608016
-0.6215367;-4.4056478
1.8995126;-4.070763
-1.7104809;-4.1684813
1.3956063;-4.358193
-1.1739326;-4.4091883
1.9356548;-4.1075907
0.9629146;-4.2361684
-2.5726345;-3.9456608
-0.19926542;-4.132588
3.5675912;-3.6797564
0.44686356;-4.0596824
2.5108716;-3.5336688
-0.5198684;-4.119526
2.735459;-4.35327
1.6234286;-4.024509
-2.4190857;-3.9661303
2.8010929;-4.023716
