Thetas Estimation;Log Var Thetas Estimation
0.36403066;-4.1462154
-3.151014;-4.0911894
0.23554331;-4.022886
-0.42075244;-4.1917467
-2.2385724;-4.317378
3.0753603;-4.2692814
0.10409832;-4.2127776
1.622694;-4.243266
0.2918408;-3.8818452
2.100154;-4.349038
0.7784609;-3.9622376
0.67006075;-4.071135
3.115767;-3.7149184
-3.0173967;-4.119677
2.3331559;-4.2379336
3.016244;-3.9112017
-3.1689184;-4.175202
-1.2674451;-4.048367
2.0083494;-4.163595
1.7122056;-4.4553747
-0.47385842;-3.8093617
2.166586;-4.0241227
-2.6883707;-4.047819
-1.2499166;-3.9851115
1.0466244;-4.170446
-1.3254633;-4.0409107
-1.494174;-4.2933407
1.4908648;-3.9200892
1.7210796;-4.2433143
2.80403;-4.2817464
-0.25105026;-4.21351
0.63226545;-3.9081206
-1.888932;-3.8624504
1.2795289;-3.9863722
1.1891057;-4.001806
0.7067948;-4.094882
-2.198811;-4.1359816
2.0320811;-4.201073
-2.0137513;-4.294582
-2.1464152;-4.208503
0.71606606;-4.3163924
-1.6852026;-4.1187105
2.1812506;-4.170847
-1.2873077;-3.398998
0.8045321;-3.8971741
0.7538412;-3.625571
-0.24469413;-4.420996
-2.1625793;-4.1588974
0.42970026;-3.699952
2.1543264;-3.9198668
2.1896157;-4.3264866
-1.3008832;-3.9336696
0.6715198;-4.1991735
-1.3942766;-3.9328504
-2.2425315;-4.1277184
1.5947056;-4.1335387
-2.3394468;-4.109304
-0.22211304;-4.3677764
2.1021779;-4.3222175
-2.2932184;-3.9259691
-1.5622482;-4.274846
-0.88337195;-4.178396
1.7027965;-4.3497505
-2.3377726;-4.2574205
1.6288743;-4.2611036
0.8598699;-4.2674685
1.8404403;-3.7825687
-0.017805696;-3.8170612
-1.0923463;-4.185248
0.34868085;-3.8235497
2.0327442;-3.7319891
1.9064741;-4.470003
1.7658527;-3.7903693
-0.121772274;-4.6790996
2.2870421;-4.3482227
0.9758906;-4.285197
-2.0185535;-4.0175085
2.5583792;-4.1678424
2.1495414;-3.7835145
1.0965312;-3.9995596
0.75477177;-4.2289205
1.5557685;-4.0842605
0.66428345;-3.9362307
-0.6864807;-4.324017
-1.4119349;-4.2737656
-0.47587028;-4.137219
2.727829;-4.2627864
-0.8171309;-4.0548615
-1.2124956;-4.278483
1.7505043;-3.7828288
1.8403492;-4.235283
-2.006138;-4.042091
-1.7336345;-3.910513
-0.20988868;-3.7941194
-0.41355366;-3.930423
-1.4028811;-3.9710398
0.852665;-4.012644
-0.18823707;-4.36818
1.3336651;-3.879551
0.9346948;-4.082711
0.70977074;-3.688329
-2.217246;-3.913498
2.0004067;-4.395283
-2.8068337;-3.7831912
2.705962;-3.941455
-1.1219358;-4.1937895
-0.5888984;-3.8709757
