Thetas Estimation;Log Var Thetas Estimation
-0.3966254;-4.4478574
-1.8896657;-4.3854814
1.4031236;-4.2370176
0.4298489;-4.618563
-0.6180958;-3.9711945
3.1437755;-4.190163
0.9760905;-4.123579
2.3001456;-3.87822
0.28663832;-3.8414633
1.5457957;-4.181405
0.62305117;-4.1999416
0.67911154;-4.198019
3.1097844;-3.921269
-2.7624917;-4.4121084
2.6555758;-3.7410781
3.1462793;-4.313733
-2.5982406;-3.7709532
-0.86644346;-3.8178568
0.8515703;-4.5712795
1.5596398;-4.6504664
-0.68657935;-4.4989357
2.006928;-4.344039
-2.4811604;-3.9912124
-1.7207596;-3.4358988
1.0949931;-4.3934274
1.0484184;-4.1942835
-1.5850624;-4.437143
1.5461212;-3.6199288
0.92307574;-4.6059494
3.139492;-3.8161166
-0.40332544;-4.3132596
0.26540267;-3.5875885
-1.5394065;-3.7560346
1.4884802;-3.8114076
0.017308354;-4.4777765
1.672592;-4.3371773
0.33843184;-4.1549234
0.63278913;-4.0179424
-0.7441754;-4.336066
-0.81518537;-3.66444
1.0754873;-4.044478
-2.54619;-4.2794833
0.5412653;-4.0305595
-2.5182877;-4.2808514
1.3839595;-3.8553216
-0.03180091;-4.313891
-1.2512678;-4.224541
-2.227537;-4.3054366
2.6937256;-4.249347
3.1762936;-4.3153696
2.953579;-3.9632316
-0.11427693;-4.545742
-0.53046715;-4.0301642
-1.5762202;-4.12694
-0.80507547;-3.8481872
0.5536853;-4.187859
-1.2979094;-3.7455184
0.20380749;-4.2835217
2.2774913;-4.2184234
-1.7082766;-3.8460894
-1.141241;-4.1888237
-1.0498127;-4.3494477
1.5287666;-4.1902795
-1.677778;-4.328022
2.1047447;-4.293892
-0.6564793;-3.9464304
2.2733886;-4.007106
0.20516281;-3.8269653
-0.8927581;-4.1876698
1.3780309;-3.874056
2.8089364;-4.4177556
1.2120066;-4.6053257
1.7238415;-3.533014
-0.13894773;-4.119445
3.1312537;-4.460651
0.7227109;-4.55903
-2.0121944;-3.7090719
2.333519;-4.430208
2.8410997;-3.9635868
1.1960714;-4.74904
-1.0873339;-4.372219
2.0856256;-4.197744
1.9058219;-3.9997725
-0.1340247;-3.749327
0.045369655;-4.01724
1.2053287;-4.1029053
3.2618048;-4.640999
-1.4256694;-4.165775
-1.1311613;-3.9334934
2.7118742;-3.969308
2.27233;-4.122501
-1.5220609;-3.8945286
-1.3440108;-3.9130886
0.38644737;-3.9789093
-0.4975829;-4.341393
-1.4116687;-3.9645026
1.2977023;-3.995767
-0.89023185;-3.6964545
-0.6636837;-3.5781968
1.879135;-3.6620674
1.9573196;-3.9407232
-1.4282882;-4.4793334
2.1463187;-4.187669
-2.1883874;-3.9844348
1.4865361;-4.59299
-1.9353449;-3.9230309
-0.13709384;-3.5859456
-1.4688994;-3.9453492
1.4524184;-4.1989202
-2.0767906;-3.8041651
1.0753767;-4.321848
-0.79294163;-4.1583667
0.95538694;-3.7918394
2.3358288;-4.376819
1.5511051;-4.0190997
-0.44629455;-4.096289
-0.55813396;-4.225797
-0.99139476;-4.4225817
-2.3493986;-4.560162
0.26909888;-4.3085203
1.9376496;-4.2190332
-0.83741885;-3.6075692
-1.3774185;-4.096443
-0.8450453;-4.2130694
3.153942;-3.7356863
-0.1826275;-3.8379796
2.9704168;-3.9863906
1.2148814;-4.156881
-1.7855092;-3.8323674
-1.3573562;-3.8000658
-0.12848401;-4.3322983
-0.020979285;-3.9718702
2.8417652;-4.25366
1.3477043;-4.338575
2.054553;-4.1700354
-2.1755786;-3.9123814
-1.2403022;-3.982506
-0.72438747;-3.8239992
1.4206536;-4.071246
1.9876999;-4.114736
1.0927818;-4.4051
0.14669181;-4.4946575
1.2225351;-4.2378745
-1.7960317;-3.7614417
1.870655;-4.064515
-1.4327977;-4.028795
-2.3344097;-4.0353947
1.6338202;-4.727566
-0.8040077;-3.9732995
0.16111563;-4.324862
0.78061295;-4.2259173
-0.78901535;-3.6059196
0.76969224;-4.6671276
0.9159172;-3.841539
2.0972438;-4.102985
3.1377695;-4.064971
1.5222979;-3.862755
2.8052151;-4.6522512
1.9870106;-3.9210734
1.5024408;-4.2283936
1.438907;-3.9193368
-1.076787;-4.0024276
1.2525116;-4.5777035
-2.0515049;-3.7611792
1.986277;-4.715466
-0.22462817;-4.4296427
2.6276755;-3.9610906
-1.2092324;-3.4794261
1.4833978;-4.041471
-1.9392647;-4.078192
0.09826635;-4.389154
2.0750506;-4.3729687
-0.8649089;-4.4226546
-0.20971796;-3.9912758
-1.4498665;-3.9685216
3.5577521;-4.2171745
-0.7266292;-4.010959
0.34233814;-4.261327
-1.4694983;-3.9865515
1.9495345;-4.613728
1.727283;-4.2857375
2.2536895;-3.815192
-0.28800935;-3.8599927
-1.9947014;-4.221519
-1.5422019;-3.855404
2.4440885;-4.214034
1.8229889;-4.4174175
-1.2042909;-4.0742064
2.6273925;-3.6724663
1.8660642;-4.972096
1.3990076;-4.259733
0.9881713;-4.130283
-0.24351323;-4.23834
3.819456;-4.292203
2.6937096;-4.0378456
0.77723867;-4.2923274
1.4413205;-3.6369126
-0.031456485;-4.272587
0.5754344;-4.0396867
2.1700716;-4.563099
1.1086382;-4.470809
-2.0794334;-4.062837
1.6337203;-4.421525
-1.6781214;-3.7355711
-1.9594517;-4.5251102
-1.1844426;-4.734825
1.9975854;-4.9174604
-0.5513499;-3.6085474
-2.3492439;-3.2324314
-2.023146;-3.8245845
-0.25669405;-4.243426
0.5700366;-3.7295322
-0.8977192;-4.860151
2.942122;-4.23108
0.29971516;-3.7747018
1.9508187;-4.161488
1.1314068;-3.9346495
2.0011332;-4.2796726
-1.2698765;-4.2825456
0.5069234;-3.6819565
1.9030582;-4.468911
0.29037684;-3.879952
1.3371472;-3.9344609
-1.2115494;-4.203931
-1.5162365;-4.484137
-0.99312335;-4.1584735
1.7789571;-4.3527884
-1.2706624;-4.355942
1.7610848;-4.2633433
1.2404213;-4.1670365
-0.54696447;-4.0656257
2.6439219;-3.6249695
0.29368025;-4.122282
1.7387022;-4.654447
3.0517635;-4.218361
2.329133;-4.1701264
2.6437933;-4.093298
2.5187685;-4.1680098
2.1139066;-4.249125
0.95928556;-4.072156
-1.3707731;-4.5515933
0.3643878;-4.5939693
1.4292785;-4.07033
-1.6875627;-3.7110152
-0.108272195;-4.659232
-2.3629184;-4.058368
3.0095406;-4.780518
2.283821;-4.25696
1.6270657;-4.855991
-2.0529408;-4.3254995
1.2790935;-4.198367
-0.41333842;-4.246432
0.2740063;-4.1877112
1.3261249;-4.2047305
2.1898844;-3.9984653
0.41427875;-3.6995986
1.7780857;-4.3743544
1.7923322;-4.166514
1.6405652;-3.6703925
0.9532797;-4.476881
2.5339296;-4.428887
-1.6885028;-4.124396
2.5226254;-4.1950912
1.1044794;-4.2558327
-0.23320894;-4.0837145
2.9310145;-3.6713417
1.8530811;-4.312008
2.650508;-3.8099277
2.6636176;-4.3166847
0.6360814;-4.365038
1.0948561;-4.3709817
-0.9080233;-3.9816444
-1.5395936;-4.196238
1.6645604;-4.380745
-1.1004695;-3.8946812
-1.3733824;-4.0019693
0.69133097;-4.2238584
1.912192;-4.5613275
-1.1017416;-4.1360707
-0.38523513;-3.9150274
-0.9042273;-3.882073
-2.9042702;-4.179372
0.05820602;-4.7592673
-1.3194157;-4.1181555
-0.9017285;-4.0828843
1.0276783;-4.4053354
1.6674743;-3.964221
-1.2309437;-3.4462006
-2.5143106;-3.8844914
-1.738825;-4.111698
-0.75995463;-3.8175414
-1.3396938;-3.6653714
1.7633138;-4.0117183
1.0365175;-4.1440625
-2.6293566;-3.8601954
3.1641166;-3.9097824
0.5725447;-3.937542
-2.9542894;-4.1342854
2.9433973;-3.4632201
2.0183578;-4.576599
-1.2740692;-4.437535
2.685425;-3.8380115
-1.6653258;-3.918664
1.305754;-4.08792
1.7360812;-4.5548177
-0.11158476;-4.4444485
0.437899;-4.6161094
2.4179304;-4.104297
2.6037898;-4.114652
-2.5748253;-3.6956146
-0.6893216;-3.6269748
3.587377;-4.141101
0.3813898;-4.455879
3.3000796;-4.2131157
0.09138088;-4.116884
-1.6436372;-3.2377894
3.4857252;-3.5671022
-0.43234128;-4.3340235
-1.485947;-3.7538512
2.8969965;-4.2561626
1.2815523;-4.1755204
-1.6409198;-4.069739
1.3593231;-4.210746
2.7812793;-4.6763053
1.3546025;-4.259729
1.1247648;-4.3975067
0.9680639;-4.1782684
1.6126674;-4.5356297
-0.8078467;-4.458527
0.8335119;-4.4180555
-0.43918204;-4.302128
2.1136284;-4.014673
2.8893013;-3.865737
2.7370331;-4.386243
-1.9704986;-4.139395
2.1049733;-4.737241
-0.4716136;-3.6010008
0.51987475;-3.812409
-0.46332866;-4.025904
-0.7020208;-4.3722596
-2.089828;-4.3097835
2.7396476;-4.059827
0.38124007;-4.5576787
-0.690244;-3.6314492
1.0385599;-4.265346
-0.31153452;-4.282389
1.0768114;-4.249894
0.7680873;-3.7704961
-1.7777944;-3.562908
-0.7761911;-4.2834344
-2.087606;-3.4493246
0.43279427;-4.7172112
-0.25042662;-4.2006392
0.07406165;-4.2481446
0.41695058;-3.674047
-2.0270612;-3.9691396
3.0771575;-4.134097
2.0367804;-4.249088
1.2722397;-4.331532
2.7496371;-3.983858
-1.411998;-4.0031424
-1.2419895;-3.7294843
0.9712432;-4.8158736
-0.8602965;-3.792131
0.38384044;-3.8257
-1.6483387;-4.1365604
2.3588026;-4.253773
0.9949396;-4.5357504
-2.1940124;-3.7108405
-1.7765661;-4.1375284
0.2580911;-3.6477673
-2.0310175;-3.303229
2.9178762;-4.4099045
-0.9527018;-3.8867652
-1.9991983;-3.71766
-2.0007963;-4.05342
-1.6281289;-4.2770658
-1.5700151;-4.196492
-1.5617442;-3.801913
-1.8504666;-4.089971
1.2787689;-4.4999204
1.2722298;-4.2840366
-1.9044884;-3.866772
-1.3612926;-4.3489237
-0.089268476;-4.437429
2.8140097;-4.321919
0.5010557;-3.6784441
1.3972973;-4.151157
0.5847498;-4.3940434
2.6321907;-4.1598406
-0.5041565;-4.240557
2.7341995;-4.2418633
3.0161464;-3.9735005
0.12421717;-4.031902
-0.5198791;-4.498923
1.4346775;-4.4961643
-1.877026;-4.255773
-1.7951174;-3.728045
3.0448134;-4.053438
-0.8815258;-4.32044
2.2050939;-4.1467257
0.6719691;-4.4414296
-0.95451975;-4.2354307
-1.7611266;-4.4368577
2.1908402;-4.3450117
-1.7688675;-4.0379004
-0.45201182;-3.9251328
1.5368212;-4.3583884
-1.6430193;-3.9449356
0.23404743;-4.5817776
-1.5628464;-3.9574182
2.0560143;-4.277855
-2.2381468;-3.9084737
-0.6757716;-4.0110917
1.188822;-4.3813725
-1.8124713;-4.9494915
-2.1808424;-4.0047197
-0.7725358;-3.6991436
3.1279986;-4.544394
1.09929;-4.3663645
-1.6444663;-3.978373
-0.014686227;-4.4720745
-1.5058758;-3.8574846
-2.0180705;-3.9909503
2.0557103;-4.2476735
-0.5352998;-3.9751954
0.4743598;-3.7425268
1.219106;-4.072711
0.08879219;-4.618862
2.821044;-4.435008
1.4416022;-4.509003
0.23213147;-4.033152
-0.12517944;-3.996254
-0.24565773;-4.067503
-1.1140168;-3.8100843
-1.2002814;-4.044901
1.2541443;-4.0127134
-0.40380722;-3.881353
1.451958;-4.5763817
2.4655669;-4.154325
-1.3160287;-3.8730972
-1.3912991;-4.341343
1.5967801;-4.0285373
2.7502675;-4.319948
0.5679582;-3.4115758
1.5643456;-4.391946
0.3364585;-4.0085635
-1.2921625;-4.0395417
2.6393309;-3.785116
1.4366928;-4.5761576
2.5717504;-4.1844673
2.925774;-4.276265
2.3011777;-3.9608881
-0.21431848;-4.2607307
0.42469704;-4.0426555
2.043613;-4.340792
-2.1419766;-4.3387733
1.9131452;-4.3049917
-1.2216926;-4.124039
2.0843291;-4.770483
2.5889812;-4.384207
2.0625472;-4.4135866
-2.0740392;-3.8908048
2.3302872;-4.2343135
-1.5251341;-4.3184667
-1.5483166;-3.9237204
-1.9279569;-4.197585
0.4757635;-4.2146053
-0.14024441;-4.120327
-1.4033654;-3.9246912
0.6115957;-4.1987863
-1.4895452;-3.5344574
0.18347506;-4.1306653
-1.6455044;-4.1511974
-1.2622111;-3.7663903
1.5640078;-3.9843373
-0.5252203;-3.6411412
-0.31411314;-4.2018437
1.1623116;-4.327525
-0.15717608;-4.6013594
1.2530121;-4.16742
3.453384;-4.4907966
2.8763597;-3.7690916
-2.4191272;-3.512121
1.4461089;-4.1262426
-1.1707047;-4.2942905
-0.97034466;-4.2325387
-2.4601846;-3.9961393
0.7522574;-3.8371875
1.838914;-4.1106973
-1.5011613;-4.7549915
-0.6146077;-4.4454784
2.4521294;-4.3464546
2.4933627;-4.13386
2.9283907;-3.7562132
0.561252;-4.8975105
2.5251331;-4.5095186
3.4613786;-4.2477565
-1.30823;-4.9834075
-0.26992032;-4.024798
2.9390898;-4.2690578
3.2713203;-4.302739
2.372602;-4.664399
0.655526;-4.33739
-0.27545664;-3.9107113
1.3911558;-4.338288
1.1693856;-4.296431
-1.1380128;-3.949857
-1.3017322;-4.0420027
1.3088598;-4.004597
-0.35821742;-4.082384
0.20114209;-4.155321
-2.9016693;-4.1271224
3.3082013;-4.2437725
-1.4777966;-4.0759373
-2.0003762;-4.1111655
0.65218055;-4.5241184
0.27075082;-4.0804534
2.4668398;-4.6798754
-0.027118742;-4.5850205
-2.7966015;-3.982219
-3.0848827;-4.1514945
2.0281777;-4.086802
-3.1119578;-4.247507
-1.6553656;-3.8452013
1.0695366;-4.0733333
1.8331097;-4.3876033
-2.2073514;-3.804218
1.6156706;-4.5614996
-0.6672645;-3.8125541
-1.5266739;-4.0318785
-1.4406633;-3.9165382
-1.9024265;-3.5491588
-1.0713054;-4.227321
-1.8874737;-3.783384
-1.6616442;-3.5817747
1.2601293;-4.1659
0.20288102;-4.8460674
0.35647517;-4.149859
-0.4725297;-4.072713
-1.8368015;-3.4345639
1.3913758;-4.531102
-1.7811311;-4.1014614
0.13922764;-3.3660107
1.6611987;-3.9916806
1.5946518;-4.7776113
2.8290648;-4.7033234
0.6026033;-4.3571224
-2.4858756;-3.8452175
1.9401282;-3.9774313
3.0343032;-4.7494926
-1.1842507;-4.13719
-1.1501025;-4.48184
0.1251717;-4.086081
0.34392846;-4.093854
0.75265133;-3.7744358
-1.1742885;-3.8386996
0.5513345;-3.7547488
-1.9545571;-4.102878
-0.12617393;-3.7596571
-2.2759771;-3.8198392
-0.641755;-4.223185
-0.39730483;-3.9601128
2.4418797;-4.225153
-2.253704;-4.3316298
-1.051892;-3.7280052
0.617035;-4.153331
2.6161146;-4.1851454
1.3654923;-4.3648396
-3.112493;-4.0249743
0.081432536;-4.03101
0.81161225;-4.3582582
2.2507374;-3.9866664
0.8038149;-3.9417102
-1.1410933;-4.587356
0.2842611;-3.8891096
2.7455246;-4.6269536
0.51910377;-4.0887156
2.0340266;-3.7804217
-1.7329867;-3.9909837
-0.7663472;-4.133652
2.0604637;-4.3847003
0.4220928;-4.195017
-1.7307768;-3.7316666
-1.8788047;-3.3667378
-0.45452845;-4.113479
-1.1852821;-4.113772
0.76096785;-4.6739397
1.3651437;-4.106867
-0.17062446;-4.1096153
-0.02224271;-4.0445623
0.8021546;-4.3056
0.14400102;-4.060583
1.6077255;-3.9072897
-0.48162693;-3.4542367
2.3592265;-4.3734765
-0.9443097;-4.318651
-2.0075872;-4.376062
-2.7446265;-3.8193355
-0.9808472;-4.3708825
2.5139139;-4.2911434
-2.2790017;-3.755972
0.16739307;-4.061524
-0.4464081;-4.2286463
1.7130945;-4.38912
-1.2637501;-4.046976
-2.171126;-3.6561508
0.9728454;-4.1755495
3.2193232;-4.1319337
1.8664094;-4.749625
2.2446814;-3.7811494
-1.2796215;-4.0819902
-2.2224205;-3.960174
-0.33066124;-4.1155033
-0.14171784;-4.8537993
1.3656666;-4.211082
1.4859549;-3.74718
2.681129;-3.9272635
2.18206;-4.5055056
0.15876977;-4.343114
2.5587764;-3.7450886
1.4087929;-4.395628
3.51819;-3.9720502
0.9844181;-5.0834045
-1.4063103;-3.599059
-0.6954353;-4.0272117
3.058387;-4.1801357
0.8618286;-4.199572
2.0053046;-4.587634
0.3260466;-3.451756
-1.8795198;-4.5603237
-0.36302388;-4.011322
-0.063420914;-4.5300703
-0.35609543;-3.8963997
0.9332343;-3.3014195
1.5147417;-3.9737635
1.4775457;-4.586956
2.0253274;-4.275733
-0.8396226;-4.2345276
-0.41959006;-3.9904983
-1.1972479;-4.851026
1.2154703;-4.5676107
1.4893502;-4.237733
