Thetas Estimation;Log Var Thetas Estimation
0.45332587;-4.2905903
-2.5634904;-3.927671
-0.73035216;-3.4136162
-0.5924945;-4.1545506
-0.93381625;-3.6213856
3.3963804;-4.3362722
-0.4339679;-4.4107823
1.3674287;-4.4846525
0.017665297;-4.393198
0.5325273;-4.32154
0.41159415;-4.2246094
1.7244995;-3.933267
2.332731;-4.314686
-2.7550814;-3.644084
2.9848764;-4.09054
3.0185611;-4.339757
-2.7876852;-3.8855124
-0.70912033;-3.6034958
0.147014;-4.149548
0.94965786;-4.2345552
-1.1197933;-3.9073098
1.5046325;-3.6940498
-2.0564814;-3.3105464
-1.5680907;-4.2458596
0.99673015;-4.5997725
-0.16099031;-3.8050513
-2.121634;-4.374218
2.1877363;-4.208644
0.0029381067;-4.334968
2.4764192;-4.117029
-1.3918852;-4.0090437
0.4792837;-3.672847
-1.1441354;-4.209067
0.5871645;-4.5048866
0.4154706;-4.282701
1.665461;-3.9791887
-1.2797005;-4.2342415
0.71805197;-3.9198544
-0.91286737;-4.1601973
-2.725841;-3.6965153
1.1073756;-4.5365353
-1.8595154;-4.3386893
1.7835724;-4.442113
-1.3939967;-3.9896035
1.0860579;-4.15339
-0.9342739;-4.3217454
-1.6638869;-3.9772856
-2.9426792;-4.3779154
1.1304226;-3.9944339
1.8080373;-4.3147182
2.1476588;-4.514873
-0.69537085;-4.194365
-1.6589487;-4.1929593
-1.8451746;-3.6597304
-1.4370981;-4.336317
0.2469935;-4.458037
-1.942973;-4.238739
0.6914465;-4.6327763
1.4312745;-4.416452
-2.23178;-4.237348
-0.6657386;-4.285723
-1.7530457;-4.584668
1.7907721;-3.6011267
-1.657989;-3.9390872
1.7849334;-4.5209312
-0.80959123;-3.972584
2.0429254;-4.255922
1.0286124;-4.087594
-1.0906619;-4.3516088
0.93227094;-4.1986485
2.0607858;-4.312169
2.0316563;-4.143693
1.6075295;-4.23433
0.024485156;-4.0648623
2.9187267;-4.134907
1.1775962;-4.594936
-2.1080315;-4.1194124
2.110333;-4.55083
2.0300522;-3.8249755
1.7358006;-4.141176
-0.29826063;-3.6093779
1.7347184;-3.7622986
1.6171279;-4.3310065
-0.036329776;-3.709805
-0.94731486;-3.9990292
1.8135302;-4.0049133
2.8517768;-4.136651
-2.0099664;-4.427682
-1.1199514;-4.1951723
1.3129524;-3.9973419
0.6758699;-4.294154
-1.163514;-4.4468994
-1.8085093;-3.8683805
0.25383115;-3.9693868
1.4741353;-3.960323
1.3487264;-4.0472994
2.4672608;-3.9964435
-0.8796231;-4.4311976
-1.0063047;-4.4257574
1.2639503;-3.593959
1.2919399;-3.6086574
-2.6376436;-3.665465
2.6678004;-4.339964
-2.3383448;-3.6643832
2.1013005;-4.101528
-2.0779614;-4.3179917
1.5385733;-4.0834336
-1.5107458;-3.9229267
0.37786472;-4.012884
-1.8345937;-3.9376698
0.93953365;-4.217882
-0.35354102;-4.7031794
1.1789446;-4.3093596
1.6476834;-4.14241
2.2649179;-4.4011717
-0.9393093;-4.4587445
-2.071873;-4.175935
-0.946694;-3.932222
-2.408156;-3.8752038
-1.4017222;-4.3945885
1.4967594;-4.185194
0.17175199;-3.677473
-1.8018186;-4.1309505
-1.9340518;-4.056052
1.963975;-3.9845514
0.26561695;-4.001382
2.6771953;-4.0053062
0.5058008;-4.228797
-1.550056;-4.38077
-2.0205424;-3.9869156
-0.021882787;-4.300836
-0.05785083;-4.450765
3.1240396;-4.2162447
-0.0958879;-4.557314
2.2532763;-4.056208
-2.439566;-3.7953126
-0.63360524;-3.7363722
0.7987399;-3.355189
0.59677494;-4.3146887
1.8508055;-4.124007
2.2943568;-4.356085
0.87137634;-4.395857
1.2903718;-4.6492853
-2.3275332;-3.7641215
2.4289403;-4.2780857
-1.2096211;-3.9549875
-2.6201108;-4.1698036
1.8574216;-4.527598
-1.3626399;-4.2192383
-0.8868482;-4.4354153
1.835321;-4.318014
-1.6729429;-4.324766
2.3382757;-4.5630336
0.6294226;-4.228481
0.95769256;-4.1486397
3.020956;-4.1165724
-1.0103183;-3.5949128
2.9325447;-4.224266
2.7895339;-4.190866
1.4016855;-4.2318344
0.9071154;-3.8623893
-1.1175978;-3.8866084
1.3428077;-4.2044086
-2.052055;-3.392643
1.3275793;-4.793782
-0.3187693;-4.353047
1.779236;-4.3827705
-1.675087;-3.5857658
2.3469126;-4.001416
-1.4765804;-4.5128613
-0.48281372;-4.04957
2.5487509;-4.227389
-1.0397384;-4.002974
0.20266415;-4.518932
-0.8462959;-4.201833
3.0211828;-4.125101
0.91849345;-4.1906147
0.7398478;-4.3643303
-2.16338;-4.18392
1.6675247;-4.6173
1.5133024;-4.1860437
2.8603644;-4.0828567
-1.0799661;-4.091671
-1.71481;-3.2277849
-0.18216583;-4.519
2.625845;-3.90029
0.86386245;-4.3589983
-1.9719905;-4.3101687
2.6454248;-4.3428373
2.2058833;-4.2794523
0.95924217;-4.508767
-0.62510246;-4.1207037
-0.27219486;-4.496627
2.4513445;-4.342697
2.915259;-3.9023302
1.2087305;-4.539908
0.6028557;-4.2031527
1.4226856;-4.074422
1.2570479;-3.9797904
1.7758437;-4.357665
0.6039915;-4.145458
-2.7423065;-4.2255177
0.82251704;-4.156708
-1.5540481;-3.966781
-2.442742;-3.9742725
0.5749703;-4.362898
0.9571783;-3.8634844
-0.10669792;-3.7850423
-2.245095;-3.6347551
-2.2569802;-3.7688034
-1.5802219;-4.6881866
0.8769254;-4.0609407
-0.33286458;-4.17172
2.298353;-4.3487835
-0.083736956;-4.0752163
1.2029856;-4.4747534
0.092088714;-3.975599
2.2718158;-4.199966
-1.6895175;-4.33075
1.6233921;-4.2272935
2.0725884;-4.2348285
1.5446746;-4.3662972
1.2511281;-4.0994997
-1.5837575;-4.1100397
-1.7323568;-3.9955554
-0.49797744;-4.348138
0.83728456;-4.2894487
-1.9748656;-4.413759
1.5940342;-4.2364454
0.8490203;-4.083025
-1.014784;-4.166565
1.5499046;-4.3082905
-1.497575;-4.059943
1.1218503;-4.160908
2.6931312;-4.060666
0.5685628;-4.5674915
1.5713893;-4.1799564
0.3830315;-3.6168602
1.1531389;-4.65164
0.29057723;-4.233242
-1.3614602;-4.4740076
0.45916975;-4.0445538
2.2782109;-3.9958575
-1.7022151;-4.0834093
-0.004124552;-4.3465185
-2.053216;-3.9843862
2.9680958;-4.2273903
1.9941275;-4.6265154
0.56127566;-4.7299595
-1.860441;-4.024575
1.618915;-4.027501
-1.7508438;-4.713785
2.0993838;-4.264306
0.071915835;-3.9128706
2.0071478;-4.384571
0.14153637;-4.0698104
1.5775357;-4.1953516
0.23044045;-4.125613
0.6249852;-4.365513
-0.7632933;-4.4877734
1.468989;-4.4583244
-1.7397501;-4.496547
1.8550465;-4.3465624
0.02390024;-3.8439243
-1.1982572;-3.8648884
2.4798288;-4.227069
2.396744;-4.403394
1.7374187;-4.184139
0.9659439;-4.247774
0.17147745;-3.7964456
1.1670808;-3.8152294
-2.8929994;-4.4166074
-2.260485;-4.153609
0.5957682;-4.195301
-1.3750151;-4.0952997
-0.29774332;-4.360025
0.43338418;-4.665332
-0.67745894;-3.4638495
-1.1782655;-3.8223286
-1.8242813;-3.8745513
-1.5407954;-3.6597211
-3.2262943;-3.88981
0.98543984;-4.3884826
-0.8367876;-4.013378
-0.64223427;-3.7060373
-0.74344045;-4.169181
1.50693;-4.1747217
-2.3858995;-3.840319
-2.7191162;-4.0915585
-1.089798;-3.957284
-1.2575172;-4.369143
-0.59721076;-4.4664297
0.30153435;-3.7519987
1.9128821;-4.022813
-2.1358438;-3.8247874
2.6065917;-4.571233
0.5380913;-4.2236476
-2.3036795;-4.024489
2.1110203;-3.5158648
2.0874858;-4.2069626
-2.4221153;-4.025923
2.0210128;-4.2035456
-0.33973008;-3.6208491
0.060722753;-4.4851246
0.33215678;-3.73782
-1.661021;-4.501893
0.63833475;-4.3601847
1.3305217;-3.9977808
0.15064688;-4.0713205
-2.8067074;-4.020528
-0.41987872;-3.7261038
3.0211394;-3.8823433
0.40932763;-4.0969214
2.7192626;-4.167781
0.6164569;-4.223984
-1.4390745;-3.7476826
2.0070198;-3.9869878
2.1811774;-4.11088
-1.4780722;-3.2890668
2.452254;-4.308862
0.7483677;-4.0168266
-0.7247515;-4.0592136
-0.43242908;-4.299458
2.7194538;-4.094472
0.23332314;-4.0504303
0.64162594;-4.081312
0.24435727;-3.865545
1.7559472;-4.506977
-1.2320923;-4.1201878
-0.9351327;-4.372201
0.061779067;-4.043519
2.1858327;-3.9987354
2.8858163;-3.7332861
1.60337;-4.235299
-1.1559267;-3.9761698
2.9957936;-4.3259716
-0.7538524;-4.4459715
-1.4193352;-3.8947425
0.26096785;-4.379402
-0.38488442;-4.3862066
-2.1469803;-3.819464
2.8718321;-4.0252876
0.6613499;-4.3662167
-1.0815874;-3.6465657
0.35072988;-3.7343843
-1.2479452;-4.0722566
0.8644349;-4.179719
0.82398623;-3.8886435
-1.6780742;-4.2472715
-1.7080483;-4.2663965
-0.90884465;-3.6754084
1.7296009;-4.347575
1.1701274;-4.3697186
0.3236385;-4.1330223
-1.0388987;-3.9922118
-2.7509878;-4.0513678
1.403494;-4.26298
2.0409696;-4.4168496
1.6369474;-4.3261213
1.1569278;-4.5447855
-0.97744834;-4.337633
-1.667111;-3.2970772
1.407007;-4.6646023
-1.7069454;-3.969039
0.9136916;-3.9875708
-1.0394827;-4.5253153
2.0493171;-4.220194
-1.9082074;-3.995462
-2.9970815;-3.7811756
-2.4571197;-4.153271
0.730372;-4.255946
-2.501486;-3.7214408
2.3838007;-4.0015216
-0.21239072;-4.309659
-1.5401165;-3.6409154
-2.6919281;-3.4234076
-0.7443404;-3.8483953
-0.47647864;-4.0629864
-0.15823387;-4.5417023
-2.3737302;-3.6696465
0.7818718;-4.32797
1.1665627;-4.5809755
-3.1412604;-4.12051
-0.72209996;-3.712139
0.50910956;-4.1314
2.2064161;-3.9287267
-0.78553903;-4.0943666
0.48928696;-4.4604826
0.7492843;-4.2147913
2.0656216;-4.4674387
-0.99203014;-4.352953
1.9792149;-3.8643088
2.728957;-4.1355667
-0.5589299;-4.1713805
-0.39629328;-4.469781
1.6544521;-4.183221
-2.1639452;-4.025141
-0.70343447;-4.11366
3.5870185;-4.3834705
-0.63014525;-3.8403962
1.2401748;-4.565562
0.8201768;-4.021099
-1.8234037;-3.8698049
-0.35388598;-4.3198967
1.2400202;-4.4395604
-1.3910593;-3.7331457
0.56152093;-4.3211
0.9418923;-4.4474993
-1.7859899;-3.6911798
-0.9589996;-3.8441296
-1.8474784;-3.9712553
2.4803283;-3.9105132
-2.2199633;-4.2484384
-0.7740184;-3.7982876
1.1679841;-4.53734
-0.55593467;-4.8666687
-2.8434837;-3.9711592
0.3369239;-4.177124
3.2195902;-3.8253984
0.37037563;-3.9428716
-1.0012387;-4.0266457
0.7478088;-4.428136
-2.621765;-3.8634627
-1.6922561;-3.6251118
2.983043;-3.8526475
-2.9604263;-4.0538836
1.6710922;-4.1522837
0.99569815;-4.0113525
1.3939602;-4.1647305
2.8761423;-4.41343
1.6733159;-4.4638786
1.202334;-4.235347
-1.2879374;-4.5113297
-0.74148536;-4.085302
-0.9317108;-3.7395725
-0.911824;-4.483456
1.3359293;-3.9134748
-0.065697595;-3.6454687
1.9821897;-4.603217
1.5574859;-4.3285
-1.0652325;-4.202159
-0.41941208;-4.1596375
1.6088341;-3.787301
0.64240503;-4.292242
0.3978216;-4.1995077
0.91893405;-4.4741464
-0.62463534;-3.8556788
-1.1414891;-3.6460826
3.125855;-4.5264387
0.31636345;-4.317249
2.7699811;-4.039329
2.1764872;-3.944581
1.7739571;-4.1475086
-1.1528788;-4.0583405
0.41564357;-4.3005853
2.4637964;-4.153762
-1.8200169;-4.2133603
1.9761469;-4.211336
-2.030045;-3.9932485
1.3790597;-4.341707
2.853522;-4.2050385
2.618925;-4.205468
-2.4309223;-3.4996529
0.81165785;-4.3961287
-1.7126744;-3.6277208
-2.1309943;-3.5653868
-1.9805543;-3.734011
0.37417185;-4.5583096
-1.2629062;-4.416284
-2.7102299;-4.503249
2.364244;-4.416584
-1.1546401;-4.375513
-0.47826517;-4.144027
-1.9139624;-3.913656
-1.1472241;-3.6390123
2.8766391;-4.039655
-1.8737338;-4.2880697
1.060236;-3.9818432
0.5115525;-4.318143
0.6371457;-4.4217253
0.86166054;-3.9134462
2.2510211;-4.075326
2.7351756;-4.087782
-2.4323473;-4.0405297
2.389818;-3.7785358
-2.0450547;-3.3658745
-0.49192923;-3.5596786
-1.6386967;-3.487034
-0.94271296;-4.0234313
0.68524325;-3.672134
-2.258801;-4.7612658
-1.1692019;-3.6488733
2.9306326;-4.486263
0.9931205;-4.461111
1.7366754;-4.1705375
1.1894009;-3.9740663
2.0879946;-4.0887413
2.7236183;-4.1404667
-1.2655264;-4.4562564
-1.1409568;-3.9463034
2.3841846;-4.273404
2.9253755;-4.0992336
1.5463711;-4.4396353
2.0839546;-3.7180574
0.01051721;-4.2045765
1.1853703;-4.317369
-0.5081045;-4.288925
-0.47342426;-4.0146375
-0.10638183;-4.1233206
2.4423604;-3.6197343
0.16990484;-3.955137
0.55726194;-4.6891346
-3.5223203;-3.9647775
2.738594;-3.8565283
-1.7243884;-4.229448
-1.6759337;-3.6938264
-1.2137761;-4.142539
1.0159051;-3.8553615
0.44267714;-4.347889
-1.4736712;-4.35403
-2.3040595;-4.255664
-2.971461;-3.7534873
0.81385386;-4.013197
-2.5575244;-4.1582637
-1.0148095;-4.3283567
1.1881533;-3.9818234
2.3268027;-4.0728083
-2.456884;-3.9771442
2.0925827;-4.258541
-0.44223267;-4.0457144
-0.9037092;-3.7632074
-2.0124264;-3.7948973
-1.4318862;-3.9974275
-1.4674037;-3.63619
-2.1559162;-3.656634
-2.1960273;-3.7351289
1.3943695;-4.240945
0.48166925;-4.2485704
-0.54618305;-4.309319
-2.0919046;-4.081889
-1.9699388;-4.119513
1.2127178;-4.073433
-1.0519187;-3.50525
-1.1409581;-3.7033935
2.34882;-3.5748436
0.9255039;-4.20693
1.8516097;-4.6043863
-0.17469452;-4.3629045
-2.192312;-4.2074175
2.010432;-3.889369
2.002272;-4.544756
-1.5766745;-4.206142
-1.5862308;-4.185517
0.31328887;-4.4334855
-0.003522113;-4.358921
1.0788859;-4.4325957
-0.82244694;-3.8434148
-0.68769515;-4.080248
-2.573788;-3.8275893
-0.8321552;-3.9353151
-0.8433429;-3.7617202
0.08322069;-4.274048
-0.74215996;-4.663076
-0.530881;-4.095009
-0.91492873;-4.4557323
-2.0125673;-4.4899087
0.48592168;-4.0590296
2.3735929;-4.146883
-0.8501849;-4.215001
-3.2885582;-4.1635275
-1.3663086;-4.251793
0.5048837;-4.168004
0.8562408;-3.8499856
-0.021551326;-4.227539
-0.97024167;-4.4113736
0.286942;-3.8694842
1.7021027;-4.0384083
0.094628885;-4.255191
1.00949;-4.262741
-0.6911022;-3.9456286
-0.8545775;-4.131425
2.4423351;-4.226824
-1.7951335;-4.259391
-2.037676;-4.1209755
-1.3149776;-4.4987326
-1.4930712;-4.1010704
-2.4011688;-3.8284855
-0.81761956;-4.412566
0.9603124;-3.783254
0.4847759;-4.545353
-0.15573119;-4.1206446
0.5311776;-3.9658442
0.027889028;-4.115568
0.8182838;-4.4465175
-1.2406042;-3.0084722
1.7994856;-4.1194625
-1.6314574;-3.8215883
-0.57211065;-4.1868153
-1.4946285;-4.237605
-0.32068068;-3.9830086
1.9175088;-3.965352
-2.6076217;-3.7176673
0.122878745;-4.059205
-1.5418832;-4.41728
-0.44648242;-4.513608
-1.0026937;-4.6556187
-2.971199;-3.8302217
0.04914154;-4.4232273
2.9956768;-4.435073
2.0429118;-3.974026
1.5286907;-4.286003
0.050706953;-4.5124197
-3.2643344;-3.8573098
-1.0902901;-3.9322762
-0.6037205;-3.9329762
1.0329621;-4.1854353
-0.22041844;-3.9072394
2.2945244;-4.144827
2.1655495;-4.346568
1.5268416;-4.297282
3.029959;-4.279087
2.4820352;-4.0398235
3.3791664;-4.173297
0.74112636;-4.83978
-1.0948398;-4.3854647
-0.92639744;-4.4111547
0.9740898;-3.9297721
1.4741845;-4.648751
1.0470201;-4.214979
0.11945139;-4.2189484
-1.8229243;-3.8116865
0.52940375;-3.976355
-2.132257;-4.342208
-0.6045087;-4.0488243
2.631551;-3.2774622
0.75777805;-4.443655
0.9759671;-4.5559254
1.1215295;-4.358257
-1.6176758;-4.26001
0.09120397;-3.901946
-1.5437515;-4.2750177
2.1113677;-4.2683506
0.66893107;-3.991173
2.8384516;-3.9962986
0.61528295;-4.1560388
2.4362783;-3.85406
-0.52007985;-3.7397215
1.2145317;-4.056662
-2.5458767;-4.139083
-1.0849416;-3.4873009
3.3057299;-4.0100894
-2.6699302;-3.677062
1.5573539;-4.529541
2.1192892;-4.2567844
1.7733613;-4.311651
-0.22432855;-4.075982
-1.8028994;-3.8286533
-0.8439463;-4.2671967
0.21424912;-4.439027
0.35258764;-3.776075
0.12157656;-4.528804
1.028308;-4.1656094
-1.3614784;-4.4171486
0.05503933;-4.2149315
-0.4698844;-4.8310776
-1.9249749;-3.7338002
1.8108295;-4.1476917
-2.13218;-3.9419174
-2.9443889;-3.566503
-0.6959785;-4.3422537
0.2953059;-4.399987
-0.61362636;-4.737447
2.3552759;-4.369076
0.25698155;-3.974214
-0.38404942;-4.3068113
1.9632547;-4.224717
1.4891524;-3.6666949
2.573627;-3.7753627
0.75683314;-4.381696
-1.0126536;-3.9933639
0.51414627;-4.198016
-2.7048116;-3.7929082
0.19417398;-3.859163
-1.6242533;-4.2637177
2.5549998;-4.1771183
-0.8217593;-4.2623367
-0.52687615;-3.8420434
-2.5033123;-3.282305
-2.22191;-4.2541103
-2.0317798;-4.2211494
0.38135028;-4.210391
0.8755365;-4.2603188
-2.984434;-4.0189314
-1.7156733;-4.224203
2.037529;-3.8905132
-1.79628;-4.082794
-2.121119;-4.218318
0.41282904;-3.8782518
-0.3977769;-4.3275785
1.2659137;-4.1318398
-0.57542837;-4.081559
-1.296912;-3.767523
0.98493654;-4.7020187
-0.90222436;-3.7484658
-0.68874884;-4.236429
-0.12598139;-4.496073
1.8387967;-4.2514305
-1.9556553;-3.6573691
-0.64401555;-4.380974
-2.1354418;-4.0169945
2.0992317;-3.7885664
-1.3506632;-4.1881685
0.10015197;-4.4588394
0.4492429;-4.3353043
-0.9630895;-4.451795
-1.6485368;-4.671832
2.2247813;-4.317154
-1.8405589;-4.551125
0.85748726;-4.0646276
-0.34942293;-4.0489254
-2.1677022;-4.094662
-0.807632;-3.9074974
-1.6770439;-3.8855386
-0.9260003;-4.257042
1.1137094;-4.4048367
-1.2702788;-4.0322337
2.485049;-4.092235
3.17436;-4.1056323
-1.5897906;-4.3535156
0.75660384;-4.196937
1.4543742;-3.6888409
1.8307465;-4.380191
0.024007365;-4.444654
0.5990938;-4.402858
-2.580685;-3.7820373
-1.9515092;-3.6939936
3.1567736;-3.8141081
0.15775637;-3.6124043
0.7924716;-3.7964144
-1.7982001;-4.4128256
0.115286484;-4.0362043
-0.6721121;-3.7486594
-0.49436486;-3.4557884
0.3750701;-3.9938798
-1.120397;-4.2274866
-2.7759387;-4.0131207
1.8121411;-4.582938
1.9477587;-4.53923
1.4118559;-4.111779
-1.779889;-3.7971792
2.456826;-4.3951035
-0.75345683;-4.3779945
-1.6519569;-4.177615
1.1697935;-4.7302647
-2.2651067;-3.961516
1.5291485;-3.7932389
-2.0885282;-3.4535444
1.320301;-4.515527
-1.114129;-3.7529168
2.3694308;-4.2734203
-0.007470444;-4.326437
-1.2272348;-4.170886
-0.013970301;-4.1379023
2.00009;-3.7413864
-0.7188026;-3.6822274
2.3676498;-3.8329422
-1.8332846;-3.5403912
-0.55459744;-4.1179285
0.8304844;-4.275322
2.7857504;-4.0918226
2.1403158;-4.0637093
-0.7845428;-3.7398784
-1.031209;-4.1913037
0.6942102;-4.2056475
0.49411607;-4.3060026
