Thetas Estimation;Log Var Thetas Estimation
0.09760317;-3.5833533
-2.0900385;-4.2664237
-0.48701322;-4.2369657
-0.2827963;-4.1872463
-1.177683;-4.2731643
2.9840257;-4.3603673
0.4278135;-4.0387564
1.3604399;-3.9561946
-0.48834807;-3.999509
0.74601984;-4.4492917
-0.70028925;-4.1641216
0.7654655;-4.033738
2.5033016;-4.070938
-2.8503118;-3.749175
2.4388473;-3.9608364
2.776832;-4.426931
-2.2558703;-4.3072376
0.23703411;-4.181838
0.1894485;-4.563422
0.9101546;-4.5946903
-1.3315763;-4.3192463
1.143722;-3.9109576
-1.7574363;-4.1721187
-2.741413;-4.141384
0.4823813;-4.1030912
0.3598614;-3.45151
-2.0180905;-4.3782988
0.9520043;-3.9417157
1.267179;-4.1842136
2.9969022;-3.9405775
-0.8756044;-3.734658
2.4115765;-3.981465
-2.4014258;-4.3022203
2.218814;-3.8805869
0.42933223;-4.146867
1.5096111;-4.2270527
-0.5936289;-3.8117638
0.9521383;-4.287422
-1.817605;-4.43071
-2.0833826;-3.7820175
0.5455793;-4.364548
-1.4292358;-4.0123243
-0.15745506;-4.1063557
-1.9672163;-3.7741067
1.2493902;-4.328433
-1.8599833;-4.148885
-1.6967974;-3.4638836
-2.4129715;-4.260715
1.934107;-3.8011374
2.6685815;-4.1221924
2.848331;-3.8121068
-1.7667618;-4.249602
-1.4683033;-4.1467476
-2.045439;-4.2893577
-1.7348577;-4.3342667
-0.10273884;-4.225293
-1.6622686;-4.1102004
0.44675836;-4.166948
1.8917722;-4.2465796
-2.6422877;-4.0260572
-2.1665504;-3.9971118
-0.89821196;-4.148734
1.7321731;-3.8894076
-2.171664;-4.2805142
2.118287;-4.0963793
-0.44311327;-3.8789368
1.7995993;-3.8190277
-0.31671453;-3.907124
-1.118364;-3.992337
-0.03193049;-4.075887
1.9703449;-3.7940655
0.6759825;-4.1199636
0.6503035;-4.1103854
0.3813416;-4.2329435
2.1850028;-4.488792
0.070693225;-4.1634793
-1.058084;-3.9309168
2.8386905;-3.997675
1.6816422;-4.223645
0.664788;-4.4337606
-1.8516152;-4.330929
0.63905513;-3.7637222
-0.17986253;-3.9871151
-1.2560366;-3.9261339
-0.3884113;-4.089051
-0.12673561;-3.874486
3.147228;-4.295691
-2.1382737;-4.1561966
0.14015189;-4.516015
2.4240713;-4.034094
1.5045097;-3.792461
-2.0672488;-3.7880719
-1.9989771;-4.0585413
0.82397103;-3.882994
1.3962778;-3.7826157
-2.1129436;-3.569893
1.679851;-4.148526
0.23516914;-3.7892408
-0.1763845;-4.0500693
1.3002068;-3.946869
0.5114509;-4.0704823
-2.280303;-4.5017853
2.430021;-3.9612617
-2.7276194;-4.2681007
0.97969604;-4.438289
-1.5599414;-3.9229126
-0.34502167;-4.394599
-1.459974;-3.6722753
0.5446242;-3.5742533
-1.9270254;-3.7976427
0.9001342;-4.401623
-2.1108773;-4.0830994
1.0985771;-4.1743746
3.169207;-3.8498893
1.3916657;-4.284433
-1.2699385;-3.9390757
-1.7162343;-4.0388265
-0.63766104;-4.3844614
-2.7616537;-4.2349815
-1.0190443;-4.241143
2.114785;-3.7815948
-0.6825993;-3.900901
-0.9772817;-4.342988
-2.0996666;-4.0419683
2.359999;-4.338995
1.2020136;-4.500394
2.6342685;-4.449587
-0.027334198;-3.9124544
-1.4785256;-4.302427
-1.1097335;-4.375731
-1.7490008;-3.8438032
0.34146908;-4.1548634
3.3463461;-4.185475
0.7069607;-3.5962903
1.4063094;-4.623613
-2.5208492;-4.147869
-1.3980635;-3.6780965
-0.87310827;-3.7544925
0.05451104;-3.892546
3.2651584;-3.597527
1.2905153;-4.454644
0.8770852;-4.349896
-1.2799402;-4.3619823
-2.2967696;-3.8703074
2.7973454;-3.8926299
-2.4220374;-3.958611
-1.2711242;-4.362688
1.3545455;-4.2426615
-0.49641982;-3.9688334
-0.8546848;-3.945963
0.840191;-4.000898
-1.6511419;-4.379594
2.3661592;-4.254387
1.5998335;-3.9740872
2.0441973;-4.345646
2.2215517;-4.023182
1.6345518;-4.119935
2.0260499;-4.241413
1.1156986;-4.1573143
2.2046664;-4.0407877
1.2088404;-4.1795964
-2.0307207;-4.20609
0.95470417;-4.378693
-2.564792;-4.293871
1.9471868;-4.21332
0.45187977;-3.9338088
2.6840322;-4.3155823
-0.512141;-3.8039858
1.6260387;-4.26423
-0.430328;-4.4225483
0.5252613;-3.8818607
2.2210534;-3.876391
-0.848858;-4.4009905
-0.08901475;-4.112465
-1.6377589;-3.6585608
2.6771674;-4.3577576
0.14333835;-3.84731
1.1979833;-4.4639764
-2.4005508;-4.527154
1.8414103;-4.3235226
2.1660686;-3.8896024
2.286417;-4.243475
-0.5642202;-4.0475326
-2.7039938;-3.9484599
-0.8295131;-4.2916327
2.1398773;-3.982514
0.028670728;-4.2124023
-0.4839434;-3.8554237
1.9890248;-4.128454
2.8501625;-4.317938
1.2318544;-4.067685
1.576466;-3.9070144
-1.2926654;-4.429857
2.9186506;-4.048718
2.101828;-3.8779323
1.1221423;-4.304427
1.5877582;-4.17591
-0.474907;-4.0668964
-0.7828822;-4.165502
1.8151299;-4.1522427
1.2912897;-4.248701
-2.236445;-4.0959415
2.0235426;-3.7588515
0.92827666;-3.840652
-2.1914644;-3.8972914
0.21436578;-4.105324
2.8993318;-4.259844
-1.225637;-4.137385
