Thetas Estimation;Log Var Thetas Estimation
-1.1196158;-4.289916
-1.9504031;-4.4018545
0.33387768;-4.5086875
0.014307767;-3.9635713
-1.8411555;-4.0979977
2.9258769;-3.812817
0.4799496;-4.182939
1.2759086;-3.9870596
0.16997951;-3.8491795
1.9474998;-4.1678658
0.117319465;-4.006665
1.095989;-3.950678
1.7887375;-4.03409
-2.2779222;-4.1685605
1.8591912;-4.298997
1.8526919;-4.5576854
-1.7957028;-3.93968
-1.2056415;-4.4203415
0.5810333;-4.3617964
0.7016471;-4.177873
-0.64175993;-4.3150215
1.0711633;-4.481637
-2.6820674;-4.1667905
-1.5770593;-4.364124
0.73089933;-4.102897
1.2997761;-4.4613795
-1.8897042;-3.9076653
2.6680458;-4.194571
0.09830207;-4.1054697
2.5796993;-3.7584143
-1.3372626;-3.906144
1.322533;-3.9019327
-0.9595004;-4.0679474
-0.42642587;-4.142497
-0.12876326;-4.3057113
1.872374;-4.13996
-1.1064422;-4.0367475
0.5332821;-4.0406423
-0.77819496;-4.1851654
-2.1964781;-4.1722474
0.6040634;-4.1312957
-1.7780814;-4.069519
0.5659438;-4.028656
-2.3423078;-4.2296147
0.94284093;-4.1678643
-0.57138354;-3.660903
-1.8148309;-3.9055133
-2.8300724;-4.3413486
2.439863;-4.120557
2.3147514;-4.2136917
1.905153;-3.8492095
-0.905112;-4.145604
-1.3191254;-3.9260938
-2.1969957;-3.8795583
0.012629747;-3.958063
-0.26499453;-4.0035505
-2.6192029;-4.057504
1.0744046;-4.076242
1.9297645;-4.0589285
-2.5030522;-3.9075377
-1.7873905;-3.6811395
-1.8815765;-4.2722816
1.1008854;-4.2981367
-1.2780885;-3.7600837
2.1240005;-4.143745
0.035087705;-4.099479
1.6292272;-4.049141
-0.6449243;-3.9249845
-2.4951627;-3.9533796
0.8976437;-4.250409
2.9437761;-3.9392326
1.6241152;-4.2222657
1.0997996;-4.169484
0.40679234;-4.0061955
2.746023;-4.002816
1.2332014;-4.185296
-1.3857906;-4.0233736
1.5532138;-4.045886
2.4094317;-3.8630018
1.0964605;-4.19184
-1.5845374;-4.3612714
1.9701455;-3.9491496
0.43996793;-4.027596
-0.40029624;-3.824458
-1.6397756;-4.274173
1.2986239;-4.1126156
1.8344398;-4.5046134
-1.2876484;-3.779962
0.4510246;-4.047663
2.2613828;-4.611767
2.2719646;-4.256284
-2.1542828;-3.9886606
-1.5761896;-3.8255165
-0.22182481;-4.097295
0.65124273;-4.0706167
0.6456932;-4.0354023
2.395728;-4.069999
0.17506605;-3.8147793
-0.4446523;-4.1712594
-0.123001695;-4.0659175
1.4488835;-4.1858954
-2.2710521;-3.729968
1.8937619;-3.9665906
-2.5104096;-3.7906299
1.0609655;-4.1161423
-1.2623918;-4.0205116
-0.4642089;-4.10314
-1.7353134;-3.6595237
0.20197082;-4.184264
-2.6427472;-3.584885
0.80167305;-4.211829
-0.1707206;-4.212474
-0.82407635;-4.378463
2.0550659;-4.1646895
0.9720081;-4.206509
-0.021064788;-3.8242028
-2.5034444;-4.087477
-0.20727742;-4.0687585
-2.7116845;-4.0883956
0.012554437;-4.1815214
2.564294;-4.0845037
0.8002292;-4.062203
-1.4342259;-4.1368217
-1.0662873;-4.3702044
2.3524811;-4.231664
0.7993014;-3.9569063
