Thetas Estimation;Log Var Thetas Estimation
-0.75852036;-3.8052092
-2.3983204;-4.333326
-0.78433883;-4.073533
-0.53314364;-3.652444
-1.3606462;-3.94043
3.072742;-4.076104
-0.14036974;-3.8979082
1.4700382;-4.167877
-0.5716205;-3.4306772
0.94853175;-3.9644008
-1.144762;-4.0638056
-1.7554945;-4.3103375
2.8290403;-3.756154
-2.942329;-3.9235935
1.9103223;-4.2860827
1.6895827;-4.289776
-2.7991476;-3.5972178
-0.61854565;-3.71263
0.40147796;-4.316982
1.142586;-4.2189155
-1.384509;-3.8573773
1.9790953;-3.8745902
-2.054028;-4.163317
-2.5992227;-4.4041758
0.5613233;-4.5703583
0.9730295;-3.818049
-1.8803595;-4.2478914
1.1176555;-4.2497387
0.9498912;-4.4132795
1.464945;-4.17463
-1.868802;-4.4384165
1.0682731;-3.9953845
-1.6183606;-3.6861525
1.3996091;-3.9501686
-0.78643084;-4.499656
1.9249221;-3.8110244
0.05907777;-4.042298
0.391961;-3.2728765
-1.1054733;-3.858281
-1.9753066;-4.0055294
0.87649786;-4.204418
-1.6342791;-3.6635263
0.08328912;-4.4960656
-3.0246391;-3.817356
0.8904357;-4.1422167
-0.31468734;-3.9388127
-0.44174775;-4.0885406
-2.8648245;-4.221951
0.76168954;-4.300372
1.89843;-4.659653
1.4723612;-4.3284135
-1.6705699;-3.9595263
-1.5462393;-3.9987383
-1.7141759;-3.9517667
-2.3323922;-3.8205054
-0.24389166;-3.9890053
-1.6602371;-3.7914717
0.44506982;-4.2509174
1.5739077;-4.3448076
-2.8120878;-2.9362547
-2.932452;-3.4868536
-0.17118436;-4.321618
0.010375887;-4.015742
-2.513443;-3.179594
0.7226052;-4.2869377
-0.4673247;-3.9564462
1.1918898;-3.5348186
0.21120629;-3.8358603
-1.5072421;-3.6062098
1.1918758;-3.7717714
2.1971297;-4.137378
1.672944;-4.4774036
1.1184678;-3.8519173
0.59773946;-4.2269945
0.9511982;-4.630962
