Thetas Estimation;Log Var Thetas Estimation
-1.2465189;-3.7365692
-2.3812199;-3.873615
-0.23412588;-4.394959
-0.38574594;-4.107891
-0.93588805;-3.6759226
3.3876588;-4.292907
0.17380881;-4.219921
0.15881464;-3.9439788
-0.3504622;-4.0158978
0.7843247;-4.472932
1.4314444;-4.3902445
0.3477425;-4.2142577
2.8581853;-3.7269874
-2.3567474;-3.926126
2.0681086;-4.0373907
2.0505455;-4.482018
-2.7119374;-4.5798564
-1.856663;-3.5235932
0.42933255;-3.987025
1.1400409;-3.8267694
-0.7389182;-3.9349527
2.8034756;-3.8120801
-2.6049955;-3.9575148
-3.0221066;-4.6039233
1.9915831;-4.187465
1.7757905;-3.5522358
-1.4716175;-4.257636
2.8019903;-3.8958564
1.2078958;-4.346164
1.0862994;-3.8437123
-0.2024273;-4.0928073
-0.25474605;-4.221157
-1.8786578;-4.100204
0.9882317;-4.2320104
-0.11299057;-4.0845094
1.9984388;-3.6039886
-0.6042247;-3.9912963
0.39161706;-4.3185506
-1.1432475;-4.1668415
-2.0312958;-4.1119003
0.1812532;-4.2856727
-2.3045905;-3.5363498
1.6012738;-4.367293
-2.6299365;-3.6047127
0.15597096;-4.361922
-0.42941087;-4.2533665
-0.30064172;-3.9903188
-2.6707766;-4.1422205
2.343414;-4.2150936
2.7508874;-4.0940084
1.7190521;-4.1851473
-0.458588;-4.181709
-1.423846;-4.160986
-2.0550406;-4.1611934
0.102594286;-4.085279
-1.2796631;-3.968868
-1.9622512;-4.0430593
0.5169087;-3.721413
2.7467482;-3.942731
-2.157334;-3.94564
-2.2490077;-4.1999497
-0.03941807;-4.2268014
0.6724279;-4.119765
-2.2180417;-4.3104024
2.231263;-3.8455372
-0.68941617;-4.4051557
1.9276037;-3.7399373
-0.869568;-4.0245967
-0.8950546;-4.1238256
1.1623845;-3.8255568
3.1139843;-4.33724
-1.1007183;-3.8005805
2.5849648;-3.276069
0.6123636;-4.231807
3.0244675;-3.9693036
0.2266643;-4.1575966
-1.8723116;-3.4090245
1.7328138;-4.253772
1.4133003;-4.476648
0.49852794;-4.1456437
-1.6004572;-4.006751
1.1462235;-4.2998896
1.2180834;-4.072221
0.5987789;-3.8436568
-2.2940423;-4.2926774
1.0461442;-4.1934395
2.8583224;-4.0631995
-1.7034903;-4.65989
-1.2815942;-4.3540764
1.8480158;-3.8523057
1.7041037;-3.997967
-2.686086;-4.3601055
-1.3971426;-3.755163
-0.411452;-3.8760076
0.30150712;-4.4263735
-1.6140099;-4.389114
1.0317435;-3.7507684
0.27313924;-4.059095
0.8541723;-4.3325596
0.85405344;-3.9001698
0.8028379;-4.163437
-2.1274805;-4.17712
2.1254249;-3.791815
-1.9105964;-3.9646802
1.5562885;-3.7480304
-1.5346444;-4.3335114
0.7144907;-3.9939306
-1.8552139;-4.379512
0.94631284;-3.8570795
-2.5573125;-3.9629896
-0.38418615;-4.0782537
-1.7426245;-4.5498114
1.657321;-3.7733371
2.0477648;-3.8124645
2.6988952;-3.923437
-0.5527481;-3.9471962
-1.7601504;-4.0393143
-2.2366712;-4.1650453
-2.291626;-4.1427207
-1.8205893;-4.279633
1.156002;-3.8236449
-0.7684941;-4.049187
-0.47963226;-4.2079306
-1.9886713;-3.7388213
1.9003925;-3.884493
-0.91640127;-4.3624563
2.6446025;-4.070395
1.3452363;-3.7376509
-0.94677687;-4.32171
-0.31692424;-3.7738864
-0.025672048;-4.3024564
0.85939664;-4.017239
2.6763978;-3.9775546
1.066525;-4.0810947
1.6005216;-4.405408
-2.338366;-4.095995
-1.8675776;-3.9309
-0.9762478;-4.0295887
1.6199574;-3.588517
2.3332183;-3.70671
0.92300576;-3.9724028
0.044141144;-4.485679
0.6650278;-4.113772
-2.8425868;-3.7932007
2.666157;-4.0197177
-2.6995115;-4.1579924
-2.5279171;-4.0041385
1.6198967;-3.9233944
-1.5447543;-4.086738
0.094047695;-4.0695486
1.2109001;-3.9972942
-1.408915;-3.9708822
1.9270494;-3.903671
-0.5621065;-3.6759655
2.0757427;-4.219367
2.177134;-3.8590539
2.2467484;-3.7837267
2.3126454;-3.9936776
1.8626482;-3.6818962
0.94170314;-4.1669593
0.2964995;-3.5441113
-1.3735902;-4.07948
2.3007739;-4.2476344
-2.2066903;-3.965625
1.3839061;-4.2198963
0.79804677;-4.2318287
2.5754259;-4.1323524
-1.0072751;-3.5573385
2.256862;-4.193192
-1.7374606;-3.7944062
0.54342985;-4.1871343
2.0013945;-4.211527
-0.32222784;-4.07906
1.8554657;-4.0797553
-1.7734659;-3.9301932
3.151464;-4.009707
