b_values;Rep1;Rep2;Rep3;Rep4;Rep5;Rep6;Rep7;Rep8;Rep9;Rep10;Rep11;Rep12;Rep13;Rep14;Rep15;Rep16;Rep17;Rep18;Rep19;Rep20;Rep21;Rep22;Rep23;Rep24;Rep25;Rep26;Rep27;Rep28;Rep29;Rep30;Rep31;Rep32;Rep33;Rep34;Rep35;Rep36;Rep37;Rep38;Rep39;Rep40;Rep41;Rep42;Rep43;Rep44;Rep45;Rep46;Rep47;Rep48;Rep49;Rep50;Rep51;Rep52;Rep53;Rep54;Rep55;Rep56;Rep57;Rep58;Rep59;Rep60;Rep61;Rep62;Rep63;Rep64;Rep65;Rep66;Rep67;Rep68;Rep69;Rep70;Rep71;Rep72;Rep73;Rep74;Rep75;Rep76;Rep77;Rep78;Rep79;Rep80;Rep81;Rep82;Rep83;Rep84;Rep85;Rep86;Rep87;Rep88;Rep89;Rep90;Rep91;Rep92;Rep93;Rep94;Rep95;Rep96;Rep97;Rep98;Rep99;Rep100;Bias;RMSE;Abs Bias;Corr
0.0167646077131547;-0.2097553;-0.28980094;-0.35032392;-0.07414574;-0.13518928;0.33279544;-0.340979;-0.33958197;0.18411443;-0.15727983;-0.39691132;-0.2706876;-0.31228092;-0.3500168;0.32281592;-0.01807934;0.13520469;-0.07502185;0.19211729;0.18564758;-0.351576;0.21894147;-0.25736457;0.110030666;-0.25573874;0.0525587;0.18900941;0.13982914;-0.1962007;0.025307719;0.15984695;-0.20041321;-0.050911035;0.102767855;-0.33267882;-0.4131876;-0.37949568;0.25547066;-0.047029875;-0.1758941;-0.26026538;-0.2709951;-0.029111827;-0.2612005;-0.33384985;0.025955992;0.048647925;0.19216835;-0.21985376;-0.3339894;0.16547054;-0.2278861;-0.23987879;-0.054360103;0.2503416;0.32005918;-0.11123593;-0.17788763;0.052117445;-0.3496262;-0.29759404;-0.33622405;-0.12987268;-0.33080834;-0.13064863;0.15372398;0.05302248;-0.24638854;-0.39332178;0.015077452;-0.17521548;-0.03184627;-0.19774397;0.20638558;0.42715284;-0.32303342;-0.25312895;-0.3225013;-0.36482516;0.4178788;-0.1719433;-0.23979667;-0.37041956;-0.024413947;-0.3280924;0.23560126;0.015017527;-0.09333786;-0.2645656;0.22816981;-0.29191113;-0.3976075;-0.15881781;0.15345746;-0.22428112;-0.29021758;-0.07008515;0.19071066;-0.3761214;-0.018054975;0.11622547300957813;0.2508006772136012;0.22037785323014092;
0.221288163727266;0.25742593;0.17453834;0.19802305;0.38439143;0.34185523;0.49762657;0.051074576;0.09254888;0.5597867;0.18402179;0.24104846;0.24236286;0.17712496;0.27974486;0.49753177;0.44049838;0.41895604;0.3740722;0.4777107;0.45133477;0.11346085;0.47501928;0.13700828;0.5909936;0.29045045;0.39385095;0.45236453;0.54184324;0.35411215;0.39856544;0.43314782;0.16017252;0.4646378;0.36338747;0.16161896;0.18685237;0.058931652;0.41948357;0.49583113;0.21445416;0.2109171;0.2532266;0.4084775;0.29343688;0.23250861;0.47252297;0.4403352;0.44578832;0.3532667;0.28112394;0.5432827;0.100501254;0.22331855;0.45345053;0.46094596;0.52184564;0.3867085;0.12962435;0.4442272;0.1974747;0.13113728;0.09698989;0.3920273;0.20103568;0.34360933;0.44187593;0.49719015;0.12417383;0.14611004;0.3427112;0.20693956;0.3946717;0.1436784;0.443156;0.4862433;0.10631584;0.30196106;0.19243924;0.23110624;0.50582236;0.27296737;0.27472723;0.21420938;0.38877746;0.16597724;0.45713058;0.39220807;0.33753493;0.030049596;0.5426648;0.30603936;0.16450945;0.27014408;0.48969045;0.14306845;0.27013767;0.3897614;0.43393156;0.1757186;0.36023012;-0.09580702644761173;0.1703335143818305;0.14161744572404303;
1.50885033892763;1.5720973;1.7192482;1.4568247;1.9101717;1.4483997;1.5669184;1.8681477;1.9815332;1.639251;1.7310086;1.6041708;1.7070398;1.3993639;1.4760348;1.5484321;1.4338719;1.5448658;1.7793978;1.8921593;1.5653284;1.7555442;1.9214199;1.980929;1.6869187;1.8927826;1.8215525;1.4912523;1.541954;1.6247267;1.5707477;1.5185899;1.5375776;1.8118643;1.6004193;1.6840335;2.030053;1.9454662;1.917234;1.9348788;1.5936402;1.9874167;1.6115541;1.8073505;1.5208659;1.5669188;1.905433;1.7499218;1.5950433;1.9501314;1.6948706;1.4998741;1.9454014;1.4333494;1.5564023;1.8191217;1.6854525;1.4946685;1.7109587;1.4419875;1.473989;2.0041003;1.965565;1.6550602;1.4995533;1.7283478;1.7575195;1.4877415;1.8671964;2.1099489;1.9915013;1.7712513;1.5734339;1.4886303;1.7658442;1.3551259;1.5394741;1.5148151;1.9708863;1.4614292;1.4964492;1.9495996;1.5051674;1.9163438;1.55969;2.1048102;1.5880134;1.439976;1.4750129;1.5616875;1.877502;1.7301285;1.4844803;1.9619867;1.5189934;1.5758029;1.4560117;1.452002;1.4948273;1.8230872;1.9145771;-0.17665100527631913;0.26217924904927187;0.19797871679733586;
0.269292914703492;0.021261975;0.40744835;-0.16039968;0.7800274;-0.11519431;-0.13366126;0.49493745;0.5839492;0.20038036;0.45314682;-0.0070766197;0.508865;-0.043211006;-0.11445017;0.022094836;-0.11893565;-0.07132353;0.52175915;0.7127094;0.07210636;0.6861024;0.7421375;0.64147705;0.3715336;0.60840786;0.7559294;-0.060845174;-0.09010531;0.06272007;0.09968158;-0.019115768;-0.12866873;0.520864;-0.018386364;0.29239076;0.6153942;0.7978702;0.61154276;0.58425766;0.14302762;0.6910038;0.2288252;0.6112261;0.15852831;0.14674674;0.6519216;0.4960833;0.12920423;0.82301134;0.35778347;-0.093773976;0.6993621;-0.2594053;-0.0059683276;0.5650895;0.4068108;-0.103577346;0.22863895;-0.24348097;-0.051019687;0.78350335;0.6575234;0.1011222;-0.24424039;0.3862454;0.6248632;-0.23972172;0.55513996;0.9501707;0.6892007;0.6177156;-0.0901095;-0.1546803;0.4854734;-0.24900123;0.1291958;0.0058434443;0.8514955;-0.111764915;-0.1439566;0.53475714;0.031933725;0.72516215;0.16201848;0.7891133;0.15964909;-0.15897575;-0.20399329;0.14535064;0.5614539;0.31328586;0.032502536;0.6122601;-0.0605396;-0.010065941;-0.18598601;0.041448575;-0.11371134;0.7592795;0.70948696;-0.0018681569267028296;0.34719516857265736;0.3169799473466726;
2.00120608908486;2.832394;2.9005837;2.8312972;2.8125114;2.9520924;2.7393327;2.7280893;3.0710828;2.7565908;2.6800258;3.019348;2.838751;2.8264718;2.9551072;2.9034555;2.9951656;2.7455585;2.9104438;2.6986094;3.0196974;2.8901324;2.9145796;2.9244006;2.794945;3.0028226;2.961901;2.9083607;2.9460993;2.8621643;2.8512564;2.8678606;2.8747911;2.80082;3.0015857;2.8690493;2.838484;2.8964217;2.8625605;2.872253;2.9657931;3.069757;2.8403516;3.0108426;2.9034677;3.0322392;3.2865782;2.8517532;2.8505733;2.9169972;2.9762154;3.0171483;2.7996948;2.8836164;3.0462782;2.8027644;2.6336682;2.9076595;3.0424433;2.789753;2.9327228;2.8179572;2.8508127;2.8375924;2.8793106;2.8671312;2.903887;3.0125155;2.880174;2.890067;2.736316;2.8007715;2.7930593;2.8849144;2.8956635;2.8822048;2.8652601;3.0320978;3.065108;3.1035216;3.0886738;2.985213;3.095727;2.9130716;2.8959723;2.8327725;2.9362965;2.81836;3.08181;2.8301122;2.9379761;3.0420222;2.9681063;3.031687;2.944554;3.006268;2.9593642;2.8773298;2.8299334;2.8585057;2.93991;-0.9046883501355683;0.9107259120471157;0.9046883501355683;
-1.4335229952448;-2.1192412;-1.204638;-1.3806441;-1.4053241;-1.2403759;-2.2244713;-2.2714398;-1.2496272;-1.2963543;-2.2657957;-2.100387;-1.8223553;-1.1472665;-1.4549899;-2.4231434;-1.0967788;-1.1954588;-1.1336205;-2.1900654;-2.388727;-1.3323431;-2.5013773;-2.3636649;-1.3667176;-1.277969;-1.1702313;-2.1700976;-2.0980463;-1.2458696;-2.2677104;-1.5365348;-1.2324812;-2.061926;-2.212549;-2.3257728;-1.0125746;-2.2906277;-1.3092651;-1.1444483;-2.39858;-1.3823626;-2.2103603;-2.1794126;-1.306678;-1.1919638;-2.0152273;-1.6453611;-1.0562227;-1.9070616;-1.3723955;-2.3180819;-2.4454103;-1.0527229;-1.371363;-2.401906;-2.114827;-2.0825062;-1.9502668;-1.2286962;-1.7847081;-2.2472696;-1.0558639;-1.3177958;-1.3497639;-1.4190825;-1.3129845;-1.1383809;-1.3032305;-2.2008665;-1.7441826;-1.1952792;-2.4669292;-1.3894649;-1.1249212;-1.2222046;-1.384611;-1.7412986;-1.4227828;-1.0243645;-2.2621255;-1.4233048;-2.0442371;-1.3354435;-1.9344426;-2.524014;-1.1538544;-1.6129075;-2.054865;-2.4210682;-1.1006495;-2.155621;-2.3259888;-1.4895445;-2.0927784;-2.4097364;-1.2409368;-2.2319362;-1.4746754;-1.7966552;-1.3090079;0.27049794243639785;0.5535770982245403;0.4454431655447877;
0.208972688141063;0.19096719;-0.061699785;0.1184295;0.11101622;0.21125634;0.28117436;0.16347305;-0.015164075;-0.049472958;0.27065906;0.015759261;0.2538733;0.260435;0.019141966;0.104240544;0.085577674;0.19445132;0.2561674;0.20428681;0.29352722;0.22213934;0.2325152;0.1553801;0.06527529;0.1973783;0.042604133;0.16842394;0.32723826;0.26605284;0.37838247;0.1492242;0.26430172;0.169757;0.2219793;0.22685352;0.0015312864;-0.006616767;0.28913945;0.16571677;0.34461212;0.17865147;0.27462286;0.21471116;0.26651537;0.17117997;0.2696206;0.21448596;0.27206993;0.24782176;0.1567238;0.23706901;0.3395276;0.24503452;-0.057286683;0.32321882;0.11729641;0.28479505;0.26806375;0.29492095;0.3200378;0.025977584;0.22682005;0.026512045;0.2244385;0.24498236;0.21509056;0.04373861;0.018929908;0.28415757;0.10654771;0.045339268;0.12200473;0.17054793;-0.06225535;0.25051108;0.008278519;0.14762332;-0.049568817;0.054431148;0.12104209;0.07975745;0.24237284;0.22499806;0.25568885;0.068790466;0.2665873;0.12063869;0.14223355;-0.01658997;0.17940925;0.26046634;0.29575053;0.08527967;0.022649076;0.23914294;-0.09459087;0.031357415;0.099172495;0.2568303;0.22146739;0.0426164025471249;0.11952477587517099;0.09382461006971644;
1.64685605207118;2.3218682;2.3475018;2.34571;2.410981;2.3578568;2.3667984;2.3171608;2.2444456;2.308147;2.373795;2.3496656;2.4626808;2.4738026;2.3400161;2.4108274;2.4194326;2.3195672;2.397767;2.447322;2.4539828;2.363193;2.5132153;2.3834152;2.38358;2.3992105;2.3209178;2.4068127;2.5748498;2.4087172;2.4387078;2.3810325;2.4822228;2.4625196;2.418718;2.4533727;2.292982;2.4175365;2.3914924;2.3454127;2.4181345;2.3803928;2.3673818;2.4064138;2.3699431;2.4149263;2.4904876;2.4047847;2.444007;2.3917065;2.3718894;2.4336874;2.497833;2.4416583;2.2835217;2.479103;2.538703;2.4326305;2.4847858;2.4270399;2.4269757;2.3544157;2.4360554;2.2495139;2.312957;2.3443341;2.3918123;2.3979716;2.283535;2.3543851;2.386129;2.3024762;2.4098072;2.3608553;2.3318322;2.383752;2.352727;2.394682;2.2473092;2.3488789;2.4520345;2.3820558;2.5321472;2.3543675;2.3841677;2.3067925;2.3678405;2.3733487;2.3393948;2.3207152;2.3688674;2.5057452;2.479705;2.3238604;2.334882;2.4274614;2.2112615;2.314152;2.3147867;2.395101;2.4341304;-0.7409388431009389;0.7439417831527689;0.7409388431009389;
0.93605940719573;1.2215437;1.3014035;1.278777;0.99655765;1.2950517;1.147237;1.255096;1.3583331;1.3405818;1.0252607;0.9692646;1.1373184;1.2893077;1.3533101;1.351876;1.4005126;1.2455754;0.7965117;1.4239366;1.0144922;1.2810189;1.2810642;0.84001076;1.3198615;1.1601223;1.0044031;1.0192533;0.6007441;1.0343325;0.83513075;1.2854518;0.96097857;1.2926944;0.93160444;1.2647163;1.1708436;0.9495203;1.1280729;1.3185124;1.1487641;1.2473795;1.053856;1.4075981;1.3319101;1.2823445;1.0133469;1.2077478;1.0795847;0.7835227;1.0969812;0.9852209;1.258831;1.0326847;1.0511147;1.3928448;1.1481838;1.1852558;1.0548104;1.1734071;1.2761096;1.2814536;1.2851053;1.36238;1.3147857;1.3921435;1.171099;1.2672118;1.2289413;1.2051407;1.1434731;1.2134436;0.9932688;1.0496002;1.2843757;1.3760997;0.8819379;1.3718443;1.4431723;1.431405;1.2771373;1.2205168;1.0923947;1.2942477;1.1462909;1.188409;0.8739899;1.2038198;1.2315048;1.3722137;1.2886426;1.184079;1.0456623;1.0776411;1.2517225;1.2636431;1.1306605;1.2964014;1.3222198;1.168173;1.1585615;-0.2427065424111651;0.292749403189486;0.2616070011128206;
-0.608275296488425;-1.0717102;-1.1577797;-1.1422006;-1.1607062;-1.2494026;-0.97447115;-1.1290509;-1.1381273;-1.0880415;-1.0277708;-0.8951213;-0.9376347;-1.1203266;-1.1538485;-1.1802405;-1.1887413;-1.3017721;-0.8784977;-1.1475751;-1.0426159;-1.1065788;-1.024293;-0.7982725;-1.0560645;-1.1233907;-0.95137775;-1.0404087;-0.45385706;-1.0002398;-0.8871715;-1.0531632;-0.9364171;-1.2375768;-0.94696224;-0.84707737;-0.97702354;-0.93968886;-0.97694683;-1.1124566;-1.1398605;-0.9042161;-1.0521637;-1.1376344;-1.1231184;-1.1348357;-1.0423417;-1.0358453;-1.0628316;-0.8086125;-0.9599267;-0.9104444;-1.1157365;-1.1071844;-0.9985322;-1.17344;-1.0624994;-0.9984712;-1.0157537;-0.8814418;-1.1462748;-1.078208;-1.2154301;-1.2047832;-1.098326;-1.1113373;-0.9813562;-1.1138667;-1.0740823;-1.060323;-0.9991631;-1.1099904;-0.9054558;-1.0319629;-1.1029966;-1.0464069;-1.0147519;-1.1585374;-1.1599689;-1.217278;-1.1096247;-1.1534059;-0.8925263;-1.0700918;-1.0364678;-1.0003412;-0.9496508;-1.0386543;-0.9993113;-1.1210643;-1.0686021;-1.077525;-0.9775915;-1.1207908;-1.1139406;-1.109706;-0.9989951;-1.1493539;-1.2078707;-1.109835;-1.092106;0.4451991697162186;0.4601452380881609;0.44828753436104457;
0.971644103693377;2.0141802;1.534411;1.528099;1.8444471;1.7703605;1.7264837;2.0116756;1.9942095;2.0055127;1.9868793;1.7088026;1.6323024;2.1288574;1.3295115;1.27545;1.989301;1.4131455;1.9244674;1.9604424;1.7164295;1.3896617;1.3895825;2.0381498;1.5361166;1.6258769;1.9884741;1.5772218;2.083933;1.6697047;1.8709548;1.6222218;1.7425011;2.1001275;1.0890845;1.98277;1.7408556;1.8719976;1.7523581;1.1782336;2.0279179;1.864988;1.8830673;1.2975397;2.0584702;1.9118508;1.7309422;1.432641;1.9581302;1.8981744;1.7867041;1.9342067;1.4726167;1.6586304;1.9761112;1.9793161;1.7778617;1.8063625;1.6714826;1.8224912;1.491835;1.6500112;1.3093283;1.1873024;2.172167;2.0205204;1.8494481;1.9386898;1.9320967;1.909753;1.8499088;1.714801;1.2325604;1.4813774;1.3607838;2.0580125;1.8167493;2.1036987;1.0258601;2.0415354;1.4002911;1.5139211;2.0680907;2.0220675;1.346664;1.532909;1.9557807;1.5536995;1.605382;1.2642202;1.7968385;1.6127096;1.4796206;2.000257;1.2314656;1.4436026;1.6434385;1.4572854;1.8802367;1.9260247;1.7495952;-0.7516042803054925;0.7995752215057103;0.7516042803054925;
-0.920640791732683;-1.7474833;-1.6606941;-1.3425908;-1.6286097;-2.0209904;-1.8374065;-1.9957354;-1.7746701;-1.7037085;-1.7257552;-1.4535373;-1.6972839;-1.7580525;-1.4254757;-1.1896799;-1.8247567;-1.1253166;-1.7011118;-1.57361;-1.5776744;-1.5398374;-1.6968083;-1.7774234;-1.385311;-1.4475354;-1.6615636;-1.5102792;-1.7587208;-1.7450546;-1.5652403;-1.7996273;-1.5285286;-1.4778404;-0.75603443;-1.6090331;-1.8474056;-1.7590593;-1.577275;-1.5345057;-1.5511893;-1.7467769;-1.4097486;-1.111001;-1.8372604;-1.6040545;-1.3582473;-1.6260625;-1.6583269;-1.4200252;-2.0306656;-1.7966611;-1.4144031;-1.5609804;-1.5985892;-1.472379;-1.8676294;-1.5318532;-1.8138673;-1.7804832;-1.5912658;-1.5978669;-1.2544242;-1.3238795;-1.4973148;-1.8151727;-1.81254;-1.9533406;-1.5409449;-1.7644725;-1.6346182;-1.525215;-0.877371;-1.5651894;-1.6023127;-1.8740578;-1.5019667;-1.7572806;-0.754132;-1.7944027;-1.3861852;-1.7115649;-1.5986716;-1.766694;-1.3231297;-1.5322185;-1.3664768;-1.6622348;-1.5924321;-1.5227498;-1.3223028;-1.4380752;-1.5652701;-1.5558746;-1.2200907;-1.4705033;-1.6142827;-1.2430254;-1.4440979;-1.7055408;-1.5925673;0.6553910713606945;0.6957342938456752;0.6628787704687356;
1.42397033895751;2.6290214;2.2639506;2.5802536;2.5371385;2.048515;2.5081682;2.4654028;2.3334486;2.4220016;2.6108274;2.724033;2.5063086;2.2457392;2.5361407;2.7749224;2.0144336;2.7713618;1.9863492;1.9261022;2.6540234;2.5391145;2.595058;2.2091048;2.7300975;2.677949;2.2416215;2.5093603;1.8699111;2.4762354;2.8584905;2.3766637;2.5474458;1.8876792;2.4722548;2.3011105;2.7034516;2.658472;2.6428652;2.4162135;2.3260396;2.56362;2.367617;2.9103606;2.060065;2.118048;2.3702743;2.4919033;2.4181633;1.8899688;2.4953558;2.795455;2.7364035;2.6017108;2.6834493;2.0281372;2.4540362;2.673665;2.5160787;2.6321921;2.5326414;2.4398878;2.848669;2.68928;1.8607249;2.0748527;2.801964;2.432192;2.6226804;2.5490777;2.5436525;2.6021862;2.3889093;2.3338015;2.590631;2.0181403;2.7018056;1.9477366;1.8814319;2.080163;2.6083543;2.5784452;2.6030164;2.258482;2.6130793;2.4282758;2.5541546;2.5878766;2.656829;2.5981185;1.9206039;2.6996052;2.0592692;2.4218938;2.587197;2.7036233;2.5482452;2.5927107;2.0589807;2.4320912;2.7360241;-1.021740550143516;1.0553065299881519;1.021740550143516;
-0.364322256093148;-1.1549009;-0.807621;-1.2539369;-0.81377774;-0.6345503;-1.0549887;-1.1096869;-0.9383417;-1.5123875;-0.8781247;-1.2161286;-0.866486;-1.1618005;-0.9771582;-1.1782346;-0.6386504;-1.208352;-0.7373648;-0.59879905;-0.92684615;-0.839357;-0.99002177;-0.70335823;-1.531054;-1.4078805;-0.8338671;-0.78910494;-0.54859495;-0.86895055;-1.1797391;-0.91494316;-0.894355;-0.67287844;-1.2102213;-1.3261447;-1.0797848;-1.1570939;-1.3828353;-0.76262146;-1.3059795;-0.8703105;-1.2387074;-1.5543271;-0.78316754;-0.9215793;-1.2193469;-1.0727092;-1.0219868;-0.52737194;-0.8569985;-1.1938219;-1.1469222;-0.8766737;-0.8650657;-0.76165384;-1.1932045;-1.0315504;-0.93974763;-1.4159449;-0.7479658;-0.92859113;-1.473925;-1.0066253;-0.72053057;-0.86177456;-1.4067285;-0.9135639;-1.0711142;-1.4693816;-1.3197577;-1.137424;-0.7701809;-0.8022175;-0.764848;-1.0020287;-1.0703615;-0.8053585;-0.6629676;-0.63982123;-1.002172;-1.0098164;-1.2979032;-1.2497748;-1.3572812;-0.80453956;-1.0058923;-1.0278655;-1.2850856;-1.0235794;-0.8411066;-1.2661258;-0.60572153;-1.2044377;-0.9790193;-1.6979064;-1.2334579;-1.8754147;-0.77763957;-1.2398723;-1.1279924;0.6661355707596518;0.7173468996791615;0.6661355707596518;
0.810339230832916;1.8334972;2.2097263;2.0989602;1.7308872;2.2671766;1.9382011;1.9546254;2.101726;2.1571205;1.9627573;1.8781143;1.6815096;1.8483303;1.979748;1.7647712;2.5527651;1.6612173;2.1578147;1.9870285;1.4962974;1.8594228;1.9449182;2.1254387;1.8259994;2.1502388;1.4932077;1.917422;2.3534048;1.5505809;2.007344;2.0137448;1.9740038;1.6657541;2.1617463;1.8163188;1.7270167;2.404357;1.6463944;2.1213648;1.9134218;1.8694873;2.0697951;1.9218459;2.081598;1.7660396;2.3211915;1.7436625;1.8247828;2.2591813;1.917822;2.2545238;1.7789398;1.7942841;2.0332723;1.2524825;2.148066;1.9652741;1.4574761;1.7003467;2.0233393;1.7758746;2.2810912;1.8659799;1.6219074;2.4503284;2.3476326;1.9934351;1.96759;2.0536013;1.6338515;2.0313404;1.8788058;2.2473106;1.8564802;1.9300387;1.8502805;1.9079715;1.7674265;1.9423007;1.8720758;2.0414665;1.2822689;2.4822137;1.9986328;1.7948139;2.1740918;2.4092753;2.6441312;1.9175494;1.9024929;2.2164092;1.6583495;2.2209408;2.1645668;2.210846;2.4391844;1.5442977;1.8854618;2.0714588;1.8690758;-1.1528671128179047;1.182210270622929;1.1528671128179047;
-1.89358207580356;-2.388179;-2.6144912;-2.8192163;-2.5062835;-2.9676964;-2.700267;-2.5729184;-2.552406;-2.6098075;-2.5288928;-2.592698;-2.3708563;-2.4451704;-2.673145;-2.408311;-2.5156498;-2.4892256;-2.390058;-2.6159232;-2.4859505;-2.4302647;-2.7394555;-2.423824;-2.4637165;-2.714637;-2.424052;-2.5567226;-2.526598;-2.4334867;-2.7114904;-2.4129844;-2.7028792;-2.3955696;-2.6103582;-2.5455067;-2.5336652;-2.6732135;-2.4503605;-2.5555408;-2.4036312;-2.4190192;-2.6292043;-2.4096735;-2.6702588;-2.4615858;-2.500788;-2.6018147;-2.5516372;-2.565526;-2.6143563;-2.5786715;-2.4857821;-2.3569093;-2.4684927;-2.4656956;-2.6994295;-2.4704587;-2.6883683;-2.4627988;-2.6721473;-2.4825356;-2.5469747;-2.6971757;-2.4502373;-2.570818;-2.497686;-2.776864;-2.3548763;-2.3740258;-2.4385326;-2.5470138;-2.4870496;-2.4306593;-2.4632814;-2.530775;-2.561236;-2.5151064;-2.40966;-2.7235816;-2.6247237;-2.7315035;-2.455062;-2.6722772;-2.6234612;-2.649124;-2.4471745;-2.698447;-2.8331065;-2.6084254;-2.7131531;-2.759794;-2.4388003;-2.5360465;-2.8307986;-2.6364694;-2.5932631;-2.474815;-2.5629086;-2.7229652;-2.4850466;0.663249672682006;0.6748333871172514;0.663249672682006;
0.575677183269154;1.1428165;1.3370595;1.2839116;1.3458425;1.2159324;1.2155662;1.3632749;1.262536;1.2440023;1.4026074;1.3079126;1.1920074;1.2330357;1.2373552;1.1152275;1.2301381;1.1561874;1.1940796;1.4841228;1.0014508;1.1791008;1.3669673;1.2099447;1.1362914;1.2373627;1.0704039;1.1357005;1.1666228;1.0645546;1.4371675;1.1421117;1.2718614;1.1746663;1.2332513;1.3176243;1.2058253;1.1894605;1.102311;1.081469;1.0884793;1.1325529;1.3084128;1.3146157;1.2254643;1.23265;1.2060109;1.4261719;1.2075666;1.2133822;1.3450103;1.1721107;1.1887869;1.1040051;1.4183472;1.386345;1.2738659;1.2146132;1.3283288;1.3898411;1.1649984;1.3359462;1.2484779;1.5041519;1.2207496;1.1985186;1.3143761;1.2798427;1.2215549;1.1906186;1.2112234;1.368483;1.253776;1.273009;1.2725668;1.1550806;1.1087765;1.5459855;1.1744229;1.1888404;1.2117782;1.3669271;1.2537385;1.1603613;1.2340978;1.3285397;1.236755;1.2152282;1.1783559;1.2409593;1.2025269;1.1729147;1.1012324;1.2705863;1.1708443;1.1711755;1.267856;1.3204625;1.202576;0.6694353;1.1821079;-0.6568646407140374;0.6665952293718489;0.6568646407140374;
-0.11288117106229;-0.2885839;-0.28053015;-0.10952696;-0.12911597;-0.21616088;-0.19249573;-0.16265148;-0.17568195;-0.3088385;-0.19181271;-0.18086897;-0.33860698;-0.24913938;-0.27591327;-0.4807997;-0.25292143;-0.3429348;-0.27982938;-0.027385183;-0.23923147;-0.37438902;-0.23730384;-0.25790456;-0.24342734;-0.3368283;-0.35516915;-0.42702034;-0.37433347;-0.31948423;-0.048738565;-0.3502646;-0.3097579;-0.241059;-0.27622092;-0.13193756;-0.20508602;-0.31805044;-0.33880243;-0.25960347;-0.27304024;-0.29542166;-0.057454083;-0.10590889;-0.2195619;-0.35938773;-0.35428107;-0.16509353;-0.17991069;-0.2374822;0.011353452;-0.30612007;-0.34029582;-0.45278084;0.020731961;0.01002949;-0.010163315;-0.32371825;-0.16527538;-0.1469779;-0.18700355;-0.28413397;-0.20456535;0.048297193;-0.2447261;-0.3712589;-0.2107871;-0.1610587;-0.2552906;-0.2313664;-0.40957806;-0.25442737;-0.30784044;-0.34906834;0.037250694;-0.33881742;-0.35509282;-0.028428372;-0.29546693;-0.33508903;-0.3215783;-0.14263324;-0.22082293;-0.25090128;-0.32727364;-0.07215512;-0.27871424;-0.2610553;-0.3515563;-0.27207664;-0.19018932;-0.3307149;-0.4058432;-0.4412581;-0.09062335;-0.29052505;-0.25585717;-0.21825708;-0.33409077;-0.07135034;-0.22012278;0.1287710212527968;0.17238085755361732;0.15275394470600842;
1.16977927711878;2.518161;2.195274;2.5114036;2.8229456;2.1020048;2.4431307;2.2913187;2.656512;1.8996782;2.1504495;2.3035607;2.7769759;2.5547717;2.271361;2.6694486;2.3240478;2.7539592;2.468102;2.414542;2.5145957;2.5334582;2.275227;2.6990163;2.5711744;2.0673728;2.7327266;2.2357385;2.4740767;2.289223;2.537093;2.6257432;2.2453933;2.428713;2.484551;2.433116;2.2408879;2.2264678;2.7213001;2.4686801;2.5775611;2.6762528;2.4374828;2.12696;2.2086685;2.5707061;2.309571;2.2574654;2.4986084;2.618947;2.5049372;2.5700598;2.6722033;2.8363864;2.6430666;2.6860688;2.6497953;2.6562638;2.2800004;2.6635947;2.3461845;2.1626701;2.5034575;2.591541;2.0625293;2.1223936;2.5203574;2.0203962;2.6292408;2.4617455;1.9356617;2.1858542;2.6337204;2.2428687;2.0411923;2.778956;2.0382028;2.179112;2.663038;2.340823;2.407541;2.0981245;2.17767;2.502791;2.2122345;2.572191;2.4225166;2.1184714;1.8951741;2.6894739;2.2475035;2.0901315;2.6893704;2.5165677;2.6766498;1.9575418;2.3212256;2.6250741;2.3600526;1.8582392;2.7071633;-1.2400452623042104;1.2630448215499543;1.2400452623042104;
-1.04999627466944;-2.6171517;-1.997621;-2.5561378;-2.2103977;-1.656857;-1.2321103;-1.7730533;-2.0818918;-1.6251712;-1.4780343;-1.2510614;-2.4016173;-2.146037;-1.3508291;-2.3026412;-1.8179319;-2.0750694;-2.3632593;-1.9835058;-2.4071407;-2.145603;-1.2363602;-2.1423247;-2.2481496;-1.8097453;-2.2091153;-1.223997;-1.8449296;-2.151724;-1.5645347;-2.1649306;-1.1149331;-2.440153;-2.0466406;-1.2644932;-1.3630683;-1.7355131;-2.2460532;-1.9334582;-2.3119965;-2.2479773;-1.7333493;-1.4884143;-1.5939102;-2.3914726;-1.7422378;-1.3241125;-2.424281;-2.0335336;-2.2237422;-1.9066277;-2.0910666;-2.3963318;-2.2650132;-2.2511353;-2.129484;-2.0097644;-1.43696;-2.1656356;-1.9426813;-1.3071933;-1.788543;-2.3239079;-1.7868948;-1.8404227;-2.2949102;-1.6252846;-2.0731802;-2.4963248;-1.7646003;-1.294921;-2.1398108;-1.9953889;-1.8057033;-2.0157614;-1.1460116;-1.5580267;-2.2976642;-1.1357962;-2.039427;-1.7010821;-1.2043667;-1.8313649;-1.1880007;-1.7032295;-1.9567091;-1.6931742;-1.4929442;-2.0215979;-1.2103688;-1.7232195;-2.1898158;-2.031683;-2.297647;-1.4062235;-1.8292869;-2.0794334;-1.3109772;-1.2205877;-2.083017;0.8222784769937685;0.911726256940228;0.8222784769937685;
