1.47971985679093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.3454134751992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1.89412377460955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1.81830097582642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;3.72151855032119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1.78180820110686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;2.7465646749725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;4.13018979904681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;63.1122520422113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2.25296078371827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;3.75843009403195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;1.43643721081197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;2.11224357771597;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;8.2807421132219;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;1.49143108365985;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;9.60234771863363;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;3.94158556561999;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;1.26630336600022;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;4.83005365866869;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;2.50607306405958;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;33.6043740249575;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;2.47665403415994;0;0;0;0;0;0;0;0;0;0
