1.48557410432549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.29077812499888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2.26905612409428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2.19489395654477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;4.69716359085947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1.88568141730327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;2.03134281301507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;4.28320513622297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;62.4341557265091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2.40513430448123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;5.13772226501762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;1.31773410967022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;2.13073376614558;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;15.3435565161728;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;1.53914663646146;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;53.9740870389671;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;3.07467179787303;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;1.24031812456068;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;6.4851249061446;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;2.52959641492339;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;5.19542673939446;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;2.21929433307127;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;2.33871994184487;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;58.0262422679834;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;3.42279402068659;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;1.58069840325323;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;7.39928583497387;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;2.06351753253497;0;0;0;0;0;0;0
