0.244031241900485;1.66213096105207;1.4573407635863;0.582737804723827;-1.40077304289702;1.93650990002787;-2.05211530126668;0.542608300577219;-0.0408456332779642;-1.30078228625232;-0.280273697503392;-0.16845555367687;-0.245436723701273;-1.21423424816747;-0.240275461203744;-0.0895695800601413;0.500723631985219;1.31387168505375;-1.34891418644116;0.715564458107003;0.87779536683055
-1.15258989922072;-0.407127872797959;-0.0179347975244818;-1.66492730251628;0.674313133527357;0.164779484865509;-0.789298444222084;0.988115211658294;-3.06375303977712;1.14767189561775;0.862467724963553;1.33922087869257;0.92085274286714;-1.05098647467334;1.02457350187705;-0.134372449429446;0.324039746265867;-0.26916294944191;0.0247831003601457;-0.63307069529943;0.692175866182143
0.245582803076971;-0.298441037649187;-0.0728826946127474;-1.67733138239756;0.247172642948581;-2.2592640365461;-0.0273105942906642;0.451341360052363;2.88425892565657;0.251387561932191;-0.239562923630254;-0.0812215303128608;-0.0924845020655063;0.00235772282641827;-0.094192225443287;0.148904453441097;1.30003754638206;-0.0558091397773565;0.651836440746762;-2.1393473967962;-0.108296847588694
-0.0686689483209395;-0.240781298374167;0.0774663310365024;-0.0720708257616315;0.09703250741288;0.0313433207590672;-0.111914689690522;0.138580158354732;0.120905736099945;-0.103628614300885;-2.18318478479713;2.0497405629562;-1.84664164426577;-0.0290753403665881;0.215525209855458;1.5537249324115;1.38135036130375;0.150766858917743;-0.511452421974927;2.64338161497585;-0.194836269816737
-0.240844133578781;0.870138141283134;-0.945549053288969;0.763876673062921;-1.52302361643184;-1.57157216011975;-1.37965990619497;-0.131137256785874;-0.908849797450929;0.087358833041053;0.0142884334347919;-0.206506119442108;0.258500936009754;0.0586181127458183;-1.1473864730745;0.666241963288489;-2.85290326495868;0.0104557757220813;0.0651264391164374;-1.11461566230541;1.62393612285554
2.29986355233862;0.980586009312794;-1.07906591813716;2.25344488477422;0.0709097417493152;-0.196730600448186;0.0918432625295615;-0.132712979856481;-0.25930746963301;0.934368423729686;-0.0507191010524571;0.120412107584985;0.749144883173268;1.17018261888448;1.47747332068534;-0.236039460977003;-1.35512806879894;1.40890341317905;-0.222026287843506;-0.765955827929693;-0.439953104036142
0.475537685721355;-0.551303816534006;-1.24801745272126;-1.29117791274572;-1.02812949047781;-2.40980893954367;2.35475912344774;1.21502540824321;-0.0641333310076069;-0.320164790059064;-0.426723131789148;0.863509967524644;1.42381831168835;-0.0185170962915186;-0.30319892666383;-0.0403365152151405;1.04446406208671;1.85561527963307;0.00637955557316301;0.0692956963337911;0.0103606067842576
0.0495088664188031;-0.0490621310125903;-0.0680047120624147;0.299666471416477;-0.626237691340733;0.0174706426062688;-2.26228243701775;-0.145734824737378;0.0765881827234952;-0.00131845379830981;-0.0142324445854184;-0.0657740137136389;0.679685949724206;-0.118344199030785;-0.320549261105014;0.313385816028794;-0.506515290743632;0.394777242159594;2.19938403391019;1.55727066478871;-0.331686566190831
-0.152856966852198;-0.121260770100591;0.0784085082867216;-0.0909590184210653;-0.31806728287303;0.0642803110210075;-1.98853814705459;0.427509397773426;0.0638198677813565;0.116819636300462;-1.04718979438763;0.208077626365654;-0.246351412815733;1.30767744171292;-0.636416032907542;0.110002909172106;0.12234488787531;-2.30118331595121;-0.067139795891762;-0.030834971341318;0.189262762075024
2.21483592576003;1.1558576191722;0.31879829070255;0.786585162220868;-1.94974902011593;-0.457780689276275;-0.633865791998955;0.130059519652096;0.614617690387608;-0.0456336885657623;0.485004891332503;-0.0984425057634813;-0.155718241314758;-1.03482305743511;1.3626556916234;-2.4706317746261;0.412080773979363;0.102471592719097;-0.710730984308152;0.557624098390595;0.683270452841634
-0.13059295408635;2.68856421750679;-0.196026504872524;0.661203432844132;-0.858157630436334;-0.0568760641056592;3.01574162520188;-0.0958754929479135;-0.314129696610359;0.026083797973112;0.0230204910099757;-0.11721663015852;-0.191617540110862;0.405605484066694;0.0453839219628837;0.357302808541553;-0.354011260810556;0.089468980607966;1.56508573755437;1.32652447729179;-0.0751215631262618
