b_values;Rep1;Rep2;Rep3;Rep4;Rep5;Rep6;Rep7;Rep8;Rep9;Rep10;Rep11;Rep12;Rep13;Rep14;Rep15;Rep16;Rep17;Rep18;Rep19;Rep20;Rep21;Rep22;Rep23;Rep24;Rep25;Rep26;Rep27;Rep28;Rep29;Rep30;Rep31;Rep32;Rep33;Rep34;Rep35;Rep36;Rep37;Rep38;Rep39;Rep40;Rep41;Rep42;Rep43;Rep44;Rep45;Rep46;Rep47;Rep48;Rep49;Rep50;Rep51;Rep52;Rep53;Rep54;Rep55;Rep56;Rep57;Rep58;Rep59;Rep60;Rep61;Rep62;Rep63;Rep64;Rep65;Rep66;Rep67;Rep68;Rep69;Rep70;Rep71;Rep72;Rep73;Rep74;Rep75;Rep76;Rep77;Rep78;Rep79;Rep80;Rep81;Rep82;Rep83;Rep84;Rep85;Rep86;Rep87;Rep88;Rep89;Rep90;Rep91;Rep92;Rep93;Rep94;Rep95;Rep96;Rep97;Rep98;Rep99;Rep100;Bias;RMSE;Abs Bias;Corr
-1.19497172531865;-1.10945253751159;-1.14055442681958;-1.17785495499509;-1.16838369844139;-1.129176307555;-1.18777124018773;-1.13598456802181;-1.11383323206184;-1.15934349368632;-1.15530811118197;-1.18599924122656;-1.1658679172889;-1.17141224959339;-1.08378346981355;-1.20877199535914;-1.13049481395622;-1.09850426190863;-1.23061399490141;-1.18366582550821;-1.096930814886;-1.14843747876298;-1.14157979959759;-1.1718500139435;-1.13150775590201;-1.13274959127264;-1.11372417869216;-1.20918767595524;-1.1799772843548;-1.14535374091728;-1.13377586657937;-1.19501415190914;-1.10999424871257;-1.16205495020906;-1.18948503922842;-1.16500968432954;-1.17669708819706;-1.1895908788756;-1.1500441553379;-1.12164164916766;-1.14296081622217;-1.13454160217396;-1.17968366990509;-1.14630924746337;-1.14954562446681;-1.12385853063173;-1.02330776788016;-1.12626943982466;-1.14013058163658;-1.16088374001456;-1.17871398766984;-1.12778435220566;-1.13851836581403;-1.15974068463273;-1.19625572621942;-1.07520534720889;-1.18574369531528;-1.16833606680623;-1.17849023016753;-1.09254333410269;-1.20847098148706;-1.16058407515799;-1.13808100511399;-1.18719185559394;-1.20231026680759;-1.16816231733759;-1.11625045636136;-1.20451108720127;-1.17436870638479;-1.14611665576188;-1.10959721636782;-1.18408786216466;-1.16919439942736;-1.16665691354748;-1.26583086820423;-1.18043445638517;-1.13770171274698;-1.19188763230507;-1.13718082791724;-1.25124767848036;-1.1171915345213;-1.20245438856624;-1.18761645033506;-1.14761428441631;-1.1700627498887;-1.13104005793252;-1.22054623577883;-1.12564163854757;-1.12987185110151;-1.08248094480625;-1.18004080962792;-1.1263738963867;-1.11709988834625;-1.09938622731908;-1.15254977699334;-1.26567170250373;-1.12735897448322;-1.19549005852746;-1.04958734139379;-1.1950570047309;-1.19645388541543;-0.039475106582788216;0.05716912439523248;0.046041908521769204;0.8476157112631536
1.40448341521631;1.49795018401001;1.51810414826101;1.40456839380671;1.45648584042807;1.68013376072939;1.54569205565059;1.527280051702;1.56218338551243;1.5222849521676;1.44118845497957;1.50720800000294;1.52649644729554;1.48454238439998;1.52115125708435;1.52909534989556;1.55867307922546;1.51379378335203;1.51023402513962;1.45554671292127;1.43994856409647;1.46515039788759;1.41647984683357;1.5735671855524;1.4932739486016;1.56322537576281;1.45325971605319;1.5438511267047;1.50818855996627;1.45838407724013;1.61384440255776;1.55934230552807;1.42925806388476;1.4915204254297;1.50123018202718;1.51933608860958;1.4344216436433;1.61536003143933;1.43909841302151;1.57868379789866;1.50364598383786;1.45143788643373;1.45913791864768;1.57693139506342;1.57245917437168;1.58184179135941;1.46940488171868;1.52166620593777;1.39848884290802;1.53596204956209;1.43471437309457;1.49771574458145;1.46567385341641;1.53401587436221;1.52173445204571;1.55009444003109;1.46113203772091;1.47874298252386;1.50766073677378;1.54894522240197;1.56720493103425;1.52621419505719;1.5549195243841;1.57725190068887;1.51163437763652;1.51738380373;1.54445053132436;1.48128198080418;1.47231409523822;1.41853705201247;1.51630597719568;1.56048892554734;1.50644860062016;1.46288757276241;1.49723060076339;1.48990353141389;1.43746654244907;1.46626887247866;1.50696391109657;1.57395783201385;1.57013892463555;1.56611337708489;1.51443351014659;1.46787049280517;1.4582883966403;1.59040364889876;1.49196561899667;1.49842107882462;1.50432796881055;1.58916504407827;1.45581499892461;1.53866989552937;1.47733499755344;1.50661019424554;1.47719114264735;1.44509122684301;1.49759419085802;1.52722380536705;1.60590924463837;1.51224164679369;1.55472986144315;-0.10521754768480168;0.11735049565878755;0.10533743913096746;
-1.19698822921835;-1.93697814544139;-3.31754441654413;-1.45406616638931;-1.48922033294545;-1.21178795581625;-1.30881693030506;-1.62543757911059;-1.39660024666795;-1.37149001711212;-1.39084044485193;-1.32012656922852;-1.16214018860266;-1.41171767341924;-1.42409212544532;-1.20153160881707;-1.34735413771096;-1.30672412186867;-1.38719452317483;-1.353015197151;-1.28216208806347;-1.25612698837847;-1.35474557723513;-1.39496315081449;-1.31151376574613;-1.17654356115667;-1.35711878392861;-3.24423483096912;-1.46621310020024;-1.49047574035379;-1.92007292830926;-1.37420761238327;-1.46240239062389;-1.46554759178591;-1.33916850576159;-1.58434306904821;-1.32943894026273;-1.37260490788919;-1.30513282164216;-1.36296764753502;-1.34963963072829;-1.3483624618793;-1.28968512510972;-1.28202410456052;-1.40208025991071;-1.27534297324941;-1.39865920410219;-1.34657134486311;-1.38023409856699;-1.44129665429724;-1.3394503520426;-1.49160365566168;-1.33184942319987;-1.30131070976476;-1.35721778385257;-1.44874808784328;-1.31526137530776;-1.38824275066029;-1.28836832170816;-1.68848617816637;-1.47137104958593;-1.33474587704609;-1.39509249693441;-1.36234803479149;-1.58497344894915;-1.32973567123446;-1.41033953175707;-1.48102500515093;-1.54177541564516;-1.29785734510424;-1.40878735097648;-1.32546392568432;-1.31364998075324;-1.30305493017469;-1.40387634249011;-1.28594765156164;-1.37047122936264;-1.35901457965642;-1.32823133120576;-1.25900821810832;-1.43242051867692;-1.26603193779214;-1.33880571471461;-1.44680816294376;-1.4052077050852;-1.30257534624908;-1.20201813651356;-1.26207885262346;-1.30332162370781;-1.40104215773654;-1.21732033823255;-1.23043075336696;-1.29879555931906;-1.44649263391704;-1.28875037206602;-1.68513873090593;-1.47056699350426;-1.40735382161282;-1.28321890468304;-1.31691640618392;-2.31339224182359;0.22917730284160437;0.38316134341192315;0.23028315701515173;
0.472191369759473;0.901692934928185;0.911764272855483;1.75344741510912;2.00608544626022;0.811765779553177;1.25080393529945;0.67318715884945;1.65799843906297;2.22039603341176;0.768083982529477;0.886495170337834;0.92419570181028;0.707470938458775;1.22486129585733;1.35240791775354;1.22410403471891;0.770004306303496;0.678985976537305;1.93700033751351;0.911183063033706;0.839876698004896;1.00376741119568;2.35104201226836;1.15967683375217;1.00542419564916;0.84811227271803;0.98029204065932;2.39079992699669;2.3574681588194;0.694328661211323;2.20447615208381;2.27237270924286;1.94153787443662;1.56591288937837;1.96327141994909;0.783406523960427;0.617042040143527;0.915765971079502;2.70487410428931;0.93301667233856;0.840244708686855;0.79193984733894;0.802661391574821;0.695177708567758;1.08666594810932;1.05633457858938;2.62540074478489;0.837649001762119;1.73332996996349;1.10599089332188;0.749631851984383;1.77245280482874;0.75115906001709;1.06741760897853;1.85779233579288;0.747577283727486;2.45962127590548;1.23732903491802;2.17126556638932;2.40822121238859;2.21102437476844;0.722260794629477;2.03311919510413;0.768679005002959;0.926490957447974;2.22119834920804;1.49463448338935;2.15298580672698;0.858955434102482;2.32106058452906;1.98827884973128;0.915274438672583;0.909791250166937;1.1501620341762;0.945595520623679;1.79421558713406;0.735322165512325;2.36532887646343;0.797359693446886;0.74696760491316;1.32275598487826;1.12149545334738;1.92956150885751;1.45722520080278;0.948702180729649;0.859587539203154;0.961982012969796;1.56050960112832;0.759857563143332;0.837985153369464;0.903895535922378;1.93534152612433;2.691473239053;0.734601913344851;0.935763283717543;1.47611044121465;0.673979458086096;1.82915711800592;0.929528482630687;0.778873775156296;-0.8539021653747859;1.0474210611582158;0.8539021653747859;
1.78381806336895;1.66313590928325;1.80110827344834;1.73869719749789;1.61879849310064;1.39893860114838;1.71006723557432;1.62044973110981;1.73373452535362;2.3533360628961;1.52133448570468;1.82146675870841;1.51242056104944;1.8140873802725;1.44071995608575;2.06509065878065;1.62893541324556;1.58168181406524;1.62469400626141;2.17192605481262;1.62608746341712;1.82920339348395;1.67785822570675;1.69591564583855;2.19154430113057;1.58636661852338;1.66561578949706;1.59943528193441;1.52816698473596;1.67237087059049;1.521331344407;2.11477527006219;1.96077565720281;1.60107944903753;1.62115376032033;1.75814076100396;1.66504508196564;1.5800562203656;1.67910396854617;2.0938157757215;1.555180303479;1.74670593691162;1.56512015259356;1.7776960942039;1.55144785862432;1.59104679827757;1.69928811680799;2.95403904963448;1.72808984037867;1.57460578182561;1.59360667288506;1.52749786203631;1.68371523780783;1.50639950539932;1.65301285066274;2.32302555071857;1.62458216009247;1.60627789293638;2.85428810548969;2.1331017553213;2.11685522731668;1.6220946552314;1.65620158834686;2.21138848617667;3.73400352544204;1.54620069306236;1.5633913989137;1.66933740560918;1.6761837348338;1.7270564630845;2.01231790564753;1.62584551822103;1.70687789476698;1.51612919038498;1.73892359146944;1.52840104829372;1.66042622664772;1.73216664165247;2.31763605661411;1.54151805432994;1.70701844460106;2.2033710477406;1.49321912770949;1.64217093648995;1.62540615795688;1.64811586278574;1.72603222974534;1.61811030643476;1.56142842339121;1.55969356351511;2.09038321104725;3.56245190355917;1.89985087697554;2.35129487690336;1.54029075925239;1.89442137497529;1.53790419904271;1.64527855823041;1.5560245915078;2.00832020423296;1.55604190228745;-0.00685170035510551;0.38204626528198254;0.24756412031195915;
0.128408771873869;-0.251765076451802;-0.253252355244713;-0.524263354224094;-0.494050037104401;-1.11498435607312;-0.209726159564955;-0.788180252315625;-0.261266595603417;-0.300958065701277;-1.20503066751821;-0.23822171215904;-1.89854920927731;-0.233027986015143;-0.32462579497693;-0.205543546866369;-1.04834648630647;-1.28474397253363;-1.30966264911654;-0.248239119700475;-1.37456408537977;-0.315699687250974;-1.08630268056842;-0.204514451518587;-0.243393514168208;-0.656278012071151;-1.32541792609598;-0.310417746698802;-0.20659754555605;-0.154810189111314;-0.7613637218863;-0.385065125218439;-0.24316510203337;-0.237350652595722;-0.368903672424577;-0.220931175471802;-0.263627499364997;-0.755891907648706;-1.15068263685191;-0.270732466969704;-1.40528545690113;-1.30944743324276;-0.274250365086809;-0.267523330076316;-1.53334336057174;-1.05706044037833;-1.63566108579883;-0.43939769422069;-0.917777675937554;-1.01323462494432;-1.22374492376767;-1.62897882729187;-0.717960476182074;-2.19922246396189;-0.881364290266413;-0.239389645798978;-0.980508901249181;-0.252883086940813;-0.304504680657671;-0.166427783538521;-0.28914615514467;-0.354470576011808;-1.10885134457789;-0.34811229899725;-0.350639085449153;-1.57484380044682;-0.139826415737243;-1.03251190376911;-0.213769993387506;-0.892879175571693;-0.247894894969754;-0.374897490304788;-1.36066874415998;-0.260246907181925;-0.730336869295643;-0.334470448234344;-0.726618713637797;-0.782244988275657;-0.377728037300934;-0.959996379998643;-0.223859626245555;-0.2650797190884;-0.283391831051769;-1.18132048123104;-0.973818709726621;-0.597156354552353;-0.23416696047242;-1.2496694827793;-0.259742928803165;-1.14816820935294;-0.243980171586311;-0.434087554862797;-0.286022230706202;-0.257952720938948;-0.25550296698386;-0.319242021402247;-0.335509952550341;-1.77283232372737;-0.248705929713395;-0.231325759947807;-0.92019901292993;0.7820088010094411;0.9216781647666586;0.7820088010094411;
0.643998205914333;2.86098609666059;1.3336197686894;1.44808172016556;1.33409430965479;1.14810994850704;1.67689531900052;1.41643321549875;2.2748867301456;2.88358640774119;1.50062977705346;1.40575387553454;1.52402533178121;2.52413953181186;1.31094741649367;1.98363881518113;1.76035274501354;1.54903135866756;1.31500995964722;1.32787449124066;1.23594330362461;1.49466585210614;1.39549758948042;1.65809569033828;2.93420737828054;1.63973333815274;1.38417841693124;2.54383415190297;1.6265140672595;1.36208215350124;1.59483451097506;1.82586226398071;1.34438849130518;1.46296609644505;1.50233677398087;1.37060305878812;1.4630659370097;1.18497998040103;2.25556286885362;1.37035112840996;1.27236695900209;1.32751399183261;1.86192867569537;2.67138459004875;1.73310343810194;1.32356495338468;1.91770840517525;2.41812777296601;1.83865769339533;1.79999160289297;1.79313990556397;1.33139777831304;1.32110786141885;1.84401205026354;1.28607251192075;1.36590077973989;1.16165274753488;2.4495854398843;1.50099364656265;1.29480104282513;2.01934769268552;1.40932720910782;1.73777604752568;1.39886059995257;1.34715530584777;1.77747238090879;2.68260360455745;1.83999091938958;1.32062577525732;1.74602720136889;1.23831648079898;3.03473058365606;2.33405899608907;2.88242042837557;1.38401568770262;1.69329855504949;1.2513765419975;1.23466453679098;1.34908644383105;1.45554410609799;1.63119528183765;2.51875823211818;1.12934365223129;1.29235977839127;1.50643243179707;2.79753249413629;2.18955920762378;1.73807256438902;1.46140762199672;1.2982499431668;1.34269731435772;1.43476191320463;2.58208008329789;1.38362756480701;1.73231307249342;1.27114997853345;1.36997122338546;1.35208222903994;1.29751206005084;1.30253760296457;1.47082807626874;-1.0358016254838638;1.1435605788799594;1.0358016254838638;
1.2479111784318;2.08475546084095;3.53377177141717;2.67978364956663;2.77660705136111;3.01276900570503;2.34559916575262;2.62099629689469;2.08900568233276;2.15644756300925;2.47453213153056;3.33187403938126;2.74723965487533;2.02009799803258;3.11548150683593;1.99961880268958;1.88448453673365;2.3781562883962;3.0439165583885;3.05800793281824;4.32688933747348;2.62494665672336;2.21813145941974;2.60416030923576;2.03931461358085;2.35493050006378;2.61390225637633;1.97226289294619;2.48067037736358;4.74904796693464;2.39917380924236;2.41647349700005;3.0487232550219;2.78288250351212;3.28893676886677;2.94299114209904;2.67760938555177;3.12677137388445;2.14100967365923;2.84321803468976;2.44066929104972;2.84208699758088;1.9551238507062;1.9973953119993;2.39536874241361;2.5981376774872;1.9351417164647;2.15620557443838;2.26228409664962;1.82514974713286;2.15440413824795;2.79624875337659;2.58073008483486;1.89945848684192;3.59437902204254;3.14086407752034;3.67637894586217;2.24088843206165;2.43428616140286;4.11640400476815;2.20439651663947;2.07206397838085;2.05636577940911;2.81835892506242;3.70280447938612;2.15259991717332;2.06265328750285;1.93150055903418;2.83893518781682;2.05181490733553;2.86611308943456;1.90516369181209;1.94820478725874;2.17694801860073;2.51678549636424;2.18154879112196;3.18695788459727;2.74224146898417;3.23384633015692;2.64492170579081;2.43883110546751;2.05237530751581;4.16820608668501;2.77798976307732;2.5725773164287;2.05233845733058;1.89692018734454;2.02899337257066;2.95358469543147;2.73558613474758;3.34950914379431;3.42551527237102;2.22329627730788;2.86997415179693;2.2336260097004;3.79959750392301;3.05394178306095;2.66807176328261;2.76426510124927;2.81338685167606;2.22531369610633;-1.3765380296263885;1.4986549276334211;1.3765380296263885;
0.314890127241506;0.825958683582657;0.843204689252747;0.563899971401566;0.997830338455751;1.33444275362522;0.918519324394156;0.673599659955532;0.937891461310549;0.787637666057263;0.74191763288691;0.705175846472191;0.962344868802512;1.04406518034873;0.990057568058077;1.24870315435036;1.10510171956001;0.705003767526097;0.69185455347994;0.661085368907604;0.801642607945101;0.850300134104583;0.834612111322584;0.916760130569504;0.882331541910985;1.11811469156601;0.593083983359391;1.04911921483632;0.98623523758869;1.07321969276605;0.927934439418629;0.713670625043143;0.445759560109943;0.684767924994326;0.533467111316737;0.961630234306624;1.0485424499589;1.50001431433748;1.25090367022643;0.483201452080632;0.90530957183318;0.887505547381479;0.947379209620207;0.832492838191866;0.242454374670085;0.696981275579516;0.748800205179758;0.963256448467929;0.727286535455488;0.720860365058972;0.719144473133873;0.876029919690445;0.620175316470587;0.887420106740944;0.998549466520528;1.05566047683172;0.89140280057969;0.921718899199351;0.635471370495152;0.70549712798982;0.74731140763067;0.580225247971965;1.01739003033695;0.889050564153692;1.01751038455003;0.631678278016835;0.97427367313414;0.987588007889894;0.871700591425268;0.842059794161977;0.806880567268055;0.642599955121098;0.854482455274255;0.564218433360861;0.667017379619913;0.786623437932923;0.781315506203792;0.639400626181784;0.978007380443588;0.745263732058081;0.755949726382927;0.988475619187635;0.893525322979479;0.591497492706051;0.826176127831505;0.662614206482255;1.354789938663;0.795045113345057;1.04782065945508;0.620579003706006;0.772088287304692;0.749255808339688;0.760753966457487;0.433611547163645;0.962301934312426;0.720450111687168;0.658124727642268;1.03032985263618;1.24242470236247;0.430309572242;0.803653093386425;-0.5201236320813912;0.5604526107354693;0.5215723471328196;
0.548798894191728;0.37517172809468;0.420921439600158;0.470376194798186;0.425824948821749;0.377281394792369;0.420249034587503;0.382607526757172;0.534953063263993;0.456173271751415;0.45301197446371;0.466941582918455;0.485556774231092;0.430684903827132;0.411425094791016;0.48692097194934;0.604870570151827;0.48364365186075;0.552543206477271;0.49905549516101;0.436503773113341;0.447214594030786;0.447774546575348;0.499655865088097;0.521504322889244;0.469111226123864;0.420147205383733;0.442315682037557;0.554537165583905;0.607291268566302;0.443988109753946;0.437671387435318;0.42811463682648;0.436626549337216;0.526127517586324;0.449013250374401;0.462044112832612;0.51106180547225;0.471507928965671;0.461109464142295;0.410568280379717;0.417128170674943;0.363116222753816;0.570193740151521;0.458983489614488;0.589013628919516;0.63777711163246;0.433546429278789;0.409326447410319;0.454103045069292;0.485682318852837;0.510608611510687;0.428885448419353;0.463781995650458;0.43203598537747;0.377952392201587;0.519086756925536;0.406746901369241;0.453527444323994;0.422228182283448;0.500041189853943;0.50481795268493;0.458677371142168;0.462404512144399;0.452852550815146;0.491262603085549;0.405198215397636;0.473704523592596;0.479231285259293;0.404823467189489;0.546894899686792;0.475006661070582;0.46503183587835;0.488567006295585;0.451520849161084;0.539967876344958;0.418279401990469;0.529863580774247;0.513369659611587;0.406936817201175;0.49067092620277;0.427632446565228;0.544541921165151;0.475226801202356;0.467042658656571;0.507748472559166;0.426602923212727;0.485235804527947;0.51699983305364;0.422214700652313;0.471349333215865;0.516143340741129;0.437716220502871;0.473929762254697;0.486818742698474;0.48252570201286;0.407020763338748;0.484268981487297;0.52522253590463;0.372512126068888;0.45270909509446;0.08081478225658045;0.09673027108256965;0.08630747089939454;
