1.53435664502491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.37704345543039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2.28733598176572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;52.7789321942189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;2.58339581562873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;53.0238862151054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;2.73282784726147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;6.48404035465841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;51.9732970267295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2.98742270847469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;53.6632023584139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;2.13681190308355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;2.57686527514529;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;51.2430469261547;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;2.59212940825647;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;45.3823971759526;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;48.0296694892442;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;2.18347391027967;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;30.1319231461396;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;3.95358790902977;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;42.4586993372067;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;3.47587908816024;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;2.9403836884116;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;43.9143854217796;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;4.91677151078116;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;2.28427105366467;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;26.4488907756789;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;2.93378087208275;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.50838145024113;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.3078191846132;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.4838625655573;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.18966822663485;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.4799338706425;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.13119674136309;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.26656034634367;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.7941485192857;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.76816238512524;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.69219287513832;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.002733008043;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.1631479968528;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.94609039366123
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.3450613996534
36.7079174988121;28.1153913111036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37.3591651707896;0;25.774603140561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9.14353969230481;0;0;41.9592146460936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
