a_values;Rep1;Rep2;Rep3;Rep4;Rep5;Rep6;Rep7;Rep8;Rep9;Rep10;Rep11;Rep12;Rep13;Rep14;Rep15;Rep16;Rep17;Rep18;Rep19;Rep20;Rep21;Rep22;Rep23;Rep24;Rep25;Rep26;Rep27;Rep28;Rep29;Rep30;Rep31;Rep32;Rep33;Rep34;Rep35;Rep36;Rep37;Rep38;Rep39;Rep40;Rep41;Rep42;Rep43;Rep44;Rep45;Rep46;Rep47;Rep48;Rep49;Rep50;Rep51;Rep52;Rep53;Rep54;Rep55;Rep56;Rep57;Rep58;Rep59;Rep60;Rep61;Rep62;Rep63;Rep64;Rep65;Rep66;Rep67;Rep68;Rep69;Rep70;Rep71;Rep72;Rep73;Rep74;Rep75;Rep76;Rep77;Rep78;Rep79;Rep80;Rep81;Rep82;Rep83;Rep84;Rep85;Rep86;Rep87;Rep88;Rep89;Rep90;Rep91;Rep92;Rep93;Rep94;Rep95;Rep96;Rep97;Rep98;Rep99;Rep100;Bias;RMSE;Abs Bias;Corr
1.23281272917799;1.70148897756543;1.73186716716492;1.63033057068701;1.88358606062168;1.57390637396953;1.64417651896702;1.67499136345249;1.672072572216;1.66525953272575;1.75219975295988;1.67828756609677;1.85388085309395;1.66224838689587;1.47906805393481;1.80172475122685;1.68622621288276;1.62570803940945;1.57247489118288;1.84269252220249;1.58009039969444;1.73682155600929;1.72807642008476;1.58590455488989;1.72983413460358;1.76723091477949;1.56507941134391;1.65081626786786;1.68133083627234;1.58937605519323;1.6088236646789;1.70576070690919;1.66251939614327;1.70115467912951;1.64131294611262;1.78536849903585;1.65936431039523;1.65076632965796;1.63712469074155;1.71976694992622;1.46590859798716;1.58739772016036;1.66487038074691;1.78653209354895;1.65512881057949;1.6607437095969;1.53679254978682;1.65494142464771;1.68334399108505;1.82603706658365;1.58220245924194;1.60116976945768;1.6742678794621;1.54900432715192;1.6773775790417;1.78909463720822;1.61341460674251;1.59683671961514;1.6304821860612;1.63721697409245;1.67415804886035;1.72957223091594;1.61959650823786;1.63552126426044;1.88924742209365;1.58163975748255;1.73259027350736;1.64289981239566;1.58645736967548;1.43638839651403;1.65863412862442;1.65698504649669;1.54511161994045;1.67155819723955;1.69019331152196;1.87146962393934;1.53435664502491;1.59726298746349;1.48865971123821;1.82626174997526;1.56509718700772;1.62178303821875;1.68685772839078;1.58485091704285;1.65766310464633;1.65198586713282;1.75790788471023;1.50589629245335;1.59376151260077;1.55041568402358;1.64881286142982;1.66000323577299;1.60134833805469;1.57621592490002;1.57612703418289;1.79422788699699;1.52752167025454;1.83024130046434;1.71438508985084;1.68050327619028;1.63473533711948;-0.4259910873257513;0.43587826612139347;0.4259910873257513;0.41744225122392203
1.13410420876502;1.55285388909442;1.79205641658227;1.52405772773067;1.4478308486991;1.74620126462979;1.63224252789024;1.58996386065888;1.52872524803898;1.50866049271671;1.38516337388621;1.5267621141565;1.70117816652311;1.53108292745059;1.56625448691583;1.46901844852535;1.74670303619287;1.58690544825035;1.61881972621127;1.63093215319552;1.42185567859042;1.52405733516926;1.5534894797752;1.68496143426011;1.38979630910645;1.59671282572962;1.66969031732079;1.6821695622772;1.59658059394565;1.46113364641984;1.70754940799196;1.56210356251598;1.4462858664707;1.65384839542307;1.44626525996358;1.77208408288091;1.39494875979706;1.67865639586945;1.4292746799294;1.69915798205156;1.4396285225984;1.74406091818167;1.4378300819031;1.76714874402378;1.46905597387677;1.67376612706082;1.39029989346662;1.60272295657507;1.41198274226629;1.58045750079186;1.56997679557071;1.60352014833518;1.51975001486829;1.71054933547943;1.58545887589967;1.49457469100529;1.52100182093231;1.52217243966977;1.6042438319483;1.59244047446079;1.70237399824694;1.62265913766385;1.46023047628749;1.64133900491886;1.6153974738307;1.45312512166369;1.47531985145517;1.56509964685928;1.54277659483645;1.4597213495747;1.49392248269866;1.57621619549407;1.52473502027816;1.42049788200802;1.56000555650282;1.39395991430006;1.37704345543039;1.57889935297717;1.51368673970418;1.61656334686565;1.61860850792043;1.55545696874792;1.5920548193837;1.47183649029619;1.50437082426382;1.63042974781637;1.53830321379737;1.65434802968603;1.43409913692288;1.56437434383678;1.43077678288967;1.60962176503584;1.56739922235654;1.57072485841517;1.51526697267584;1.45805982148377;1.50651874988338;1.60128363781247;1.47703461759622;1.65064039224104;1.61683754068319;-0.42447873790589924;0.4359041543048124;0.42447873790589924;
1.73858558148776;33.5721274569563;35.0996291592419;33.64805518801;33.7797866559686;35.1850908124878;31.2376194285417;31.7067561686338;29.5704093874956;36.7647307884664;32.6537205130809;34.4532416282093;30.6196267752514;34.5126645739467;34.2619047966039;26.2161348462534;38.6074762105345;33.8666475472344;34.2717488499991;38.246591963976;33.5474541891378;32.4975766569647;31.293357419169;36.2075459920927;33.6985483451757;30.6148467134482;31.8673625547037;34.0710702819453;32.7489855604887;31.0988618785246;32.2331537001655;34.6376535063992;37.980613377388;32.6030296256856;32.9350611534699;35.6806994804186;35.5028373840853;31.7321505361204;31.4045826968249;25.3532920926773;32.684020522369;33.5979533719501;35.0070701817696;27.9597079839139;32.0593718087086;31.3904054493546;30.3017203724649;32.6150480023009;33.5340991609408;31.2650637454374;34.4735228503408;31.1468011144761;33.5720694058116;33.3710590733071;32.8416440376394;32.0033214573906;31.6294171238536;36.0663439556737;32.2178808732098;33.4673466570004;28.4993406127686;33.9477762324984;34.553269179715;36.922439631664;32.555035493188;36.7034629338492;35.0587170341922;37.0378368354524;37.6486627162807;30.3094610511827;36.9199432402972;33.2963479926353;31.7289359683965;36.1442275595314;35.7620267249012;33.9463505582313;36.7079174988121;34.8309028684692;32.6424486433859;33.5795490459918;33.9355017211248;32.0526306768664;33.041912970629;31.3071923190612;27.9410619492952;26.8619595027174;34.8672645821987;31.5564054326037;37.4558566395377;36.6634733363476;33.7542269114237;33.1010113045996;36.50980228226;34.8121249582218;34.6912856022;31.3222063147188;34.280248079488;34.1220125520383;31.5853218578406;35.8751780880482;32.2364072232663;-31.600956910208424;31.70208403945517;31.600956910208424;
2.11050586072989;35.1816881157549;33.9020421160922;32.8353001579242;36.8761679545288;33.4760693886518;34.1307201174887;36.3619213978153;33.4976681332709;35.9644852457132;35.0523145145683;38.0539910063791;39.0213105932182;35.4110841657648;33.6506751951198;35.9896732295453;36.7310107779246;36.8370488348926;35.9261788448115;33.6868287159882;42.2220699049517;31.0746566981064;36.6990076379932;35.8466994228235;34.6326569389503;38.1020126519749;41.1839279749922;34.4810790989767;37.4547454347718;34.9961102449874;36.1993590226191;41.3777621635119;31.4961478341647;34.5962234130312;37.3348818131455;36.0843444616117;33.5149535019928;36.5381445509492;33.457436754131;36.3893936875311;35.5107107718046;39.1600526390885;36.8483510045936;37.8153260156925;38.9167280463972;34.9723922035222;36.7879321777211;39.4197828117622;36.5857384795004;37.9614420023601;36.7418513285876;34.8125760920929;35.9339792389294;36.4299111163451;38.6158529140966;34.8325637907452;37.8250765193871;35.1892959044446;34.2096649533752;33.8322053115201;34.6509795469393;38.8174451617823;36.3163583628216;33.7170599931221;36.9328924545224;34.6889205475911;39.7695790977321;39.3502472675261;36.9562223771569;37.1536380285172;33.365673476049;34.6234612961676;36.5658383871044;34.5237468457728;30.4822267604928;36.7972917771175;37.3591651707896;35.5716115545824;34.2446045975277;37.4242122036021;35.3880369334904;34.662206896569;35.6915798354951;42.6289727691649;37.814128633416;35.3990840452668;34.1399781226938;39.2652747158704;34.9073000357638;36.8744975027199;33.9326403844523;34.3557228397022;32.1070352295186;36.3193346538945;33.6701707078202;34.4490109627463;33.9675380921427;32.7134620096227;33.1705304931154;35.4230462694356;29.3270169212672;-33.73136381926732;33.81216110224722;33.73136381926732;
0.770226868996199;9.54324153550641;11.2471028490048;10.5181559681661;10.0301653386129;8.02274713294524;10.4572430480478;11.5554724366155;8.72044910092374;9.38031965554259;10.5793467613307;10.133397764829;10.7937378147945;8.99099296974158;9.72928575957698;7.32258556350367;9.40956154235282;9.9740551107525;10.227440205542;10.5628965672046;11.6268748458767;8.07665599258604;8.20880114219686;9.78649588680462;8.91789820087327;8.716128155493;8.02388841648552;7.39031415942861;7.48944673433555;9.57881809375666;7.1469553823326;6.85138515042567;9.16684832075916;8.45799932348072;7.89531696549406;8.89661493408544;8.0854304516851;7.98844324700368;9.53699165620021;9.96676952402004;9.34127244471149;8.61412384769079;5.79381589169199;6.48576978561642;10.8726646373993;8.4032866249434;8.95663869069888;10.9694304586991;10.7062415270324;9.42209117612738;8.73793559867207;12.4531144930471;6.87752976288416;8.33373457293833;10.0423880909766;9.05018936352663;8.08080724320718;10.766271431424;8.38033827261845;8.3769315842864;7.48300944474703;6.8151475661987;8.50773857092341;9.41358857810712;9.23048645265636;7.86544413478832;8.90766197171999;9.39980634997787;8.83556967515364;8.45437844662586;9.80562261263836;8.69247221926803;7.47626906225675;8.00116112010469;9.82356110702025;10.0531600522089;9.14353969230481;10.5635003377544;10.1418595691638;11.01325272209;7.45570695817157;9.07270549438151;10.3777938097765;11.223224109592;9.72142088228319;7.28205056610086;8.921899435369;8.9204745215371;7.4466158094892;10.0344007822077;8.56219576703355;8.5670893566773;11.0423793294857;6.97243729105627;7.43178520292202;9.12491186488158;10.533049309558;11.9856989451878;9.80698575156342;9.4811630636369;10.6835408074954;-8.369229210510039;8.473555191172288;8.369229210510039;
1.90147392426887;23.143621428266;33.3454352610232;33.4034208635344;34.943759979609;38.4931627041125;40.2868713396108;31.9268652536877;38.824567052251;34.836791440889;35.4420955422672;33.1160905080731;34.4543151495376;36.0827365876231;39.1275941012989;36.6362991527115;32.064179519836;34.8780244998034;38.608657272912;30.6601728922764;33.9380452263198;38.4823249091275;34.8311273546225;33.1017145669869;39.0107846027746;30.7599721789732;34.0128837563205;29.8126846186631;39.9850745045459;34.6475127089317;36.2710021983727;37.6472259371844;39.9946643881278;39.0234927747645;36.9567588285665;29.3345039053422;37.0938092943289;32.3675976117176;30.8279322882111;32.6367931082622;33.6222830247994;32.1882713968036;31.4010901945258;30.6532981270972;29.6595043440799;37.3783407076403;38.8893175101863;34.2123850451769;37.0281497439602;29.5484472396073;36.7228094900239;33.3859775695951;36.0447111937523;31.7631575424167;35.4806327433729;40.9737215546397;31.9000060784177;32.7741754606551;30.816259544433;36.8109416054748;33.1026362020672;38.7483061571605;33.3702870713527;33.3440999203429;32.9820624044183;33.3392191463346;34.7695102621898;26.4724423186267;35.1698473648857;33.1185841673895;32.8596185282105;36.4476214494815;35.9619872040965;39.2098084961409;30.9997574775946;38.3186762562349;33.0551917189157;35.7977504298474;32.4661776594482;35.3168726525595;31.6139082903047;36.8768540715499;32.7380312980068;34.4160642814475;38.2175328589969;36.0782770969482;35.2404441987741;35.6620701433599;34.1806956907822;30.5935142904397;37.1797722314343;39.268953089489;34.6263432031314;27.1759614099878;34.9843612442257;36.6824563662786;32.9397352391536;33.6764761598807;36.5888821321297;31.3756578355257;34.9412594360453;-32.62024360456427;32.776388583419795;32.62024360456427;
0.659423497569008;8.10248728729652;8.46192576378237;14.9126266311698;11.6378997408421;4.59547160463881;6.86774859176352;6.9826023588271;12.9306726845255;11.0390937710306;5.50450447327362;3.95508897017413;4.0417951409808;12.5807891275199;10.6548803684104;9.81921496496965;4.60137130862428;9.1055238455392;13.0625682995709;8.55647012271946;5.0127610033766;11.9918655616473;11.6580376570579;16.2955835642232;14.2768248682217;11.3182255907204;12.6290950129119;6.26840613365889;13.7508459449031;12.4684361946677;6.04484686948143;11.4778640286929;3.748245813874;11.4752856717731;8.52165121899938;8.19809621081341;6.86937667986248;14.0981338517266;4.47482899026043;14.9757476304965;5.57136082266207;12.0318624508409;5.94676954148372;6.41841866031489;13.6998101301081;9.03803972261292;9.29129304636489;6.57872489462609;6.55944334836326;5.36886387026233;8.21312095541498;7.5241135523226;8.45941471937861;6.28006471141513;4.84381013720673;4.99240202186012;8.34218198138487;12.3101185610356;11.5638431873039;8.84107195551236;14.5335200506495;6.93555158550245;9.93201939543744;2.46978112865739;4.07142118713499;10.4151172841973;6.06305556875713;5.70487381921636;8.17467798924852;5.65893597749668;3.03407271366569;12.0070641394987;8.04080223129861;10.3757015096459;6.32128378383024;12.194223836169;4.64911272663785;10.1769905355516;6.35672146862513;12.0495617397942;4.5316128498776;11.2437865700964;8.58252764938347;3.75983878680382;7.26805370700554;7.847100832444;1.40014599738882;9.32909095715657;17.339205191567;8.26399695261666;4.94179637978453;6.78326832823599;2.91692345321309;12.0076437217119;5.08896485873308;8.41438594067242;9.54616740491529;3.91116282873983;6.40551599549662;13.9921844416342;12.0589715474566;-7.93696105132549;8.669916902804294;7.93696105132549;
0.936850185428413;3.8524848665297;2.63316646069513;3.0653427996168;1.8500387089231;2.34139040604606;2.03623778891637;3.06755109811829;3.85434751880753;5.70336766779093;2.26878755458156;3.28715567871661;2.47228945871472;4.04891132726722;3.23764839129209;1.98691572973298;2.0096314820687;1.75349723999908;1.73136475216425;2.1396697437024;2.57096434304197;4.55638122992223;3.50538660608699;2.2778383047086;3.66616647537111;3.27527272031146;2.97408277941934;1.8663299740662;2.05244539639542;2.01484460686177;2.7853652094607;3.18089810549641;2.51613130829209;5.10327396290789;2.76428415264693;3.5966997212631;4.15756260313702;2.40752610516384;2.36802732467276;2.52703068076588;4.39071009281381;2.51901267359453;3.02118717973858;3.13090584296117;3.80260489369853;4.06436043377826;3.5710201403079;3.22116779701461;3.04914708861902;3.37416023739209;3.63970509733585;3.24925876447187;5.20715763263004;5.73037875416978;4.14713879148064;2.91218748406841;3.50377372499953;1.43409467564815;2.54688097088774;3.61659736366724;3.32729860533665;1.70566904801067;3.86310786256168;3.81176807803074;2.00652269543157;3.23231778935668;4.08103810439826;5.87397573174493;9.86897864627876;2.60404975056664;2.20325404879499;3.35935968702799;1.76223805218583;2.24276439269311;1.63119113547931;2.72762466667076;3.05736663647139;2.54805929037458;4.33164636839225;2.43888878713897;3.93112903058233;2.80598073044707;4.26803397654401;3.35386432616467;5.05013546271838;3.09638438445395;2.90734619302505;3.49813396006235;2.12756592920955;3.88395919053729;3.14099418924344;4.96749378317735;4.97614235225494;4.1515466791097;6.05541806126994;2.93884754612482;2.77881252432612;3.48499329831539;4.13953806967415;2.48971329037484;3.38796404534614;-2.3406385778001897;2.633130119085975;2.3406385778001897;
0.797962214666815;1.98203404940254;2.19879267563294;1.64468794169961;1.8118316138008;2.65548434901279;2.24028519579954;2.0651015906865;2.91726469279184;12.3563202689518;3.23692957786324;1.95075777881511;2.18358765245978;2.35603081801984;2.57334599595983;3.32480734010234;1.87461414242078;2.65957761878232;2.00377437574099;2.04471588458304;1.89470696821318;2.77055084985924;2.77749550023803;2.22167330445508;1.52395776426441;5.29877957710619;1.77468684943043;2.2185550836377;10.2474464776655;1.49229490095583;2.27904528723184;3.43272081401368;4.70888192459479;2.52478067645115;2.29268529047779;2.18864587055262;2.49355598356417;2.86451620800821;2.06998836350915;2.21024444297229;2.33860073341498;2.02607806484231;2.7972714175187;1.96409393273138;11.8585240174172;7.98139115367273;12.5013935014;6.88097087205232;7.64531732482498;2.04283295160654;1.99838722382024;3.02082360884198;13.9236575403539;3.47836534705239;1.96057971792134;2.33338613598878;4.20512142878872;2.25181690948159;7.11318480142577;13.7868546346625;1.94806970331528;10.4894791825526;6.08676711616299;5.03797857434397;2.15890357625692;5.78130302984734;14.3600182658522;4.96385011850441;3.89729278998368;2.88048694036115;2.58134710302571;2.27865015595911;3.14055762784692;4.00277703465553;2.67703803289798;2.82391387320835;2.43018428770089;2.05423961704066;4.71908475535805;3.06761481146098;1.74784303970197;2.29447475014847;14.0398965797527;12.7500730686565;2.1702358653114;6.46243324922467;3.61306396487546;1.65264243402544;1.87718854723233;5.89576950089797;2.14743305000058;2.34901111078217;2.34127293411587;8.09870126289049;1.91510352430743;2.49695121160243;1.69553284752298;2.02703604717712;13.3517018029192;1.78754287056298;1.79575216974671;-3.2556680197865338;4.708712356734713;3.2556680197865338;
1.08483405442007;14.8323064907373;16.1463104997278;18.7240175104507;14.571390838274;19.2757764711509;11.5423740863187;13.707912808169;15.0859252949398;16.0026353649084;18.0160305044195;17.3780067436972;16.5999816932525;14.2069814498032;12.2583711408967;18.7014189949633;19.4193727021791;13.3069521298368;18.0586759347041;18.3920931529568;12.990184539977;19.8445008608017;17.696249429728;14.8873981747716;14.320656405275;15.0441101565187;16.3597935277265;18.599106857867;16.916081906811;13.3524431289242;14.1718133148305;16.8422720793555;20.3251478561807;16.8412165845826;19.3822809209407;15.5068384474123;11.5889753623485;13.4139581781288;12.0943037542909;17.5900910857505;22.0780940839973;16.648067905041;15.5509612033051;14.1349323512803;15.447341969459;14.609885533888;21.828585258952;19.5352461362801;14.5117114388507;16.7961085287917;18.1870510984421;16.0562576188168;20.3737906137425;17.9237400584135;15.5936085875162;16.6811972997979;17.7531029399518;14.9803753661142;15.1510640263228;15.4327439854616;19.2678681482694;21.0133373639799;15.2618115157002;15.8873748218929;17.2632968723174;11.3860523867142;13.1127970825537;18.7153340874388;13.037744428095;18.3310098914534;15.6544306025594;22.9268212553206;20.2741205378645;16.0822697230969;13.6342423800128;15.8866586540899;11.5137755553893;13.3974647764189;18.3624735233118;18.298043976076;15.744928440182;14.9250171297676;15.7606648006263;16.3939101397614;15.4103458064038;19.1307434021508;16.6385767598284;10.9001671281414;17.8452528591828;12.6784211848323;16.0005340523104;17.4777946198627;10.3114504909571;16.4171615995266;12.1082123924332;19.9603093369933;11.4058325969786;17.0888804510209;17.1556586754058;13.6269217589493;15.6545115370452;-15.067266396909401;15.298691735945829;15.067266396909401;
