1.43638839651403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.4597213495747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2.01786089346998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;4.81977143233068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;2.74225459495053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;52.8631088402944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;4.64135818362897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;2.67778349677839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;53.2078191413742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2.47502165533321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;44.0324686737777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;2.78855448144745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;2.37684689380386;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;50.3841318973251;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;2.56267577277093;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;41.0112496510928;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;11.8621258553054;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;1.85001021202764;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;11.3741935079823;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;3.36342804536408;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;40.5344594642365;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;3.81375364602983;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;3.03381029208587;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;43.4595080534981;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;18.6324627017775;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;2.59324322654223;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;16.8347690048044;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;2.584474685217;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.96624030515862;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.7471634017893;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.2716732322432;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.01919211132196;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.4233951550106;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.01129857168967;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.72000215116939;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.4153275450134;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.09478256635995;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.38824201756017;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.78234623527337;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.72587618819;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.77899942455523
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.9442280857704
30.3094610511827;35.8111437239194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37.1536380285172;0;25.3264549360632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8.45437844662586;0;0;39.6783391260317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33.1185841673895;0;0;0;26.6872854504327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5.65893597749668;0;0;0;0;38.890128539003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2.60404975056664;0;0;0;0;0;8.08739219899492;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2.88048694036115;0;0;0;0;0;0;5.48023836313558;0;0;0;0;0;0;0;0;0;0;0;0;0
18.3310098914534;0;0;0;0;0;0;0;49.0444403449401;0;0;0;0;0;0;0;0;0;0;0;0
21.0072170965198;0;0;0;0;0;0;0;0;43.2950048733621;0;0;0;0;0;0;0;0;0;0;0
31.3424413820012;0;0;0;0;0;0;0;0;0;24.2717543040378;0;0;0;0;0;0;0;0;0;0
35.492222092505;0;0;0;0;0;0;0;0;0;0;21.5991685774962;0;0;0;0;0;0;0;0;0
33.1904489853057;0;0;0;0;0;0;0;0;0;0;0;23.9190106094591;0;0;0;0;0;0;0;0
8.10242427974359;0;0;0;0;0;0;0;0;0;0;0;0;49.5749092398755;0;0;0;0;0;0;0
29.354675894931;0;0;0;0;0;0;0;0;0;0;0;0;0;24.705105087759;0;0;0;0;0;0
8.65381902096064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.633456832791;0;0;0;0;0
7.63564231288235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.8027990981528;0;0;0;0
8.35227558924218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.0022135548446;0;0;0
8.59596315703758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.5477135420308;0;0
4.7257326686437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.14642234182423;0
22.7262288983238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.601575660353
0;3.83810548274843;3.20974167999807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;41.5179809662612;31.6969794703438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;2.73241925357368;2.2499227009782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;25.8072495744265;20.6749352822477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;17.4785698059339;12.5401298750913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;36.5983686332568;14.1521329567626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2.48314455006607;1.81891472331008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;20.9127985523193;18.25614653419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;9.95320021029054;9.03353165708744;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;3.28288002618674;3.8089059517004;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;21.5319069884194;28.4831118616403;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;5.25965731149427;2.79223192488017;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;23.0631950028221;29.3021042797356;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;3.59065842549781;3.091716629843;0;0;0;0;0;0;0;0;0;0;0;0
0;2.56561959841196;0;0;0;0;0;0;3.47998129159859;0;0;0;0;0;0;0;0;0;0;0;0
0;34.9691341358339;0;0;0;0;0;0;27.0463310190003;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;23.5095961861915;21.8734855206371;10.748522360829;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;2.76159655143988;4.2755101147544;3.8681470135006;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;26.3289940659762;9.49979139806734;23.1070626648711;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;25.55184837494;17.431408794522;8.93775508767943;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;7.54053321026603;6.96609768807828;8.86486527680227;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;6.6877691826883;18.5883210223944;16.7342322946634;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.0522764049837;14.1417706679923;9.2305689260167;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.6981849463599;27.1829214650697;13.2788361896615;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.43384977744571;2.86401141097015;6.36319053759283;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.9745775548815;21.8957653000568;17.1295437183211
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27.8084707902186;8.03704334253085;17.2955658298528
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.74622489660584;4.8462807626083;5.51148003603519
